paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,B_z_sq,RS_z_sq,DeltaQ0_z_sq,Uzzi_z_sq,RTD_z_sq,BurtIP_z_sq,PDE_z_sq,B_z_x_RS_z,B_z_x_DeltaQ0_z,B_z_x_Uzzi_z,B_z_x_RTD_z,B_z_x_BurtIP_z,B_z_x_PDE_z,RS_z_x_DeltaQ0_z,RS_z_x_Uzzi_z,RS_z_x_RTD_z,RS_z_x_BurtIP_z,RS_z_x_PDE_z,DeltaQ0_z_x_Uzzi_z,DeltaQ0_z_x_RTD_z,DeltaQ0_z_x_BurtIP_z,DeltaQ0_z_x_PDE_z,Uzzi_z_x_RTD_z,Uzzi_z_x_BurtIP_z,Uzzi_z_x_PDE_z,RTD_z_x_BurtIP_z,RTD_z_x_PDE_z,BurtIP_z_x_PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
genome_wide_association_studies::https://openalex.org/W2129254992,Genome-wide association study identifies eight loci associated with blood pressure,genome_wide_association_studies,2009,"Endocrinology, Diabetes and Metabolism",14407535,0,5,1221.0,1,0.8810371522273597,0.8810371522273597,0.3861924548498602,0.7178924259055982,1.5110520167308186,1.5110520167308186,1.5110520167308186,1.5110520167308186,0.7178924259055982,0.4410828374772531,1.0699691792535655,2.8642398593751057,-0.1644532916198978,0.7981078551722708,0.696239563793308,-0.3963094581087433,1.0658347406614117,-0.1463509495594008,0.8502787236100737,0.02704488512461915,0.6369761484876824,0.4847495301910958,0.15706118658644574,1.1360036944007788,0.02141860043693828,0.7229739078239762,-0.1312514638507766,-0.11449888802181131,0.06517439488608083,-0.1752800314246093,0.024067895386741096,-0.13983113489204194,0.5556742649451545,-0.316297691595654,0.8506510788373728,-0.11680384245527857,0.678614128399052,-0.2759263242407937,0.7420763149138548,-0.10189532128197364,0.5919976876290084,-0.422400388504997,0.05800026551358616,-0.33697350019530226,-0.1559859263691953,0.9062566028688591,-0.1244390985904896,0.7178924259055982,0.23930328554422103,0.3861924548498602,0.7178924259055982,0.7178924259055982
genome_wide_association_studies::https://openalex.org/W2142260323,Mapping complex disease traits with global gene expression,genome_wide_association_studies,2009,Genetics,9791223,0,6,876.0,1,0.6312391782310153,0.6312391782310153,0.1496821504178808,0.5257958287596048,0.761287066851209,0.761287066851209,0.761287066851209,0.761287066851209,0.5257958287596048,-0.1402505184585925,0.9015375853098014,1.1965793137613792,-0.7229721905573355,0.7229721905573355,0.4099833221873366,-0.3963094581087433,0.8524950342746939,-0.6985257103450601,0.8801318649169387,0.5226887883192722,0.5226887883192722,0.1680863244717654,0.15706118658644574,0.7267477834630115,0.4879381680130707,0.7746320996421685,-0.5226887883192722,-0.2964065405337526,0.28652071706746873,-0.6163302023688263,0.5050146629687869,-0.6363108623583121,0.2964065405337526,-0.28652071706746873,0.6163302023688263,-0.5050146629687869,0.6363108623583121,-0.16248026824968567,0.34950874630014633,-0.2863838913605369,0.36083938594158266,-0.33785184507379845,0.2768323457418757,-0.34880458244946966,-0.5954896993823668,0.7503080443486159,-0.6147947361384271,0.5257958287596048,0.18875573674226864,0.1496821504178808,0.5257958287596048,0.5257958287596048
genome_wide_association_studies::https://openalex.org/W2166431807,https://openalex.org/W2166431807,genome_wide_association_studies,2009,Genetics,9791223,0,6,705.0,1,-0.894677793801059,-0.894677793801059,-0.4305919708808866,0.1405049396267837,0.0,0.0,0.0,0.0,0.1405049396267837,-0.7973375412271543,0.7973375412271543,1.038048041344706,-0.1910520061461741,-0.3690087374660277,-1.207414050222202,-0.3963094581087433,-0.5819415373799162,-0.0189907495771727,-0.2494272572659701,0.03650086905247774,0.13616744832627176,1.457848688673982,0.15706118658644574,0.33865595292810036,0.0003606485695028851,0.06221395666722443,0.07049985957835146,0.23067887654402908,0.07571571702637855,0.11118109817622175,0.003628220804938452,0.047653577888201466,0.4455463342712377,0.14624165278255297,0.21474151198760202,0.007007752525005997,0.09204083729332971,0.4785096079564438,0.7026443886404194,0.02292969786372966,0.3011619749313201,0.23062893533000356,0.007526213674008159,0.09885038116462672,0.011051506004936873,0.1451520815578145,0.004736810580459068,0.1405049396267837,-0.5279936689990479,-0.4305919708808866,0.1405049396267837,0.1405049396267837
genome_wide_association_studies::https://openalex.org/W4240204556,Genotype Imputation,genome_wide_association_studies,2009,Genetics,9791223,0,9,1005.0,1,-0.450763057024812,-0.450763057024812,-0.3358904368412382,0.402854006586169,0.3809983472324936,0.3809983472324936,0.3809983472324936,0.3809983472324936,0.402854006586169,-0.411130186268564,0.7921285335010576,1.038499387509528,-0.9375322388353144,0.2104283942479248,-0.8254944909292357,-0.3963094581087433,-0.0760316231203883,-0.7990827621351786,0.4727891209922672,0.8789666988555571,0.04428010910576007,0.6814411545545179,0.15706118658644574,0.0057808077143207655,0.6385332607415865,0.22352955292864068,-0.19728340357377716,0.7739276982271045,0.37155289353230037,0.0712820978463405,0.749165850999301,-0.44325504310086067,-0.1737074801867472,-0.08339476289508807,-0.015999212365286706,-0.16814970250730207,0.09948825554829063,0.32715127437191827,0.06276368602228845,0.6596384179391067,-0.39028481475039245,0.030132051357969286,0.3166840564458304,-0.1873708003401545,0.06075555941266079,-0.035946924262703725,-0.377797636709964,0.402854006586169,-0.23276359305910954,-0.3358904368412382,0.402854006586169,0.402854006586169
ipsc_reprogramming::https://openalex.org/W1974773432,Direct cell reprogramming is a stochastic process amenable to acceleration,ipsc_reprogramming,2009,Molecular Biology,62651237,0,6,1014.0,1,-0.2833272016610693,-0.2833272016610693,-0.4914867139692568,0.5477497255762898,1.1163612500456204,1.1163612500456204,1.1163612500456204,1.1163612500456204,0.5477497255762898,-0.0707060832967918,1.1870673333424122,1.6618670193949532,-1.0644415649029646,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.086568114986069,-0.3613714572868127,1.1330358450930722,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,1.1806302685043795,0.13058933014159468,0.38465879950563975,0.06608597848349528,-0.0,0.5370845213478777,1.1565882646894357,0.38465879950563975,0.022435788997945325,-0.0,0.18233693850856525,0.39265470315390083,0.13058933014159468,-0.0,0.0313262429210248,0.06745970792146525,0.022435788997945325,-0.0,-0.0,-0.0,0.5482488989448268,0.18233693850856525,0.39265470315390083,0.5477497255762898,-0.04791625909996072,-0.4914867139692568,0.5477497255762898,0.5477497255762898
ipsc_reprogramming::https://openalex.org/W1985964771,Polycistronic Lentiviral Vector for “Hit and Run” Reprogramming of Adult Skin Fibroblasts to Induced Pluripotent Stem Cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,9,211.0,1,-0.2833272016610693,-0.2833272016610693,-0.2489370625465823,0.1964873765093304,0.0,0.0,0.0,0.0,0.1964873765093304,-0.7285920885618916,0.7285920885618916,0.9021321259201815,-0.1181603649778708,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-0.3350017549524414,-0.3613714572868127,0.013961871851703637,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,0.11222617582121559,0.13058933014159468,0.04269978328559484,0.007336000016347887,-0.0,0.059620091096513624,0.03958392963340771,0.04269978328559484,0.022435788997945325,-0.0,0.18233693850856525,0.12106007238080346,0.13058933014159468,-0.0,0.0313262429210248,0.020798622958450898,0.022435788997945325,-0.0,-0.0,-0.0,0.1690315966059941,0.18233693850856525,0.12106007238080346,0.1964873765093304,-0.06454889812371331,-0.2489370625465823,0.1964873765093304,0.1964873765093304
ipsc_reprogramming::https://openalex.org/W1991037959,Generation of Human Induced Pluripotent Stem Cells by Direct Delivery of Reprogramming Proteins,ipsc_reprogramming,2009,Molecular Biology,62651237,0,8,1792.0,1,-0.2833272016610693,-0.2833272016610693,-0.7517786933434569,0.8518111964873765,2.297593022419461,2.297593022419461,2.297593022419461,2.297593022419461,0.8518111964873765,0.9755416715150576,1.3220513509044034,3.6465252354902935,-2.0088366935598057,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.9642168419486288,-0.3613714572868127,4.0354248613922925,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,3.8581478021946447,0.13058933014159468,0.7259362434029294,0.12471885999636934,-0.0,1.0135972979643804,3.945790866214567,0.7259362434029294,0.022435788997945325,-0.0,0.18233693850856525,0.709811902602277,0.13058933014159468,-0.0,0.0313262429210248,0.1219486313142699,0.022435788997945325,-0.0,-0.0,-0.0,0.9910834912554259,0.18233693850856525,0.709811902602277,0.8518111964873765,-0.11289977637541532,-0.7517786933434569,0.8518111964873765,0.8518111964873765
ipsc_reprogramming::https://openalex.org/W2027833338,Adenoviral Gene Delivery Can Reprogram Human Fibroblasts to Induced Pluripotent Stem Cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,8,527.0,1,-0.2833272016610693,-0.2833272016610693,-0.6556727412070762,0.0472008781558726,0.0,0.0,0.0,0.0,0.0472008781558726,-1.0436365513178485,1.0436365513178485,0.9021321259201815,-1.674362358095928,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.625949512457842,-0.3613714572868127,2.803489306208556,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,2.6437118170618943,0.13058933014159468,0.6050667653713095,0.10395298193827017,-0.0,0.844831821033627,2.7224286598238367,0.6050667653713095,0.022435788997945325,-0.0,0.18233693850856525,0.587571744791673,0.13058933014159468,-0.0,0.0313262429210248,0.10094726478041474,0.022435788997945325,-0.0,-0.0,-0.0,0.820404186033306,0.18233693850856525,0.587571744791673,0.0472008781558726,-0.08980766702000947,-0.6556727412070762,0.0472008781558726,0.0472008781558726
ipsc_reprogramming::https://openalex.org/W2065653704,Deconstructing Stem Cell Tumorigenicity: A Roadmap to Safe Regenerative Medicine,ipsc_reprogramming,2009,Molecular Biology,62651237,0,8,455.0,1,1.223704999736043,1.223704999736043,0.8447664189905606,0.5203073545554336,0.7885556231118268,0.7885556231118268,0.7885556231118268,0.7885556231118268,0.5203073545554336,-0.1572135035184901,0.945769126630317,2.601725126081288,0.7059841089807475,1.331062894727135,1.0535713586105155,-0.4067242518713635,1.3938386408615702,0.5045692868981855,1.331062894727135,0.4984135621333399,1.77172842971938,1.1100126076844075,0.16542461706032036,1.9427861567588292,0.2545901652809434,1.77172842971938,0.9397092517312708,0.7438046368562804,-0.2871408585582657,0.9840279309315917,0.3562178984298666,0.9397092517312708,1.4023697423937134,-0.5413755600516255,1.8552868960877371,0.671613455609105,1.77172842971938,-0.42851302262395796,1.468508470536359,0.5315997491104603,1.4023697423937134,-0.5669079784338202,-0.20522056573093186,-0.5413755600516255,0.7032881690706585,1.8552868960877371,0.671613455609105,0.5203073545554336,0.2391794614863148,0.8447664189905606,0.5203073545554336,0.5203073545554336
ipsc_reprogramming::https://openalex.org/W2072239613,Human Induced Pluripotent Stem Cells Free of Vector and Transgene Sequences,ipsc_reprogramming,2009,Molecular Biology,62651237,0,7,2373.0,1,-0.2833272016610693,-0.2833272016610693,-0.518066025173664,0.6970362239297475,1.81978697792488,1.81978697792488,1.81978697792488,1.81978697792488,0.6970362239297475,0.3925727143532593,1.4272142635716207,2.918175641608886,-0.9908021930879648,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.3462626652319192,-0.3613714572868127,0.9816889858279206,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,1.8124231637973505,0.13058933014159468,0.3580476323991678,0.061514069510974254,-0.0,0.4999283560235529,1.333880001184234,0.3580476323991678,0.022435788997945325,-0.0,0.18233693850856525,0.4865009012256871,0.13058933014159468,-0.0,0.0313262429210248,0.08358287430814497,0.022435788997945325,-0.0,-0.0,-0.0,0.6792827929737204,0.18233693850856525,0.4865009012256871,0.6970362239297475,-0.03443620844110029,-0.518066025173664,0.6970362239297475,0.6970362239297475
ipsc_reprogramming::https://openalex.org/W2099697301,Hematopoietic and Endothelial Differentiation of Human Induced Pluripotent Stem Cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,9,462.0,1,-0.2833272016610693,-0.2833272016610693,-0.6951644774595374,0.0526893523600439,0.0,0.0,0.0,0.0,0.0526893523600439,-1.0172815484843034,1.0172815484843034,0.9021321259201815,-1.8497025301581569,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.7270514941628408,-0.3613714572868127,3.4213994500734874,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,2.9827068634901006,0.13058933014159468,0.6684296988703577,0.1148389969345496,-0.0,0.9333030866156711,3.194531518466432,0.6684296988703577,0.022435788997945325,-0.0,0.18233693850856525,0.6241071152549931,0.13058933014159468,-0.0,0.0313262429210248,0.10722419308526196,0.022435788997945325,-0.0,-0.0,-0.0,0.8714171408461907,0.18233693850856525,0.6241071152549931,0.0526893523600439,-0.12277679632468425,-0.6951644774595374,0.0526893523600439,0.0526893523600439
ipsc_reprogramming::https://openalex.org/W2103540918,Parkinson's Disease Patient-Derived Induced Pluripotent Stem Cells Free of Viral Reprogramming Factors,ipsc_reprogramming,2009,Molecular Biology,62651237,0,11,1539.0,1,-0.2833272016610693,-0.2833272016610693,-0.3258109229727752,0.8737650933040615,2.308071072254454,2.308071072254454,2.308071072254454,2.308071072254454,0.8737650933040615,1.0972620334802958,1.210809038774158,3.3528429395443498,-0.4148962955714078,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-0.5763828473422552,-0.3613714572868127,0.17213893607887698,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,0.3322171867103655,0.13058933014159468,0.1499316789535398,0.025758884814417668,-0.0,0.2093439279931641,0.23913910819320192,0.1499316789535398,0.022435788997945325,-0.0,0.18233693850856525,0.20828830949919325,0.13058933014159468,-0.0,0.0313262429210248,0.03578479618201345,0.022435788997945325,-0.0,-0.0,-0.0,0.29082508226382753,0.18233693850856525,0.20828830949919325,0.8737650933040615,-0.046816911584155005,-0.3258109229727752,0.8737650933040615,0.8737650933040615
ipsc_reprogramming::https://openalex.org/W2111783800,"MicroRNA-145 Regulates OCT4, SOX2, and KLF4 and Represses Pluripotency in Human Embryonic Stem Cells",ipsc_reprogramming,2009,Molecular Biology,62651237,0,7,1121.0,1,0.6895515968522186,0.6895515968522186,0.3211405377007712,0.5675082327113062,1.2323066751130105,1.2323066751130105,1.2323066751130105,1.2323066751130105,0.5675082327113062,-0.0226377046127237,1.254944379725734,2.580039282147535,-0.1369262257642498,0.9033566608598426,0.7880062171316322,-0.4067242518713635,0.591096976572805,-0.295873443348763,0.8050478303254952,0.0187487913020423,0.8160532567198446,0.6209537982381051,0.16542461706032036,0.34939563571351123,0.08754109447905366,0.6481020091117873,-0.12369321809053363,-0.1078987171905983,0.05569121673553391,-0.08093667806277337,0.04051283390161869,-0.11023216096616821,0.7118506650448273,-0.36741706206123254,0.5339713910011578,-0.26727924582064233,0.7272453198353005,-0.32050123913284634,0.46578809246708114,-0.233150112842969,0.6343826953848216,-0.240413475579999,0.12033890489462988,-0.32743247650980145,-0.1748898978116389,0.47586133850189677,-0.23819227361885495,0.5675082327113062,0.20004233367042867,0.3211405377007712,0.5675082327113062,0.5675082327113062
ipsc_reprogramming::https://openalex.org/W2111951272,Pluripotency can be rapidly and efficiently induced in human amniotic fluid-derived cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,6,169.0,1,-0.2795837310388758,-0.2795837310388758,0.0794376600228484,0.1767288693743139,0.0,0.0,0.0,0.0,0.1767288693743139,-0.750743432994786,0.750743432994786,1.2635174210510485,-0.341571660625871,1.1443578824132472,-1.2731345602757296,-0.4067242518713635,0.7139670981979779,-0.212543341685061,0.931712454006739,0.1166711993427152,1.3095549630413312,1.6208716085684753,0.16542461706032036,0.5097490173092409,0.04517467209465259,0.8680880969512597,-0.3908802222461981,0.43486668595356903,0.13892547812851666,-0.24387092736371763,0.0725987821743382,-0.3182465701408873,-1.4569215694242545,-0.4654381035976258,0.8170338766065689,-0.24322564841175168,1.0662124908852018,0.5178147015597234,-0.9089761876156212,0.2705962738557443,-1.1861953254352906,-0.2903877338753409,0.08644653163709604,-0.3789500508151231,-0.1517489529041843,0.6652120371421083,-0.198029278464181,0.1767288693743139,-0.03349009223863253,0.0794376600228484,0.1767288693743139,0.1767288693743139
ipsc_reprogramming::https://openalex.org/W2123011109,Myc‐regulated microRNAs attenuate embryonic stem cell differentiation,ipsc_reprogramming,2009,Cancer Research,62566215,0,5,179.0,1,0.8251028992139323,0.8251028992139323,0.3984289106285098,0.823271130625686,1.6446956688901044,1.6446956688901044,1.6446956688901044,1.6446956688901044,0.823271130625686,0.8413851016140858,0.8033105672760187,2.3050587130365856,-0.1644532916198978,0.995631551649673,1.310871421841316,-0.3963094581087433,0.3393343765865486,-0.1463509495594008,0.8502787236100737,0.02704488512461915,0.9912821866403354,1.7183838846002735,0.15706118658644574,0.11514781913338157,0.02141860043693828,0.7229739078239762,-0.163734885909415,-0.21557712021226,0.06517439488608083,-0.05580465518944389,0.024067895386741096,-0.13983113489204194,1.3051449477410826,-0.3945782007102492,0.3378520118889398,-0.14571162299522925,0.8465643249226011,-0.5195107428401697,0.4448237367156455,-0.19184727733675846,1.1146060793801567,-0.1344814229026833,0.05800026551358616,-0.33697350019530226,-0.04966190823158869,0.2885288006010306,-0.1244390985904896,0.823271130625686,0.3364301358220973,0.3984289106285098,0.823271130625686,0.823271130625686
ipsc_reprogramming::https://openalex.org/W2134328115,Senescence impairs successful reprogramming to pluripotent stem cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,6,630.0,1,-0.2833272016610693,-0.2833272016610693,-0.4914867139692568,0.5598243688254665,1.0188734614680457,1.0188734614680457,1.0188734614680457,1.0188734614680457,0.5598243688254665,-0.0431614377341145,1.06203489920216,1.398332336480756,-1.0644415649029646,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.086568114986069,-0.3613714572868127,1.1330358450930722,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,1.1806302685043795,0.13058933014159468,0.38465879950563975,0.06608597848349528,-0.0,0.5370845213478777,1.1565882646894357,0.38465879950563975,0.022435788997945325,-0.0,0.18233693850856525,0.39265470315390083,0.13058933014159468,-0.0,0.0313262429210248,0.06745970792146525,0.022435788997945325,-0.0,-0.0,-0.0,0.5482488989448268,0.18233693850856525,0.39265470315390083,0.5598243688254665,-0.04791625909996072,-0.4914867139692568,0.5598243688254665,0.5598243688254665
ipsc_reprogramming::https://openalex.org/W2138720219,Signed weighted gene co-expression network analysis of transcriptional regulation in murine embryonic stem cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,7,272.0,1,-0.2833272016610693,-0.2833272016610693,0.1272328729431427,0.0537870472008781,0.0,0.0,0.0,0.0,0.0537870472008781,-1.0169330745439589,1.0169330745439589,1.1232570661983954,1.2191894974946025,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,0.9608379310031612,-0.3613714572868127,1.4864230308011412,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,0.9232095296544355,0.13058933014159468,-0.4405802854184014,-0.07569352189481315,0.0,-0.6151655753446089,1.1714435142734976,-0.4405802854184014,0.022435788997945325,-0.0,0.18233693850856525,-0.34721940334305834,0.13058933014159468,-0.0,0.0313262429210248,-0.05965373481088138,0.022435788997945325,-0.0,0.0,-0.0,-0.48480930967099317,0.18233693850856525,-0.34721940334305834,0.0537870472008781,-0.16185229203050766,0.1272328729431427,0.0537870472008781,0.0537870472008781
ipsc_reprogramming::https://openalex.org/W2151870437,Nanog Is the Gateway to the Pluripotent Ground State,ipsc_reprogramming,2009,Molecular Biology,62651237,0,6,1028.0,1,-0.2833272016610693,-0.2833272016610693,-0.2633589028866708,0.1042810098792535,0.3600579721915185,0.3600579721915185,0.3600579721915185,0.3600579721915185,0.1042810098792535,-0.8692267075022342,1.2292846796937529,0.6775803243736357,-0.341571660625871,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-0.212543341685061,-0.3613714572868127,0.1166711993427152,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,0.04517467209465259,0.13058933014159468,0.12343424876824763,0.021206516317080166,-0.0,0.17234656922662484,0.0725987821743382,0.12343424876824763,0.022435788997945325,-0.0,0.18233693850856525,0.07680709712133946,0.13058933014159468,-0.0,0.0313262429210248,0.013195778113653035,0.022435788997945325,-0.0,-0.0,-0.0,0.10724284234898866,0.18233693850856525,0.07680709712133946,0.1042810098792535,-0.007022100351172511,-0.2633589028866708,0.1042810098792535,0.1042810098792535
ipsc_reprogramming::https://openalex.org/W2152483372,Generation of Induced Pluripotent Stem Cells Using Recombinant Proteins,ipsc_reprogramming,2009,Molecular Biology,62651237,0,6,1763.0,1,-0.2833272016610693,-0.2833272016610693,-0.391637797003688,0.5850713501646543,1.4378217568426097,1.4378217568426097,1.4378217568426097,1.4378217568426097,0.5850713501646543,0.03711751420073,1.4007042426418796,2.221725144931162,-0.7219958488733296,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-0.7300714122567226,-0.3613714572868127,0.5212780057903198,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,0.5330042669945253,0.13058933014159468,0.2609086920623845,0.044825196334911444,-0.0,0.36429693060946616,0.5271085290304429,0.2609086920623845,0.022435788997945325,-0.0,0.18233693850856525,0.26382697017065326,0.13058933014159468,-0.0,0.0313262429210248,0.045326568627758405,0.022435788997945325,-0.0,-0.0,-0.0,0.36837161186712586,0.18233693850856525,0.26382697017065326,0.5850713501646543,-0.03655726070686977,-0.391637797003688,0.5850713501646543,0.5850713501646543
ipsc_reprogramming::https://openalex.org/W2166599552,Transcriptional Signature and Memory Retention of Human-Induced Pluripotent Stem Cells,ipsc_reprogramming,2009,Molecular Biology,62651237,0,8,309.0,1,-0.2833272016610693,-0.2833272016610693,-0.6110181179201918,0.1822173435784851,0.0289631968961426,0.0289631968961426,0.0289631968961426,0.0289631968961426,0.1822173435784851,-0.7431835622640025,0.7721467591601452,0.5090573342118783,-1.361779995087737,-0.3613714572868127,-0.062085116423953,0.0,-0.5045692868981857,-1.625949512457842,-0.3613714572868127,1.854444755021157,0.13058933014159468,0.0038545616813757985,0.0,0.25459016528094364,2.6437118170618943,0.13058933014159468,0.4921084213288841,0.08454626953883229,-0.0,0.6871123610336343,2.2141855190877484,0.4921084213288841,0.022435788997945325,-0.0,0.18233693850856525,0.587571744791673,0.13058933014159468,-0.0,0.0313262429210248,0.10094726478041474,0.022435788997945325,-0.0,-0.0,-0.0,0.820404186033306,0.18233693850856525,0.587571744791673,0.1822173435784851,-0.02651917163327172,-0.6110181179201918,0.1822173435784851,0.1822173435784851
magnetic_properties_of_thin_films::https://openalex.org/W2051619086,Classifying multiferroics: Mechanisms and effects,magnetic_properties_of_thin_films,2009,"Electronic, Optical and Magnetic Materials",59496359,0,6,1551.0,1,0.4162925489093542,0.4162925489093542,0.3910641776738076,0.0109769484083424,0.1198773358056212,0.1198773358056212,0.1198773358056212,0.1198773358056212,0.0109769484083424,-1.3933122236592452,1.5131895594648666,1.1994394760374254,0.6027845430843991,0.6927376542851162,0.6177005078434381,-0.3963094581087433,0.2148845899752703,0.3146615238345225,0.6909898828026505,0.3633492053814678,0.47988545766444524,0.38155391739004135,0.15706118658644574,0.04617538700884004,0.09901187458186378,0.4774670181356207,0.4175715504156122,0.37234031838340814,-0.23888921562610463,0.12952910938412177,0.18967310287083342,0.41651802078113814,0.42790440085418835,-0.2745384843812564,0.14885864680148775,0.21797788591490733,0.4786747105474555,-0.2448005535369285,0.13273432035545343,0.19436658307137467,0.426824801521875,-0.08516079540901886,-0.12470333799853103,-0.27384582601214247,0.06761591253017511,0.14848307764310764,0.21742792947692013,0.0109769484083424,-0.03761873467876642,0.3910641776738076,0.0109769484083424,0.0109769484083424
random_forests::https://openalex.org/W2095649738,A comparison of random forest and its Gini importance with standard chemometric methods for the feature selection and classification of spectral data,random_forests,2009,Analytical Chemistry,28934029,0,7,1311.0,1,-0.2511801285905128,-0.2511801285905128,-0.0840039577281678,0.7705817782656421,1.4631477279625005,1.4631477279625005,1.4631477279625005,1.4631477279625005,0.7705817782656421,0.601074986455429,0.8620727415070712,1.8344357630158403,-0.995631551649673,1.3306170834514202,-1.0854626562362175,-0.3963094581087433,0.5831023990551918,-1.080516632226386,1.0561731116172333,0.9912821866403354,1.7705418227727636,1.178229178083385,0.15706118658644574,0.3400084077839201,1.167516192517851,1.1155016417032286,-1.3248043514482999,1.0807208686862408,0.3945782007102492,-0.5805551463419674,1.0757964511268356,-1.0515592739301292,-1.4443351538364673,-0.5273361352928688,0.7758860135843454,-1.4377538897938245,1.4053619853999342,0.43017911709025247,-0.6329358789361593,1.172860453723865,-1.146436471181313,-0.23108899579147124,0.4282189609951233,-0.418571393534051,-0.630051840470242,0.6158570752015956,-1.1412126136127156,0.7705817782656421,-0.11080567366289751,-0.0840039577281678,0.7705817782656421,0.7705817782656421
random_forests::https://openalex.org/W2101664201,Variable Importance Assessment in Regression: Linear Regression versus Random Forest,random_forests,2009,Statistics and Probability,31216836,0,6,1126.0,1,1.2063763844544404,1.2063763844544404,0.9018639543694036,0.9725576289791438,2.620452272565596,2.620452272565596,2.620452272565596,2.620452272565596,0.9725576289791438,1.8069594564194904,0.8134928161461055,4.383390586793308,-0.0536802714875795,1.8032423337738472,1.0854626562362175,0.8506604785976508,1.3272901126726633,-0.4893578600208827,1.7894302308139105,0.0028815715469802405,3.2516829143141512,1.178229178083385,0.7236232498479843,1.7616990431986113,0.23947111516421785,3.202060550950725,-0.09679853803487656,-0.058267930076389335,-0.04566368543487621,-0.07124929359104855,0.02626886278050191,-0.09605710059817277,1.9573522134557562,1.5339469866756057,2.393425720370806,-0.8824308095546322,3.22677634553835,0.9233601826537781,1.4407238512977376,-0.5311796825883385,1.9423596914886552,1.1290732424840577,-0.4162773914108863,1.5221975765612659,-0.6495198491643708,2.375093052676865,-0.8756717484077695,0.9725576289791438,-1.3320127757096596,0.9018639543694036,0.9725576289791438,0.9725576289791438
topological_insulators::https://openalex.org/W1515849572,One-dimensional topologically protected modes in topological insulators with lattice dislocations,topological_insulators,2009,"Atomic and Molecular Physics, and Optics",75480541,0,6,426.0,1,-0.2786135631633163,-0.2786135631633163,0.0640821480968001,0.3929747530186608,0.2983459393154458,0.2983459393154458,0.2983459393154458,0.2983459393154458,0.3929747530186608,-0.4217691054445597,0.7201150447600055,2.9085029612725144,-0.2679570303334745,0.8644805805767602,-1.6181336277516252,-0.0195842852301269,1.0609065014249923,-0.2679570303334745,0.6968199283245493,0.07180097010513457,0.7473266741943325,2.618356437260635,0.00038354422797496664,1.1255226047658173,0.07180097010513457,0.48555801251023006,-0.2316436491523066,0.43359028157505736,0.00524774691146853,-0.28427735558331696,0.07180097010513457,-0.1867177986710308,-1.3988450979695042,-0.01693023426592097,0.9171330682895369,-0.2316436491523066,0.6023872961954628,0.03168999050634781,-1.7166884858561076,0.43359028157505736,-1.1275477585094305,-0.02077709552640308,0.00524774691146853,-0.013646720230344557,-0.28427735558331696,0.7392607922820115,-0.1867177986710308,0.3929747530186608,0.022091729786371306,0.0640821480968001,0.3929747530186608,0.3929747530186608
