source,target
https://openalex.org/W3008013974,https://openalex.org/W2004014148
https://openalex.org/W3008013974,https://openalex.org/W2032230795
https://openalex.org/W3008013974,https://openalex.org/W2040670736
https://openalex.org/W3008013974,https://openalex.org/W2056279562
https://openalex.org/W3008013974,https://openalex.org/W2088297260
https://openalex.org/W3008013974,https://openalex.org/W2107097628
https://openalex.org/W3008013974,https://openalex.org/W2110082875
https://openalex.org/W3008013974,https://openalex.org/W2110300022
https://openalex.org/W3008013974,https://openalex.org/W2113552312
https://openalex.org/W3008013974,https://openalex.org/W2118629634
https://openalex.org/W3008013974,https://openalex.org/W2140679462
https://openalex.org/W3008013974,https://openalex.org/W2146918217
https://openalex.org/W3008013974,https://openalex.org/W2156591001
https://openalex.org/W3008013974,https://openalex.org/W2170196186
https://openalex.org/W3008013974,https://openalex.org/W2207819727
https://openalex.org/W3008013974,https://openalex.org/W2252298505
https://openalex.org/W3008013974,https://openalex.org/W2347171910
https://openalex.org/W3008013974,https://openalex.org/W2473355215
https://openalex.org/W3008013974,https://openalex.org/W2592367925
https://openalex.org/W3008013974,https://openalex.org/W2762906919
https://openalex.org/W3008013974,https://openalex.org/W2771045365
https://openalex.org/W3008013974,https://openalex.org/W2774551105
https://openalex.org/W3008013974,https://openalex.org/W2775152143
https://openalex.org/W3008013974,https://openalex.org/W2794904294
https://openalex.org/W3008013974,https://openalex.org/W2803457956
https://openalex.org/W3008013974,https://openalex.org/W2902943436
https://openalex.org/W3008013974,https://openalex.org/W2909919296
https://openalex.org/W3008013974,https://openalex.org/W2910615673
https://openalex.org/W2109329073,https://openalex.org/W2145336165
https://openalex.org/W2109329073,https://openalex.org/W2160836539
https://openalex.org/W2109329073,https://openalex.org/W2167062509
https://openalex.org/W3034766034,https://openalex.org/W2019075610
https://openalex.org/W3034766034,https://openalex.org/W2022358435
https://openalex.org/W3034766034,https://openalex.org/W2703856046
https://openalex.org/W3034766034,https://openalex.org/W2774168073
https://openalex.org/W3034766034,https://openalex.org/W2887136521
https://openalex.org/W3034766034,https://openalex.org/W2904320346
https://openalex.org/W3034766034,https://openalex.org/W3000991937
https://openalex.org/W3120427380,https://openalex.org/W1964027278
https://openalex.org/W3120427380,https://openalex.org/W2060185417
https://openalex.org/W3120427380,https://openalex.org/W2164386968
https://openalex.org/W3120427380,https://openalex.org/W2611418622
https://openalex.org/W3120427380,https://openalex.org/W2883291178
https://openalex.org/W3120427380,https://openalex.org/W2894856581
https://openalex.org/W3120427380,https://openalex.org/W2915010259
https://openalex.org/W3120427380,https://openalex.org/W2933882285
https://openalex.org/W3120427380,https://openalex.org/W2950964375
https://openalex.org/W3120427380,https://openalex.org/W2993330612
https://openalex.org/W4321480235,https://openalex.org/W2056279562
https://openalex.org/W4321480235,https://openalex.org/W3042305844
https://openalex.org/W2150577353,https://openalex.org/W2032230795
https://openalex.org/W2150577353,https://openalex.org/W2126218947
https://openalex.org/W2090563089,https://openalex.org/W2031442063
https://openalex.org/W2090563089,https://openalex.org/W2115980431
https://openalex.org/W2090563089,https://openalex.org/W2134985690
https://openalex.org/W2608146344,https://openalex.org/W2012254260
https://openalex.org/W4395445997,https://openalex.org/W1993830991
https://openalex.org/W4395445997,https://openalex.org/W2065147071
https://openalex.org/W4395445997,https://openalex.org/W2167628071
https://openalex.org/W4395445997,https://openalex.org/W2231949068
https://openalex.org/W4395445997,https://openalex.org/W2396784827
https://openalex.org/W4395445997,https://openalex.org/W2944986981
https://openalex.org/W4395445997,https://openalex.org/W2947189704
https://openalex.org/W4395445997,https://openalex.org/W3168099987
https://openalex.org/W4395445997,https://openalex.org/W4380610023
https://openalex.org/W2477430876,https://openalex.org/W1803443273
https://openalex.org/W2477430876,https://openalex.org/W1978337734
https://openalex.org/W2477430876,https://openalex.org/W2010748592
https://openalex.org/W2477430876,https://openalex.org/W2082578477
https://openalex.org/W2477430876,https://openalex.org/W2114089110
https://openalex.org/W2477430876,https://openalex.org/W2116846792
https://openalex.org/W2477430876,https://openalex.org/W2126446070
https://openalex.org/W2477430876,https://openalex.org/W2140571939
https://openalex.org/W2477430876,https://openalex.org/W2144133378
https://openalex.org/W2477430876,https://openalex.org/W2161273650
https://openalex.org/W2477430876,https://openalex.org/W2171016495
https://openalex.org/W2477430876,https://openalex.org/W2214388745
https://openalex.org/W2144816832,https://openalex.org/W2017425843
https://openalex.org/W2746114398,https://openalex.org/W2033730546
https://openalex.org/W2746114398,https://openalex.org/W2094089289
https://openalex.org/W2746114398,https://openalex.org/W2149142914
https://openalex.org/W2166086031,https://openalex.org/W2109329073
https://openalex.org/W2166086031,https://openalex.org/W2145336165
https://openalex.org/W2166086031,https://openalex.org/W2167062509
https://openalex.org/W2122432702,https://openalex.org/W2033829415
https://openalex.org/W1995962575,https://openalex.org/W1995393174
https://openalex.org/W1995962575,https://openalex.org/W2032230795
https://openalex.org/W1995962575,https://openalex.org/W2143842034
https://openalex.org/W1995962575,https://openalex.org/W2167062509
https://openalex.org/W4376605203,https://openalex.org/W2060185417
https://openalex.org/W4376605203,https://openalex.org/W2149074973
https://openalex.org/W4376605203,https://openalex.org/W2949004447
https://openalex.org/W4376605203,https://openalex.org/W4210377299
https://openalex.org/W3129536170,https://openalex.org/W1647551795
https://openalex.org/W3129536170,https://openalex.org/W1981504305
https://openalex.org/W3129536170,https://openalex.org/W1989947363
https://openalex.org/W3129536170,https://openalex.org/W2014632252
https://openalex.org/W3129536170,https://openalex.org/W2078455937
https://openalex.org/W3129536170,https://openalex.org/W2106890176
https://openalex.org/W3129536170,https://openalex.org/W2111731663
https://openalex.org/W3129536170,https://openalex.org/W2112738213
https://openalex.org/W3129536170,https://openalex.org/W2124557952
https://openalex.org/W3129536170,https://openalex.org/W2129690444
https://openalex.org/W3129536170,https://openalex.org/W2159924324
https://openalex.org/W3129536170,https://openalex.org/W2164386968
https://openalex.org/W3129536170,https://openalex.org/W2167927725
https://openalex.org/W3129536170,https://openalex.org/W2188593832
https://openalex.org/W3129536170,https://openalex.org/W2469218097
https://openalex.org/W3129536170,https://openalex.org/W2604323123
https://openalex.org/W3129536170,https://openalex.org/W2612839502
https://openalex.org/W3129536170,https://openalex.org/W2755234532
https://openalex.org/W3129536170,https://openalex.org/W2765317088
https://openalex.org/W3129536170,https://openalex.org/W2766754487
https://openalex.org/W3129536170,https://openalex.org/W2767360135
https://openalex.org/W3129536170,https://openalex.org/W2769145826
https://openalex.org/W3129536170,https://openalex.org/W2772974937
https://openalex.org/W3129536170,https://openalex.org/W2775152143
https://openalex.org/W3129536170,https://openalex.org/W2778416039
https://openalex.org/W3129536170,https://openalex.org/W2789740507
https://openalex.org/W3129536170,https://openalex.org/W2795252759
https://openalex.org/W3129536170,https://openalex.org/W2800062830
https://openalex.org/W3129536170,https://openalex.org/W2801388770
https://openalex.org/W3129536170,https://openalex.org/W2801440610
https://openalex.org/W3129536170,https://openalex.org/W2807728333
https://openalex.org/W3129536170,https://openalex.org/W2887026479
https://openalex.org/W3129536170,https://openalex.org/W2894133314
https://openalex.org/W3129536170,https://openalex.org/W2894847766
https://openalex.org/W3129536170,https://openalex.org/W2896269751
https://openalex.org/W3129536170,https://openalex.org/W2906257674
https://openalex.org/W3129536170,https://openalex.org/W2909668868
https://openalex.org/W3129536170,https://openalex.org/W2938918172
https://openalex.org/W3129536170,https://openalex.org/W2967074377
https://openalex.org/W3129536170,https://openalex.org/W2970686316
https://openalex.org/W3129536170,https://openalex.org/W2972606658
https://openalex.org/W3129536170,https://openalex.org/W2979358136
https://openalex.org/W3129536170,https://openalex.org/W3001290322
https://openalex.org/W3129536170,https://openalex.org/W3024363132
https://openalex.org/W3129536170,https://openalex.org/W3027118763
https://openalex.org/W3129536170,https://openalex.org/W3027658010
https://openalex.org/W2125826054,https://openalex.org/W2090925778
https://openalex.org/W2125826054,https://openalex.org/W2127415562
https://openalex.org/W2125826054,https://openalex.org/W2145336165
https://openalex.org/W2125826054,https://openalex.org/W2149573313
https://openalex.org/W2125826054,https://openalex.org/W2156145269
https://openalex.org/W2125826054,https://openalex.org/W2167062509
https://openalex.org/W2170747616,https://openalex.org/W1966952999
https://openalex.org/W2170747616,https://openalex.org/W2125826054
https://openalex.org/W2170747616,https://openalex.org/W2149573313
https://openalex.org/W2113679889,https://openalex.org/W2125826054
https://openalex.org/W2149074973,https://openalex.org/W1998990856
https://openalex.org/W2149074973,https://openalex.org/W2004549986
https://openalex.org/W2149074973,https://openalex.org/W2057411492
https://openalex.org/W2149074973,https://openalex.org/W2071841602
https://openalex.org/W2149074973,https://openalex.org/W2090711753
https://openalex.org/W2149074973,https://openalex.org/W2125826054
https://openalex.org/W2149074973,https://openalex.org/W2126218947
https://openalex.org/W2149074973,https://openalex.org/W2140714996
https://openalex.org/W2149074973,https://openalex.org/W2148171446
https://openalex.org/W2149074973,https://openalex.org/W2164386968
https://openalex.org/W2162088497,https://openalex.org/W2032230795
https://openalex.org/W2162088497,https://openalex.org/W2087292184
https://openalex.org/W2162088497,https://openalex.org/W2125826054
https://openalex.org/W2162088497,https://openalex.org/W2126218947
https://openalex.org/W2162088497,https://openalex.org/W2127415562
https://openalex.org/W2162088497,https://openalex.org/W2139884694
https://openalex.org/W2162088497,https://openalex.org/W2149573313
https://openalex.org/W2162088497,https://openalex.org/W2152805980
https://openalex.org/W2032230795,https://openalex.org/W1985609109
https://openalex.org/W2032230795,https://openalex.org/W2023046869
https://openalex.org/W2032230795,https://openalex.org/W2125826054
https://openalex.org/W2032230795,https://openalex.org/W2127415562
https://openalex.org/W2032230795,https://openalex.org/W2145336165
https://openalex.org/W2032230795,https://openalex.org/W2149573313
https://openalex.org/W2032230795,https://openalex.org/W2167062509
https://openalex.org/W2071841602,https://openalex.org/W2032230795
https://openalex.org/W2071841602,https://openalex.org/W2088209062
https://openalex.org/W2071841602,https://openalex.org/W2125826054
https://openalex.org/W2071841602,https://openalex.org/W2131415145
https://openalex.org/W2071841602,https://openalex.org/W2140604849
https://openalex.org/W2071841602,https://openalex.org/W2149573313
https://openalex.org/W2071841602,https://openalex.org/W2156145269
https://openalex.org/W2071841602,https://openalex.org/W2167062509
https://openalex.org/W2108638835,https://openalex.org/W2125826054
https://openalex.org/W2087292184,https://openalex.org/W2125826054
https://openalex.org/W2087292184,https://openalex.org/W2136552678
https://openalex.org/W2087292184,https://openalex.org/W2145336165
https://openalex.org/W2087292184,https://openalex.org/W2149573313
https://openalex.org/W2116846792,https://openalex.org/W1983320630
https://openalex.org/W2116846792,https://openalex.org/W2009170813
https://openalex.org/W2116846792,https://openalex.org/W2023046869
https://openalex.org/W2116846792,https://openalex.org/W2032230795
https://openalex.org/W2116846792,https://openalex.org/W2032605132
https://openalex.org/W2116846792,https://openalex.org/W2037833069
https://openalex.org/W2116846792,https://openalex.org/W2038217946
https://openalex.org/W2116846792,https://openalex.org/W2087292184
https://openalex.org/W2116846792,https://openalex.org/W2111458006
https://openalex.org/W2116846792,https://openalex.org/W2125826054
https://openalex.org/W2116846792,https://openalex.org/W2126218947
https://openalex.org/W2116846792,https://openalex.org/W2126446070
https://openalex.org/W2116846792,https://openalex.org/W2139884694
https://openalex.org/W2116846792,https://openalex.org/W2149573313
https://openalex.org/W2116846792,https://openalex.org/W2153456263
https://openalex.org/W2116846792,https://openalex.org/W2160870047
https://openalex.org/W2116846792,https://openalex.org/W2161251845
https://openalex.org/W2116846792,https://openalex.org/W2162088497
https://openalex.org/W2116846792,https://openalex.org/W2167062509
https://openalex.org/W2116846792,https://openalex.org/W2175093233
https://openalex.org/W2060185417,https://openalex.org/W1972505691
https://openalex.org/W2060185417,https://openalex.org/W1979573684
https://openalex.org/W2060185417,https://openalex.org/W2087292184
https://openalex.org/W2060185417,https://openalex.org/W2090925778
https://openalex.org/W2060185417,https://openalex.org/W2116846792
https://openalex.org/W2060185417,https://openalex.org/W2125826054
https://openalex.org/W2952564192,https://openalex.org/W2125826054
https://openalex.org/W2952564192,https://openalex.org/W2162088497
https://openalex.org/W2004549986,https://openalex.org/W1998990856
https://openalex.org/W2004549986,https://openalex.org/W2003836872
https://openalex.org/W2004549986,https://openalex.org/W2032230795
https://openalex.org/W2004549986,https://openalex.org/W2038217946
https://openalex.org/W2004549986,https://openalex.org/W2071841602
https://openalex.org/W2004549986,https://openalex.org/W2083501377
https://openalex.org/W2004549986,https://openalex.org/W2088170171
https://openalex.org/W2004549986,https://openalex.org/W2125826054
https://openalex.org/W2004549986,https://openalex.org/W2149573313
https://openalex.org/W2004549986,https://openalex.org/W2156145269
https://openalex.org/W2004549986,https://openalex.org/W2162088497
https://openalex.org/W2004549986,https://openalex.org/W2167062509
https://openalex.org/W2766903152,https://openalex.org/W2001561488
https://openalex.org/W2766903152,https://openalex.org/W2038217946
https://openalex.org/W2766903152,https://openalex.org/W2083501377
https://openalex.org/W2766903152,https://openalex.org/W2097124003
https://openalex.org/W2766903152,https://openalex.org/W2102813808
https://openalex.org/W2766903152,https://openalex.org/W2125826054
https://openalex.org/W2766903152,https://openalex.org/W2131415145
https://openalex.org/W2766903152,https://openalex.org/W2513506562
https://openalex.org/W2766903152,https://openalex.org/W2579549256
https://openalex.org/W1981500982,https://openalex.org/W1901435509
https://openalex.org/W1981500982,https://openalex.org/W1987184081
https://openalex.org/W1981500982,https://openalex.org/W2018359273
https://openalex.org/W1981500982,https://openalex.org/W2032230795
https://openalex.org/W1981500982,https://openalex.org/W2033829415
https://openalex.org/W1981500982,https://openalex.org/W2088170171
https://openalex.org/W1981500982,https://openalex.org/W2090925778
https://openalex.org/W1981500982,https://openalex.org/W2092696502
https://openalex.org/W1981500982,https://openalex.org/W2125826054
https://openalex.org/W1981500982,https://openalex.org/W2131415145
https://openalex.org/W1981500982,https://openalex.org/W2145336165
https://openalex.org/W1981500982,https://openalex.org/W2155058651
https://openalex.org/W1981500982,https://openalex.org/W2160806376
https://openalex.org/W2149515881,https://openalex.org/W1988238720
https://openalex.org/W2149515881,https://openalex.org/W1998783353
https://openalex.org/W2149515881,https://openalex.org/W2032230795
https://openalex.org/W2149515881,https://openalex.org/W2038217946
https://openalex.org/W2149515881,https://openalex.org/W2057411492
https://openalex.org/W2149515881,https://openalex.org/W2082578477
https://openalex.org/W2149515881,https://openalex.org/W2087292184
https://openalex.org/W2149515881,https://openalex.org/W2125826054
https://openalex.org/W2149515881,https://openalex.org/W2136552678
https://openalex.org/W2149515881,https://openalex.org/W2149082787
https://openalex.org/W2149515881,https://openalex.org/W2149573313
https://openalex.org/W2149515881,https://openalex.org/W2158630697
https://openalex.org/W2149515881,https://openalex.org/W2167062509
https://openalex.org/W2149515881,https://openalex.org/W2167927725
https://openalex.org/W2011312755,https://openalex.org/W1971061059
https://openalex.org/W2011312755,https://openalex.org/W1979328481
https://openalex.org/W2011312755,https://openalex.org/W1994421736
https://openalex.org/W2011312755,https://openalex.org/W2032230795
https://openalex.org/W2011312755,https://openalex.org/W2038217946
https://openalex.org/W2011312755,https://openalex.org/W2051322058
https://openalex.org/W2011312755,https://openalex.org/W2111317067
https://openalex.org/W2011312755,https://openalex.org/W2125826054
https://openalex.org/W2011312755,https://openalex.org/W2126218947
https://openalex.org/W2011312755,https://openalex.org/W2131415145
https://openalex.org/W2011312755,https://openalex.org/W2136552678
https://openalex.org/W2011312755,https://openalex.org/W2139884694
https://openalex.org/W2011312755,https://openalex.org/W2160870047
https://openalex.org/W1647551795,https://openalex.org/W1966921473
https://openalex.org/W1647551795,https://openalex.org/W1989947363
https://openalex.org/W1647551795,https://openalex.org/W1993399595
https://openalex.org/W1647551795,https://openalex.org/W2007110604
https://openalex.org/W1647551795,https://openalex.org/W2009759079
https://openalex.org/W1647551795,https://openalex.org/W2023615726
https://openalex.org/W1647551795,https://openalex.org/W2035378093
https://openalex.org/W1647551795,https://openalex.org/W2038217946
https://openalex.org/W1647551795,https://openalex.org/W2041341409
https://openalex.org/W1647551795,https://openalex.org/W2043763161
https://openalex.org/W1647551795,https://openalex.org/W2048853985
https://openalex.org/W1647551795,https://openalex.org/W2071841602
https://openalex.org/W1647551795,https://openalex.org/W2082471133
https://openalex.org/W1647551795,https://openalex.org/W2087292184
https://openalex.org/W1647551795,https://openalex.org/W2103761010
https://openalex.org/W1647551795,https://openalex.org/W2105480441
https://openalex.org/W1647551795,https://openalex.org/W2125826054
https://openalex.org/W1647551795,https://openalex.org/W2126218947
https://openalex.org/W1647551795,https://openalex.org/W2134657806
https://openalex.org/W1647551795,https://openalex.org/W2137195441
https://openalex.org/W1647551795,https://openalex.org/W2143777796
https://openalex.org/W1647551795,https://openalex.org/W2153075279
https://openalex.org/W1647551795,https://openalex.org/W2164386968
https://openalex.org/W1647551795,https://openalex.org/W2167062509
https://openalex.org/W1647551795,https://openalex.org/W2168150136
https://openalex.org/W1993399595,https://openalex.org/W1971061059
https://openalex.org/W1993399595,https://openalex.org/W2057411492
https://openalex.org/W1993399595,https://openalex.org/W2088209062
https://openalex.org/W1993399595,https://openalex.org/W2102538757
https://openalex.org/W1993399595,https://openalex.org/W2125826054
https://openalex.org/W1993399595,https://openalex.org/W2136552678
https://openalex.org/W1993399595,https://openalex.org/W2137195441
https://openalex.org/W1993399595,https://openalex.org/W2139884694
https://openalex.org/W1993399595,https://openalex.org/W2149573313
https://openalex.org/W1993399595,https://openalex.org/W2162088497
https://openalex.org/W1993399595,https://openalex.org/W2167062509
https://openalex.org/W2033829415,https://openalex.org/W1828234834
https://openalex.org/W2033829415,https://openalex.org/W1972505691
https://openalex.org/W2033829415,https://openalex.org/W1987184081
https://openalex.org/W2033829415,https://openalex.org/W2032230795
https://openalex.org/W2033829415,https://openalex.org/W2032605132
https://openalex.org/W2033829415,https://openalex.org/W2037701117
https://openalex.org/W2033829415,https://openalex.org/W2038217946
https://openalex.org/W2033829415,https://openalex.org/W2060485250
https://openalex.org/W2033829415,https://openalex.org/W2087292184
https://openalex.org/W2033829415,https://openalex.org/W2092696502
https://openalex.org/W2033829415,https://openalex.org/W2097146199
https://openalex.org/W2033829415,https://openalex.org/W2107097628
https://openalex.org/W2033829415,https://openalex.org/W2125826054
https://openalex.org/W2033829415,https://openalex.org/W2126218947
https://openalex.org/W2033829415,https://openalex.org/W2126446070
https://openalex.org/W2033829415,https://openalex.org/W2131186249
https://openalex.org/W2033829415,https://openalex.org/W2136552678
https://openalex.org/W2033829415,https://openalex.org/W2139884694
https://openalex.org/W2033829415,https://openalex.org/W2145336165
https://openalex.org/W2033829415,https://openalex.org/W2149573313
https://openalex.org/W2033829415,https://openalex.org/W2151186216
https://openalex.org/W2033829415,https://openalex.org/W2153456263
https://openalex.org/W2033829415,https://openalex.org/W2159255279
https://openalex.org/W2033829415,https://openalex.org/W2161251845
https://openalex.org/W2033829415,https://openalex.org/W2161868263
https://openalex.org/W2033829415,https://openalex.org/W2167062509
https://openalex.org/W2033829415,https://openalex.org/W2167927725
https://openalex.org/W2033829415,https://openalex.org/W2169733549
https://openalex.org/W2033829415,https://openalex.org/W2171571559
https://openalex.org/W2012606594,https://openalex.org/W1996933969
https://openalex.org/W2012606594,https://openalex.org/W2010055058
https://openalex.org/W2012606594,https://openalex.org/W2031442063
https://openalex.org/W2012606594,https://openalex.org/W2033829415
https://openalex.org/W2012606594,https://openalex.org/W2071841602
https://openalex.org/W2012606594,https://openalex.org/W2107097628
https://openalex.org/W2012606594,https://openalex.org/W2125826054
https://openalex.org/W2012606594,https://openalex.org/W2131415145
https://openalex.org/W2012606594,https://openalex.org/W2145336165
https://openalex.org/W2012606594,https://openalex.org/W2149515881
https://openalex.org/W2012606594,https://openalex.org/W2149573313
https://openalex.org/W2012606594,https://openalex.org/W2162088497
https://openalex.org/W2012606594,https://openalex.org/W2163940893
https://openalex.org/W2012606594,https://openalex.org/W2167062509
https://openalex.org/W2563720483,https://openalex.org/W1577826155
https://openalex.org/W2563720483,https://openalex.org/W1964027278
https://openalex.org/W2563720483,https://openalex.org/W1978709058
https://openalex.org/W2563720483,https://openalex.org/W1981296136
https://openalex.org/W2563720483,https://openalex.org/W1984993963
https://openalex.org/W2563720483,https://openalex.org/W1993399595
https://openalex.org/W2563720483,https://openalex.org/W1993830991
https://openalex.org/W2563720483,https://openalex.org/W2001561488
https://openalex.org/W2563720483,https://openalex.org/W2003836872
https://openalex.org/W2563720483,https://openalex.org/W2004549986
https://openalex.org/W2563720483,https://openalex.org/W2004690636
https://openalex.org/W2563720483,https://openalex.org/W2007110604
https://openalex.org/W2563720483,https://openalex.org/W2008042293
https://openalex.org/W2563720483,https://openalex.org/W2023615726
https://openalex.org/W2563720483,https://openalex.org/W2056515449
https://openalex.org/W2563720483,https://openalex.org/W2057411492
https://openalex.org/W2563720483,https://openalex.org/W2071841602
https://openalex.org/W2563720483,https://openalex.org/W2083501377
https://openalex.org/W2563720483,https://openalex.org/W2088170171
https://openalex.org/W2563720483,https://openalex.org/W2096500845
https://openalex.org/W2563720483,https://openalex.org/W2097124003
https://openalex.org/W2563720483,https://openalex.org/W2103761010
https://openalex.org/W2563720483,https://openalex.org/W2110300022
https://openalex.org/W2563720483,https://openalex.org/W2113552312
https://openalex.org/W2563720483,https://openalex.org/W2116844657
https://openalex.org/W2563720483,https://openalex.org/W2125784987
https://openalex.org/W2563720483,https://openalex.org/W2125826054
https://openalex.org/W2563720483,https://openalex.org/W2129690444
https://openalex.org/W2563720483,https://openalex.org/W2130725058
https://openalex.org/W2563720483,https://openalex.org/W2140233939
https://openalex.org/W2563720483,https://openalex.org/W2143196592
https://openalex.org/W2563720483,https://openalex.org/W2145537580
https://openalex.org/W2563720483,https://openalex.org/W2149573313
https://openalex.org/W2563720483,https://openalex.org/W2161251845
https://openalex.org/W2563720483,https://openalex.org/W2162088497
https://openalex.org/W2563720483,https://openalex.org/W2163940893
https://openalex.org/W2563720483,https://openalex.org/W2164386968
https://openalex.org/W2563720483,https://openalex.org/W2165456770
https://openalex.org/W2563720483,https://openalex.org/W2188930066
https://openalex.org/W2950150251,https://openalex.org/W2093830129
https://openalex.org/W2950150251,https://openalex.org/W2104846587
https://openalex.org/W2950150251,https://openalex.org/W2125826054
https://openalex.org/W2950150251,https://openalex.org/W2159954944
https://openalex.org/W2147637673,https://openalex.org/W1998990856
https://openalex.org/W2147637673,https://openalex.org/W2007818550
https://openalex.org/W2147637673,https://openalex.org/W2011132772
https://openalex.org/W2147637673,https://openalex.org/W2017425843
https://openalex.org/W2147637673,https://openalex.org/W2023046869
https://openalex.org/W2147637673,https://openalex.org/W2027968599
https://openalex.org/W2147637673,https://openalex.org/W2032230795
https://openalex.org/W2147637673,https://openalex.org/W2056782822
https://openalex.org/W2147637673,https://openalex.org/W2066452478
https://openalex.org/W2147637673,https://openalex.org/W2088209062
https://openalex.org/W2147637673,https://openalex.org/W2092696502
https://openalex.org/W2147637673,https://openalex.org/W2096511107
https://openalex.org/W2147637673,https://openalex.org/W2107097628
https://openalex.org/W2147637673,https://openalex.org/W2125826054
https://openalex.org/W2147637673,https://openalex.org/W2131186249
https://openalex.org/W2147637673,https://openalex.org/W2136552678
https://openalex.org/W2147637673,https://openalex.org/W2139129413
https://openalex.org/W2147637673,https://openalex.org/W2140679462
https://openalex.org/W2147637673,https://openalex.org/W2149082787
https://openalex.org/W2147637673,https://openalex.org/W2149573313
https://openalex.org/W2147637673,https://openalex.org/W2152805980
https://openalex.org/W2147637673,https://openalex.org/W2156145269
https://openalex.org/W2147637673,https://openalex.org/W2167062509
https://openalex.org/W2165456770,https://openalex.org/W2032230795
https://openalex.org/W2165456770,https://openalex.org/W2125826054
https://openalex.org/W2165456770,https://openalex.org/W2160836539
https://openalex.org/W2143196592,https://openalex.org/W2007110604
https://openalex.org/W2143196592,https://openalex.org/W2023615726
https://openalex.org/W2143196592,https://openalex.org/W2027951608
https://openalex.org/W2143196592,https://openalex.org/W2033829415
https://openalex.org/W2143196592,https://openalex.org/W2071841602
https://openalex.org/W2143196592,https://openalex.org/W2097124003
https://openalex.org/W2143196592,https://openalex.org/W2125826054
https://openalex.org/W2143196592,https://openalex.org/W2139884694
https://openalex.org/W2143196592,https://openalex.org/W2151450070
https://openalex.org/W2143196592,https://openalex.org/W2159391190
https://openalex.org/W2143196592,https://openalex.org/W2162088497
https://openalex.org/W2143196592,https://openalex.org/W2166123725
https://openalex.org/W2125784987,https://openalex.org/W1987184081
https://openalex.org/W2125784987,https://openalex.org/W1993399595
https://openalex.org/W2125784987,https://openalex.org/W2003836872
https://openalex.org/W2125784987,https://openalex.org/W2004549986
https://openalex.org/W2125784987,https://openalex.org/W2023615726
https://openalex.org/W2125784987,https://openalex.org/W2037701117
https://openalex.org/W2125784987,https://openalex.org/W2038217946
https://openalex.org/W2125784987,https://openalex.org/W2060421836
https://openalex.org/W2125784987,https://openalex.org/W2060485250
https://openalex.org/W2125784987,https://openalex.org/W2062073449
https://openalex.org/W2125784987,https://openalex.org/W2071841602
https://openalex.org/W2125784987,https://openalex.org/W2083501377
https://openalex.org/W2125784987,https://openalex.org/W2089246633
https://openalex.org/W2125784987,https://openalex.org/W2092696502
https://openalex.org/W2125784987,https://openalex.org/W2103761010
https://openalex.org/W2125784987,https://openalex.org/W2110300022
https://openalex.org/W2125784987,https://openalex.org/W2125826054
https://openalex.org/W2125784987,https://openalex.org/W2139884694
https://openalex.org/W2125784987,https://openalex.org/W2143777796
https://openalex.org/W2125784987,https://openalex.org/W2148171446
https://openalex.org/W2125784987,https://openalex.org/W2149573313
https://openalex.org/W2125784987,https://openalex.org/W2158341557
https://openalex.org/W2125784987,https://openalex.org/W2162088497
https://openalex.org/W2125784987,https://openalex.org/W2167062509
https://openalex.org/W2088170171,https://openalex.org/W1987184081
https://openalex.org/W2088170171,https://openalex.org/W2009170813
https://openalex.org/W2088170171,https://openalex.org/W2032230795
https://openalex.org/W2088170171,https://openalex.org/W2087292184
https://openalex.org/W2088170171,https://openalex.org/W2111458006
https://openalex.org/W2088170171,https://openalex.org/W2125826054
https://openalex.org/W2088170171,https://openalex.org/W2136552678
https://openalex.org/W2088170171,https://openalex.org/W2158630697
https://openalex.org/W2148663653,https://openalex.org/W2032230795
https://openalex.org/W2148663653,https://openalex.org/W2125826054
https://openalex.org/W2148663653,https://openalex.org/W2160870047
https://openalex.org/W2148663653,https://openalex.org/W2167900622
https://openalex.org/W2023615726,https://openalex.org/W1987184081
https://openalex.org/W2023615726,https://openalex.org/W2057411492
https://openalex.org/W2023615726,https://openalex.org/W2071841602
https://openalex.org/W2023615726,https://openalex.org/W2087292184
https://openalex.org/W2023615726,https://openalex.org/W2125826054
https://openalex.org/W2023615726,https://openalex.org/W2149573313
https://openalex.org/W2023615726,https://openalex.org/W2162088497
https://openalex.org/W2023615726,https://openalex.org/W2163940893
https://openalex.org/W2023615726,https://openalex.org/W2167062509
https://openalex.org/W2127175247,https://openalex.org/W1990507322
https://openalex.org/W2127175247,https://openalex.org/W2085631282
https://openalex.org/W2127175247,https://openalex.org/W2093830129
https://openalex.org/W2127175247,https://openalex.org/W2097124003
https://openalex.org/W2127175247,https://openalex.org/W2125826054
https://openalex.org/W2127175247,https://openalex.org/W2131415145
https://openalex.org/W2127175247,https://openalex.org/W2146580089
https://openalex.org/W2127175247,https://openalex.org/W2169157436
https://openalex.org/W2164386968,https://openalex.org/W2125826054
https://openalex.org/W2164386968,https://openalex.org/W2143223063
https://openalex.org/W2164386968,https://openalex.org/W2156145269
https://openalex.org/W2164386968,https://openalex.org/W2170925079
https://openalex.org/W2550084345,https://openalex.org/W1990590570
https://openalex.org/W2550084345,https://openalex.org/W2031355202
https://openalex.org/W2550084345,https://openalex.org/W2050920580
https://openalex.org/W2550084345,https://openalex.org/W2125826054
https://openalex.org/W2550084345,https://openalex.org/W2152200355
https://openalex.org/W2550084345,https://openalex.org/W2159924324
