paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
https://openalex.org/W2007740186,MAP Kinase Signaling Specificity Mediated by the LIN-1 Ets/LIN-31 WH Transcription Factor Complex during C. elegans Vulval Induction,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,7,201.0,-1,-0.06806565310457532,,-0.1476248768930052,0.27451634422948634,0.0,0.0,0.0,0.0,0.27451634422948634,-0.7778517963335961,0.7778517963335961,0.0,-0.40225006532172525,-0.10477594804853117,-0.025511195780316947,0.0,-0.10477594804853117,-0.29128503300340086,-0.10477594804853117
https://openalex.org/W2008040912,Nonequilibrium steady states of driven periodic media,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,9,209.0,-1,1.3580174298305794,,0.6931915305291071,0.7631277994853712,0.6136801330672625,0.6136801330672625,0.6136801330672625,0.6136801330672625,0.7631277994853712,0.24783503338637902,0.3658450996808835,2.448134922001406,-0.07167928382863167,1.4652337926855223,1.718451543391025,-0.7159439256508952,1.2815515655446008,-0.2905067711233938,1.4652337926855223
https://openalex.org/W2008477693,Superlattice effect in the transport properties of Ni/Co multilayers,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,7.0,-1,-0.10139772506287514,,-0.21676539155690241,0.5973982655103403,0.0,0.0,0.0,0.0,0.5973982655103403,-0.2431448888390147,0.2431448888390147,0.0,-0.3238762227687921,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,-0.7124430323894891,-0.1598288807032708
https://openalex.org/W2008934677,Finite-Size Scaling and Lack of Self-Averaging in Critical Disordered Systems,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,8,208.0,-1,0.33535253562288253,,0.2753995445457188,0.31816449061278945,0.0,0.0,0.0,0.0,0.31816449061278945,-0.7096775605893578,0.7096775605893578,0.0,1.2815515655446008,-0.1800123697927051,-2.1893497555220844,0.0,2.1893497555220858,1.00626998586084,-0.1800123697927051
https://openalex.org/W2009144664,On the Underdevelopment of the 'Sociology of Money',economic_theory_and_policy,1998,"General Economics, Econometrics and Finance",98530513,0,7,107.0,-1,-0.03242716754645974,,-0.0025857589076670982,0.0868674354331459,0.0,0.0,0.0,0.0,0.0868674354331459,-1.0911271962246003,1.0911271962246003,0.0,-0.09807215248866105,-0.03917608550309764,0.0,0.0,-0.05878293606894306,0.21710694721012969,-0.03917608550309764
https://openalex.org/W2010127368,"Quantitative assessment of blood flow, blood volume and blood oxygenation effects in functional magnetic resonance imaging",advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,16,503.0,-1,-0.003629877088464493,,-0.07500390193440518,0.4603068712474983,0.0,0.0,0.0,0.0,0.4603068712474983,-0.45351714500115475,0.45351714500115475,0.0,-0.3661063568005697,-0.003797930758610603,-0.003797930758610603,0.0,-0.003797930758610603,-0.14372923370582413,-0.003797930758610603
https://openalex.org/W2011003518,Aggressiveness and survival of overconfident traders,financial_markets_and_investment_strategies,1998,Finance,90693957,0,8,424.0,-1,-0.022145757670885377,,-0.3831171267470981,0.3268369389116554,0.0,0.0,0.0,0.0,0.3268369389116554,-0.6970224888031018,0.6970224888031018,0.0,-1.2244587432783252,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,-1.3759692008680078,-0.016277525759246902
https://openalex.org/W2011210063,Searching for sustainability: The poverty of spontaneous order,sustainable_development_and_environmental_policy,1998,"Management, Monitoring, Policy and Law",96599079,0,7,99.0,-1,1.3511117778927002,,0.79631618583059,0.8660535595158677,3.289120337548188,3.289120337548188,3.289120337548188,3.289120337548188,0.8660535595158677,1.8600108068043024,1.4291095307438857,3.9056474083365766,0.7554150263604693,1.1503493803760079,1.9599639845400536,-1.3476288775748857,1.1503493803760079,0.7554150263604693,1.1503493803760079
https://openalex.org/W2011229653,Analysis of antibiotics by liquid chromatography–mass spectrometry,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,197.0,-1,-0.046247016928027566,,-0.1411955257868536,0.7435433145906795,0.0,0.0,0.0,0.0,0.7435433145906795,0.10092660544702386,-0.10092660544702386,0.0,-0.2967378382598979,-0.04178929781645381,0.0,0.0,-0.08365173390712907,-0.5244005127080407,-0.04178929781645381
https://openalex.org/W2011260854,Non-linear and non-local transport processes in heterogeneous media: from long-range correlated percolation to fracture and materials breakdown,theoretical_and_computational_physics,1998,Condensed Matter Physics,21033133,0,70,210.0,-1,-0.1682806212026618,,0.22454589626843646,0.37887162870485086,0.0,0.0,0.0,0.0,0.37887162870485086,-0.6077475172964949,0.6077475172964949,0.0,0.7916386077433746,-0.1800123697927051,-0.07167928382863167,0.0,-0.2533471031357998,1.4652337926855223,-0.1800123697927051
https://openalex.org/W2011293681,Do Measures of Investor Sentiment Predict Returns?,financial_markets_and_investment_strategies,1998,Finance,90693957,0,11,517.0,-1,-0.022051714075515916,,-0.18998277165084512,0.35495091966072617,0.0,0.0,0.0,0.0,0.35495091966072617,-0.649988005115246,0.649988005115246,0.0,-0.6242437292362809,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,-0.6242437292362809,-0.016277525759246902
https://openalex.org/W2011735664,A Rudimentary Random-Matching Model with Divisible Money and Prices,economic_theories_and_models,1998,Economics and Econometrics,87587629,0,5,181.0,-1,-0.1796878538535947,,-0.4354367898877751,0.21552463547126655,0.0,0.0,0.0,0.0,0.21552463547126655,-0.8636558775314234,0.8636558775314234,0.0,-1.3115998833681008,-0.08654336791501599,-0.23998120443194837,0.0,-0.15184353428158326,-1.1715461713027617,-0.08654336791501599
https://openalex.org/W2011800260,Bank Capitalization and Cost: Evidence of Scale Economies in Risk Management and Signaling,banking_stability_regulation_efficiency,1998,Finance,59660811,0,8,415.0,-1,-0.022023754165144564,,-0.10177476384142575,0.15405508434194226,0.0,0.0,0.0,0.0,0.15405508434194226,-0.9565483677561599,0.9565483677561599,0.0,-0.22988411757923205,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,-0.4011472862273942,-0.016277525759246902
https://openalex.org/W2012734297,The ubiquitin-like proteins SMT3 and SUMO-1 are conjugated by the UBC9 E2 enzyme,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,7,214.0,-1,-0.026323693460160023,,-0.23674623204369863,0.7995806728295054,2.7178302249482122,2.7178302249482122,2.7178302249482122,2.7178302249482122,0.7995806728295054,1.1235710233249234,1.5942592016232888,2.1275604681562252,-0.5498568206239425,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,-0.9971714040472989,-0.02754884990866229
https://openalex.org/W2012889989,"Growth, welfare, and trade in an integrated model of human-capital accumulation and research",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,19,131.0,-1,-0.17951676793787524,,-0.062008759029246345,0.49542552177642235,0.0,0.0,0.0,0.0,0.49542552177642235,-0.3991740927912753,0.3991740927912753,0.0,-0.06487206570460172,-0.08654336791501599,-0.23998120443194837,0.0,-0.15184353428158326,0.19572222704344097,-0.08654336791501599
https://openalex.org/W2012893032,Pacific rim business cycle analysis: Synchronisation and volatility,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,10,31.0,-1,-0.03263169143506642,,-0.41730515163478626,0.35533212617935767,0.0,0.0,0.0,0.0,0.35533212617935767,-0.6494567555728561,0.6494567555728561,2.327234290436003,-1.3662038163720984,-0.03917608550309764,0.0,0.0,-0.05878293606894306,-1.4177971379962673,-0.03917608550309764
https://openalex.org/W2013016555,Candidate Adaptor Protein CED-6 Promotes the Engulfment of Apoptotic Cells in C. elegans,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,11,198.0,-1,-0.06799944945572514,,0.04280187638922893,0.29939006957018965,0.0,0.0,0.0,0.0,0.29939006957018965,-0.7409413229071808,0.7409413229071808,0.0,0.40225006532172525,-0.10477594804853117,-0.025511195780316947,0.0,-0.10477594804853117,0.2372021093287877,-0.10477594804853117
https://openalex.org/W2013022444,Genetics of RAS signaling in C. elegans,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,23,205.0,-1,-0.06819412232453506,,-0.42512297636185487,0.9342895263509006,3.2661191318795666,3.2661191318795666,3.2661191318795666,3.2661191318795666,0.9342895263509006,2.4775410291385462,0.7885781027410204,2.9884155026162267,-1.3180108973035367,-0.10477594804853117,-0.025511195780316947,0.0,-0.10477594804853117,-1.3180108973035367,-0.10477594804853117
https://openalex.org/W2013354694,A Local Hubble Bubble from Type Ia Supernovae?,gamma_ray_bursts_and_supernovae,1998,Astronomy and Astrophysics,9629117,0,6,187.0,-1,-0.1901906310963705,,0.32374559984643847,0.9811302773277423,4.0,4.0,4.0,4.0,0.9811302773277423,3.0601798696054723,0.9398201303945276,3.8553198909681927,1.3517022399306613,-0.047078587783135825,0.006605129120056636,0.0,-0.3496332344900384,1.3517022399306613,-0.047078587783135825
https://openalex.org/W2013410321,Protein Identification at the Low Femtomole Level from Silver-Stained Gels Using a New Fritless Electrospray Interface for Liquid Chromatography–Microspray and Nanospray Mass Spectrometry,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,13,392.0,-1,-0.046097073587384234,,0.1406142641636412,0.6912227199085105,0.0,0.0,0.0,0.0,0.6912227199085105,-0.07237578840498939,0.07237578840498939,0.0,0.4770404284894434,-0.04178929781645381,0.0,0.0,-0.08365173390712907,0.6744897501960817,-0.04178929781645381
https://openalex.org/W2013727863,An analysis of time-series estimates of capacity utilization,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,8,10.0,-1,-0.03257666487729977,,-0.30831298776201915,0.27027542170971125,0.0,0.0,0.0,0.0,0.27027542170971125,-0.7851669792742022,0.7851669792742022,2.327234290436003,-1.043158263318454,-0.03917608550309764,0.0,0.0,-0.05878293606894306,-0.977897543940542,-0.03917608550309764
https://openalex.org/W2013737641,Volumetric spectroscopic imaging with spiral‐based <i>k</i>‐space trajectories,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,15,203.0,-1,-0.0034514520496999905,,0.36398734400782273,0.6594872772324407,0.0,0.0,0.0,0.0,0.6594872772324407,-0.13571178996632427,0.13571178996632427,0.0,1.2815515655446008,-0.003797930758610603,-0.003797930758610603,0.0,-0.003797930758610603,1.2815515655446008,-0.003797930758610603
https://openalex.org/W2013792107,Clustering of low-energy conformations near the native structures of small proteins,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,10,298.0,-1,-0.02614568096478145,,0.1329487575201911,0.5478890689030782,0.0,0.0,0.0,0.0,0.5478890689030782,-0.31764516999720316,0.31764516999720316,0.0,0.6151411045959734,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,0.4256955976800136,-0.02754884990866229
https://openalex.org/W2013821559,Spin-Polarized Vacuum Tunneling into the Exchange-Split Surface State of Gd(0001),magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,229.0,-1,-0.1014422214152263,,-0.3506197005257258,0.5959687410654723,0.0,0.0,0.0,0.0,0.5959687410654723,-0.24563188332768293,0.24563188332768293,0.0,-0.9057288940619032,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,-1.0675705238781417,-0.1598288807032708
https://openalex.org/W2013926988,Temperature dependence of magnetoresistance and surface magnetization in ferromagnetic tunnel junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,393.0,-1,-0.10154092554273524,,-0.6167886864439177,0.7252930525111979,0.0,0.0,0.0,0.0,0.7252930525111979,0.01566734253814986,-0.01566734253814986,0.0,-1.9807523966472786,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,-1.85572992272011,-0.1598288807032708
https://openalex.org/W2014587538,A residual-based test of the null of cointegration in panel data,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,7,674.0,-1,-0.032584732452606444,,-0.26496901722709626,0.17211474316210806,0.0,0.0,0.0,0.0,0.17211474316210806,-0.9253613792397543,0.9253613792397543,0.0,-0.6744897501960817,-0.03917608550309764,0.0,0.0,-0.05878293606894306,-1.043158263318454,-0.03917608550309764
https://openalex.org/W2015298342,Interface Magnetism and Spin Wave Scattering in Ferromagnet-Insulator-Ferromagnet Tunnel Junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,13,394.0,-1,-0.1014077385626613,,-0.30285451905413585,0.6176022109978081,0.0,0.0,0.0,0.0,0.6176022109978081,-0.2073096854940523,0.2073096854940523,0.0,-0.8473045398955408,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,-0.7916386077433746,-0.1598288807032708
https://openalex.org/W2015363282,Quantitation of intrinsic magnetic susceptibility‐related effects in a tissue matrix. Phantom study,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,253.0,-1,-0.0036119588402458206,,-0.07708460510606902,0.5862956256551987,0.0,0.0,0.0,0.0,0.5862956256551987,-0.26055745620105464,0.26055745620105464,0.0,-0.5244005127080407,-0.003797930758610603,-0.003797930758610603,0.0,-0.003797930758610603,0.0,-0.003797930758610603
https://openalex.org/W2016038837,"Design, structure and stability of a hyperthermophilic protein variant",protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,9,351.0,-1,-0.02616943501399031,,0.04573565603570409,0.6526255598970743,0.0,0.0,0.0,0.0,0.6526255598970743,-0.1493150014087568,0.1493150014087568,0.0,0.1940281424239262,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,0.23631684946065165,-0.02754884990866229
https://openalex.org/W2016794106,"Foreign direct investment, country capabilities and economic growth",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,11,154.0,-1,-0.1795439071977839,,-0.08687608104796965,0.6701134089392928,0.0,0.0,0.0,0.0,0.6701134089392928,-0.11577062383377901,0.11577062383377901,2.327234290436003,-0.021610546396111967,-0.08654336791501599,-0.23998120443194837,0.0,-0.15184353428158326,-0.021610546396111967,-0.08654336791501599
https://openalex.org/W2018017828,Spiers Memorial Lecture Quantum and semiclassical theory of chemical reaction rates,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",47168628,0,10,283.0,-1,-0.10126550532007174,,0.01792124806350444,0.28566663489945676,0.0,0.0,0.0,0.0,0.28566663489945676,-0.7617478896291591,0.7617478896291591,0.0,0.2615728296513017,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,0.3449143925332651,-0.1598288807032708
https://openalex.org/W2018567692,Contagion and Efficiency in Gross and Net Interbank Payment Systems,banking_stability_regulation_efficiency,1998,Finance,59660811,0,10,128.0,-1,-0.021959299683217665,,0.020996949365643197,0.859382445439817,2.8862926082901574,2.8862926082901574,2.8862926082901574,2.8862926082901574,0.859382445439817,1.787016327324793,1.0992762809653644,2.3214007141940978,0.11418529432142821,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,0.11418529432142821,-0.016277525759246902
https://openalex.org/W2018641010,The Taxonomy of Developmental Control in <i>Caenorhabditis elegans</i>,genetics_aging_and_longevity_in_model_organisms,1998,Aging,12525872,0,18,306.0,-1,-0.06782584615524495,,0.3913641835061898,0.25097684170399315,0.0,0.0,0.0,0.0,0.25097684170399315,-0.8132432906430463,0.8132432906430463,0.0,1.4544076028560406,-0.10477594804853117,-0.025511195780316947,0.0,-0.10477594804853117,1.6249807216131986,-0.10477594804853117
https://openalex.org/W2018902878,Implications of the Radio Afterglow from the Gamma‐Ray Burst of 1997 May 8,gamma_ray_bursts_and_supernovae,1998,Astronomy and Astrophysics,9629117,0,9,191.0,-1,-0.19063236370379347,,-0.6847187741572314,0.07285809587343943,0.0,0.0,0.0,0.0,0.07285809587343943,-1.1298256823606048,1.1298256823606048,0.0,-2.177923069082184,-0.047078587783135825,0.006605129120056636,0.0,-0.3496332344900384,-2.177923069082184,-0.047078587783135825
https://openalex.org/W2018970686,Subcellular distribution of proteasomes implicates a major location of protein degradation in the nuclear envelope–ER network in yeast,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,12,214.0,-1,-0.026302901222526508,,-0.27675288518575647,0.0319260459353855,0.0,0.0,0.0,0.0,0.0319260459353855,-1.366923506967059,1.366923506967059,0.0,-0.9971714040472989,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,-0.8299033926183474,-0.02754884990866229
https://openalex.org/W2019241865,Femtosecond dynamics of NaI ionization and dissociative ionization,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",51650927,0,9,71.0,-1,0.14686184232944202,,-0.7467441800900668,0.8781568664824169,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.8781568664824169,1.9904651233839852,1.275521200326919,3.002615685412743,-2.4118222958833315,-0.1598288807032708,-1.2636680250691241,0.0,1.1797611176118603,-2.4118222958833315,-0.1598288807032708
https://openalex.org/W2019583554,Examination of micro-tip reversed-phase liquid chromatographic extraction of peptide pools for mass spectrometric analysis,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,7,210.0,-1,-0.0462944178254515,,-0.2818142732611094,0.7328218812541695,0.0,0.0,0.0,0.0,0.7328218812541695,0.042078209557569524,-0.042078209557569524,0.0,-0.9027347916438647,-0.04178929781645381,0.0,0.0,-0.08365173390712907,-0.9027347916438647,-0.04178929781645381
https://openalex.org/W2019672253,"A novel site for ubiquitination: the N‐terminal residue, and not internal lysines of MyoD, is essential for conjugation and degradation of the protein",ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,10,284.0,-1,-0.026204163261380847,,-0.021646458768483975,0.869436767368722,3.415032917821209,3.415032917821209,3.415032917821209,3.415032917821209,0.869436767368722,1.8965656463081573,1.5184672715130516,2.9036173142619983,0.0,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,-0.04132981174473867,-0.02754884990866229
https://openalex.org/W2020154773,Farm productivity and rural poverty in India,income_poverty_and_inequality,1998,Sociology and Political Science,68274901,0,10,400.0,-1,-0.3287257974522194,,-0.5637108651124787,0.7543123987420185,1.6515196518227284,1.6515196518227284,1.6515196518227284,1.6515196518227284,0.7543123987420185,0.17066978563209978,1.4808498661906286,1.6607191513632833,-1.1239814825864234,-0.5840826112929829,0.01599424978231288,0.0,-0.6066495239903988,-1.0631740764068758,-0.5840826112929829
https://openalex.org/W2020209954,Identification of Phosphorylation Sites in Proteins Separated by Polyacrylamide Gel Electrophoresis,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,163.0,-1,-0.04603228477239135,,0.316628859117536,0.6808824930906319,0.0,0.0,0.0,0.0,0.6808824930906319,-0.0933640594390894,0.0933640594390894,0.0,1.1918161716813944,-0.04178929781645381,0.0,0.0,-0.08365173390712907,1.1918161716813944,-0.04178929781645381
https://openalex.org/W2020383693,Absolute Cerebral Blood Flow and Blood Volume Measured by Magnetic Resonance Imaging Bolus Tracking: Comparison with Positron Emission Tomography Values,advanced_mri_techniques_and_applications,1998,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,204.0,-1,-0.0037722244065558044,,-0.36832783630337773,0.5286381397121891,0.0,0.0,0.0,0.0,0.5286381397121891,-0.34916204051691674,0.34916204051691674,0.0,-1.2815515655446008,-0.003797930758610603,-0.003797930758610603,0.0,-0.003797930758610603,-1.2815515655446008,-0.003797930758610603
https://openalex.org/W2020462325,Active site mutants in the six regulatory particle ATPases reveal multiple roles for ATP in the proteasome,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,15,303.0,-1,-0.02615689485497895,,0.0521107116132097,0.0063375583722481655,0.0,0.0,0.0,0.0,0.0063375583722481655,-1.6092612034261258,1.6092612034261258,0.0,0.1381651589275112,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,0.33680522199960594,-0.02754884990866229
https://openalex.org/W2021058394,Temperature-dependent crossover from ferro- to antiferromagnetic interlayer alignment due to magnetic anisotropy energy,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,7,15.0,-1,-0.10125197033679345,,0.08015388904854127,0.5914895644715524,0.0,0.0,0.0,0.0,0.5914895644715524,-0.25272589876589624,0.25272589876589624,0.0,0.5894557978497785,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,0.4526599112300461,-0.1598288807032708
https://openalex.org/W2021377652,Understanding the ‘Family Gap’ in Pay for Women with Children,gender_labor_and_family_dynamics,1998,Gender Studies,33184181,0,13,869.0,-1,-0.04077530064869555,,-0.08817990976473308,0.4327647002763747,0.0,0.0,0.0,0.0,0.4327647002763747,-0.5127944715746721,0.5127944715746721,0.0,-0.18820057155225425,-0.04058605777766683,-0.04284218242368143,0.0,-0.04284218242368143,-0.2622023163981808,-0.04058605777766683
https://openalex.org/W2021912245,Forecasting the U.S. Unemployment Rate,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,6,262.0,-1,-0.03248897763604774,,-0.07327109991219659,0.3469932335842943,0.0,0.0,0.0,0.0,0.3469932335842943,-0.664805394622378,0.664805394622378,0.0,-0.09807215248866105,-0.03917608550309764,0.0,0.0,-0.05878293606894306,-0.27769043982157676,-0.03917608550309764
https://openalex.org/W2021949005,Business cycle durations,monetary_policy_and_economic_impact,1998,"General Economics, Econometrics and Finance",64114483,0,7,257.0,-1,-0.03247393979702673,,-0.05607399202485286,0.49880872962927664,0.0,0.0,0.0,0.0,0.49880872962927664,-0.39445969068860864,0.39445969068860864,2.327234290436003,-0.09807215248866105,-0.03917608550309764,0.0,0.0,-0.05878293606894306,-0.15731068461017067,-0.03917608550309764
https://openalex.org/W2022850426,Infrared MALDI Mass Spectrometry of Large Nucleic Acids,mass_spectrometry_techniques_and_applications,1998,Spectroscopy,98958395,0,5,245.0,-1,-0.04610971032747668,,0.1543181384502155,0.6874583055370247,0.0,0.0,0.0,0.0,0.6874583055370247,-0.08093230680116001,0.08093230680116001,0.0,0.6744897501960817,-0.04178929781645381,0.0,0.0,-0.08365173390712907,0.5729675484954635,-0.04178929781645381
https://openalex.org/W2022983327,New ways of looking at old issues: inequality and growth,income_poverty_and_inequality,1998,Sociology and Political Science,68274901,0,10,1713.0,-1,-0.3285716671117187,,-0.18097576458483985,0.771847898599066,1.868178272151699,1.868178272151699,1.868178272151699,1.868178272151699,0.771847898599066,0.3559604956642404,1.5122177764874587,2.2141463129524825,0.32399783255262943,-0.5840826112929829,0.01599424978231288,0.0,-0.6066495239903988,0.16799231214754343,-0.5840826112929829
https://openalex.org/W2023080576,Spatial perspectives on new theories of economic growth,economic_theory_and_institutions,1998,Economics and Econometrics,39836728,0,29,167.0,-1,1.0090606361887349,,0.20705828972205376,0.009673115410273516,0.15982014372038977,0.15982014372038977,0.15982014372038977,0.15982014372038977,0.009673115410273516,-1.5696179675386528,1.7294381112590427,0.2464286882902925,-0.3760273655525813,-0.08654336791501599,0.8477957612280972,0.0,1.2155984339134942,-0.06487206570460172,-0.08654336791501599
https://openalex.org/W2023826935,An Anatomy of Trading Strategies,financial_markets_and_investment_strategies,1998,Finance,90693957,0,29,884.0,-1,-0.022010932647820586,,-0.18040453499168987,0.31044505861050226,0.0,0.0,0.0,0.0,0.31044505861050226,-0.7212652511842006,0.7212652511842006,0.0,-0.8841349348750261,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,-0.2973048669834489,-0.016277525759246902
https://openalex.org/W2024225780,Locally accessible conformations of proteins: Multiple molecular dynamics simulations of crambin,protein_structure_and_dynamics,1998,Molecular Biology,24600903,0,10,464.0,-1,-0.026041706626565665,,0.33911622647073997,0.6514342895263509,0.0,0.0,0.0,0.0,0.6514342895263509,-0.15130945906081705,0.15130945906081705,0.0,1.2271127409207152,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,1.256896244009114,-0.02754884990866229
https://openalex.org/W2024351876,Magnetoresistance Oscillations due to Charging Effects in Double Ferromagnetic Tunnel Junctions,magnetic_properties_of_thin_films,1998,"Atomic and Molecular Physics, and Optics",40828427,0,5,284.0,-1,-0.1014423253365024,,-0.41516707698602995,0.6405222529305251,0.0,0.0,0.0,0.0,0.6405222529305251,-0.1695001678894733,0.1695001678894733,0.0,-1.3575605292840327,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,-1.0675705238781417,-0.1598288807032708
https://openalex.org/W2024392375,Capacity Utilization under Increasing Returns to Scale,economic_theories_and_models,1998,Economics and Econometrics,87587629,0,10,308.0,-1,-0.17957962454990975,,-0.14629251143232896,0.3736776898884971,0.0,0.0,0.0,0.0,0.3736776898884971,-0.6182069809563963,0.6182069809563963,0.0,-0.15184353428158326,-0.08654336791501599,-0.23998120443194837,0.0,-0.15184353428158326,-0.30729257120115583,-0.08654336791501599
https://openalex.org/W2024623896,Activation and Reaction Volumes in Solution. 3,spectroscopy_and_quantum_chemical_studies,1998,Physical and Theoretical Chemistry,44025133,0,24,544.0,-1,0.8653517692110488,,0.6953694860403179,0.9608310302106166,3.289120337548188,3.289120337548188,3.289120337548188,3.289120337548188,0.9608310302106166,2.7462158079769954,0.5429045295711926,3.9056474083365766,0.48172684958473033,0.6588376927361879,0.8238936303385576,-0.025580629123252388,0.974113877059309,0.8964733640019159,1.058121617684777
https://openalex.org/W2024923107,"A Theory of Growth, Financial Development and Trade",economic_growth_and_productivity,1998,Economics and Econometrics,39836728,0,5,317.0,-1,-0.17946015504949936,,0.1043279559009132,0.617697512627466,0.0,0.0,0.0,0.0,0.617697512627466,-0.20726218889356013,0.20726218889356013,0.0,0.647603582924978,-0.08654336791501599,-0.23998120443194837,0.0,-0.15184353428158326,0.647603582924978,-0.08654336791501599
https://openalex.org/W2025331058,Characterization of Two Polyubiquitin Binding Sites in the 26 S Protease Subunit 5a,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,61120627,0,16,306.0,-1,-0.026239270230220553,,-0.06965399560580368,0.01439054607833794,0.0,0.0,0.0,0.0,0.01439054607833794,-1.5276016213692003,1.5276016213692003,0.0,-0.05511862757493018,-0.02754884990866229,-0.02754884990866229,0.0,-0.02754884990866229,-0.3222639420310465,-0.02754884990866229
https://openalex.org/W2025504048,Mixed quantum–classical dynamics,spectroscopy_and_quantum_chemical_studies,1998,"Atomic and Molecular Physics, and Optics",47168628,0,10,637.0,-1,-0.10126556548182256,,-0.019446299029538656,0.23839702658915468,0.0,0.0,0.0,0.0,0.23839702658915468,-0.8319424022255834,0.8319424022255834,0.0,0.0,-0.1598288807032708,0.07965966955253274,0.0,-0.24104039388602683,0.3449143925332651,-0.1598288807032708
https://openalex.org/W2025777407,Bank behavior based on internal credit ratings of borrowers,banking_stability_regulation_efficiency,1998,Finance,59660811,0,11,225.0,-1,-0.022084275130026663,,-0.2863927590158737,0.2201467645096731,0.0,0.0,0.0,0.0,0.2201467645096731,-0.857421609455812,0.857421609455812,0.0,-1.039222435152736,-0.016277525759246902,-0.03255936580561331,0.0,-0.016277525759246902,-0.8841349348750261,-0.016277525759246902
