id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W4250101148,W4250101148,10.1016/s0026-0657(98)90522-7,Laser sintering continues rapid progress,1998,0,Additive Manufacturing and 3D Printing Technologies,314,Sintering / Sintering Continues,,,,0,0
https://openalex.org/W4237558748,W4237558748,10.1016/s1365-6937(98)90014-4,Motor oil bottle recovery plant planned,1998,0,Electrohydrodynamics and Fluid Dynamics,316,Graphene / Plant,,,,0,0
https://openalex.org/W4230081729,W4230081729,10.1016/s0026-0657(97)89648-8,Creep-fatigue of aluminium dispersion strengthened with aluminium carbide,1998,0,Material Properties and Applications,320,Aluminium / Carbide,,,,0,0
https://openalex.org/W23210633,W23210633,10.1021/ar300125w,Παρθενώνας. Η δυτική πλευρά πριν από την αποκατάσταση,1998,0,Graphene research and applications,322,Research Applications / Research,,,,0,0
https://openalex.org/W4237524403,W4237524403,10.1016/s0026-0657(99)80091-5,Fatigue properties of injection moulded stainless steels,1998,0,Aluminum Alloys Composites Properties,326,Properties / Stainless Steels,,,,0,0
https://openalex.org/W2028012549,W2028012549,10.4038/jnsfsr.v26i4.5010,"Developments in biotechnology: progress, problems and prospects",1998,0,Biotechnology and Related Fields,328,Biotechnology / Problems,,,,0,0
https://openalex.org/W1973544704,W1973544704,10.4038/jnsfsr.v26i4.5013,"Idential restriction enzyme maps of the amplicon containing the Est&amp;alpha;21and Est&amp;beta;21insecticide resistance genes in Culex quinquefasciatus colonies from Saudi Arabia, Tanzania and Sri Lanka",1998,0,Insect Resistance and Genetics,329,Est Amp / Est,,,,0,0
https://openalex.org/W30933474,W30933474,10.1021/acsnano.9b01395,19. 車いすマラソン選手の練習時間がレースタイムに及ぼす影響について (第3回 日本リハビリテーション医学会 九州地方会),1998,0,Graphene research and applications,334,Research Applications / Research,,,,0,0
https://openalex.org/W4236430527,W4236430527,10.1016/s0921-5093(97)00719-3,Correspondence,1998,0,Graphene research and applications,335,Physics / Graphene,,,,0,0
https://openalex.org/W2618796416,W2618796416,10.1016/s0957-5820(98)70733-5,Book Review,1998,0,Graphene research and applications,339,Graphene / Spin,,,,0,0
https://openalex.org/W2750471794,W2750471794,10.1205/095758298529353,Book Review,1998,0,History of Science and Medicine,340,Scientific / Magnetic,,,,0,0
https://openalex.org/W4254900929,W4254900929,10.1016/s0142-1123(98)91098-2,"Fatigue damage at room temperature in aluminium single crystals. III. Lattice rotationZhai, T., Martin, J.W., Briggs, G.A.D. and Wilkinson, A.J. Acta Materialia (1996) 44, 3477–3488",1998,0,Advancements in Battery Materials,341,Lattice / Aluminium,,,,0,0
https://openalex.org/W1544134640,W1544134640,10.1080/10587259808045322,Second Stage Physintercalation of N<sub>2</sub> Molecules into C<sub>24</sub>Rb,1998,0,Advanced Chemical Physics Studies,343,Sub / Sub Sub,,,,0,0
https://openalex.org/W1971547980,W1971547980,10.1016/s1359-6462(98)00405-9,Zirconium-enriched particles in spray-deposited Ni3Al-based alloys,1998,0,Ion-surface interactions and analysis,352,Zirconium-Enriched Particles / Zi…,,,,0,0
https://openalex.org/W4246808962,W4246808962,10.1016/s1075-4210(98)90086-4,Assistance available,1998,0,Graphene research and applications,354,Shear / Materials,,,,0,0
https://openalex.org/W4248366741,W4248366741,10.1016/s0026-0657(99)80125-8,Solid state sintering of tungsten carbide-cobalt cemented carbides,1998,0,Supercapacitor Materials and Fabrication,356,Tungsten / Materials,,,,0,0
https://openalex.org/W2051570391,W2051570391,10.1016/s0168-0102(98)82455-3,Morphological changes of hippocampus in neuropsin deficient mice,1998,0,Graphene and Nanomaterials Applications,358,Neuropsin Deficient / Neuropsin,,,,0,0
https://openalex.org/W4239319714,W4239319714,10.1016/s1359-835x(98)90088-4,"5586152 Carbon fiber-reinforced carbon composite materials, processes for their production, and first walls of nuclear fusion reactors employing them",1998,0,"Graphite, nuclear technology, radiation studies",368,Carbon / Fusion,,,,0,0
https://openalex.org/W2950708222,W2950708222,10.48550/arxiv.cond-mat/9808271,The Effects of Finite Length on the Electronic Structure of Carbon Nanotubes,1998,0,Carbon Nanotubes in Composites,369,Carbon / Electronic,,,,0,0
https://openalex.org/W2092655236,W2092655236,10.1016/s0025-5408(98)00137-8,Book Review: Thermoelectric Materials - New Directions and Approaches,1998,0,Gas Sensing Nanomaterials and Sensors,370,Thermoelectric / Materials,,,,0,0
https://openalex.org/W283335813,W283335813,,Carbon Nanotube Based Molecular Electronics,1998,0,Carbon Nanotubes in Composites,374,Carbon / Nanotube,,,,0,0
https://openalex.org/W339873844,W339873844,,Nanoscale Etching and Indentation of Silicon Surfaces with Carbon Nanotubes,1998,0,Force Microscopy Techniques and Applications,376,Silicon / Carbon,,,,0,0
https://openalex.org/W2247670196,W2247670196,10.5446/55086,C60-Buckminsterfullerene: Not just a Pretty Molecule,1998,0,Fullerene Chemistry and Applications,377,Pretty Molecule / Pretty,,,,0,0
https://openalex.org/W2952407759,W2952407759,10.48550/arxiv.cond-mat/9810233,Solitons in Carbon Nanotubes,1998,0,Carbon Nanotubes in Composites,379,Carbon / Carbon Nanotubes,,,,0,0
https://openalex.org/W38607157,W38607157,10.19009/jjacg.25.1_55,(111)A基板上のInAs/GaAsヘテロエピタキシ( ヘテロエピタキシーと界面構造制御),1998,0,Advanced Photocatalysis Techniques,380,Photocatalysis / Tio2 Photocataly…,,,,0,0
https://openalex.org/W2243270148,W2243270148,10.11501/3142487,The Carbonization and Structural Analysis of Fullerene Related Materials,1998,0,Fullerene Chemistry and Applications,383,Fullerene / Materials,,,,0,0
https://openalex.org/W4206789451,W4206789451,10.1557/s0883769400030463,Abstracts for July 1998 <i>Journal of Materials Research</i>,1998,0,2D Materials and Applications,384,Materials / Materials Research,,,,0,0
https://openalex.org/W2999808969,W2999808969,,Synthesis and X-ray characterization of 3D transition metal intercalates of transition metal dichalcogenides and their superlattices,1998,0,2D Materials and Applications,388,Transition Metal / Transition,,,,0,0
https://openalex.org/W35233868,W35233868,10.1002/adma.202200425,中心視負荷と眼球運動を伴った観察による周辺視コントラスト感度の変化( 人間の視覚・聴覚情報),1998,0,2D Materials and Applications,390,Applications / Synthesis,,,,0,0
https://openalex.org/W4235587741,W4235587741,10.1016/s0142-1123(98)91122-7,"Application of the Villari effect in a fatigue examination of nickelKaleta, J. and Zebracki, J. Fatigue and Fracture of Engineering Materials and Structures (1996) 19, 1435–1443",1998,0,Fatigue and fracture mechanics,396,Fatigue / Materials,,,,0,0
https://openalex.org/W2339956286,W2339956286,,mREADLIKE SINGLE CRYSTALS OF TRANSmON METALS BORIDES,1998,0,Advanced materials and composites,400,Single / Transmon,,,,0,0
https://openalex.org/W1989704479,W1989704479,10.1021/cr970102g,Nanotubes from Carbon,1999,3142,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1996097396,W1996097396,10.1126/science.283.5401.512,Self-Oriented Regular Arrays of Carbon Nanotubes and Their Field Emission Properties,1999,2997,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2119715237,W2119715237,10.1126/science.284.5418.1340,Carbon Nanotube Actuators,1999,2472,Conducting polymers and applications,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1996020875,W1996020875,10.1016/s0379-6779(98)00278-1,Optical properties of single-wall carbon nanotubes,1999,2455,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2150303827,W2150303827,10.1126/science.283.5407.1513,Electrostatic Deflections and Electromechanical Resonances of Carbon Nanotubes,1999,1920,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2071648920,W2071648920,10.1126/science.286.5442.1127,Hydrogen Storage in Single-Walled Carbon Nanotubes at Room Temperature,1999,1869,Carbon Nanotubes in Composites,408,Hydrogen / Carbon,,,,0,0
https://openalex.org/W2040717113,W2040717113,10.1016/s0009-2614(99)01029-5,Gas-phase catalytic growth of single-walled carbon nanotubes from carbon monoxide,1999,1790,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1606179079,W1606179079,10.1038/46241,Carbon nanotube intramolecular junctions,1999,1714,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2005126509,W2005126509,10.1063/1.370757,Modeling photocurrent action spectra of photovoltaic devices based on organic thin films,1999,1628,Organic Electronics and Photovoltaics,497,Carbon / Nanotube,,,,0,0
https://openalex.org/W1485771830,W1485771830,10.1038/17569,Luttinger-liquid behaviour in carbon nanotubes,1999,1558,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2176065694,W2176065694,10.1007/s003390050999,Mechanical properties of carbon nanotubes,1999,1544,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2117070417,W2117070417,10.1103/physrevlett.82.944,Elastic and Shear Moduli of Single-Walled Carbon Nanotube Ropes,1999,1475,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2026015835,W2026015835,10.1063/1.125253,"Fully sealed, high-brightness carbon-nanotube field-emission display",1999,1433,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2015367950,W2015367950,10.1016/s0032-3861(99)00166-4,Development of a dispersion process for carbon nanotubes in an epoxy matrix and the resulting electrical properties,1999,1430,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1966325235,W1966325235,10.1063/1.882658,Carbon Nanotubes as Molecular Quantum Wires,1999,1410,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2046251407,W2046251407,10.1016/s0009-2614(99)00642-9,Nano-aggregates of single-walled graphitic carbon nano-horns,1999,1190,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2077244109,W2077244109,10.1002/(sici)1521-4095(199908)11:11<937::aid-adma937>3.0.co;2-9,Fabrication and Characterization of Carbon Nanotube/Poly(vinyl alcohol) Composites,1999,1188,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2007199461,W2007199461,10.1103/physrevb.59.r2514,Thermal conductivity of single-walled carbon nanotubes,1999,1180,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2011448647,W2011448647,10.1126/science.285.5424.91,High H <sub>2</sub> Uptake by Alkali-Doped Carbon Nanotubes Under Ambient Pressure and Moderate Temperatures,1999,1165,Hydrogen Storage and Materials,408,Hydrogen / Carbon,,,,0,0
https://openalex.org/W4238878907,W4238878907,10.1126/science.286.5447.2148,Nanotube Nanotweezers,1999,1103,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2107360059,W2107360059,10.1002/(sici)1521-3951(199909)215:1<809::aid-pssb809>3.0.co;2-0,Linear-Scaling ab-initio Calculations for Large and Complex Systems,1999,1086,Molecular Junctions and Nanostructures,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1985932793,W1985932793,10.1021/jp991659y,Work Functions and Surface Functional Groups of Multiwall Carbon Nanotubes,1999,961,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1991035008,W1991035008,10.1103/physrevb.59.12678,"<i>Ab initio</i>structural, elastic, and vibrational properties of carbon nanotubes",1999,947,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1674015533,W1674015533,10.1038/43415,Small-bandgap endohedral metallofullerenes in high yield and purity,1999,938,Fullerene Chemistry and Applications,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W2140214758,W2140214758,10.1016/s0009-2614(99)00282-1,Continuous production of aligned carbon nanotubes: a step closer to commercial realization,1999,911,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2137042069,W2137042069,10.1063/1.123833,Hydrogen adsorption and cohesive energy of single-walled carbon nanotubes,1999,902,Carbon Nanotubes in Composites,408,Hydrogen / Carbon,,,,0,0
https://openalex.org/W1985588689,W1985588689,10.1021/jp990957s,Large Scale CVD Synthesis of Single-Walled Carbon Nanotubes,1999,900,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1541050437,W1541050437,10.1038/46214,Growing Y-junction carbon nanotubes,1999,816,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2129248252,W2129248252,10.1038/17755,Aharonov–Bohm oscillations in carbon nanotubes,1999,793,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1519783293,W1519783293,10.1038/44108,Coherent transport of electron spin in a ferromagnetically contacted carbon nanotube,1999,761,Quantum and electron transport phenomena,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2011344355,W2011344355,10.1039/a804248i,Supramolecular fullerene chemistry,1999,742,Fullerene Chemistry and Applications,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W1659498766,W1659498766,10.1038/19941,Controlled growth and electrical properties of heterojunctions of carbon nanotubes and silicon nanowires,1999,725,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2014548726,W2014548726,10.1002/(sici)1521-4095(199910)11:15<1281::aid-adma1281>3.0.co;2-6,Composites of Carbon Nanotubes and Conjugated Polymers for Photovoltaic Devices,1999,693,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2127524658,W2127524658,10.1063/1.124185,Elastic strain of freely suspended single-wall carbon nanotube ropes,1999,674,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2039779049,W2039779049,10.1016/s0921-5093(99)00263-4,Study on poly(methyl methacrylate)/carbon nanotube composites,1999,630,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2080904198,W2080904198,10.1063/1.124377,Highly-ordered carbon nanotube arrays for electronics applications,1999,613,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1522081435,W1522081435,10.1038/20326,A recipe for strength,1999,588,Conducting polymers and applications,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2013923000,W2013923000,10.1002/(sici)1521-4095(199907)11:10<834::aid-adma834>3.0.co;2-r,Dissolution of Single-Walled Carbon Nanotubes,1999,575,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2102177856,W2102177856,10.1016/s0009-2614(99)01216-6,Model of carbon nanotube growth through chemical vapor deposition,1999,559,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2020743979,W2020743979,10.1063/1.124541,Large current density from carbon nanotube field emitters,1999,553,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1968329809,W1968329809,10.1063/1.478114,Molecular simulation of hydrogen adsorption in single-walled carbon nanotubes and idealized carbon slit pores,1999,534,Carbon Nanotubes in Composites,408,Hydrogen / Carbon,,,,0,0
https://openalex.org/W2089808519,W2089808519,10.1002/(sici)1521-4095(199902)11:2<154::aid-adma154>3.0.co;2-b,Improved Charge Transfer at Carbon Nanotube Electrodes,1999,513,Fuel Cells and Related Materials,498,Carbon / Nanotubes,,,,0,0
https://openalex.org/W2147523251,W2147523251,10.1016/s0009-2614(99)00209-2,Controlled deposition of individual single-walled carbon nanotubes on chemically functionalized templates,1999,510,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2121151895,W2121151895,10.1002/(sici)1521-4095(199911)11:16<1354::aid-adma1354>3.0.co;2-n,A Simple and Complete Purification of Single-Walled Carbon Nanotube Materials,1999,503,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2017068521,W2017068521,10.1002/(sici)1521-4095(199902)11:2<161::aid-adma161>3.0.co;2-j,Elastic Modulus of Ordered and Disordered Multiwalled Carbon Nanotubes,1999,499,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2106358343,W2106358343,10.1103/physrevb.59.r9015,Linear specific heat of carbon nanotubes,1999,498,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1995200169,W1995200169,10.1021/ma981825k,"Preparation, Alignment, and Optical Properties of Soluble Poly(phenylacetylene)-Wrapped Carbon Nanotubes",1999,496,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2141518231,W2141518231,10.1103/physrevb.60.7828,Electronic transport in extended systems: Application to carbon nanotubes,1999,492,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2000746105,W2000746105,10.1007/s003390050998,Field emission from carbon nanotubes: perspectives for applications and clues to the emission mechanism,1999,491,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2124314789,W2124314789,10.1039/a809495k,Medicinal chemistry with fullerenes and fullerene derivatives,1999,489,Fullerene Chemistry and Applications,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W2073348620,W2073348620,10.1063/1.123330,Deformation of carbon nanotubes in nanotube–polymer composites,1999,487,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2124721109,W2124721109,10.1038/16662,Nanometre-scale rolling and sliding of carbon nanotubes,1999,477,Force Microscopy Techniques and Applications,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2144002149,W2144002149,10.1021/jp9845524,Solvation of Fluorinated Single-Wall Carbon Nanotubes in Alcohol Solvents,1999,466,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2080770744,W2080770744,10.1088/0957-4484/10/3/308,Tailoring graphite with the goal of achieving single sheets,1999,456,Graphene research and applications,501,Graphene / Oxide,6.0,Graphene / Oxide,,0,0
https://openalex.org/W2046024940,W2046024940,10.1002/(sici)1521-3773(19990712)38:13/14<1912::aid-anie1912>3.0.co;2-2,Helical Crystallization of Proteins on Carbon Nanotubes: A First Step towards the Development of New Biosensors,1999,456,Carbon Nanotubes in Composites,498,Carbon / Nanotubes,,,,0,0
https://openalex.org/W2165607087,W2165607087,10.1103/physrevlett.83.5098,"Disorder, Pseudospins, and Backscattering in Carbon Nanotubes",1999,448,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2030529025,W2030529025,10.1016/s0008-6223(98)00187-0,Electrochemical storage of lithium in multiwalled carbon nanotubes,1999,443,Advancements in Battery Materials,513,Materials / Graphene,,,,0,0
https://openalex.org/W2103584087,W2103584087,10.1126/science.284.5419.1508,Supercurrents Through Single-Walled Carbon Nanotubes,1999,432,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1994549314,W1994549314,10.1021/la980663i,Metal-Nanocluster-Filled Carbon Nanotubes:  Catalytic Properties and Possible Applications in Electrochemical Energy Storage and Production,1999,430,Electrocatalysts for Energy Conversion,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2086282963,W2086282963,10.1103/physrevb.60.17136,"Electrodynamics of carbon nanotubes: Dynamic conductivity, impedance boundary conditions, and surface wave propagation",1999,427,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2155647467,W2155647467,10.1103/physrevlett.82.2548,Electronic Structure and Optical Limiting Behavior of Carbon Nanotubes,1999,410,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2127058752,W2127058752,10.1002/(sici)1099-0690(199910)1999:10<2445::aid-ejoc2445>3.0.co;2-g,Fullerenes as Novel Acceptors in Photosynthetic Electron Transfer,1999,410,Porphyrin and Phthalocyanine Chemistry,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W2039858835,W2039858835,10.1063/1.124605,Growth of a single freestanding multiwall carbon nanotube on each nanonickel dot,1999,404,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1999972371,W1999972371,10.1103/physrevb.59.15346,Exciton diffusion and dissociation in conjugated polymer/fullerene blends and heterostructures,1999,401,Organic Electronics and Photovoltaics,497,Carbon / Nanotube,,,,0,0
https://openalex.org/W1978106773,W1978106773,10.1126/science.285.5434.1719,Heterostructures of Single-Walled Carbon Nanotubes and Carbide Nanorods,1999,400,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2079163836,W2079163836,10.1103/physrevb.60.13874,Band-gap change of carbon nanotubes: Effect of small uniaxial and torsional strain,1999,397,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2034666379,W2034666379,10.1103/physrevb.59.10928,Probing the single-wall carbon nanotube bundle: Raman scattering under high pressure,1999,397,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2049248137,W2049248137,10.1016/s0009-2614(99)00486-8,Electrochemical intercalation of single-walled carbon nanotubes with lithium,1999,385,Graphene research and applications,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2061465148,W2061465148,10.1016/s0008-6223(98)00312-1,The development of nitrogen functionality in model chars during gasification in CO2 and O2,1999,380,Zeolite Catalysis and Synthesis,506,Carbon / Chemistry,,,,0,0
https://openalex.org/W2088581874,W2088581874,10.1103/physrevlett.82.1225,Electronic Density of States of Atomically Resolved Single-Walled Carbon Nanotubes: Van Hove Singularities and End States,1999,365,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1983152550,W1983152550,10.1021/ja992165h,Selective Supramolecular Porphyrin/Fullerene Interactions<sup>1</sup>,1999,355,Fullerene Chemistry and Applications,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W1988196514,W1988196514,10.1080/000187399243464,Fullerenes under high pressures,1999,338,Fullerene Chemistry and Applications,167,Pressures / Fullerenes,,,,0,0
https://openalex.org/W2077481258,W2077481258,10.1063/1.123261,Carbon-nanotube tips for scanning probe microscopy: Preparation by a controlled process and observation of deoxyribonucleic acid,1999,332,Force Microscopy Techniques and Applications,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2014511798,W2014511798,10.1016/s0257-8972(99)00228-5,Nanocomposite tribological coatings for aerospace applications,1999,329,Metal and Thin Film Mechanics,500,Sub / Materials,1.0,Sub / Materials,,0,0
https://openalex.org/W1984316414,W1984316414,10.1016/s0008-6223(98)00285-1,Fabrication of aluminum–carbon nanotube composites and their electrical properties,1999,327,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2050770238,W2050770238,10.1126/science.283.5398.52,Imaging Electron Wave Functions of Quantized Energy Levels in Carbon Nanotubes,1999,325,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1580704688,W1580704688,10.1103/physrevb.60.13824,Electrical and mechanical properties of distorted carbon nanotubes,1999,319,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2108212907,W2108212907,10.1007/s003390051003,Interference and Interaction in multi-wall carbon nanotubes,1999,310,Graphene research and applications,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2170043777,W2170043777,10.1103/revmodphys.71.875,Nobel Lecture: The fractional quantum Hall effect,1999,308,Quantum and electron transport phenomena,168,Quantum / Hall,,,,0,0
https://openalex.org/W1984686991,W1984686991,10.1063/1.125219,The environmental stability of field emission from single-walled carbon nanotubes,1999,289,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2101584027,W2101584027,10.1021/jp990342v,Patterned Growth and Contact Transfer of Well-Aligned Carbon Nanotube Films,1999,283,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1965719197,W1965719197,10.1149/1.1390910,Electrochemical Characterization of Films of Single-Walled Carbon Nanotubes and Their Possible Application in Supercapacitors,1999,283,Supercapacitor Materials and Fabrication,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2114140849,W2114140849,10.1039/a901572h,Capillarity and silver nanowire formation observed in single walled carbon nanotubes,1999,281,Carbon Nanotubes in Composites,163,Carbon / Nanotubes,3.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1983671569,W1983671569,10.1088/0957-4484/10/3/304,Three-dimensional manipulation of carbon nanotubes under a scanning electron microscope,1999,278,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
https://openalex.org/W1975413851,W1975413851,10.1021/ja990001v,Electrochemistry Using Single Carbon Nanotubes,1999,272,Electrochemical Analysis and Applications,498,Carbon / Nanotubes,,,,0,0
https://openalex.org/W2951087539,W2951087539,10.1021/ar970321o,Templated Regioselective and Stereoselective Synthesis in Fullerene Chemistry,1999,268,Fullerene Chemistry and Applications,406,Chemistry / Fullerene,5.0,Chemistry / Fullerene,,0,0
https://openalex.org/W2068127935,W2068127935,10.1016/s0169-4332(98)00506-6,"Carbon nanotubes: nanomechanics, manipulation, and electronic devices",1999,263,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2020593625,W2020593625,10.1063/1.124462,Integrated nanotube circuits: Controlled growth and ohmic contacting of single-walled carbon nanotubes,1999,262,Carbon Nanotubes in Composites,164,Carbon / Nanotubes,7.0,Carbon / Nanotubes,,0,0
https://openalex.org/W2074962254,W2074962254,10.1038/18589,Rings of single-walled carbon nanotubes,1999,261,Carbon Nanotubes in Composites,404,Carbon / Nanotubes,4.0,Carbon / Nanotubes,,0,0
