community,label,x,y
390,Greenhouse Technology and Climate Control,-0.21127484944683458,0.8425448331491383
391,Gut microbiota and health,-0.14571352839800764,9.490601508881324e-05
392,HER2/EGFR in Cancer Research,0.049059739351555255,0.12881054969828595
393,HIV Research and Treatment,-0.028187880461346158,-0.004279772237561319
394,"HIV, Drug Use, Sexual Risk",0.024444682154594707,0.9556659453470921
395,HIV/AIDS Impact and Responses,0.687958728772388,0.5285179051499199
396,Handwritten Text Recognition Techniques,0.4677622455738736,-0.8682383386804806
397,"Health Systems, Economic Evaluations, Quality of Life",-0.04327126162645785,-0.7345396484235668
398,Health and Lifestyle Studies,0.7902111243006463,0.4289419408014008
399,Health and Medical Education,0.3298342423511171,0.6951183247771759
400,Health and Wellbeing Research,-0.17266596171126736,0.8043883905525885
401,"Health, Medicine and Society",0.7393507527956894,0.26963218359732233
402,Healthcare Systems and Technology,-0.7742180133861799,-0.4237333412053746
403,Healthcare and Venom Research,-0.5123774688911797,-0.6020099134822906
404,Hearing Loss and Rehabilitation,-0.5722468912459916,0.7749315663696628
405,"Hearing, Cochlea, Tinnitus, Genetics",-0.009224014093738638,0.07402878390002256
406,Heat shock proteins research,0.8367816580600291,0.03448664913555355
407,Helicobacter pylori-related gastroenterology studies,-0.0052520952855913,-0.1163458858012294
408,Hematopoietic Stem Cell Transplantation,-0.13181303729586058,-0.06591431405467416
409,Hemodynamic Monitoring and Therapy,0.8148067960648478,0.05412351843416852
410,Hemoglobinopathies and Related Disorders,-0.05474611013411449,0.02103725113196674
411,Hepatitis B Virus Studies,-0.00550057878231977,-0.0784147255820169
412,Hepatitis C virus research,0.0507763063209335,0.01631930945345535
413,Hepatocellular Carcinoma Treatment and Prognosis,-0.025849896875114825,0.09254515284361654
414,Hereditary Neurological Disorders,-0.12071797595410354,0.07599177637071611
415,Herpesvirus Infections and Treatments,0.014666000883369605,0.003443088467650134
416,High-pressure geophysics and materials,-0.1288805487599541,-0.8907998688477959
417,Higher Education Research Studies,-0.18447177088913774,0.7831418481516254
418,Higher Education Teaching and Evaluation,-0.34190251237965236,0.7349503787006542
419,Hippo pathway signaling and YAP/TAZ,0.0021950150342633147,0.13647643837338747
420,Histone Deacetylase Inhibitors Research,0.05179049803808742,0.08440326449623449
421,Historical Art and Architecture Studies,0.663966814740832,-0.6861836255966773
422,Historical Astronomy and Related Studies,0.6119281005146683,0.4070415821493324
423,Historical Gender and Feminism Studies,-0.7709390819891874,-0.6506322648563363
424,Historical Geography and Cartography,0.373399433977905,-0.6876908473351737
425,Historical Influence and Diplomacy,-0.17724079888994496,0.8908649087657005
426,Historical Studies in Latin America,-0.17448117986660813,0.954342678542646
427,Historical Studies of Medieval Iberia,-0.8320333553416978,0.23510502326824015
428,Historical Studies on Spain,-0.7988712861740129,-0.23626339786276251
429,Historical and Environmental Studies,0.3172474822168076,-0.5924696440683057
430,Historical and Literary Analyses,0.2609116233621282,-0.855502639695684
431,Historical and Religious Studies of Rome,0.3734367780398715,0.6503421675647093
432,Historical and socio-economic studies of Spain and related regions,-0.33615129600212185,-0.8253642373754527
433,"Historical, Religious, and Philosophical Studies",0.02423656787128202,-0.9662914930706832
434,History of Education in Spain,-0.4406176066380647,-0.8900918052932019
435,History of Medical Practice,0.4552550949739606,0.553684448598767
436,History of Science and Medicine,-0.7270556417001652,-0.25228077902501944
437,Homelessness and Social Issues,0.8519432026500537,0.4833316580744086
438,Horticultural and Viticultural Research,-0.6357954613500663,0.41878670863051626
439,Housing Market and Economics,-0.7318896690544675,0.285355976199465
440,Human Resources and Workforce,0.36721385655486005,0.8126310150616588
441,Human Rights and Immigration,-0.8290377806291757,-0.27346577006289585
442,Human-Animal Interaction Studies,0.47365620900601685,0.6941564438709688
443,Human-Automation Interaction and Safety,0.7408996538786577,0.15002160456253125
444,Hydrocarbon exploration and reservoir analysis,-0.8796587932858577,-0.2815843692271398
445,Hydrology and Sediment Transport Processes,0.5648329760103676,0.6051900521890627
446,ICT Impact and Policies,-0.20079402649725822,-0.9278141158019734
447,Ichthyology and Marine Biology,0.5250450464794227,-0.7807385573351343
448,Identification and Quantification in Food,0.010673707783177104,0.04540403235079285
449,"Identity, Memory, and Therapy",-0.9102493973647859,-0.20854739919995416
450,Image Retrieval and Classification Techniques,0.43317170502316077,0.8542203960377294
451,Immigration and Intercultural Education,0.3149259215820677,-0.9472993277351054
452,Immune Cell Function and Interaction,-0.07944581860841243,0.040971908358911964
453,Immune Response and Inflammation,0.0698508009284035,-0.08292913240603063
454,Immune cells in cancer,-0.1978986745326676,-0.12103055328086203
455,Immune responses and vaccinations,-0.12305137552279867,-0.051773390238471474
456,Immunodeficiency and Autoimmune Disorders,-0.12359147766743603,0.07203106668033592
457,Immunotherapy and Immune Responses,-0.1069422023660855,0.022485658822278178
458,Industrial Vision Systems and Defect Detection,-0.428729765902329,-0.7193279412255863
459,Infant Health and Development,-0.8892649338919607,0.12876587078549293
460,Infections and bacterial resistance,0.6769653180156905,-0.25884946519643953
461,Infectious Encephalopathies and Encephalitis,-0.6653247872235721,0.5423816670467664
462,Inflammasome and immune disorders,-0.05046232868562308,-0.0003599949702989335
463,Influenza Virus Research Studies,0.06454953075927902,0.08355877855867434
464,Information Technology Governance and Strategy,-0.603718178455714,0.6532771671218094
465,Infrastructure Maintenance and Monitoring,0.568028271884784,0.768076282358378
466,Innovation Policy and R&D,-0.5376110218441705,-0.8535660671768508
467,Innovations in Aquaponics and Hydroponics Systems,0.7865637445382944,-0.5888177541537581
468,Innovative Teaching and Learning Methods,-0.03514031174590184,0.05537529041002635
469,Insect Resistance and Genetics,-0.03699692607007562,-0.02124087180758274
470,Insect and Arachnid Ecology and Behavior,-0.05587872746295997,0.11155653846473579
471,Insect and Pesticide Research,-0.026498215448295784,-0.03771553483908515
472,Insect behavior and control techniques,-0.021954180532610418,0.04060921167526476
473,Insect symbiosis and bacterial influences,-0.031338431924352636,-0.021077907854030367
474,Insect-Plant Interactions and Control,-0.01721104373328585,0.009125265454252738
475,Insurance and Financial Risk Management,0.8693758135986894,-0.5664961912498323
476,"Intelligence, Security, War Strategy",-0.1343922978175454,0.8650274737484027
477,International Arbitration and Investment Law,0.1581697980721037,-0.7084809801932428
478,International Development and Aid,0.29218655013089756,0.6903423888459034
479,International Law and Aviation,0.5201019685759906,0.729729509639339
480,International Relations and Autism,0.6722421792992482,0.24203754748648224
481,International Relations in Latin America,-0.660640493144972,-0.45069191821428106
482,Intraocular Surgery and Lenses,0.7512666087693459,-0.47754072128379815
483,Invertebrate Immune Response Mechanisms,-0.10078870014111019,0.08912331947777863
484,Ion channel regulation and function,0.10504034904353729,-0.020678544665373538
485,Iron Metabolism and Disorders,-0.09861323943707376,0.10900238547441804
486,Iron and Steelmaking Processes,0.5749747724996211,0.612466481711984
487,Irrigation Practices and Water Management,-0.9501904830622612,-0.08991045677667749
488,Italian Literature and Culture,-0.930299319504389,-0.14086084492880777
489,Italian Social Issues and Migration,-0.27036082389405697,-0.7052645221995462
490,Jewish Identity and Society,-0.10743488118267679,0.8046404672635913
491,Job Satisfaction and Organizational Behavior,-0.8308703893909312,0.544677935936037
492,Journalism and Media Studies,0.07234069228681884,-0.8441780715146862
493,Kierkegaardian Philosophy and Influence,0.06209270114403109,0.791869140980882
494,Knowledge Management and Sharing,0.23280569140388582,0.7325042073136777
495,Labor Law and Work Dynamics,0.17852876400029422,-0.6944742505543782
496,Landslides and related hazards,0.20088492477459804,0.7279209377197768
497,Language and cultural evolution,0.24264781105200559,-0.7586755851869619
498,"Language, Discourse, Communication Strategies",-0.5365236621158211,-0.7885061502278446
499,Laser and Thermal Forming Techniques,-0.44199481057052403,0.6324753444147913
500,Latin American Legal and Economic Studies,-0.13957395695091632,-0.14545871486835743
501,Latin American Literature Studies,0.02705689894759397,0.08018574811498848
502,Latin American Urban Studies,-0.9301756515354481,0.38616700194091913
503,"Law, Economics, and Judicial Systems",0.5356767540398888,-0.5635375608243512
504,"Law, logistics, and international trade",0.07593238948424187,0.9387645801274529
505,Legal Cases and Commentary,-0.7616500053730862,-0.6853895474877268
506,Legal Issues in South Africa,0.3454600690116868,0.8796693890612733
507,Legal and Labor Studies,0.7817557345346402,-0.23003405504836472
508,Legal and Regulatory Analysis,0.7265853546214731,-0.07498276590041875
509,Legal processes and jurisprudence,0.7336399833153844,-0.08942500765793601
510,Legionella and Acanthamoeba research,-0.0452709045293139,0.007025839258897667
511,Legume Nitrogen Fixing Symbiosis,-0.03991576511010636,0.024064134605103486
512,Lepidoptera: Biology and Taxonomy,-0.05184371610483483,-0.04501697010384323
513,"Libraries, Manuscripts, and Books",0.8306673282670882,0.29825861509023316
514,Library Science and Administration,-0.8551692778176491,0.4320113934453753
515,Library Science and Information Literacy,0.6984418981726568,-0.5605024340835254
516,Light effects on plants,-0.06682138183933839,-0.01891261496823125
517,Linguistic Studies and Language Acquisition,0.5522457584788483,-0.834427888683599
518,Linguistic research and analysis,0.12713870395367777,-0.7002413541047522
519,"Linguistic, Cultural, and Literary Studies",0.7244018629634866,-0.713610986243257
520,Linguistics and Discourse Analysis,-0.7458967100591544,-0.013973350213050795
521,Linguistics and Language Studies,-0.875018670939422,-0.16828112576356635
522,Linguistics and language evolution,-0.7260063424386516,0.5004094367158312
523,"Linguistics, Language Diversity, and Identity",0.6838338800600297,-0.724764160761202
524,Lipid metabolism and biosynthesis,-0.051610602197029724,0.028326007149887616
525,Lipoproteins and Cardiovascular Health,0.006435509782743025,0.09118564195153629
526,Listeria monocytogenes in Food Safety,-0.0985707275492239,0.04802163805304037
527,"Literacy, Media, and Education",-0.44185601696213794,0.6717589962870564
528,Literary and Cultural Studies,0.021675924838138825,-0.06107866960377411
529,Literary and Philosophical Studies,-0.6350321830592485,-0.5202435088101455
530,Literature Analysis and Criticism,-0.7603440052108472,0.1147633639994265
531,"Literature, Culture, and Aesthetics",0.5646481338743575,-0.4880095710382104
532,"Literature, Culture, and Criticism",-0.21250612525486057,0.8160461334312542
533,Liver Disease Diagnosis and Treatment,0.5949029057910336,0.5872847544803743
534,Liver physiology and pathology,0.02044813719820242,-0.03169201027373151
535,Livestock Management and Performance Improvement,-0.6400672950517456,-0.36629920292519663
536,Luminescence and Fluorescent Materials,0.7637404167939067,0.5807083579666016
537,Lung Cancer Diagnosis and Treatment,0.22632371529297277,0.744981650635855
538,Lymphatic System and Diseases,-0.5925312851395722,0.7779334101274532
539,Lysosomal Storage Disorders Research,0.07600358565462859,0.07553340508417108
540,MXene and MAX Phase Materials,0.012369508157125739,-0.048004735689079016
541,Machine Learning in Bioinformatics,-0.12496688910794655,-0.024422239171334393
542,Macrophage Migration Inhibitory Factor,-0.3712116385351106,0.8196322647294697
543,Magnetism in coordination complexes,0.47709990075622577,-0.49191289978733277
544,Malaria Research and Control,-0.0043491755876905215,0.06824072318933082
545,Manufacturing Process and Optimization,-0.8157982548925722,0.6275768910187367
546,Marine Biology and Ecology Research,0.6352477631277298,0.7103397100559761
547,Marine Ecology and Invasive Species,-0.03390437510064848,0.09232774059431367
548,Marine Invertebrate Physiology and Ecology,-0.06430140061523774,0.04127171458552112
549,Marine and coastal plant biology,-0.02437315766326405,0.06966333560281288
550,Maritime Transport Emissions and Efficiency,0.9332141461294478,0.29338074226963956
551,Marketing and Advertising Strategies,-0.7009393199211003,0.678979610540567
552,Mass Spectrometry Techniques and Applications,0.01674720724987122,0.03458152665849423
553,Material Properties and Applications,-0.2391477982642586,-0.8479278039120042
554,Material Properties and Processing,0.9175872027504733,0.1432063908565673
555,Material Science and Thermodynamics,0.31953560731304315,-0.7190885870235869
556,Mathematical Dynamics and Fractals,-0.8621086612654079,-0.5057932515291861
557,Mathematics Education and Programs,-0.5351122566041329,-0.5094179689521946
558,Media and Digital Communication,-0.7123076965566624,0.16436349419993254
559,Medical History and Research,-0.8329705396546451,0.4739409307132949
560,Medical and Biological Sciences,-0.7579315738272928,-0.0584106836448073
561,Medicinal Plants and Neuroprotection,0.012072497114650419,-0.013730135254233533
562,Medieval Architecture and Archaeology,-0.6913064517401154,0.524791015561562
563,Medieval European Literature and History,-0.2877779872553169,-0.9376969060916428
564,Medieval Literature and History,0.6214995814391359,-0.34686081175249633
565,Medieval and Early Modern Iberia,-0.6802834724552382,-0.5780567413568299
566,Mediterranean and Iberian flora and fauna,0.7584097616200437,0.2172039008333559
567,Melanoma and MAPK Pathways,0.5159524289943235,-0.43585892333158566
568,"Memory, violence, and history",0.7680950726384064,0.6457264646842008
569,Menopause: Health Impacts and Treatments,0.7485588023185111,-0.5209025074646102
570,Menstrual Health and Disorders,-0.8419929560388781,0.18697235680148122
571,Mental Health and Patient Involvement,0.7797891527097894,0.0363124023476809
572,Metabolism and Genetic Disorders,-0.7519678164579031,0.3749580962689844
573,Metabolomics and Mass Spectrometry Studies,0.08571295325837845,-0.21485197552176746
574,Metal Extraction and Bioleaching,-0.07631790166713608,-0.05876084723102368
575,Metal complexes synthesis and properties,-0.7355916407374519,-0.44330744527115656
576,Metalloenzymes and iron-sulfur proteins,0.004897459621334722,-0.053236599426820755
577,Metallurgical Processes and Thermodynamics,-0.7963900757586427,0.14576273265829526
578,Methane Hydrates and Related Phenomena,-0.03687361847849649,0.14840600160878817
579,Mexican Socioeconomic and Environmental Dynamics,0.8116593544170563,0.2540023022625044
580,Micro and Nano Robotics,-0.05327299062497363,0.0490727128737034
581,MicroRNA in disease regulation,-0.005557383547785238,0.00805851500585196
582,Microbial Community Ecology and Physiology,-0.0586880758282574,-0.0035784545107682827
583,Microbial Fuel Cells and Bioremediation,-0.06068514216750912,0.02533950513910294
584,Microbial Metabolic Engineering and Bioproduction,-0.02376551442317975,-0.0038388381905423616
585,Microbial Metabolism and Applications,-0.04552338290305364,0.08507578402651494
586,Microbial Natural Products and Biosynthesis,-0.03326600107264072,0.0354635781345754
587,Microbial infections and disease research,-0.06761438393764332,0.032840599908915365
588,Microbial metabolism and enzyme function,-0.08079672870210647,-0.011076190885026252
589,Microtubule and mitosis dynamics,-0.02403319048065516,0.13229807096202845
590,Migration and Labor Dynamics,-0.549097852265024,-0.7042075995076043
591,"Migration, Aging, and Tourism Studies",-0.5456371073157519,-0.6184514105563234
592,Military Defense Systems Analysis,0.16882997301155364,-0.7801890724462113
593,Mining and Resource Management,-0.6431759410448045,0.7379297140485181
594,Mitochondrial Function and Pathology,0.008902153230796725,-0.02233772706020155
595,Mobile Ad Hoc Networks,-0.46750260210247974,0.7307747701390203
596,Mobile Learning in Education,0.04515437692883535,-0.926950238363191
597,Modeling and Simulation Systems,0.7083887741286278,-0.12165918457677166
598,Molecular Biology Techniques and Applications,0.059091904035980455,0.030318695628735036
599,Monoclonal and Polyclonal Antibodies Research,0.442612345419809,0.5747554024566714
600,"Mormonism, Religion, and History",-0.6939845048485357,0.4318247814660173
601,Mosquito-borne diseases and control,-0.043063092520177836,-0.017115519170160333
602,Multi-Agent Systems and Negotiation,-0.17166232187931596,-0.8747624798068736
603,Multilingual Education and Policy,-0.23942474976917769,0.7705120275884256
604,Multimedia Communication and Technology,-0.5833821702952446,0.49794464331736943
605,Multiple Myeloma Research and Treatments,0.033467623635903304,-0.05724832566840417
606,Muscle Physiology and Disorders,-0.03261704730866269,-0.015696519363886868
607,Musculoskeletal pain and rehabilitation,-0.748100483282409,-0.5714169853409791
608,Mycobacterium research and diagnosis,-0.06606720051335503,0.015885014908142526
609,Myeloproliferative Neoplasms: Diagnosis and Treatment,-0.7124298639812308,-0.628282930494516
610,Nanocomposite Films for Food Packaging,-0.6663660305296755,-0.4400277688468646
611,Nanoparticle-Based Drug Delivery,-0.000537500014764531,0.05519685951222319
612,Nanoparticles: synthesis and applications,0.03213116402492308,0.0646635889907654
613,Nanoplatforms for cancer theranostics,-0.1391937712144877,0.04462439921968277
614,Nanoporous metals and alloys,-0.8099959786951774,-0.40006274958330207
615,Natural Language Processing Techniques,0.5086842686138994,0.8529297946537855
616,Natural Products and Applications,0.13853764427374526,0.773674973321662
617,Navier-Stokes equation solutions,-0.5877460084279287,0.5332885195514111
618,Nematode management and characterization studies,-0.09614912548394483,-0.011468030437824104
619,Neonatal Health and Biochemistry,0.008394035846839626,0.0662299016590463
620,Neonatal Respiratory Health Research,-0.10761261602848864,-0.06002907312424029
621,Neonatal and Maternal Infections,-0.1169781978152097,-0.0003145198960445629
622,Nerve injury and regeneration,-0.08053697155658276,0.7900920656719477
623,Network Security and Intrusion Detection,0.8610584739377706,-0.4395211715063928
624,Neural Networks and Applications,0.7028917649929481,0.09774451944437856
625,Neural dynamics and brain function,-0.1414422964476997,0.11901929264202983
626,Neurobiology and Insect Physiology Research,0.08691614488079168,0.7661309368718071
627,Neuroblastoma Research and Treatments,-0.08126927400155828,0.04974215664377347
628,Neuroendocrine regulation and behavior,0.6147701557987109,-0.49758924773512286
629,"Neuroethics, Human Enhancement, Biomedical Innovations",0.035048409530194856,0.03231068051392981
630,Neurogenesis and neuroplasticity mechanisms,-0.08037603536358628,0.00908442820362178
631,Neurogenetic and Muscular Disorders Research,0.0013273800861275502,0.03799223773646602
632,Neuroinflammation and Neurodegeneration Mechanisms,-0.03722181099964149,0.12237713482984666
633,Neurological Disorders and Treatments,0.10666936413170548,-0.14304163381856505
634,Neuroscience and Neural Engineering,-0.0660600185879501,0.052569047119059485
635,Neuroscience and Neuropharmacology Research,0.09985808326896463,-0.12675731677673893
636,Neutropenia and Cancer Infections,0.8388500656075122,-0.2695451479776429
637,Nicotinic Acetylcholine Receptors Study,-0.12982735489552077,-0.7351078531747564
638,Nitric Oxide and Endothelin Effects,-0.13126315449842485,-0.09783603542336793
639,Nitrogen and Sulfur Effects on Brassica,-0.4333819697065077,0.7876662470078246
640,Nuclear Structure and Function,-0.006606152565770219,0.03674951252277503
641,Nursing care and research,-0.8230186052637134,-0.1751132369541058
642,Occupational Health and Safety Research,0.04874727344486118,-0.8640683826792697
643,Occupational Health and Safety in Workplaces,-0.7840199138711611,-0.05682315404213921
644,Ocular and Laser Science Research,0.658308169851355,0.7539033708168228
645,Odor and Emission Control Technologies,0.5665369560328802,0.45995065864920126
646,Oil Palm Production and Sustainability,0.9706107828869854,0.05853375974301694
647,Online and Blended Learning,-0.8680802184757311,0.26498502221291514
648,Optical Imaging and Spectroscopy Techniques,1.0,-0.06515194443167296
649,Optical Network Technologies,-0.8047649491645498,-0.07949341777820348
650,Optical Wireless Communication Technologies,-0.306293137146366,-0.703508941873047
651,Optimization and Packing Problems,0.6072643106472861,0.6758837096831558
652,Oral microbiology and periodontitis research,-0.04022843833511816,0.028333585871151274
653,Organ Donation and Transplantation,-0.07569384461000443,-0.018825437472405407
654,Organic and Inorganic Chemical Reactions,-0.8793136556677364,0.3550049321111274
655,Organizational Learning and Leadership,-0.27132691141007337,-0.8175911161874709
656,Organizational Management and Innovation,0.23011507196573364,-0.7462780057169863
657,Organizational Strategy and Culture,0.5504900465552051,0.695172758550314
658,Origins and Evolution of Life,0.8443405182591095,-0.06156838713476032
659,Orthopedic Surgery and Rehabilitation,0.492666692892239,-0.6558205399756892
660,Osteoarthritis Treatment and Mechanisms,-0.02751086501997268,-0.04957120284055587
661,Ovarian function and disorders,-0.9014432511953003,0.3225213544268227
662,PARP inhibition in cancer therapy,-0.06113264764329063,-0.004118939662384991
663,PI3K/AKT/mTOR signaling in cancer,-0.04114938236201616,-0.05733025825851703
664,Pain Management and Opioid Use,-0.4169506948434323,-0.8563185641514387
665,Paleontology and Stratigraphy of Fossils,-0.13592490204054147,-0.05815688394037326
666,Palliative Care and End-of-Life Issues,0.5696879320318525,-0.7612068160205466
667,Pancreatic and Hepatic Oncology Research,-0.7441289938001184,0.44062644380797594
668,Pancreatic function and diabetes,-0.04989305292385624,0.035541417252719976
669,Parallel Computing and Optimization Techniques,-0.7720439671714304,0.1393890040776092
670,Paranormal Experiences and Beliefs,0.6410998451638239,-0.28474512226248283
671,Parasite Biology and Host Interactions,0.7005347772071482,0.7654350023296773
672,Parasites and Host Interactions,0.021388843360462387,-0.019851929797090426
673,Parasitic Diseases Research and Treatment,-0.13643205058988525,0.8003961689474574
674,Parasitic Infections and Diagnostics,0.012882401724803491,-0.03960627978401974
675,Parathyroid Disorders and Treatments,0.03431846000762374,-0.09111421911668435
676,Parkinson's Disease Mechanisms and Treatments,-0.09324190332794585,0.09325377744351486
677,Particle physics theoretical and experimental studies,-0.45602316037976093,-0.7008914349166827
678,Patient Safety and Medication Errors,0.43592097221799553,-0.7249497404620623
679,Peace and Human Rights Education,0.7649298554345376,0.38291533920196924
680,Peanut Plant Research Studies,-0.07202987815402423,0.06908931254395684
681,Peer-to-Peer Network Technologies,-0.9125919461056738,0.22724518574688843
682,Phagocytosis and Immune Regulation,-0.03269849999709754,0.18007154443719822
683,Pharmaceutical Economics and Policy,0.027887216530714288,0.01895595068759408
684,Pharmacogenetics and Drug Metabolism,0.07235136458146692,0.050251649168689155
685,Philippine History and Culture,-0.8513374632898251,0.3661170727707407
686,Philosophical and Cultural Analysis,-0.5057458092771975,-0.6793346411282107
687,Philosophy and Historical Thought,0.4118609550030806,-0.5561525114777537
688,Phosphodiesterase function and regulation,-0.07622840762226958,-0.07391325781394417
689,Photochemistry and Electron Transfer Studies,-0.7216927235530024,0.6085195903929076
690,Photographic and Visual Arts,0.829987730957985,-0.09799481749826618
691,Photoreceptor and optogenetics research,0.0082712240473794,0.15689105790494762
692,Photosynthetic Processes and Mechanisms,-0.010069716676647474,0.00019668400532815632
693,Photovoltaic System Optimization Techniques,0.7657844570270397,-0.6582660601235503
694,Physical Activity and Health,-0.6956301890696531,0.705405613990576
695,Physical Education and Sports Studies,0.9093861941090475,0.20616770965332676
696,Physics and Engineering Research Articles,0.3146966688396454,-0.873982481831778
697,Phytase and its Applications,-0.047781548138609534,-0.050511753677483166
698,Phytochemistry and biological activity of medicinal plants,-0.7103008295896948,0.2980347352780419
699,Pituitary Gland Disorders and Treatments,0.8610562075190207,0.21945295892129948
700,Planetary Science and Exploration,-0.7240714532995817,-0.6929453275178465
701,Plant Disease Resistance and Genetics,-0.043884790928722155,-0.20021818871094116
702,Plant Gene Expression Analysis,0.0030535166059090665,-0.008597855763975317
703,Plant Genetic and Mutation Studies,0.017114440062053544,0.004939577802786201
704,Plant Growth and Agriculture Techniques,-0.517493787457395,0.5532039805799417
705,Plant Molecular Biology Research,-0.02217235296327939,0.021669355841271724
706,Plant Parasitism and Resistance,-0.05811923179865428,0.05391646875372658
707,Plant Pathogenic Bacteria Studies,-0.05585654010458699,0.010096337641615953
708,Plant Pathogens and Resistance,-0.06501707451961186,-0.01232465355313023
709,Plant Physiology and Cultivation Studies,0.915016275017741,0.03679797498798858
710,Plant Reproductive Biology,0.0410347261732754,0.07194005149929378
711,Plant Stress Responses and Tolerance,-0.022748168045528087,0.001627674427386486
712,Plant Surface Properties and Treatments,-0.19222384766218975,-0.7912097807224014
713,Plant Toxicity and Pharmacological Properties,-0.07004724409598102,0.08860122814205498
714,Plant Virus Research Studies,-0.03694146850863691,0.0030553438460277273
715,Plant and Biological Electrophysiology Studies,-0.029870988426740897,-0.778176456247655
716,Plant and animal studies,0.8885700794726431,-0.47955588695357704
717,Plant and fungal interactions,-0.03282008870935015,0.05426060789904448
718,Plant and soil sciences,0.7762036282231217,0.2941899091503327
719,Plant biochemistry and biosynthesis,-0.13085250664331954,0.07030926917846737
720,Plant nutrient uptake and metabolism,-0.08194055586591087,-0.027636535795379908
721,Plant pathogens and resistance mechanisms,0.1365223102957425,0.14397892764045445
722,Plant tissue culture and regeneration,-0.045102501144472805,-0.006139179076712707
723,Plant-Microbe Interactions and Immunity,-0.06284227194512317,-0.011816017081599978
724,Plant-based Medicinal Research,0.16667119735482072,0.9281557654422172
725,Platelet Disorders and Treatments,0.826319291692495,-0.5147932174242448
726,Pluripotent Stem Cells Research,-0.036166116652450585,-0.008224196941685346
727,Poetry Analysis and Criticism,-0.7707140812152031,0.1878478983266485
728,Polish Law and Legal System,0.18497671228267484,-0.9426874790042392
729,Political Philosophy and Ethics,0.15543549200287973,-0.9631864583107396
730,Political Theory and Democracy,-0.7454178030569555,0.6733964440700911
731,Political and Economic history of UK and US,0.6756808535832753,-0.24545586429662586
732,Political and Social Issues,0.8962875907915053,0.08835576497507165
733,Polyamine Metabolism and Applications,-0.42009822353572035,0.734905230322705
734,Polymer Foaming and Composites,-0.7384632065504169,-0.33699315663024293
735,Polynomial and algebraic computation,0.7345958293247334,0.28309363425868755
736,Polyomavirus and related diseases,-0.07958926102702782,0.058719985939887524
737,Porphyrin Metabolism and Disorders,0.509054355899421,0.5654323557907268
738,Postharvest Quality and Shelf Life Management,-0.10519477508173103,0.007209144732176356
739,Potato Plant Research,-0.04651290035213376,-0.1141654463031614
740,Poxvirus research and outbreaks,-0.6139197450710772,-0.6316386722740926
741,Pregnancy and preeclampsia studies,0.11488902946493941,-0.7706716423441683
742,Pregnancy-related medical research,0.5753793902109386,0.49976630714008125
743,Prenatal Screening and Diagnostics,0.06548683229520613,0.00871760050060238
744,Primary Care and Health Outcomes,0.13883883679531567,0.8536024167515303
745,Prion Diseases and Protein Misfolding,-0.02357614159857956,-0.026421231529345522
746,Private Equity and Venture Capital,-0.49162194001440485,-0.8567635837620438
747,Probiotics and Fermented Foods,-0.050135930644479396,0.023086841889691036
748,Prostate Cancer Treatment and Research,0.19667993574818848,0.8049091629350623
749,Protein Degradation and Inhibitors,-0.029658339588964668,0.03395171349532872
750,Protein Structure and Dynamics,-0.04662494001810663,0.048691025753734365
751,Protist diversity and phylogeny,-0.038990334827783434,-0.01800349361752794
752,Psoriasis: Treatment and Pathogenesis,0.3545623055061183,-0.847686772812166
753,Psychoanalysis and Psychopathology Research,0.6166771645788399,-0.6329214225616175
754,Psychoanalysis and Social Critique,0.419821992232698,0.5877475064493005
755,Psychological Treatments and Disorders,0.6093192950484908,0.6177421854603575
756,Psychosocial Factors Impacting Youth,0.57278593647443,-0.4086354174477806
757,"Public Administration, ICT, and Policy Development",0.7096689301632455,0.18606096629186616
758,Qualitative Research Methods and Applications,0.632876102868079,0.7914930378639294
759,Qualitative Research Methods and Ethics,0.3966637483765775,0.7586584199625087
760,Quality and Supply Management,-0.8669308462289087,0.0842061107097128
761,Quantum Information and Cryptography,0.47178224996571355,0.6141001117258342
762,Quantum Mechanics and Applications,0.702052343568566,-0.4642968537352347
763,Quantum and electron transport phenomena,-0.6869393904337969,0.569072210418083
764,Qur’anic Interpretation Studies,-0.6982431344107864,-0.34338299226885544
765,RNA Interference and Gene Delivery,-0.02983929391205095,0.011693322910029832
766,RNA Research and Splicing,-0.01876346151941682,0.00030473413752084695
767,RNA and protein synthesis mechanisms,-0.023416342943170916,0.0050294054220135906
768,RNA modifications and cancer,-0.016824227278309293,-0.001475257818146638
769,RNA regulation and disease,-0.022565607937305113,-0.006093698435239167
770,"Rabbits: Nutrition, Reproduction, Health",-0.8708631504302532,-0.3350751716742374
771,Rabies epidemiology and control,-0.09168735930912741,-0.07145785606727345
772,"Race, Genetics, and Society",-0.615622084225484,-0.8045354811295456
773,Racial and Ethnic Identity Research,0.25535416787603193,0.6986200648764851
774,Radiation Dose and Imaging,0.7598793614025178,-0.30793615207290176
775,Radiomics and Machine Learning in Medical Imaging,-0.6207384226040695,-0.46411184816383866
776,Railway Engineering and Dynamics,0.877917836059427,-0.3335661019492266
777,Reading and Literacy Development,0.6982808061273507,0.5881232286869215
778,Real-Time Systems Scheduling,-0.7942872010594734,-0.3382382297822871
779,Receptor Mechanisms and Signaling,0.16204485751822145,0.7656276762441767
780,Recommender Systems and Techniques,-0.14855071291791483,-0.8457093131139948
781,Recycling and utilization of industrial and municipal waste in materials production,0.05751045088962961,0.8829793425293885
782,Reformation and Early Modern Christianity,0.7585611799235064,-0.15720805608172564
