id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2091685314,2006,Inhibition of SIRT1 Reactivates Silenced Cancer Genes without Loss of Promoter DNA Hypermethylation,genetics_aging_and_longevity_in_model_organisms,Geriatrics and Gerontology,58790287,58790287,0,,W2091685314,10.1371/journal.pgen.0020040,382,56,openalex_v3_query_core,0,,strict,Sirtuins and Resveratrol in Medicine,58790287,Sirtuins and Resveratrol in Medicine,Sirtuins and Resveratrol in Medicine,0,2025
https://openalex.org/W2105375182,2007,Accelerated aging and failure to segregate damaged proteins in Sir2 mutants can be suppressed by overproducing the protein aggregation-remodeling factor Hsp104p,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56696386,56696386,0,,W2105375182,10.1101/gad.439307,382,44,openalex_v3_query_core,0,,strict,Heat shock proteins research,56696386,Heat shock proteins research,Heat shock proteins research,0,2025
https://openalex.org/W2072130124,2013,Genetics of healthy aging and longevity,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2072130124,10.1007/s00439-013-1342-z,382,124,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2024490053,2010,Strategies for the conservation of endangered freshwater pearl mussels (Margaritifera margaritifera L.): a synthesis of Conservation Genetics and Ecology,genetics_aging_and_longevity_in_model_organisms,Ecology,61038908,61038908,0,,W2024490053,10.1007/s10750-010-0190-2,379,102,openalex_v3_query_core,0,,strict,Aquatic Invertebrate Ecology and Behavior,61038908,Aquatic Invertebrate Ecology and Behavior,Aquatic Invertebrate Ecology and Behavior,0,2025
https://openalex.org/W2165970635,2012,Population dynamics and habitat sharing of natural populations of Caenorhabditis elegans and C. briggsae,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2165970635,10.1186/1741-7007-10-59,379,51,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2146805064,2014,Fast food fever: reviewing the impacts of the Western diet on immunity,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56542332,56542332,0,,W2146805064,10.1186/1475-2891-13-61,379,255,openalex_v3_query_core,0,,strict,Gut microbiota and health,56542332,Gut microbiota and health,Gut microbiota and health,0,2025
https://openalex.org/W2791286257,2018,Dysregulation of the epigenetic landscape of normal aging in Alzheimer’s disease,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56576126,56576126,0,,W2791286257,10.1038/s41593-018-0101-9,379,75,openalex_v3_query_core,0,,strict,Genomics and Chromatin Dynamics,56576126,Genomics and Chromatin Dynamics,Genomics and Chromatin Dynamics,0,2025
https://openalex.org/W2922873188,2019,"Recent advances in neuropeptide signaling in Drosophila, from genes to physiology and behavior",genetics_aging_and_longevity_in_model_organisms,Cellular and Molecular Neuroscience,56610449,56610449,0,,W2922873188,10.1016/j.pneurobio.2019.02.003,379,1056,openalex_v3_anchor_citer,0,,strict,Neurobiology and Insect Physiology Research,56610449,Neurobiology and Insect Physiology Research,Neurobiology and Insect Physiology Research,0,2025
https://openalex.org/W2013853477,2009,Consequences of ecological connectivity: the coastal ecosystem mosaic,genetics_aging_and_longevity_in_model_organisms,Global and Planetary Change,56576255,56576255,0,,W2013853477,10.3354/meps08121,378,75,openalex_v3_query_core,0,,strict,Marine and fisheries research,56576255,Marine and fisheries research,Marine and fisheries research,0,2025
https://openalex.org/W2128679772,2010,"Leg Length, Body Proportion, and Health: A Review with a Note on Beauty",genetics_aging_and_longevity_in_model_organisms,"Pediatrics, Perinatology and Child Health",58892868,58892868,0,,W2128679772,10.3390/ijerph7031047,378,146,openalex_v3_query_core,0,,strict,"Birth, Development, and Health",58892868,"Birth, Development, and Health","Birth, Development, and Health",0,2025
https://openalex.org/W2030686490,2014,Antioxidant and Anti‐Inflammatory Activities of Berberine in the Treatment of Diabetes Mellitus,genetics_aging_and_longevity_in_model_organisms,Pharmacology,61038386,61038386,0,,W2030686490,10.1155/2014/289264,377,135,openalex_v3_query_core,0,,strict,Berberine and alkaloids research,61038386,Berberine and alkaloids research,Berberine and alkaloids research,0,2025
https://openalex.org/W2399240576,2016,Deep biomarkers of human aging: Application of deep neural networks to biomarker development,genetics_aging_and_longevity_in_model_organisms,"Health, Toxicology and Mutagenesis",65586569,65586569,0,,W2399240576,10.18632/aging.100968,377,37,openalex_v3_query_core,0,,strict,"Health, Environment, Cognitive Aging",65586569,"Health, Environment, Cognitive Aging","Health, Environment, Cognitive Aging",0,2025
https://openalex.org/W2952059076,2019,The genome of cowpea ( <i>Vigna unguiculata</i> [L.] Walp.),genetics_aging_and_longevity_in_model_organisms,Plant Science,63303241,63303241,0,,W2952059076,10.1111/tpj.14349,377,81,openalex_v3_query_core,0,,strict,Agricultural pest management studies,63303241,Agricultural pest management studies,Agricultural pest management studies,0,2025
https://openalex.org/W2103068682,2002,Genetic analysis of insulin signaling in Drosophila,genetics_aging_and_longevity_in_model_organisms,Cellular and Molecular Neuroscience,56610449,56610449,0,,W2103068682,10.1016/s1043-2760(01)00548-3,376,59,openalex_v3_anchor_citer,0,,strict,Neurobiology and Insect Physiology Research,56610449,Neurobiology and Insect Physiology Research,Neurobiology and Insect Physiology Research,0,2025
https://openalex.org/W3048948359,2020,"Ozone affects plant, insect, and soil microbial communities: A threat to terrestrial ecosystems and biodiversity",genetics_aging_and_longevity_in_model_organisms,Plant Science,58910544,58910544,0,,W3048948359,10.1126/sciadv.abc1176,376,241,openalex_v3_query_core,0,,strict,Plant responses to elevated CO2,58910544,Plant responses to elevated CO2,Plant responses to elevated CO2,0,2025
https://openalex.org/W2110316323,1995,Hormones and the Physiological Architecture of Life History Evolution,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56559622,56559622,0,,W2110316323,10.1086/418864,374,347,openalex_v3_anchor_citer,0,,strict,Animal Behavior and Reproduction,56559622,Animal Behavior and Reproduction,Animal Behavior and Reproduction,0,2025
https://openalex.org/W2149863676,2010,The first long-lived mutants: discovery of the insulin/IGF-1 pathway for ageing,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2149863676,10.1098/rstb.2010.0276,374,51,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W4214955825,2011,Gold Nanoparticles in Biology and Medicine: Recent Advances and Prospects,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,65534695,65534695,0,,W4214955825,10.32607/20758251-2011-3-2-34-55,374,3,openalex_v3_query_core,0,,strict,Biological Research and Disease Studies,65534695,Biological Research and Disease Studies,Biological Research and Disease Studies,0,2025
https://openalex.org/W2911199863,2019,Telomere Biology and Human Phenotype,genetics_aging_and_longevity_in_model_organisms,Physiology,56696389,56696389,0,,W2911199863,10.3390/cells8010073,374,188,openalex_v3_query_core,0,,strict,"Telomeres, Telomerase, and Senescence",56696389,"Telomeres, Telomerase, and Senescence","Telomeres, Telomerase, and Senescence",0,2025
https://openalex.org/W2952626583,2019,Remodeling of epigenome and transcriptome landscapes with aging in mice reveals widespread induction of inflammatory responses,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56576657,56576657,0,,W2952626583,10.1101/gr.240093.118,374,82,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,56576657,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W3002458416,2020,Novel Insights Into Immune Systems of Bats,genetics_aging_and_longevity_in_model_organisms,Infectious Diseases,61038253,61038253,0,,W3002458416,10.3389/fimmu.2020.00026,374,160,openalex_v3_query_core,0,,strict,Viral Infections and Vectors,61038253,Viral Infections and Vectors,Viral Infections and Vectors,0,2025
https://openalex.org/W1964701096,2005,"Identification of direct DAF-16 targets controlling longevity, metabolism and diapause by chromatin immunoprecipitation",genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1964701096,10.1038/ng1723,373,31,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2106204747,2006,Blueberry polyphenols increase lifespan and thermotolerance in <i>Caenorhabditis elegans</i>,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2106204747,10.1111/j.1474-9726.2006.00192.x,373,42,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2064214354,2014,A worldwide survey of genome sequence variation provides insight into the evolutionary history of the honeybee Apis mellifera,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56611239,56611239,0,,W2064214354,10.1038/ng.3077,373,54,openalex_v3_query_core,0,,strict,Plant and animal studies,56611239,Plant and animal studies,Plant and animal studies,0,2025
https://openalex.org/W1490541298,2015,Molecular Events Linking Oxidative Stress and Inflammation to Insulin Resistance and<i>β</i>-Cell Dysfunction,genetics_aging_and_longevity_in_model_organisms,Surgery,56679230,56679230,0,,W1490541298,10.1155/2015/181643,372,149,openalex_v3_query_core,0,,strict,Pancreatic function and diabetes,56679230,Pancreatic function and diabetes,Pancreatic function and diabetes,0,2025
https://openalex.org/W1898922522,2015,"Insulin/IGF signaling in Drosophila and other insects: factors that regulate production, release and post-release action of the insulin-like peptides",genetics_aging_and_longevity_in_model_organisms,Cellular and Molecular Neuroscience,56610449,56610449,0,,W1898922522,10.1007/s00018-015-2063-3,372,202,openalex_v3_anchor_citer,0,,strict,Neurobiology and Insect Physiology Research,56610449,Neurobiology and Insect Physiology Research,Neurobiology and Insect Physiology Research,0,2025
https://openalex.org/W2343257250,2016,Two Conserved Histone Demethylases Regulate Mitochondrial Stress-Induced Longevity,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2343257250,10.1016/j.cell.2016.04.012,372,51,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2907616905,2019,Alternative strategies for mosquito-borne arbovirus control,genetics_aging_and_longevity_in_model_organisms,"Public Health, Environmental and Occupational Health",56559493,56559493,0,,W2907616905,10.1371/journal.pntd.0006822,372,104,openalex_v3_query_core,0,,strict,Mosquito-borne diseases and control,56559493,Mosquito-borne diseases and control,Mosquito-borne diseases and control,0,2025
https://openalex.org/W2090098006,2005,Chemical structure and biological activity of the Caenorhabditis elegans dauer-inducing pheromone,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2090098006,10.1038/nature03201,371,26,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2306895977,2016,Micro<scp>RNA</scp>s in metabolism,genetics_aging_and_longevity_in_model_organisms,Cancer Research,56542328,56542328,0,,W2306895977,10.1111/apha.12681,371,134,openalex_v3_query_core,0,,strict,MicroRNA in disease regulation,56542328,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W1986952822,2012,"Axis of ageing: telomeres, p53 and mitochondria",genetics_aging_and_longevity_in_model_organisms,Physiology,56696389,56696389,0,,W1986952822,10.1038/nrm3352,370,138,openalex_v3_anchor_citer,0,,strict,"Telomeres, Telomerase, and Senescence",56696389,"Telomeres, Telomerase, and Senescence","Telomeres, Telomerase, and Senescence",0,2025
https://openalex.org/W2281598305,2016,Molecular mechanisms of biological aging in intervertebral discs,genetics_aging_and_longevity_in_model_organisms,Pathology and Forensic Medicine,56576263,56576263,0,,W2281598305,10.1002/jor.23195,370,233,openalex_v3_query_core,0,,strict,Spine and Intervertebral Disc Pathology,56576263,Spine and Intervertebral Disc Pathology,Spine and Intervertebral Disc Pathology,0,2025
https://openalex.org/W2766665344,2017,Dietary Restriction and AMPK Increase Lifespan via Mitochondrial Network and Peroxisome Remodeling,genetics_aging_and_longevity_in_model_organisms,Physiology,61158378,61158378,0,,W2766665344,10.1016/j.cmet.2017.09.024,370,51,openalex_v3_anchor_citer,0,,strict,Dietary Effects on Health,61158378,Dietary Effects on Health,Dietary Effects on Health,0,2025
https://openalex.org/W2155749089,2014,"Autophagy, plant senescence, and nutrient recycling",genetics_aging_and_longevity_in_model_organisms,Plant Science,61107285,61107285,0,,W2155749089,10.1093/jxb/eru039,368,89,openalex_v3_query_core,0,,strict,Plant responses to water stress,61107285,Plant responses to water stress,Plant responses to water stress,0,2025
https://openalex.org/W2119146677,2015,Uncoupling lifespan and healthspan in <i>Caenorhabditis elegans</i> longevity mutants,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2119146677,10.1073/pnas.1412192112,368,68,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2043966795,2004,C. elegans SGK-1 Is the Critical Component in the Akt/PKB Kinase Complex to Control Stress Response and Life Span,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2043966795,10.1016/s1534-5807(04)00095-4,367,35,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2044400161,2007,Small-molecule pheromones that control dauer development in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2044400161,10.1038/nchembio.2007.3,367,25,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W1987824810,2012,MicroRNAs and their roles in aging,genetics_aging_and_longevity_in_model_organisms,Cancer Research,56542328,56542328,0,,W1987824810,10.1242/jcs.099200,366,84,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,56542328,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2902683674,2018,The Role of NADPH Oxidases and Oxidative Stress in Neurodegenerative Disorders,genetics_aging_and_longevity_in_model_organisms,Neurology,58824745,58824745,0,,W2902683674,10.3390/ijms19123824,366,169,openalex_v3_query_core,0,,strict,Neuroinflammation and Neurodegeneration Mechanisms,58824745,Neuroinflammation and Neurodegeneration Mechanisms,Neuroinflammation and Neurodegeneration Mechanisms,0,2025
https://openalex.org/W2138399295,2003,Life history theory and the immune system: Steps toward a human ecological immunology,genetics_aging_and_longevity_in_model_organisms,Behavioral Neuroscience,56627616,56627616,0,,W2138399295,10.1002/ajpa.10398,365,243,openalex_v3_query_core,0,,strict,Stress Responses and Cortisol,56627616,Stress Responses and Cortisol,Stress Responses and Cortisol,0,2025
https://openalex.org/W2030243507,2011,Ageing of the human metaorganism: the microbial counterpart,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56542332,56542332,0,,W2030243507,10.1007/s11357-011-9217-5,365,173,openalex_v3_query_core,0,,strict,Gut microbiota and health,56542332,Gut microbiota and health,Gut microbiota and health,0,2025
https://openalex.org/W2162261435,2012,Everything You Ever Wanted to Know About <i>Saccharomyces cerevisiae</i> Telomeres: Beginning to End,genetics_aging_and_longevity_in_model_organisms,Physiology,56696389,56696389,0,,W2162261435,10.1534/genetics.111.137851,365,377,openalex_v3_query_core,0,,strict,"Telomeres, Telomerase, and Senescence",56696389,"Telomeres, Telomerase, and Senescence","Telomeres, Telomerase, and Senescence",0,2025
https://openalex.org/W2116023341,1998,Tissue Hyperplasia and Enhanced T-Cell Signalling via ZAP-70 in c-Cbl-Deficient Mice,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56559496,56559496,0,,W2116023341,10.1128/mcb.18.8.4872,363,62,openalex_v3_query_core,0,,strict,Protein Kinase Regulation and GTPase Signaling,56559496,Protein Kinase Regulation and GTPase Signaling,Protein Kinase Regulation and GTPase Signaling,0,2025
https://openalex.org/W2883813444,2018,The role of mitochondria in aging,genetics_aging_and_longevity_in_model_organisms,Neurology,58824745,58824745,0,,W2883813444,10.1172/jci120842,363,118,openalex_v3_query_core,0,,strict,Neuroinflammation and Neurodegeneration Mechanisms,58824745,Neuroinflammation and Neurodegeneration Mechanisms,Neuroinflammation and Neurodegeneration Mechanisms,0,2025
https://openalex.org/W3095524943,2020,Lactic Acid Bacteria: Food Safety and Human Health Applications,genetics_aging_and_longevity_in_model_organisms,Food Science,56559226,56559226,0,,W3095524943,10.3390/dairy1030015,363,190,openalex_v3_query_core,0,,strict,Probiotics and Fermented Foods,56559226,Probiotics and Fermented Foods,Probiotics and Fermented Foods,0,2025
https://openalex.org/W2111882191,1996,"Longevity, Genes, and Aging",genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2111882191,10.1126/science.273.5271.54,362,100,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2058881502,2014,Metformin promotes lifespan through mitohormesis via the peroxiredoxin PRDX-2,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2058881502,10.1073/pnas.1321776111,361,65,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W4297900044,2006,Transcriptional Profiling of Aging in Human Muscle Reveals a Common Aging Signature,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W4297900044,10.1371/journal.pgen.0020115,360,38,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W3114209299,2020,The role of curcumin in aging and senescence: Molecular mechanisms,genetics_aging_and_longevity_in_model_organisms,Molecular Medicine,58841254,58841254,0,,W3114209299,10.1016/j.biopha.2020.111119,360,163,openalex_v3_anchor_citer,0,,strict,Curcumin's Biomedical Applications,58841254,Curcumin's Biomedical Applications,Curcumin's Biomedical Applications,0,2025
https://openalex.org/W2170269651,1998,An Insulin-like Signaling Pathway Affects Both Longevity and Reproduction in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2170269651,10.1093/genetics/148.2.703,357,66,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2766248629,2017,Functional Mitochondria in Health and Disease,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56593024,56593024,0,,W2766248629,10.3389/fendo.2017.00296,357,166,openalex_v3_query_core,0,,strict,Mitochondrial Function and Pathology,56593024,Mitochondrial Function and Pathology,Mitochondrial Function and Pathology,0,2025
https://openalex.org/W2123515360,2003,Developmental and Evolutionary Adaptations of Cortical Radial Glia,genetics_aging_and_longevity_in_model_organisms,Developmental Neuroscience,56644514,56644514,0,,W2123515360,10.1093/cercor/13.6.541,356,133,openalex_v3_query_core,0,,strict,Neurogenesis and neuroplasticity mechanisms,56644514,Neurogenesis and neuroplasticity mechanisms,Neurogenesis and neuroplasticity mechanisms,0,2025
https://openalex.org/W2073528755,2013,Standard methods for maintaining adult<i>Apis mellifera</i>in cages under<i>in vitro</i>laboratory conditions,genetics_aging_and_longevity_in_model_organisms,Genetics,56661669,56661669,0,,W2073528755,10.3896/ibra.1.52.1.04,356,168,openalex_v3_query_core,0,,strict,Insect and Arachnid Ecology and Behavior,56661669,Insect and Arachnid Ecology and Behavior,Insect and Arachnid Ecology and Behavior,0,2025
https://openalex.org/W1930167759,2015,Mechanisms and ecological consequences of plant defence induction and suppression in herbivore communities,genetics_aging_and_longevity_in_model_organisms,Insect Science,56559099,56559099,0,,W1930167759,10.1093/aob/mcv054,356,579,openalex_v3_query_core,0,,strict,Insect-Plant Interactions and Control,56559099,Insect-Plant Interactions and Control,Insect-Plant Interactions and Control,0,2025
https://openalex.org/W2768825363,2017,"Aging and Parkinson's Disease: Inflammaging, neuroinflammation and biological remodeling as key factors in pathogenesis",genetics_aging_and_longevity_in_model_organisms,Neurology,56542593,56542593,0,,W2768825363,10.1016/j.freeradbiomed.2017.10.379,356,216,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,56542593,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2025
https://openalex.org/W2131397321,2007,Candidate Gene Identification Approach: Progress and Challenges,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56679881,56679881,0,,W2131397321,10.7150/ijbs.3.420,355,96,openalex_v3_query_core,0,,strict,Gene expression and cancer classification,56679881,Gene expression and cancer classification,Gene expression and cancer classification,0,2025
https://openalex.org/W2335481162,2016,Ultraviolet Radiation‐Induced Skin Aging: The Role of DNA Damage and Oxidative Stress in Epidermal Stem Cell Damage Mediated Skin Aging,genetics_aging_and_longevity_in_model_organisms,Dermatology,58789765,58789765,0,,W2335481162,10.1155/2016/7370642,355,174,openalex_v3_query_core,0,,strict,Skin Protection and Aging,58789765,Skin Protection and Aging,Skin Protection and Aging,0,2025
https://openalex.org/W2662563668,2017,<scp>NAC</scp>transcription factor<scp>JUNGBRUNNEN</scp>1 enhances drought tolerance in tomato,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58824353,58824353,0,,W2662563668,10.1111/pbi.12776,355,97,openalex_v3_query_core,0,,strict,Plant Gene Expression Analysis,58824353,Plant Gene Expression Analysis,Plant Gene Expression Analysis,0,2025
https://openalex.org/W1991210531,2007,Endocrine regulation of ageing,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1991210531,10.1038/nrm2234,354,134,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2183090108,2015,Insights into Sex Chromosome Evolution and Aging from the Genome of a Short-Lived Fish,genetics_aging_and_longevity_in_model_organisms,Genetics,58790555,58790555,0,,W2183090108,10.1016/j.cell.2015.10.071,354,75,openalex_v3_anchor_citer,0,,strict,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,58790555,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,0,2025
https://openalex.org/W2128285239,2000,Genotype-Environment Interaction for Quantitative Trait Loci Affecting Life Span in Drosophila melanogaster,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2128285239,10.1093/genetics/154.1.213,353,81,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W1970210902,2010,Physical and Functional HAT/HDAC Interplay Regulates Protein Acetylation Balance,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58910157,58910157,0,,W1970210902,10.1155/2011/371832,353,102,openalex_v3_query_core,0,,strict,Histone Deacetylase Inhibitors Research,58910157,Histone Deacetylase Inhibitors Research,Histone Deacetylase Inhibitors Research,0,2025
https://openalex.org/W2126530026,2008,Mobilization of Rubisco and Stroma-Localized Fluorescent Proteins of Chloroplasts to the Vacuole by an<i>ATG</i>Gene-Dependent Autophagic Process,genetics_aging_and_longevity_in_model_organisms,Epidemiology,56628400,56628400,0,,W2126530026,10.1104/pp.108.122770,352,77,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,56628400,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2025
https://openalex.org/W2092075517,2010,Lifespan Extension by Preserving Proliferative Homeostasis in Drosophila,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2092075517,10.1371/journal.pgen.1001159,352,94,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2605379941,2017,Nutritional Physiology and Ecology of Honey Bees,genetics_aging_and_longevity_in_model_organisms,Insect Science,58893122,58893122,0,,W2605379941,10.1146/annurev-ento-020117-043423,352,144,openalex_v3_query_core,0,,strict,Insect and Pesticide Research,58893122,Insect and Pesticide Research,Insect and Pesticide Research,0,2025
https://openalex.org/W1997224953,2004,The interaction between FOXO and SIRT1: tipping the balance towards survival,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1997224953,10.1016/j.tcb.2004.07.006,351,29,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2171932688,2014,Human high-altitude adaptation: forward genetics meets the HIF pathway,genetics_aging_and_longevity_in_model_organisms,Genetics,58944874,58944874,0,,W2171932688,10.1101/gad.250167.114,351,190,openalex_v3_query_core,0,,strict,High Altitude and Hypoxia,58944874,High Altitude and Hypoxia,High Altitude and Hypoxia,0,2025
https://openalex.org/W2972734535,2019,Lactate and pyruvate promote oxidative stress resistance through hormetic ROS signaling,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2972734535,10.1038/s41419-019-1877-6,351,70,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W4367040782,2023,Apoptotic cell death in disease—Current understanding of the NCCD 2023,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56577045,56577045,0,,W4367040782,10.1038/s41418-023-01153-w,351,1575,openalex_v3_query_core,0,,strict,Cell death mechanisms and regulation,56577045,Cell death mechanisms and regulation,Cell death mechanisms and regulation,0,2025
https://openalex.org/W4386607282,2023,"Polyphenols in Plants: Structure, Biosynthesis, Abiotic Stress Regulation, and Practical Applications (Review)",genetics_aging_and_longevity_in_model_organisms,Biochemistry,56541938,56541938,0,,W4386607282,10.3390/ijms241813874,351,153,openalex_v3_query_core,0,,strict,Phytochemicals and Antioxidant Activities,56541938,Phytochemicals and Antioxidant Activities,Phytochemicals and Antioxidant Activities,0,2025
https://openalex.org/W1523543948,2004,Life Extension in the Dwarf Mouse,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1523543948,10.1016/s0070-2153(04)63006-7,350,255,openalex_v3_anchor_citer,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
