community,label,x,y
547,crispr: Marine Ecology and Invasive Species,-0.03390437510168,0.0923277405947568
548,crispr: Marine Invertebrate Physiology and Ecology,-0.064301400615192,0.0412717145846419
549,crispr: Marine and coastal plant biology,-0.0243731576625593,0.0696633356034647
550,crispr: Maritime Transport Emissions and Efficiency,0.933214146129548,0.2933807422696863
551,crispr: Marketing and Advertising Strategies,-0.7009393199212336,0.6789796105406796
552,crispr: Mass Spectrometry Techniques and Applications,0.0167472072492845,0.0345815266575322
553,crispr: Material Properties and Applications,-0.2391477982642849,-0.8479278039120144
554,crispr: Material Properties and Processing,0.9175872027505496,0.1432063908565734
555,crispr: Material Science and Thermodynamics,0.3195356073130105,-0.7190885870234468
556,crispr: Mathematical Dynamics and Fractals,-0.8621086612655515,-0.5057932515292894
557,crispr: Mathematics Education and Programs,-0.535112256603952,-0.5094179689520156
558,crispr: Media and Digital Communication,-0.7123076965563067,0.1643634941998596
559,crispr: Medical History and Research,-0.8329705396547272,0.4739409307133773
560,crispr: Medical and Biological Sciences,-0.7579315738268122,-0.0584106836447627
561,crispr: Medicinal Plants and Neuroprotection,0.0120724971140644,-0.0137301352543276
562,crispr: Medieval Architecture and Archaeology,-0.6913064517399453,0.5247910155613922
563,crispr: Medieval European Literature and History,-0.2877779872553536,-0.9376969060916542
564,crispr: Medieval Literature and History,0.6214995814387994,-0.3468608117523385
565,crispr: Medieval and Early Modern Iberia,-0.6802834724553202,-0.57805674135696
566,crispr: Mediterranean and Iberian flora and fauna,0.7584097616198772,0.2172039008333124
567,crispr: Melanoma and MAPK Pathways,0.5159524289939585,-0.4358589233313304
568,"crispr: Memory, violence, and history",0.7680950726386162,0.6457264646844605
569,crispr: Menopause: Health Impacts and Treatments,0.7485588023185659,-0.5209025074646936
570,crispr: Menstrual Health and Disorders,-0.8419929560386629,0.1869723568014588
571,crispr: Mental Health and Patient Involvement,0.779789152709611,0.0363124023476778
572,crispr: Metabolism and Genetic Disorders,-0.7519678164577115,0.3749580962688507
573,crispr: Metabolomics and Mass Spectrometry Studies,0.085712953258318,-0.2148519755227577
574,crispr: Metal Extraction and Bioleaching,-0.076317901667512,-0.0587608472311606
575,crispr: Metal complexes synthesis and properties,-0.735591640737374,-0.4433074452711326
576,crispr: Metalloenzymes and iron-sulfur proteins,0.0048974596209487,-0.0532365994269934
577,crispr: Metallurgical Processes and Thermodynamics,-0.7963900757583791,0.1457627326582404
578,crispr: Methane Hydrates and Related Phenomena,-0.0368736184787345,0.1484060016075094
579,crispr: Mexican Socioeconomic and Environmental Dynamics,0.8116593544170772,0.2540023022625223
580,crispr: Micro and Nano Robotics,-0.0532729906240711,0.0490727128713215
581,crispr: MicroRNA in disease regulation,-0.0055573835466364,0.0080585150055865
582,crispr: Microbial Community Ecology and Physiology,-0.0586880758280621,-0.0035784545112841
583,crispr: Microbial Fuel Cells and Bioremediation,-0.0606851421672071,0.0253395051397162
584,crispr: Microbial Metabolic Engineering and Bioproduction,-0.0237655144217828,-0.0038388381896248
585,crispr: Microbial Metabolism and Applications,-0.0455233829026675,0.0850757840247803
586,crispr: Microbial Natural Products and Biosynthesis,-0.033266001073103,0.0354635781336129
587,crispr: Microbial infections and disease research,-0.067614383936649,0.0328405999088733
588,crispr: Microbial metabolism and enzyme function,-0.0807967287015068,-0.0110761908835841
589,crispr: Microtubule and mitosis dynamics,-0.0240331904805573,0.1322980709626955
590,crispr: Migration and Labor Dynamics,-0.5490978522650546,-0.7042075995076653
591,"crispr: Migration, Aging, and Tourism Studies",-0.545637107315714,-0.6184514105562492
592,crispr: Military Defense Systems Analysis,0.1688299730114994,-0.7801890724459856
593,crispr: Mining and Resource Management,-0.6431759410449644,0.7379297140486246
594,crispr: Mitochondrial Function and Pathology,0.0089021532308469,-0.0223377270601902
595,crispr: Mobile Ad Hoc Networks,-0.4675026021024563,0.7307747701389598
596,crispr: Mobile Learning in Education,0.0451543769288297,-0.9269502383631204
597,crispr: Modeling and Simulation Systems,0.708388774128299,-0.1216591845767265
598,crispr: Molecular Biology Techniques and Applications,0.0590919040368573,0.0303186956294646
599,crispr: Monoclonal and Polyclonal Antibodies Research,0.4426123454195717,0.5747554024563882
600,"crispr: Mormonism, Religion, and History",-0.6939845048482989,0.4318247814658474
601,crispr: Mosquito-borne diseases and control,-0.0430630925186184,-0.0171155191689448
602,crispr: Multi-Agent Systems and Negotiation,-0.1716623218793659,-0.8747624798068696
603,crispr: Multilingual Education and Policy,-0.2394247497690773,0.7705120275880072
604,crispr: Multimedia Communication and Technology,-0.583382170294811,0.4979446433169801
605,crispr: Multiple Myeloma Research and Treatments,0.0334676236353608,-0.0572483256679903
606,crispr: Muscle Physiology and Disorders,-0.0326170473082064,-0.015696519363153
607,crispr: Musculoskeletal pain and rehabilitation,-0.7481004832824435,-0.5714169853410993
608,crispr: Mycobacterium research and diagnosis,-0.0660672005140906,0.0158850149081727
609,crispr: Myeloproliferative Neoplasms: Diagnosis and Treatment,-0.7124298639813412,-0.6282829304946553
610,crispr: Nanocomposite Films for Food Packaging,-0.6663660305292155,-0.4400277688465073
611,crispr: Nanoparticle-Based Drug Delivery,-0.0005375000150321,0.055196859511625
612,crispr: Nanoparticles: synthesis and applications,0.0321311640249031,0.0646635889911082
613,crispr: Nanoplatforms for cancer theranostics,-0.1391937712148926,0.0446243992198289
614,crispr: Nanoporous metals and alloys,-0.8099959786952052,-0.4000627495833433
615,crispr: Natural Language Processing Techniques,0.5086842686140751,0.8529297946539339
616,crispr: Natural Products and Applications,0.1385376442737189,0.7736749733215135
617,crispr: Navier-Stokes equation solutions,-0.5877460084276518,0.5332885195511453
618,crispr: Nematode management and characterization studies,-0.09614912548338,-0.0114680304379737
619,crispr: Neonatal Health and Biochemistry,0.0083940358469279,0.0662299016589426
620,crispr: Neonatal Respiratory Health Research,-0.107612616028529,-0.06002907312438
621,crispr: Neonatal and Maternal Infections,-0.1169781978151036,-0.0003145198959864
622,crispr: Nerve injury and regeneration,-0.0805369715565699,0.7900920656715742
623,crispr: Network Security and Intrusion Detection,0.8610584739378115,-0.4395211715064583
624,crispr: Neural Networks and Applications,0.7028917649923828,0.0977445194442925
625,crispr: Neural dynamics and brain function,-0.1414422964471722,0.1190192926409507
626,crispr: Neurobiology and Insect Physiology Research,0.086916144880707,0.7661309368715503
627,crispr: Neuroblastoma Research and Treatments,-0.0812692740013294,0.0497421566435795
628,crispr: Neuroendocrine regulation and behavior,0.6147701557985996,-0.4975892477351109
629,"crispr: Neuroethics, Human Enhancement, Biomedical Innovations",0.0350484095304518,0.0323106805133944
630,crispr: Neurogenesis and neuroplasticity mechanisms,-0.0803760353627865,0.0090844282033264
631,crispr: Neurogenetic and Muscular Disorders Research,0.0013273800855468,0.0379922377346625
632,crispr: Neuroinflammation and Neurodegeneration Mechanisms,-0.0372218109995067,0.122377134830237
633,crispr: Neurological Disorders and Treatments,0.1066693641295912,-0.1430416338164783
634,crispr: Neuroscience and Neural Engineering,-0.0660600185871143,0.052569047119665
635,crispr: Neuroscience and Neuropharmacology Research,0.099858083267452,-0.1267573167750437
636,crispr: Neutropenia and Cancer Infections,0.838850065607506,-0.2695451479776819
637,crispr: Nicotinic Acetylcholine Receptors Study,-0.129827354895453,-0.735107853174364
638,crispr: Nitric Oxide and Endothelin Effects,-0.1312631544976688,-0.0978360354223862
639,crispr: Nitrogen and Sulfur Effects on Brassica,-0.4333819697065637,0.787666247007839
640,crispr: Nuclear Structure and Function,-0.0066061525661227,0.036749512521505
641,crispr: Nursing care and research,-0.8230186052635687,-0.1751132369540349
642,crispr: Occupational Health and Safety Research,0.0487472734448476,-0.8640683826791676
643,crispr: Occupational Health and Safety in Workplaces,-0.7840199138708329,-0.056823154042096
644,crispr: Ocular and Laser Science Research,0.658308169851551,0.7539033708170186
645,crispr: Odor and Emission Control Technologies,0.5665369560326667,0.4599506586490486
646,crispr: Oil Palm Production and Sustainability,0.9706107828870258,0.0585337597429827
647,crispr: Online and Blended Learning,-0.8680802184756129,0.2649850222128702
648,crispr: Optical Imaging and Spectroscopy Techniques,1.0,-0.0651519444316842
649,crispr: Optical Network Technologies,-0.8047649491643087,-0.0794934177781843
650,crispr: Optical Wireless Communication Technologies,-0.3062931371462595,-0.7035089418727155
651,crispr: Optimization and Packing Problems,0.6072643106474264,0.6758837096834296
652,crispr: Oral microbiology and periodontitis research,-0.040228438335515,0.0283335858711509
653,crispr: Organ Donation and Transplantation,-0.0756938446094128,-0.0188254374723792
654,crispr: Organic and Inorganic Chemical Reactions,-0.8793136556678429,0.355004932111199
655,crispr: Organizational Learning and Leadership,-0.2713269114101199,-0.8175911161874735
656,crispr: Organizational Management and Innovation,0.2301150719656352,-0.7462780057167285
657,crispr: Organizational Strategy and Culture,0.5504900465553425,0.6951727585504072
658,crispr: Origins and Evolution of Life,0.8443405182591249,-0.0615683871347618
659,crispr: Orthopedic Surgery and Rehabilitation,0.4926666928921558,-0.6558205399756171
660,crispr: Osteoarthritis Treatment and Mechanisms,-0.0275108650200377,-0.0495712028401635
661,crispr: Ovarian function and disorders,-0.9014432511953008,0.3225213544268409
662,crispr: PARP inhibition in cancer therapy,-0.0611326476417026,-0.0041189396624576
663,crispr: PI3K/AKT/mTOR signaling in cancer,-0.041149382361593,-0.0573302582592108
664,crispr: Pain Management and Opioid Use,-0.4169506948435201,-0.8563185641514133
665,crispr: Paleontology and Stratigraphy of Fossils,-0.1359249020414033,-0.0581568839407128
666,crispr: Palliative Care and End-of-Life Issues,0.5696879320318534,-0.7612068160205447
667,crispr: Pancreatic and Hepatic Oncology Research,-0.7441289937999583,0.4406264438078173
668,crispr: Pancreatic function and diabetes,-0.0498930529241506,0.0355414172531949
669,crispr: Parallel Computing and Optimization Techniques,-0.7720439671708555,0.139389004077534
670,crispr: Paranormal Experiences and Beliefs,0.6410998451633532,-0.2847451222622785
671,crispr: Parasite Biology and Host Interactions,0.7005347772073722,0.7654350023299058
672,crispr: Parasites and Host Interactions,0.02138884336055,-0.0198519297976036
673,crispr: Parasitic Diseases Research and Treatment,-0.1364320505898242,0.8003961689467982
674,crispr: Parasitic Infections and Diagnostics,0.0128824017260739,-0.0396062797843408
675,crispr: Parathyroid Disorders and Treatments,0.0343184600073962,-0.0911142191166571
676,crispr: Parkinson's Disease Mechanisms and Treatments,-0.0932419033277337,0.0932537774424135
677,crispr: Particle physics theoretical and experimental studies,-0.4560231603794205,-0.7008914349160997
678,crispr: Patient Safety and Medication Errors,0.4359209722179712,-0.7249497404619829
679,crispr: Peace and Human Rights Education,0.7649298554345887,0.3829153392019648
680,crispr: Peanut Plant Research Studies,-0.0720298781537897,0.0690893125434783
681,crispr: Peer-to-Peer Network Technologies,-0.9125919461056046,0.2272451857469191
682,crispr: Phagocytosis and Immune Regulation,-0.032698499997254,0.1800715444377024
683,crispr: Pharmaceutical Economics and Policy,0.0278872165306561,0.0189559506870798
684,crispr: Pharmacogenetics and Drug Metabolism,0.0723513645797938,0.0502516491679574
685,crispr: Philippine History and Culture,-0.8513374632897565,0.3661170727707303
686,crispr: Philosophical and Cultural Analysis,-0.5057458092772071,-0.6793346411282386
687,crispr: Philosophy and Historical Thought,0.4118609550029674,-0.5561525114776757
688,crispr: Phosphodiesterase function and regulation,-0.0762284076230415,-0.0739132578158883
689,crispr: Photochemistry and Electron Transfer Studies,-0.7216927235530822,0.608519590392983
690,crispr: Photographic and Visual Arts,0.8299877309579674,-0.0979948174982964
691,crispr: Photoreceptor and optogenetics research,0.0082712240475002,0.1568910579047612
692,crispr: Photosynthetic Processes and Mechanisms,-0.0100697166773717,0.0001966840032807
693,crispr: Photovoltaic System Optimization Techniques,0.7657844570271921,-0.6582660601236674
694,crispr: Physical Activity and Health,-0.6956301890699202,0.7054056139908823
695,crispr: Physical Education and Sports Studies,0.9093861941091326,0.2061677096533597
696,crispr: Physics and Engineering Research Articles,0.3146966688396692,-0.8739824818316848
697,crispr: Phytase and its Applications,-0.0477815481383966,-0.0505117536771749
698,crispr: Phytochemistry and biological activity of medicinal plants,-0.7103008295892987,0.2980347352778584
699,crispr: Pituitary Gland Disorders and Treatments,0.8610562075190427,0.2194529589213328
700,crispr: Planetary Science and Exploration,-0.7240714532996849,-0.6929453275179386
701,crispr: Plant Disease Resistance and Genetics,-0.0438847909286403,-0.2002181887103968
702,crispr: Plant Gene Expression Analysis,0.0030535166056225,-0.0085978557639291
703,crispr: Plant Genetic and Mutation Studies,0.0171144400617834,0.0049395778030536
704,crispr: Plant Growth and Agriculture Techniques,-0.5174937874570854,0.5532039805795752
705,crispr: Plant Molecular Biology Research,-0.022172352963086,0.02166935584232
706,crispr: Plant Parasitism and Resistance,-0.058119231797693,0.0539164687530512
707,crispr: Plant Pathogenic Bacteria Studies,-0.0558565401050739,0.0100963376416935
708,crispr: Plant Pathogens and Resistance,-0.0650170745190616,-0.0123246535533976
709,crispr: Plant Physiology and Cultivation Studies,0.9150162750177376,0.03679797498794
710,crispr: Plant Reproductive Biology,0.0410347261747612,0.071940051499068
711,crispr: Plant Stress Responses and Tolerance,-0.0227481680454923,0.0016276744252221
712,crispr: Plant Surface Properties and Treatments,-0.1922238476621097,-0.7912097807221308
713,crispr: Plant Toxicity and Pharmacological Properties,-0.0700472440959676,0.0886012281420935
714,crispr: Plant Virus Research Studies,-0.0369414685090337,0.003055343847977
715,crispr: Plant and Biological Electrophysiology Studies,-0.029870988426733,-0.7781764562474057
716,crispr: Plant and animal studies,0.8885700794727561,-0.4795558869537
717,crispr: Plant and fungal interactions,-0.0328200887092124,0.0542606078985652
718,crispr: Plant and soil sciences,0.7762036282231107,0.2941899091503104
719,crispr: Plant biochemistry and biosynthesis,-0.1308525066427545,0.0703092691778704
720,crispr: Plant nutrient uptake and metabolism,-0.081940555864804,-0.0276365357946941
721,crispr: Plant pathogens and resistance mechanisms,0.136522310294526,0.1439789276394888
722,crispr: Plant tissue culture and regeneration,-0.045102501146004,-0.0061391790783713
723,crispr: Plant-Microbe Interactions and Immunity,-0.062842271945755,-0.0118160170818104
724,crispr: Plant-based Medicinal Research,0.1666711973548662,0.9281557654423144
725,crispr: Platelet Disorders and Treatments,0.8263192916925801,-0.5147932174243642
726,crispr: Pluripotent Stem Cells Research,-0.0361661166513965,-0.0082241969384848
727,crispr: Poetry Analysis and Criticism,-0.7707140812148705,0.1878478983265686
728,crispr: Polish Law and Legal System,0.1849767122827469,-0.9426874790041871
729,crispr: Political Philosophy and Ethics,0.1554354920029184,-0.9631864583107448
730,crispr: Political Theory and Democracy,-0.7454178030571676,0.67339644407024
731,crispr: Political and Economic history of UK and US,0.6756808535828811,-0.2454558642964654
732,crispr: Political and Social Issues,0.8962875907915129,0.0883557649749782
733,crispr: Polyamine Metabolism and Applications,-0.4200982235356773,0.734905230322653
734,crispr: Polymer Foaming and Composites,-0.7384632065502619,-0.3369931566301553
735,crispr: Polynomial and algebraic computation,0.7345958293245829,0.2830936342586787
736,crispr: Polyomavirus and related diseases,-0.0795892610265927,0.0587199859400318
737,crispr: Porphyrin Metabolism and Disorders,0.5090543558992381,0.5654323557904889
738,crispr: Postharvest Quality and Shelf Life Management,-0.1051947750812721,0.0072091447322209
739,crispr: Potato Plant Research,-0.0465129003522788,-0.1141654463041891
740,crispr: Poxvirus research and outbreaks,-0.613919745071167,-0.6316386722741874
741,crispr: Pregnancy and preeclampsia studies,0.1148890294649257,-0.7706716423438765
742,crispr: Pregnancy-related medical research,0.5753793902106686,0.4997663071398484
743,crispr: Prenatal Screening and Diagnostics,0.0654868322945165,0.0087176005005644
744,crispr: Primary Care and Health Outcomes,0.1388388367952728,0.8536024167514628
745,crispr: Prion Diseases and Protein Misfolding,-0.0235761415989995,-0.0264212315283325
746,crispr: Private Equity and Venture Capital,-0.491621940014514,-0.8567635837620988
747,crispr: Probiotics and Fermented Foods,-0.0501359306448491,0.0230868418896641
748,crispr: Prostate Cancer Treatment and Research,0.196679935748121,0.804909162934936
749,crispr: Protein Degradation and Inhibitors,-0.029658339588641,0.0339517134945874
750,crispr: Protein Structure and Dynamics,-0.046624940018034,0.0486910257542261
751,crispr: Protist diversity and phylogeny,-0.038990334827854,-0.0180034936180919
752,crispr: Psoriasis: Treatment and Pathogenesis,0.354562305506171,-0.84768677281211
753,crispr: Psychoanalysis and Psychopathology Research,0.616677164578839,-0.6329214225616275
754,crispr: Psychoanalysis and Social Critique,0.4198219922324328,0.5877475064489908
755,crispr: Psychological Treatments and Disorders,0.6093192950486006,0.6177421854604747
756,crispr: Psychosocial Factors Impacting Youth,0.5727859364741077,-0.4086354174475667
757,"crispr: Public Administration, ICT, and Policy Development",0.709668930162988,0.1860609662917745
758,crispr: Qualitative Research Methods and Applications,0.6328761028683229,0.7914930378641497
759,crispr: Qualitative Research Methods and Ethics,0.3966637483766443,0.758658419962569
760,crispr: Quality and Supply Management,-0.8669308462286521,0.084206110709692
761,crispr: Quantum Information and Cryptography,0.4717822499656059,0.6141001117256942
762,crispr: Quantum Mechanics and Applications,0.7020523435685166,-0.4642968537352714
763,crispr: Quantum and electron transport phenomena,-0.6869393904338484,0.5690722104181417
764,crispr: Qur’anic Interpretation Studies,-0.6982431344105983,-0.343382992268735
765,crispr: RNA Interference and Gene Delivery,-0.029839293912903,0.0116933229096245
766,crispr: RNA Research and Splicing,-0.0187634615199255,0.0003047341385837
767,crispr: RNA and protein synthesis mechanisms,-0.0234163429432896,0.005029405424089
768,crispr: RNA modifications and cancer,-0.0168242272780368,-0.0014752578190964
769,crispr: RNA regulation and disease,-0.022565607937865,-0.0060936984364142
770,"crispr: Rabbits: Nutrition, Reproduction, Health",-0.8708631504302943,-0.3350751716742981
771,crispr: Rabies epidemiology and control,-0.0916873593086513,-0.0714578560660164
772,"crispr: Race, Genetics, and Society",-0.615622084225672,-0.8045354811297146
773,crispr: Racial and Ethnic Identity Research,0.2553541678759062,0.6986200648762354
774,crispr: Radiation Dose and Imaging,0.7598793614024706,-0.3079361520729178
775,crispr: Radiomics and Machine Learning in Medical Imaging,-0.620738422603775,-0.4641118481636151
776,crispr: Railway Engineering and Dynamics,0.8779178360594176,-0.3335661019492943
777,crispr: Reading and Literacy Development,0.698280806127471,0.5881232286870494
778,crispr: Real-Time Systems Scheduling,-0.7942872010592991,-0.3382382297822346
779,crispr: Receptor Mechanisms and Signaling,0.162044857518119,0.7656276762436947
780,crispr: Recommender Systems and Techniques,-0.1485507129179216,-0.8457093131139292
781,crispr: Recycling and utilization of industrial and municipal waste in materials production,0.0575104508896135,0.8829793425292902
782,crispr: Reformation and Early Modern Christianity,0.7585611799229052,-0.1572080560816308
783,crispr: Regional Development and Innovation,-0.3321181294969493,0.7071230166923604
784,crispr: Regional Development and Management Studies,-0.5704358990752627,-0.6956236777654214
785,crispr: Regional Development and Policy,0.4449307102666924,0.6685268642949787
786,crispr: Regional Economics and Spatial Analysis,0.6580563404141146,-0.7707599705737656
787,crispr: Regulation of Appetite and Obesity,0.0459559531794466,-0.0334507443934442
788,"crispr: Religion, Ecology, and Ethics",0.6438605691443825,-0.5113967076339994
789,crispr: Religious Studies and Spiritual Practices,0.1145333489618951,0.7736119493593069
790,crispr: Religious and Theological Studies,0.7099614992864615,-0.0132152778102554
791,crispr: Remote Sensing in Agriculture,-0.940319198127492,0.1573636841705209
792,crispr: Renaissance and Early Modern Studies,-0.3757083438413773,-0.826883732755618
793,crispr: Renal Transplantation Outcomes and Treatments,0.6234237181462355,0.4661019918391892
794,crispr: Renal and related cancers,-0.002048091976633,0.0069742481001163
795,crispr: Renal cell carcinoma treatment,-0.1364068088408175,-0.0390798366431308
796,crispr: Renewable Energy and Sustainability,0.3675272749144073,-0.621765851933103
797,crispr: Reproductive Biology and Fertility,0.2391851159280458,-0.8102861022878979
798,crispr: Reproductive Health and Technologies,-0.7879053962832544,0.4748364408609763
799,crispr: Reproductive Physiology in Livestock,-0.925994625421744,-0.2752880677056054
800,crispr: Reproductive System and Pregnancy,-0.1308070265756565,0.0249001601466691
801,crispr: Reproductive tract infections research,-0.0647152461171053,0.0331364951499402
802,crispr: Research Data Management Practices,0.2008239292034536,0.7588039306877508
803,crispr: Research in Cotton Cultivation,-0.0393036206971554,0.055159660050823
804,crispr: Research in Social Sciences,0.9252165383039536,-0.3683408044390764
805,crispr: Research on Leishmaniasis Studies,0.0077196143557822,-0.0735515365902665
806,crispr: Retinal Development and Disorders,-0.0083265536582509,0.023050452503292
807,crispr: Retinoids in leukemia and cellular processes,0.0760769346152369,0.1566080285993492
808,crispr: Risk and Safety Analysis,0.5262098689632052,-0.7239150680960292
809,crispr: Robotics and Automated Systems,-0.1264718373927533,-0.9591635359511516
810,crispr: Rural development and sustainability,-0.4492671035689937,-0.6174535078332819
811,crispr: S100 Proteins and Annexins,0.0234698227432786,-0.0175315733772114
812,crispr: SARS-CoV-2 and COVID-19 Research,-0.0077048867599965,-0.0356706455428033
813,crispr: SARS-CoV-2 detection and testing,-0.0093293908774844,0.0284771937377823
814,crispr: Salmonella and Campylobacter epidemiology,-0.0248109202863813,0.0223567529930985
815,crispr: Scheduling and Optimization Algorithms,-0.0841939478801822,-0.7508015306961958
816,crispr: Scheduling and Timetabling Solutions,-0.8022516113933761,0.0208302952564332
817,crispr: Science Education and Pedagogy,0.2867832329644775,-0.6697920809119834
818,"crispr: Science, Research, and Medicine",0.534872890985127,0.4726390202656251
819,crispr: Scientific Research and Discoveries,0.8295095210211817,-0.3201188441753697
820,crispr: Second Language Acquisition and Learning,-0.927943244885961,-0.0329466527644609
821,crispr: Second Language Learning and Teaching,0.7386393026472309,-0.3894160961069666
822,crispr: Seed Germination and Physiology,-0.3895063385983724,-0.6761909118733077
823,crispr: Semantic Web and Ontologies,0.5320316855422723,0.7703496266257707
824,crispr: Service-Oriented Architecture and Web Services,-0.961291667719668,-0.0061240453742059
825,crispr: Signaling Pathways in Disease,-0.1831513617719672,-0.8151841949030801
826,crispr: Silk-based biomaterials and applications,-0.0863047058203318,0.008901862153318
827,crispr: Silkworms and Sericulture Research,-0.8709560944577247,-0.3612964106346296
828,crispr: Simulation and Modeling Applications,0.2138171896790127,-0.8421270953408908
829,crispr: Single-cell and spatial transcriptomics,-0.0395350666324161,-0.0059346073843639
830,crispr: Sirtuins and Resveratrol in Medicine,0.4156605958039837,0.8157505580123406
831,crispr: Skin Protection and Aging,-0.1113893928031842,-0.1139265932565685
832,crispr: Skin and Cellular Biology Research,-0.0389519802027635,-0.0640496595530282
833,crispr: Slime Mold and Myxomycetes Research,0.1012587166470559,0.0641249050674591
834,crispr: Smart Materials for Construction,-0.8071333270737278,0.350561586945309
835,crispr: Social Media and Politics,-0.3507114678764074,-0.7732174380461599
836,crispr: Social Sciences and Policies,-0.0438762467274199,-0.0128089343857217
837,crispr: Social and Cultural Dynamics,0.625134650524529,-0.7664629241874243
838,crispr: Social and Economic Solidarity,-0.7406339704018765,0.5664492505856639
839,crispr: Social and Educational Sciences,-0.0780952023833723,-0.9051305286899888
840,crispr: Social and Intergroup Psychology,0.406973833553247,-0.6163564752470309
841,crispr: Social and Political Issues,-0.826606059452197,-0.3276986870452084
842,crispr: Software Engineering Techniques and Practices,-0.3019776144811148,0.783116488635514
843,crispr: Software System Performance and Reliability,0.4381055876852491,-0.5422360680548859
844,crispr: Soil Management and Crop Yield,0.7988138496658221,-0.6632321256226106
845,crispr: Soil Mechanics and Vehicle Dynamics,-0.032602929527126,-0.0596109326382685
846,crispr: Soybean genetics and cultivation,-0.0763255429364588,0.0151861196831345
847,crispr: Space Exploration and Technology,-0.7758307468293737,0.3919100180463961
848,crispr: Space Science and Extraterrestrial Life,0.7234655905532846,0.1165825110648675
849,crispr: Spanish Culture and Identity,0.6243078958848954,0.4290907677430221
850,crispr: Spanish History and Politics,0.4792805858691966,0.7713028356320768
851,crispr: Spanish Linguistics and Language Studies,-0.2425019363161485,-0.8927488923408583
852,crispr: Spanish Literature and Culture Studies,-0.0302885309529568,0.7757109896015515
853,crispr: Spanish Philosophy and Literature,-0.0106452299725483,0.0905686366110926
854,crispr: Spatial Neglect and Hemispheric Dysfunction,-0.0777473651538675,0.9007778885953702
855,crispr: Sperm and Testicular Function,-0.1113389771084979,-0.0331637254893222
856,crispr: Sphingolipid Metabolism and Signaling,0.0670243763035688,0.0463692998898031
857,crispr: Sport and Mega-Event Impacts,0.3142479573996771,-0.775810620296478
858,crispr: Sports Analytics and Performance,-0.9603536182347884,0.1954938856641087
859,crispr: Sports and Physical Education Research,-0.8818684881194697,0.0389737827263922
860,crispr: Sports and Physical Education Studies,0.5816141990405426,0.8278449041586616
861,crispr: State Capitalism and Financial Governance,0.7509349823587128,0.308193988928982
862,crispr: Statistical Methods and Inference,-0.119491755007315,-0.0834759641367982
863,crispr: Streptococcal Infections and Treatments,-0.0568498464328777,0.0087611449070747
864,crispr: Stroke Rehabilitation and Recovery,0.7385842741071782,0.1641795401181007
865,crispr: Structural mechanics and materials,-0.366111467144797,0.8923059133515415
866,crispr: Studies on Chitinases and Chitosanases,0.6556683482854413,0.6092123848565353
867,crispr: Sugarcane Cultivation and Processing,0.8073073094193316,0.1214191910168409
868,crispr: Surgical Sutures and Adhesives,0.8933935328549992,0.2785558526228385
869,crispr: Sustainable Industrial Ecology,0.6274045551447159,-0.6917357992792706
870,crispr: Synthesis and properties of polymers,0.6514354271430496,-0.3244526875059775
871,crispr: Synthetic Aperture Radar (SAR) Applications and Techniques,-0.1596983613070718,-0.0648212008930645
872,crispr: Systemic Sclerosis and Related Diseases,-0.8799555750385554,0.2990470216594642
873,crispr: Systems Engineering Methodologies and Applications,-0.63189060774069,0.7887218756524007
874,crispr: T-cell and B-cell Immunology,0.0035722131535595,-0.0602357256640306
875,crispr: TGF-β signaling in diseases,0.686591545370094,0.6827542845359328
876,crispr: Taxation and Legal Issues,-0.7703402878971087,0.0697923100854406
877,crispr: Technology Adoption and User Behaviour,0.856031671107015,-0.3871193087366316
878,crispr: Telecommunications and Broadcasting Technologies,-0.9804771484123652,-0.0641304636094414
879,"crispr: Telomeres, Telomerase, and Senescence",0.0038015364105921,0.02147838179914
880,"crispr: Terrorism, Counterterrorism, and Political Violence",0.1514535505646217,-0.0417805741858433
881,crispr: Textile materials and evaluations,0.5242733398199011,0.662240057801988
882,crispr: Themes in Literature Analysis,0.6024635610713805,-0.5994006215890091
883,crispr: Theology and Canon Law Studies,0.5003493651077552,0.5251743563904265
884,crispr: Theology and Philosophy of Evil,0.763320628497345,0.0371433215189929
885,crispr: Therapeutic Uses of Natural Elements,0.2673357768587707,-0.6541752844458801
886,crispr: TiO2 Photocatalysis and Solar Cells,-0.2369699444302482,0.92801599173211
887,crispr: Tissue Engineering and Regenerative Medicine,-0.0948070457714447,0.015450356342784
888,crispr: Toxoplasma gondii Research Studies,-0.0637768839938685,0.0292912924297271
889,crispr: Trace Elements in Health,0.0618899799771571,-0.1160753922638575
890,crispr: Traditional Chinese Medicine Studies,-0.5137415026713646,-0.735498582598533
891,crispr: Traffic and Road Safety,0.7743628625241241,-0.3518945093788981
892,crispr: Transboundary Water Resource Management,-0.0670958188797877,0.8333959933589944
893,crispr: Transgenic Plants and Applications,-0.0680821188440403,0.0092912847522116
894,crispr: Transport and Economic Policies,0.4279049445010639,-0.6556718830765594
895,crispr: Transportation Safety and Impact Analysis,0.6628485480055227,-0.5903168349915985
896,crispr: Transportation and Mobility Innovations,0.3112010861392094,0.9323892399788016
897,crispr: Tribology and Lubrication Engineering,-0.7968311491257145,0.5934084584017475
898,crispr: Trigeminal Neuralgia and Treatments,0.6726821462099776,0.3267142938595294
899,crispr: Tropical and Extratropical Cyclones Research,0.6316979518033292,-0.3863022794157278
900,crispr: Trypanosoma species research and implications,-0.0255721085793711,-0.0185103210428838
