community,label,x,y
379,Osteoarthritis Treatment and Mechanisms,0.00026968578778234454,0.02854672674533248
380,Ovarian function and disorders,0.07429410704907712,-0.019905615049985937
381,PARP inhibition in cancer therapy,-0.05272075556650286,-0.20717431880979328
382,PI3K/AKT/mTOR signaling in cancer,-0.013474068117561515,0.07120902032807284
383,Pain Mechanisms and Treatments,0.03324483498767386,-0.05201056923147832
384,Pancreatic and Hepatic Oncology Research,-0.08170819190707412,-0.007682784434439844
385,Pancreatic function and diabetes,-0.009717521005263234,0.007150537356794365
386,Pancreatitis Pathology and Treatment,0.7636831344058377,-0.2164471735025604
387,Parallel Computing and Optimization Techniques,-0.7051895308057816,-0.4340284183594767
388,Parkinson's Disease Mechanisms and Treatments,0.004704894974410073,0.001497530293907367
389,Pediatric Hepatobiliary Diseases and Treatments,-0.02570250564873,-0.05003606790218535
390,Peptidase Inhibition and Analysis,-0.023871466096453634,0.24927385372496813
391,Per- and polyfluoroalkyl substances research,0.1455629751985595,0.14294020318609424
392,Periodontal Regeneration and Treatments,0.02338759485425535,0.060388750793439985
393,Peripheral Artery Disease Management,-0.09899483357635494,-0.054188135122464856
394,Peripheral Neuropathies and Disorders,0.09893221289433726,0.05341541926706665
395,Peroxisome Proliferator-Activated Receptors,0.04253486689512912,-0.03123753552059597
396,Phagocytosis and Immune Regulation,-0.009754474609751668,0.06027399959045375
397,Pharmacogenetics and Drug Metabolism,-0.052154977255674584,-0.005040572089609362
398,Pharmacological Effects and Toxicity Studies,0.10041156395465159,0.043197011478783874
399,Phosphodiesterase function and regulation,0.03139349439315774,0.005353356825647926
400,Photochromic and Fluorescence Chemistry,0.022770328165771812,0.12252630196101644
401,Photodynamic Therapy Research Studies,0.038533165794602066,0.15834438921926017
402,Photoreceptor and optogenetics research,0.06643723336749482,-0.019057919003676337
403,Phytochemicals and Antioxidant Activities,-0.13930866302723785,-0.16619013404438537
404,Pickering emulsions and particle stabilization,-0.060139353575484285,0.12563887391563602
405,Pituitary Gland Disorders and Treatments,-0.4829456094835255,0.7567025578240693
406,Planarian Biology and Electrostimulation,0.07868247320769911,-0.01421176170367344
407,Plant Genetic and Mutation Studies,-0.008516475510519164,0.16606799031013902
408,Plant Molecular Biology Research,-0.015715798379537713,-0.03603109156704676
409,Plant Surface Properties and Treatments,0.24391124858112884,-0.03155409945380818
410,Plant tissue culture and regeneration,-0.017169046402435263,0.09423689158611451
411,Plant-Microbe Interactions and Immunity,-0.21261418644494798,-0.8098424732956152
412,Plant-based Medicinal Research,-0.08794763330408586,0.00706023080200236
413,Platelet Disorders and Treatments,-0.03335742485137897,0.02376115326518192
414,Pluripotent Stem Cells Research,-0.001716314038145893,0.007908374009595629
415,Point mutation,0.726920339731027,-0.44851376621280803
416,Polyamine Metabolism and Applications,-0.17704376497185043,-0.80822194592805
417,Polymer Surface Interaction Studies,-0.017534335918542768,0.10823415248371307
418,Polyomavirus and related diseases,-0.10639006764151765,0.10241044286362982
419,Porphyrin Metabolism and Disorders,0.10347020368318138,-0.048861524293286406
420,Power System Optimization and Stability,0.8575303851280608,0.4784420947554178
421,Pregnancy and preeclampsia studies,0.573414252920406,-0.6036936198280367
422,Prenatal Screening and Diagnostics,-0.034251412392661024,0.027588421982061035
423,Prenatal Substance Exposure Effects,0.015974817049339556,-0.07628378005890128
424,Prion Diseases and Protein Misfolding,0.11189578638245425,-0.008139121208541687
425,Private Equity and Venture Capital,-0.10529460235044519,0.002601273735128201
426,Prostate Cancer Treatment and Research,-0.038175075655150256,-0.008355486886264115
427,Protease and Inhibitor Mechanisms,0.048754436991740986,-0.035432734274576015
428,Protein Degradation and Inhibitors,-0.041721150944938855,0.013953556727626003
429,Protein Kinase Regulation and GTPase Signaling,-0.027784317529504478,0.11164960633787353
430,Protein Tyrosine Phosphatases,0.008111630410538133,0.021998943175341935
431,Proteoglycans and glycosaminoglycans research,0.024060705058570813,0.0480424883082351
432,Pulmonary Hypertension Research and Treatments,0.04714465674773628,0.002368932478547683
433,Quantum Dots Synthesis And Properties,-0.009503788682608582,-0.103659356105547
434,RNA Interference and Gene Delivery,-0.0018480345535057078,0.00788793139774452
435,RNA Research and Splicing,-0.010626819041484293,-0.006840595919771477
436,RNA and protein synthesis mechanisms,-0.042220378216600296,0.028006176963587637
437,RNA modifications and cancer,0.006959776039051116,0.02495473257148145
438,RNA regulation and disease,-0.0019935738490854493,-0.014102571513076572
439,"Rabbits: Nutrition, Reproduction, Health",-0.15381608615963077,0.02634507963858065
440,Radar Systems and Signal Processing,0.38121218706252163,0.7462317845055019
441,Radiopharmaceutical Chemistry and Applications,-0.786549809698473,-0.2754605649140159
442,Reading and Literacy Development,0.523338599374372,0.6543592616421824
443,Receptor Mechanisms and Signaling,0.0560333475294718,-0.01249857903720134
444,Reconstructive Facial Surgery Techniques,-0.11026272020437833,-0.023780256063090224
445,Religious Education and Schools,0.7494105548345641,0.6768099750933286
446,Renal Diseases and Glomerulopathies,-0.06126547424982354,-0.07611122968823895
447,Renal and related cancers,-0.003755036059004355,-0.001827779044154155
448,Renin-Angiotensin System Studies,-0.33821254440916393,0.04601918934280554
449,Reproductive Biology and Fertility,-0.01792450339824783,0.009563753330339528
450,Reproductive Health and Technologies,0.11381749996368686,0.11877963342149002
451,Reproductive Physiology in Livestock,0.3010271306420985,-0.7858892621941297
452,Reproductive System and Pregnancy,-0.04437547904003793,0.008403196174302924
453,Reproductive tract infections research,-0.058807038145060074,0.08822646837879186
454,Research on Leishmaniasis Studies,0.12911756424475385,0.07067989804560032
455,Respiratory viral infections research,0.07782292055248462,0.08147229618581332
456,Retinal Development and Disorders,0.005626484256946378,0.012442897245590735
457,Retinal Diseases and Treatments,-0.034163188289192827,0.06117565488278913
458,Retinoids in leukemia and cellular processes,-0.023484983841827883,0.04327059821074659
459,Rheumatoid Arthritis Research and Therapies,-0.5693099578442558,-0.16659605552669116
460,Rural development and sustainability,0.7393838046754985,-0.33221716448982846
461,S100 Proteins and Annexins,-0.18610985747639158,0.1314422550780518
462,SARS-CoV-2 and COVID-19 Research,-0.0039649665855952315,0.05260119091050177
463,Sarcoma Diagnosis and Treatment,-0.5857771420685972,-0.5782855776952283
464,Science Education and Pedagogy,-0.5890082625056285,0.566212082902261
465,"Science, Research, and Medicine",-0.05897471184459985,0.0195221319567775
466,Selenium in Biological Systems,-0.4361022048785796,-0.6982563176759161
467,Sepsis Diagnosis and Treatment,0.17799989814391412,-0.11388322110402375
468,Sexual Differentiation and Disorders,0.06124588295822297,-0.2697777082091679
469,Sexual function and dysfunction studies,0.10551090990524224,-0.19004651838350956
470,Signaling Pathways in Disease,0.005634696885489942,-0.02666821390074108
471,Silk-based biomaterials and applications,-0.0034365966574491855,0.09495411614103537
472,Simulation Techniques and Applications,-0.09356878154380677,-0.8392849898299495
473,Single-cell and spatial transcriptomics,-0.0009581071676727829,-0.006839345606541807
474,Sirtuins and Resveratrol in Medicine,0.03299250179800675,0.02546895843870793
475,Skin Protection and Aging,0.06423642125977737,-0.06972310291911614
476,Skin and Cellular Biology Research,0.0016806718967715796,0.03758702316450376
477,Sleep and Wakefulness Research,0.12575152202889525,-0.15470402626637322
478,Smoking Behavior and Cessation,0.06462545510099905,0.15342032826597435
479,Social Sciences and Policies,0.5214099608393264,0.6668818108854475
480,Space Science and Extraterrestrial Life,0.8525937302062047,0.28512303633801966
481,Spaceflight effects on biology,-0.07703405179785598,0.01938435601435124
482,Spanish Linguistics and Language Studies,0.6773104348756326,-0.46964412661342025
483,Spanish Literature and Culture Studies,0.454440914714727,0.7795638228942606
484,Spectroscopy Techniques in Biomedical and Chemical Research,-0.0304589928713595,0.02596841510704169
485,Sperm and Testicular Function,0.0218347609667331,0.02850001628787522
486,Sphingolipid Metabolism and Signaling,0.03978202173346012,0.10019780196085698
487,Spinal Cord Injury Research,0.042396596126820583,-0.007660949849237126
488,Spinal Dysraphism and Malformations,0.018027977811087396,-0.04740310621528581
489,Spine and Intervertebral Disc Pathology,0.020451644995228967,-0.015193218046558724
490,Statistical Methods in Clinical Trials,0.024030679965272386,0.09727713882882616
491,Stochastic Gradient Optimization Techniques,-0.7073413740080305,0.4845431894335844
492,Stress Responses and Cortisol,0.13289521643686072,-0.20816689101742755
493,Stroke Rehabilitation and Recovery,0.04404543995770899,0.13063254342789526
494,Stroma,0.3204986887407847,0.8940505506855709
495,Sugarcane Cultivation and Processing,0.2116180894614007,-0.8471517480987505
496,Sulfur Compounds in Biology,0.2510378158643424,0.906743533473184
497,Supramolecular Self-Assembly in Materials,0.04331901898042092,0.00314466006793384
498,T-cell and B-cell Immunology,0.04311162241706078,0.025322964705288643
499,T-cell and Retrovirus Studies,-0.0235395420642203,0.0676219611440342
500,TGF-β signaling in diseases,-0.033682866184999924,0.02073711633597465
501,Takotsubo Cardiomyopathy and Associated Phenomena,0.04281958969746619,0.05968950722588541
502,Teacher Education and Leadership Studies,-0.7759533936804701,0.33580969897124346
503,Technology Assessment and Management,0.14770587433612928,-0.09936971785187963
504,"Telomeres, Telomerase, and Senescence",-0.006239445957949997,0.02446846452530103
505,Tendon Structure and Treatment,-0.04716350392863819,0.02726652788304687
506,Terahertz technology and applications,0.09748028995925928,0.2126230242456074
507,Teratomas and Epidermoid Cysts,0.7953875698007908,-0.2743932801908325
508,Testicular diseases and treatments,0.01870559590922012,-0.014603541237908822
509,Thyroid Disorders and Treatments,0.05823627430814602,0.0446909281010491
510,Tissue Engineering and Regenerative Medicine,-0.008373116170274916,0.00823971312145906
511,Toxic Organic Pollutants Impact,0.08178557216575356,0.048398938865744
512,Toxin Mechanisms and Immunotoxins,-0.8451110929980442,0.1845028476363891
513,Trace Elements in Health,0.014500184083182531,0.04167473482629976
514,Tracheal and airway disorders,-0.05920945979363563,0.031245486676390582
515,Transportation Safety and Impact Analysis,0.6184366008605866,-0.5138767489946452
516,Traumatic Brain Injury Research,0.08755041644440498,-0.11932222436213104
517,Traumatic Brain Injury and Neurovascular Disturbances,-0.05421489074504378,-0.05398473276895667
518,Trypanosoma species research and implications,-0.09315961552509562,-0.0001456176665703629
519,Tryptophan and brain disorders,0.11686788710099925,-0.11923004811140651
520,Tuberculosis Research and Epidemiology,0.002507949237239817,0.1443084210422312
521,Tuberous Sclerosis Complex Research,-0.08783980985498288,-0.04280566335549727
522,Tumors and Oncological Cases,-0.11274517907231221,0.08015972315063656
523,Ubiquitin and proteasome pathways,-0.043147469447036235,-0.028114519534594408
524,Ultrasound and Hyperthermia Applications,0.11577860033396345,0.024807561967376556
525,Urologic and reproductive health conditions,-0.426467795117432,0.7293512515968142
526,VLSI and FPGA Design Techniques,0.622178738020941,0.5658771198357891
527,Vascular Malformations Diagnosis and Treatment,-0.13784697112710936,0.178775371312527
528,Vestibular and auditory disorders,0.14098079945418013,-0.12565726321035953
529,Video Coding and Compression Technologies,-0.6597110190566661,-0.6320558148058673
530,Viral Infections and Immunology Research,-0.06797342799017063,0.018413744668017786
531,Viral Infections and Outbreaks Research,0.09880315477156586,-0.06170229586658914
532,Viral Infectious Diseases and Gene Expression in Insects,-0.02786193783728963,-0.002070597040970267
533,Virology and Viral Diseases,0.15627246273126197,0.17066992439229853
534,Virus-based gene therapy research,0.007130637138520763,0.026981063318482178
535,Vitamin C and Antioxidants Research,-0.07707367946535496,-0.00869314778363178
536,Vitamin D Research Studies,0.20008685246948216,0.11006007494630975
537,Williams Syndrome Research,0.030083828484270637,-0.00448747143329905
538,Wireless Body Area Networks,-0.07597063772266954,0.19992669091020449
539,Wnt/β-catenin signaling in development and cancer,-0.007744134979972491,0.03410682240791014
540,Wound Healing and Treatments,-0.02493254597021661,-0.00043151272310326
541,Xenotransplantation and immune response,-0.057168989266859246,0.04022136191768395
542,Zebrafish Biomedical Research Applications,-0.009570615199983807,0.02070233417904778
543,biodegradable polymer synthesis and properties,-0.07969944885676318,-0.05653884516489704
544,bioluminescence and chemiluminescence research,-0.1206388341017442,0.029716642482251
545,dental development and anomalies,-0.02707231833156726,-0.03221229350196771
546,interferon and immune responses,-0.025292984776082533,0.13642346339275027
547,melanin and skin pigmentation,-0.004880725009455732,-0.025009355865618144
548,scientometrics and bibliometrics research,-0.13667390391051307,0.14914061044872298
549,semigroups and automata theory,-0.6482810292962295,-0.4720959549338276
550,stochastic dynamics and bifurcation,0.21412096407168232,-0.25194663591474253
