id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2063014741,W2063014741,10.1016/s0925-4773(97)00057-9,"The Evil proto-oncogene is required at midgestation for neural, heart, and paraxial mesenchyme development",1997,169,Protein Degradation and Inhibitors,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2182494171,W2182494171,10.1242/dev.124.6.1133,Following cell fate in the living mouse embryo,1997,161,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2116978641,W2116978641,10.1095/biolreprod57.5.1089,Isolation of Pluripotent Stem Cells from Cultured Porcine Primordial Germ Cells1,1997,160,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W1963665677,W1963665677,10.1038/ng0397-285,Chromosomal deletion complexes in mice by radiation of embryonic stem cells,1997,159,Chromosomal and Genetic Variations,142,Stem / Embryonic,,,,0,0
https://openalex.org/W2039297053,W2039297053,10.1038/sj.onc.1201288,"Pim-2 transgene induces lymphoid tumors, exhibiting potent synergy with c-myc",1997,159,Cancer Mechanisms and Therapy,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2332125499,W2332125499,10.1038/sj.onc.1201353,Overexpression of Bcl-2 inhibits alveolar cell apoptosis during involution and accelerates c-myc-induced tumorigenesis of the mammary gland in transgenic mice,1997,159,RNA Interference and Gene Delivery,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1995992733,W1995992733,10.1002/(sici)1520-6823(1997)5:4<180::aid-roi3>3.0.co;2-u,Potential indicators of radiosensitivity in squamous cell carcinoma of the head and neck,1997,154,Virus-based gene therapy research,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2319368919,W2319368919,10.1038/sj.onc.1201138,Myc represses the growth arrest gene gadd45,1997,152,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2172103753,W2172103753,10.1128/mcb.17.9.4967,"Identification of Putative c-Myc-Responsive Genes: Characterization of <i>rcl</i> , a Novel Growth-Related Gene†",1997,147,Protein Kinase Regulation and GTPase Signaling,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1974771297,W1974771297,10.1016/s1074-7613(00)80288-5,"STAM, Signal Transducing Adaptor Molecule, Is Associated with Janus Kinases and Involved in Signaling for Cell Growth and c-myc Induction",1997,146,Cytokine Signaling Pathways and Interactions,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1645355937,W1645355937,10.1523/jneurosci.17-20-07626.1997,Shaping of IPSCs by Endogenous Calcineurin Activity,1997,145,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W1990050859,W1990050859,10.1172/jci119613,Murine embryonic stem cells without pig-a gene activity are competent for hematopoiesis with the PNH phenotype but not for clonal expansion.,1997,137,Complement system in diseases,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2161779477,W2161779477,10.1093/protein/10.11.1303,Isolation of anti-T cell receptor scFv mutants by yeast surface display,1997,137,Monoclonal and Polyclonal Antibodies Research,30,Yeast / Receptor,,,,0,0
https://openalex.org/W2111924561,W2111924561,10.1128/mcb.17.7.3997,Nuclear Receptor Steroidogenic Factor 1 Directs Embryonic Stem Cells toward the Steroidogenic Lineage,1997,135,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2165756095,W2165756095,10.1128/mcb.17.3.1459,Identification of Downstream-Initiated c-Myc Proteins Which Are Dominant-Negative Inhibitors of Transactivation by Full-Length c-Myc Proteins,1997,135,Toxin Mechanisms and Immunotoxins,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2287205592,W2287205592,,Quantitation of HER-2/neu and c-myc gene amplification in breast carcinoma using fluorescence in situ hybridization.,1997,134,Monoclonal and Polyclonal Antibodies Research,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2163019290,W2163019290,10.1523/jneurosci.17-21-08427.1997,Synaptic Communication among Hippocampal Interneurons: Properties of Spontaneous IPSCs in Morphologically Identified Cells,1997,132,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W2145148510,W2145148510,10.1006/dbio.1997.8777,Inactivation of the FGF-4 Gene in Embryonic Stem Cells Alters the Growth and/or the Survival of Their Early Differentiated Progeny,1997,129,Pluripotent Stem Cells Research,119,Stem / Embryonic,,,,0,0
https://openalex.org/W2186787952,W2186787952,10.1242/dev.124.19.3755,Cardiomyocyte differentiation by GATA-4-deficient embryonic stem cells,1997,125,Congenital heart defects research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2018658588,W2018658588,10.1016/s0925-4773(97)00655-2,Generation of completely embryonic stem cell-derived mutant mice using tetraploid blastocyst injection,1997,125,Pluripotent Stem Cells Research,4,Stem / Somatic,,,,0,0
https://openalex.org/W2040526386,W2040526386,10.1023/a:1005858611585,Defining a role for c-Myc in breast tumorigenesis,1997,124,Protein Kinase Regulation and GTPase Signaling,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1880195375,W1880195375,10.1128/mcb.17.7.3817,Involvement of Hepatocyte Nuclear Factor 3 in Endoderm Differentiation of Embryonic Stem Cells,1997,123,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2088522737,W2088522737,10.1172/jci119593,A novel pathogenesis of megacolon in Ncx/Hox11L.1 deficient mice.,1997,117,Congenital gastrointestinal and neural anomalies,122,Stem / Pluripotent,,,,0,0
https://openalex.org/W2056794794,W2056794794,10.1038/sj.onc.1201280,Repression of c-Myc responsive genes in cycling cells causes G1 arrest through reduction of cyclin E/CDK2 kinase activity,1997,116,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2090685205,W2090685205,10.1093/emboj/16.24.7382,Induction of TNF‐sensitive cellular phenotype by c‐Myc involves p53 and impaired NF‐κB activation,1997,115,NF-κB Signaling Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2030991696,W2030991696,10.1007/s004280050076,Proliferation and apoptosis in proliferative lesions of the colon and rectum,1997,115,Colorectal Cancer Screening and Detection,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2333639574,W2333639574,10.1038/sj.onc.1201093,"Developmental regulation of CRD-BP, an RNA-binding protein that stabilizes c-myc mRNA in vitro",1997,114,RNA Research and Splicing,23,Rna / C-Myc,,,,0,0
https://openalex.org/W1830828228,W1830828228,,"Low-level c-myc amplification in human colonic carcinoma cell lines and tumors: a frequent, p53-independent mutation associated with improved outcome in a randomized multi-institutional trial.",1997,114,Genetic factors in colorectal cancer,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2274265303,W2274265303,10.1182/blood.v90.4.1435,Hematopoietic-Specific Genes Are Not Induced During In Vitro Differentiation of scl-Null Embryonic Stem Cells,1997,112,Zebrafish Biomedical Research Applications,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W97107373,W97107373,,Detection of chromosomal anomalies and c-myc gene amplification in the cribriform pattern of prostatic intraepithelial neoplasia and carcinoma by fluorescence in situ hybridization.,1997,110,Prostate Cancer Treatment and Research,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1984470405,W1984470405,10.1093/oxfordjournals.jbchem.a021860,Efficiency of Recombination by Cre Transient Expression in Embryonic Stem Cells: Comparison of Various Promoters,1997,109,Viral Infectious Diseases and Gene Expression in Insects,154,Stem / Pluripotent,,,,0,0
https://openalex.org/W2112412085,W2112412085,10.1101/gad.11.5.654,"Induction of c-myc transcription by the v-Abl tyrosine kinase requires Ras, Raf1, and cyclin-dependent kinases.",1997,108,Chronic Myeloid Leukemia Treatments,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1971589767,W1971589767,10.1002/(sici)1097-4644(199704)65:1<107::aid-jcb11>3.0.co;2-h,Developmental and tissue expression patterns of histone macroH2A1 subtypes,1997,107,Epigenetics and DNA Methylation,137,Stem / Dna,,,,0,0
https://openalex.org/W2105269203,W2105269203,10.1111/j.1469-7793.1997.113bf.x,Inhibition of spontaneous EPSCs and IPSCs by presynaptic GABA<sub>B</sub> receptors on rat supraoptic magnocellular neurons,1997,107,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W1771543053,W1771543053,10.1128/mcb.17.1.100,The Myc Negative Autoregulation Mechanism Requires Myc-Max Association and Involves the c- <i>myc</i> P2 Minimal Promoter,1997,104,Ion channel regulation and function,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2223437770,W2223437770,10.1152/ajpcell.1997.273.3.c1020,Polyamines modulate transcription but not posttranscription of c-myc and c-jun in IEC-6 cells,1997,102,Polyamine Metabolism and Applications,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1838639522,W1838639522,10.1128/jvi.71.1.9-16.1997,"Characterization of pal-1, a common proviral insertion site in murine leukemia virus-induced lymphomas of c-myc and Pim-1 transgenic mice",1997,98,Cancer Mechanisms and Therapy,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2011643623,W2011643623,10.1093/carcin/18.5.889,"Alkylation-induced apoptosis of embryonic stem cells in which the gene for DNA-repair, methyltransferase, had been disrupted by gene targeting",1997,97,Pluripotent Stem Cells Research,35,Stem / Methyltransferase,,,,0,0
https://openalex.org/W2119051861,W2119051861,10.1523/jneurosci.17-16-06075.1997,GABAergic and glycinergic IPSCs in Ganglion Cells of Rat Retinal Slices,1997,96,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W2070702585,W2070702585,10.1084/jem.186.11.1873,C-MYC–induced Apoptosis in Polycystic Kidney Disease Is Bcl-2 and p53 Independent,1997,92,Genetic and Kidney Cyst Diseases,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2018743852,W2018743852,10.1137/s1064827594266891,Parallel Algorithms for the Spectral Transform Method,1997,89,Meteorological Phenomena and Simulations,36,Parallel / Spectral,,,,0,0
https://openalex.org/W2145344972,W2145344972,10.1093/nar/25.8.1493,c-Myc/Max Heterodimers Bind Cooperatively to the E-Box Sequences Located in the First Intron of the Rat Ornithine Decarboxylase (ODC) Gene,1997,88,Polyamine Metabolism and Applications,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2094905343,W2094905343,10.1073/pnas.94.24.12886,Myc represses transcription of the growth arrest gene  <i>gas1</i>,1997,88,RNA modifications and cancer,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2043842458,W2043842458,10.1177/002215549704500111,"Expression of HGF, Its Receptor <i>c-met</i> , <i>c-myc</i> , and Albumin in Cirrhotic and Neoplastic Human Liver Tissue",1997,87,Liver physiology and pathology,37,Liver / Receptor,,,,0,0
https://openalex.org/W2004717089,W2004717089,10.1002/(sici)1097-0169(1997)36:1<43::aid-cm4>3.0.co;2-i,Ultrastructure and cell-cell coupling of cardiac myocytes differentiating in embryonic stem cell cultures,1997,85,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W1978707379,W1978707379,10.1055/s-2007-979036,In Vitro-Generation of Islets in Long-Term Cultures of Pluripotent Stem Cells From Adult Mouse Pancreas,1997,85,Pancreatic function and diabetes,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W5772276,W5772276,10.1182/blood.v90.9.3516,Development of Osteoclasts From Embryonic Stem Cells Through a Pathway That Is c-fms but not c-kit Dependent,1997,84,Bone Metabolism and Diseases,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2150809596,W2150809596,10.1093/nar/25.16.3326,Brief expression of a GFP cre fusion gene in embryonic stem cells allows rapid retrieval of site-specific genomic deletions,1997,84,CRISPR and Genetic Engineering,142,Stem / Embryonic,,,,0,0
https://openalex.org/W2037871527,W2037871527,10.1073/pnas.94.19.10295,Hemato-lymphoid<i>in vivo</i>reconstitution potential of subpopulations derived from<i>in vitro</i>differentiated embryonic stem cells,1997,84,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2469343808,W2469343808,10.1016/s0923-2494(97)87235-5,Introduction,1997,84,Pancreatic function and diabetes,112,Stem / Pluripotent,,,,0,0
https://openalex.org/W2187537492,W2187537492,10.1242/jcs.110.5.681,Glucose deprivation-induced cytotoxicity in drug resistant human breast carcinoma MCF-7/ADR cells: role of c-myc and bcl-2 in apoptotic cell death,1997,82,Cell death mechanisms and regulation,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2012932743,W2012932743,10.1113/jphysiol.1997.sp022034,Modulation of GABAA receptor‐mediated IPSCs by neuroactive steroids in a rat hypothalamo‐hypophyseal coculture model.,1997,76,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W2238204934,W2238204934,10.1152/jn.1997.78.5.2531,GABA<sub>A</sub>-Mediated IPSCs in Piriform Cortex Have Fast and Slow Components With Different Properties and Locations on Pyramidal Cells,1997,74,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W239408645,W239408645,10.1023/a:1006828402225,"Hydrogen peroxide-induced expression of the proto-oncogenes, c-jun, c-fos and c-myc in rabbit lens epithelial cells",1997,72,Connexins and lens biology,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2093321309,W2093321309,10.1006/dbio.1997.8541,In VitroPreselection of Gene-Trapped Embryonic Stem Cell Clones for Characterizing Novel Developmentally Regulated Genes in the Mouse,1997,71,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2106700690,W2106700690,10.1002/(sici)1097-4652(199702)170:2<192::aid-jcp11>3.0.co;2-k,c-myc-dependent hepatoma cell apoptosis results from oxidative stress and not a deficiency of growth factors,1997,71,Drug Transport and Resistance Mechanisms,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2100379739,W2100379739,10.1113/jphysiol.1997.sp021849,Protein kinase A‐mediated enhancement of miniature IPSC frequency by noradrenaline in rat cerebellar stellate cells.,1997,71,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W1993357134,W1993357134,10.1002/(sici)1097-4652(199704)171:1<104::aid-jcp12>3.0.co;2-g,In vitro differentiation of embryonic stem cells: Immunophenotypic analysis of cultured embryoid bodies,1997,70,Zebrafish Biomedical Research Applications,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2053238726,W2053238726,10.1007/bf02055433,"Coexpression of Bcl-2, c-Myc, and p53 oncoproteins as prognostic discriminants in patients with colorectal carcinoma",1997,70,Cell death mechanisms and regulation,47,Carcinoma / Colorectal,,,,0,0
https://openalex.org/W2050292404,W2050292404,10.1038/sj.onc.1201472,Inactivation of a c-Myb/estrogen receptor fusion protein in transformed primary cells leads to granulocyte/macrophage differentiation and down regulation of c-kit but not c-myc or cdc2,1997,67,Cell Adhesion Molecules Research,49,Transformed / Macrophage,,,,0,0
https://openalex.org/W2159972538,W2159972538,10.1128/mcb.17.11.6736,A Functional Role for Death Proteases in s-Myc- and c-Myc-Mediated Apoptosis,1997,66,Cell death mechanisms and regulation,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2119368674,W2119368674,10.1128/mcb.17.5.2353,Function of the c-Myc Antagonist Mad1 during a Molecular Switch from Proliferation to Differentiation,1997,66,DNA Repair Mechanisms,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1865245803,W1865245803,,"Defects in p21WAF1/CIP1, Rb, and c-myc signaling in phorbol ester-resistant cancer cells.",1997,66,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2079460031,W2079460031,10.1002/(sici)1096-987x(199703)18:4<478::aid-jcc3>3.0.co;2-q,Replicated data and domain decomposition molecular dynamics techniques for simulation of anisotropic potentials,1997,64,Parallel Computing and Optimization Techniques,52,Parallel / Molecular Dynamics,,,,0,0
https://openalex.org/W1977044555,W1977044555,10.1038/sj.onc.1201067,c-myc activates RCC1 gene expression through E-box elements,1997,63,Monoclonal and Polyclonal Antibodies Research,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2051893314,W2051893314,10.1016/s0960-0760(97)00036-8,A sequence in the 5′ flanking region confers progestin responsiveness on the human c-myc gene,1997,63,Estrogen and related hormone effects,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2328477578,W2328477578,10.1038/sj.onc.1201236,Activation of c-Myc uncouples DNA replication from activation of G1-cyclin-dependent kinases,1997,61,DNA Repair Mechanisms,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2067417503,W2067417503,10.1016/s0041-1345(97)00046-8,Rat embryonic stem cells: A progress report,1997,60,CRISPR and Genetic Engineering,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2320699773,W2320699773,10.1038/sj.onc.1200948,Max and inhibitory c-Myc mutants induce erythroid differentiation and resistance to apoptosis in human myeloid leukemia cells,1997,59,Cancer-related gene regulation,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1971189823,W1971189823,10.1016/s0090-4295(97)00390-7,Antiproliferative effects of c-myc antisense oligonucleotide in prostate cancer cells: A novel therapy in prostate cancer,1997,58,DNA and Nucleic Acid Chemistry,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1982788047,W1982788047,10.1006/bbrc.1997.6053,"Benzo(a)pyrene, but Not 2,3,7,8-Tetrachlorodibenzo-p-dioxin, Alters Cell Proliferation and c-Myc and Growth Factor Expression in Human Placental Choriocarcinoma JEG-3 Cells",1997,58,Pregnancy and preeclampsia studies,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2101738682,W2101738682,10.1002/(sici)1096-9896(199708)182:4<392::aid-path874>3.0.co;2-g,"Apoptosis in colorectal carcinoma occurring in patients aged 45 years and under: relationship to prognosis, mitosis, and immunohistochemical demonstration of p53, c-myc and bcl-2 protein products",1997,58,Pancreatic and Hepatic Oncology Research,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2138108820,W2138108820,10.1006/bbrc.1997.7806,Telomerase Activity in Human Leukemic Cell Lines Is Inhibited by Antisense Pentadecadeoxynucleotides Targeted against c-myc mRNA,1997,55,"Telomeres, Telomerase, and Senescence",43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2335756413,W2335756413,10.3181/00379727-214-44104,High-Level Expression of H-ras and c-myc Oncogenes in Mycoplasma-Mediated Malignant Cell Transformation,1997,54,Microbial infections and disease research,56,Transformation / Oncogenes,,,,0,0
https://openalex.org/W2265949435,W2265949435,10.1152/jn.1997.77.4.1939,Properties of Unitary IPSCs in Hippocampal Pyramidal Cells Originating From Different Types of Interneurons in Young Rats,1997,54,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W1522542734,W1522542734,,p53 status affects the rate of the onset but not the overall extent of doxorubicin-induced cell death in rat-1 fibroblasts constitutively expressing c-Myc.,1997,53,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2047559557,W2047559557,10.1111/j.1469-7793.1997.091bl.x,GABA<sub>A</sub> receptor‐mediated IPSCs in rat thalamic sensory nuclei: patterns of discharge and tonic modulation by GABA<sub>B</sub> autoreceptors,1997,50,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W2174835724,W2174835724,,Oncostatin M-specific receptor mediates inhibition of breast cancer cell growth and down-regulation of the c-myc proto-oncogene.,1997,49,Cytokine Signaling Pathways and Interactions,119,Stem / Embryonic,,,,0,0
https://openalex.org/W2044833176,W2044833176,10.1016/s0145-2126(97)00006-4,"bcl-2 and c-myc Expression, cell cycle kinetics and apoptosis during the progression of chronic myelogenous leukemia from diagnosis to blastic phase",1997,49,Chronic Myeloid Leukemia Treatments,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1991543744,W1991543744,10.1038/bjc.1997.167,Cell-cell contact and specific cytokines inhibit apoptosis of colonic epithelial cells: growth factors protect against c-myc-independent apoptosis,1997,47,Genetic factors in colorectal cancer,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2329925702,W2329925702,10.1038/sj.onc.1201409,Deletional remodeling of c-myc-deregulating chromosomal translocations,1997,46,Multiple Myeloma Research and Treatments,61,Chromosomal / Translocations,,,,0,0
https://openalex.org/W23979914,W23979914,10.1007/978-3-642-60801-8_30,IgH Translocations in Multiple Myeloma: A Nearly Universal Event that Rarely Involves c-myc,1997,45,Multiple Myeloma Research and Treatments,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2321776541,W2321776541,10.1038/sj.onc.1201237,c-Myc plays a role in cellular susceptibility to death receptor-mediated and chemotherapy-induced apoptosis in human monocytic leukemia U937 cells,1997,45,Cell death mechanisms and regulation,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1989547183,W1989547183,10.1016/s0952-7915(97)80133-1,Advances in gene targeting methods,1997,44,CRISPR and Genetic Engineering,142,Stem / Embryonic,,,,0,0
https://openalex.org/W2133763604,W2133763604,10.1002/(sici)1096-9896(199704)181:4<381::aid-path787>3.0.co;2-i,c-myc GENE ABNORMALITIES IN MUCOSA-ASSOCIATED LYMPHOID TISSUE (MALT) LYMPHOMAS,1997,43,T-cell and Retrovirus Studies,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2061614290,W2061614290,10.1006/geno.1997.4969,"The Mouse Homeobox Gene,Gbx2:Genomic Organization and Expression in Pluripotent Cellsin Vitroandin Vivo",1997,42,Developmental Biology and Gene Regulation,119,Stem / Embryonic,,,,0,0
https://openalex.org/W2122913663,W2122913663,10.1046/j.1432-0436.1997.6210001.x,Developmental fate of single embryonic stem cells microinjected into 8-cell-stage mouse embryos,1997,41,Pluripotent Stem Cells Research,112,Stem / Pluripotent,,,,0,0
https://openalex.org/W2013379590,W2013379590,10.1038/sj.gt.3300457,Efficient gene targeting in mouse embryonic stem cells,1997,40,Viral Infectious Diseases and Gene Expression in Insects,142,Stem / Embryonic,,,,0,0
https://openalex.org/W2056199701,W2056199701,10.1007/bf00942047,c-myc in bladder cancer Clinical findings and analysis of mechanism,1997,40,Ubiquitin and proteasome pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1544481461,W1544481461,10.4049/jimmunol.158.5.1994,Down-modulation of c-myc expression induces apoptosis of B lymphocyte models of tolerance via clonal deletion,1997,40,NF-κB Signaling Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2940457250,W2940457250,10.1016/s0006-3207(97)86845-0,The risk of extinction: Ranking management options for Leadbeater's possum using population viability analysis,1997,37,Pancreatic function and diabetes,73,Population / Stem,,,,0,0
https://openalex.org/W2319342642,W2319342642,10.1038/sj.onc.1201273,Induction of ornithine decarboxylase by IL-3 is mediated by sequential c-Myc-independent and c-Myc-dependent pathways,1997,37,Polyamine Metabolism and Applications,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W1519726308,W1519726308,10.1016/s0070-2153(08)60497-4,5 The Use of Embryonic Stem Cells for the Genetic Manipulation of the Mouse,1997,35,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2066737983,W2066737983,10.1006/meth.1997.0547,Generation of Radiation-Induced Deletion Complexes in the Mouse Genome Using Embryonic Stem Cells,1997,35,Animal Genetics and Reproduction,142,Stem / Embryonic,,,,0,0
https://openalex.org/W50462763,W50462763,10.1007/978-3-642-60801-8_1,"The c-myc Story: Where we’ve been, Where we seem to be Going",1997,35,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2012685443,W2012685443,10.1016/s0007-1226(97)91295-9,Measurement of c-myc oncoprotein provides an independent prognostic marker for regional metastatic melanoma,1997,35,Cutaneous Melanoma Detection and Management,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2111521365,W2111521365,10.1007/s001090050105,Gene targeting in embryonic stem cells: the new physiology and metabolism,1997,34,Pluripotent Stem Cells Research,155,Stem / Embryonic,6.0,Stem / Embryonic,,0,0
https://openalex.org/W2073498431,W2073498431,10.1538/expanim.46.17,Germ-Line Contribution of Embryonic Stem Cells in Chimeric Mice: Influence of Karyotype and In Vitro Differentiation Ability.,1997,34,Pluripotent Stem Cells Research,4,Stem / Somatic,,,,0,0
https://openalex.org/W2028508763,W2028508763,10.1038/sj.onc.1200920,Overexpression of c-Myc and cell immortalization alters c-Myc phosphorylation,1997,34,Protein Kinase Regulation and GTPase Signaling,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2125373407,W2125373407,10.1093/gerona/52a.4.b203,Overload-Induced C-Myc Oncoprotein Is Reduced in Aged Skeletal Muscle,1997,34,Muscle Physiology and Disorders,78,Muscle / Skeletal,,,,0,0
https://openalex.org/W1973912384,W1973912384,10.1007/bf02258350,"Role of oncogenic transcription factor c-Myc in cell cycle regulation, apoptosis and metabolism",1997,34,"Cancer, Hypoxia, and Metabolism",43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2443064628,W2443064628,10.1152/jn.1997.78.5.2287,Metabotropic Glutamate Receptor Enhancement of Spontaneous IPSCs in Neocortical Interneurons,1997,34,Neuroscience and Neuropharmacology Research,114,Receptor / Sub,,,,0,0
https://openalex.org/W2065157451,W2065157451,10.1038/sj.onc.1201156,Chromosomal translocations deregulating c-myc are associated with normal immune responses,1997,33,Multiple Myeloma Research and Treatments,142,Stem / Embryonic,,,,0,0
https://openalex.org/W2117868629,W2117868629,10.1093/carcin/18.12.2457,Repression of c-myc gene expression by the thiol and disulfide forms of the cytoprotector amifostine,1997,33,CRISPR and Genetic Engineering,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2197885992,W2197885992,10.1007/978-3-642-60801-8_3,"DNA Conformation, Topology, and the Regulation of c-myc Expression",1997,32,Genomics and Chromatin Dynamics,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2241218401,W2241218401,10.1089/dna.1997.16.737,Cellular Targets for Activation by c-Myc Include the DNA Metabolism Enzyme Thymidine Kinase,1997,32,Cancer-related Molecular Pathways,43,C-Myc / Cancer,7.0,C-Myc / Cancer,,0,0
https://openalex.org/W2260560995,W2260560995,10.1182/blood.v89.1.291,Migration of Cells With Immunoglobulin/c-myc Recombinations in Lymphoid Tissues of Mice,1997,30,Multiple Myeloma Research and Treatments,83,Mice / Immunoglobulin,,,,0,0
