community,label,x,y
390,Greenhouse Technology and Climate Control,-0.2112748494468525,0.8425448331490765
391,Gut microbiota and health,-0.14571352839748053,9.49060151995095e-05
392,HER2/EGFR in Cancer Research,0.04905973935077561,0.1288105496972328
393,HIV Research and Treatment,-0.02818788046067712,-0.00427977223599158
394,"HIV, Drug Use, Sexual Risk",0.024444682154594694,0.9556659453471161
395,HIV/AIDS Impact and Responses,0.6879587287724612,0.5285179051499677
396,Handwritten Text Recognition Techniques,0.46776224557395013,-0.8682383386805026
397,"Health Systems, Economic Evaluations, Quality of Life",-0.04327126162646554,-0.7345396484232488
398,Health and Lifestyle Studies,0.7902111243007526,0.4289419408014804
399,Health and Medical Education,0.3298342423508364,0.6951183247766447
400,Health and Wellbeing Research,-0.17266596171123755,0.8043883905523828
401,"Health, Medicine and Society",0.7393507527952263,0.2696321835971593
402,Healthcare Systems and Technology,-0.7742180133861405,-0.423733341205415
403,Healthcare and Venom Research,-0.5123774688909454,-0.6020099134819604
404,Hearing Loss and Rehabilitation,-0.572246891246178,0.7749315663698175
405,"Hearing, Cochlea, Tinnitus, Genetics",-0.009224014093912915,0.07402878389996745
406,Heat shock proteins research,0.8367816580600649,0.034486649135487
407,Helicobacter pylori-related gastroenterology studies,-0.005252095286054498,-0.11634588579999532
408,Hematopoietic Stem Cell Transplantation,-0.13181303729623167,-0.06591431405502904
409,Hemodynamic Monitoring and Therapy,0.8148067960647888,0.05412351843413107
410,Hemoglobinopathies and Related Disorders,-0.05474611013360137,0.021037251131876687
411,Hepatitis B Virus Studies,-0.005500578782528286,-0.07841472558144096
412,Hepatitis C virus research,0.05077630632014604,0.016319309454667627
413,Hepatocellular Carcinoma Treatment and Prognosis,-0.025849896875020317,0.09254515284342202
414,Hereditary Neurological Disorders,-0.120717975957157,0.07599177637255737
415,Herpesvirus Infections and Treatments,0.014666000884648662,0.0034430884672304756
416,High-pressure geophysics and materials,-0.12888054876000843,-0.890799868847771
417,Higher Education Research Studies,-0.18447177088911684,0.78314184815128
418,Higher Education Teaching and Evaluation,-0.34190251237958746,0.7349503787004528
419,Hippo pathway signaling and YAP/TAZ,0.0021950150340263376,0.13647643837292325
420,Histone Deacetylase Inhibitors Research,0.051790498039927385,0.08440326449750087
421,Historical Art and Architecture Studies,0.6639668147410082,-0.6861836255967386
422,Historical Astronomy and Related Studies,0.6119281005144056,0.40704158214908187
423,Historical Gender and Feminism Studies,-0.7709390819893603,-0.6506322648564735
424,Historical Geography and Cartography,0.37339943397787495,-0.6876908473350545
425,Historical Influence and Diplomacy,-0.17724079888993355,0.890864908765675
426,Historical Studies in Latin America,-0.17448117986663875,0.95434267854273
427,Historical Studies of Medieval Iberia,-0.832033355341554,0.2351050232682113
428,Historical Studies on Spain,-0.7988712861738326,-0.23626339786271539
429,Historical and Environmental Studies,0.3172474822166831,-0.5924696440680928
430,Historical and Literary Analyses,0.2609116233621818,-0.8555026396955884
431,Historical and Religious Studies of Rome,0.3734367780395829,0.6503421675642751
432,Historical and socio-economic studies of Spain and related regions,-0.3361512960021045,-0.825364237375457
433,"Historical, Religious, and Philosophical Studies",0.024236567871287813,-0.9662914930706253
434,History of Education in Spain,-0.4406176066382012,-0.8900918052932777
435,History of Medical Practice,0.45525509497361927,0.5536844485983397
436,History of Science and Medicine,-0.7270556416998943,-0.2522807790249415
437,Homelessness and Social Issues,0.8519432026502032,0.4833316580745727
438,Horticultural and Viticultural Research,-0.6357954613495461,0.41878670863012646
439,Housing Market and Economics,-0.7318896690539706,0.28535597619923075
440,Human Resources and Workforce,0.36721385655492056,0.8126310150617099
441,Human Rights and Immigration,-0.8290377806290008,-0.2734657700628336
442,Human-Animal Interaction Studies,0.4736562090060681,0.6941564438709757
443,Human-Automation Interaction and Safety,0.7408996538781367,0.15002160456237768
444,Hydrocarbon exploration and reservoir analysis,-0.8796587932858458,-0.2815843692272018
445,Hydrology and Sediment Transport Processes,0.5648329760098113,0.6051900521885749
446,ICT Impact and Policies,-0.20079402649728548,-0.9278141158019285
447,Ichthyology and Marine Biology,0.5250450464794236,-0.7807385573350879
448,Identification and Quantification in Food,0.010673707782917862,0.04540403235086438
449,"Identity, Memory, and Therapy",-0.9102493973646767,-0.20854739919989976
450,Image Retrieval and Classification Techniques,0.43317170502331953,0.8542203960378787
451,Immigration and Intercultural Education,0.31492592158213334,-0.9472993277351399
452,Immune Cell Function and Interaction,-0.07944581860936382,0.0409719083592803
453,Immune Response and Inflammation,0.06985080092664757,-0.08292913240425276
454,Immune cells in cancer,-0.19789867453038415,-0.12103055327899372
455,Immune responses and vaccinations,-0.12305137552257112,-0.051773390238147934
456,Immunodeficiency and Autoimmune Disorders,-0.12359147766820132,0.07203106668114174
457,Immunotherapy and Immune Responses,-0.10694220236731374,0.022485658822229363
458,Industrial Vision Systems and Defect Detection,-0.4287297659023563,-0.7193279412255972
459,Infant Health and Development,-0.889264933891818,0.12876587078552185
460,Infections and bacterial resistance,0.6769653180156354,-0.25884946519645274
461,Infectious Encephalopathies and Encephalitis,-0.6653247872235696,0.5423816670467299
462,Inflammasome and immune disorders,-0.05046232868550745,-0.00035999497129941377
463,Influenza Virus Research Studies,0.06454953075907958,0.08355877855847071
464,Information Technology Governance and Strategy,-0.6037181784558037,0.6532771671218333
465,Infrastructure Maintenance and Monitoring,0.5680282718849891,0.7680762823585817
466,Innovation Policy and R&D,-0.5376110218443013,-0.8535660671769494
467,Innovations in Aquaponics and Hydroponics Systems,0.7865637445384185,-0.5888177541538586
468,Innovative Teaching and Learning Methods,-0.03514031174591042,0.055375290409669695
469,Insect Resistance and Genetics,-0.03699692606973397,-0.021240871807199926
470,Insect and Arachnid Ecology and Behavior,-0.05587872746309951,0.11155653846428834
471,Insect and Pesticide Research,-0.026498215448551216,-0.03771553483814884
472,Insect behavior and control techniques,-0.02195418053334565,0.04060921167367466
473,Insect symbiosis and bacterial influences,-0.03133843192439414,-0.021077907853713492
474,Insect-Plant Interactions and Control,-0.01721104373335405,0.009125265455136216
475,Insurance and Financial Risk Management,0.8693758135988303,-0.5664961912499601
476,"Intelligence, Security, War Strategy",-0.13439229781753725,0.8650274737483897
477,International Arbitration and Investment Law,0.15816979807201179,-0.7084809801929957
478,International Development and Aid,0.2921865501306932,0.6903423888454159
479,International Law and Aviation,0.5201019685761225,0.7297295096394694
480,International Relations and Autism,0.6722421792988156,0.24203754748634335
481,International Relations in Latin America,-0.6606404931448518,-0.4506919182142474
482,Intraocular Surgery and Lenses,0.7512666087693807,-0.47754072128381553
483,Invertebrate Immune Response Mechanisms,-0.10078870014092907,0.08912331947890742
484,Ion channel regulation and function,0.10504034904267318,-0.02067854466522644
485,Iron Metabolism and Disorders,-0.09861323943592966,0.10900238547202154
486,Iron and Steelmaking Processes,0.5749747724996855,0.6124664817120794
487,Irrigation Practices and Water Management,-0.9501904830621627,-0.08991045677666651
488,Italian Literature and Culture,-0.9302993195042679,-0.14086084492879075
489,Italian Social Issues and Migration,-0.2703608238938564,-0.7052645221990498
490,Jewish Identity and Society,-0.10743488118265314,0.804640467263407
491,Job Satisfaction and Organizational Behavior,-0.8308703893910991,0.5446779359362288
492,Journalism and Media Studies,0.07234069228683063,-0.8441780715144352
493,Kierkegaardian Philosophy and Influence,0.06209270114392184,0.7918691409803255
494,Knowledge Management and Sharing,0.2328056914036654,0.7325042073130971
495,Labor Law and Work Dynamics,0.17852876400017997,-0.6944742505539749
496,Landslides and related hazards,0.20088492477441103,0.7279209377192415
497,Language and cultural evolution,0.24264781105204858,-0.758675585186836
498,"Language, Discourse, Communication Strategies",-0.536523662115899,-0.7885061502279005
499,Laser and Thermal Forming Techniques,-0.441994810570253,0.632475344414365
500,Latin American Legal and Economic Studies,-0.1395739569494863,-0.14545871486637335
501,Latin American Literature Studies,0.02705689894718859,0.08018574811460068
502,Latin American Urban Studies,-0.9301756515355363,0.38616700194100273
503,"Law, Economics, and Judicial Systems",0.535676754039865,-0.5635375608242843
504,"Law, logistics, and international trade",0.07593238948424653,0.9387645801275495
505,Legal Cases and Commentary,-0.7616500053733151,-0.6853895474879298
506,Legal Issues in South Africa,0.345460069011743,0.8796693890613787
507,Legal and Labor Studies,0.7817557345345596,-0.23003405504840088
508,Legal and Regulatory Analysis,0.7265853546209559,-0.07498276590033924
509,Legal processes and jurisprudence,0.7336399833152154,-0.08942500765793049
510,Legionella and Acanthamoeba research,-0.04527090452920725,0.007025839259191726
511,Legume Nitrogen Fixing Symbiosis,-0.039915765109503704,0.024064134604546306
512,Lepidoptera: Biology and Taxonomy,-0.051843716104721264,-0.04501697010371813
513,"Libraries, Manuscripts, and Books",0.830667328267147,0.29825861509030244
514,Library Science and Administration,-0.8551692778177676,0.43201139344544276
515,Library Science and Information Literacy,0.6984418981727074,-0.5605024340835759
516,Light effects on plants,-0.0668213818392472,-0.01891261496813088
517,Linguistic Studies and Language Acquisition,0.5522457584789823,-0.8344278886836995
518,Linguistic research and analysis,0.12713870395359314,-0.7002413541044092
519,"Linguistic, Cultural, and Literary Studies",0.7244018629637943,-0.7136109862434967
520,Linguistics and Discourse Analysis,-0.7458967100588403,-0.013973350213016662
521,Linguistics and Language Studies,-0.8750186709393041,-0.16828112576352178
522,Linguistics and language evolution,-0.7260063424386358,0.500409436715826
523,"Linguistics, Language Diversity, and Identity",0.6838338800601863,-0.7247641607612962
524,Lipid metabolism and biosynthesis,-0.05161060219665855,0.0283260071490813
525,Lipoproteins and Cardiovascular Health,0.0064355097829460525,0.09118564195180007
526,Listeria monocytogenes in Food Safety,-0.09857072754942553,0.04802163805317999
527,"Literacy, Media, and Education",-0.4418560169617613,0.6717589962865183
528,Literary and Cultural Studies,0.021675924838021714,-0.06107866960392737
529,Literary and Philosophical Studies,-0.6350321830588286,-0.5202435088097488
530,Literature Analysis and Criticism,-0.7603440052104539,0.1147633639993484
531,"Literature, Culture, and Aesthetics",0.564648133874274,-0.48800957103820397
532,"Literature, Culture, and Criticism",-0.21250612525487475,0.8160461334311087
533,Liver Disease Diagnosis and Treatment,0.5949029057910205,0.5872847544803048
534,Liver physiology and pathology,0.02044813719740547,-0.03169201027260081
535,Livestock Management and Performance Improvement,-0.6400672950514433,-0.36629920292499696
536,Luminescence and Fluorescent Materials,0.7637404167940329,0.5807083579667784
537,Lung Cancer Diagnosis and Treatment,0.22632371529292855,0.7449816506356571
538,Lymphatic System and Diseases,-0.5925312851398404,0.7779334101276909
539,Lysosomal Storage Disorders Research,0.0760035856539378,0.07553340508375435
540,MXene and MAX Phase Materials,0.012369508157524248,-0.0480047356888555
541,Machine Learning in Bioinformatics,-0.12496688910705707,-0.024422239170871163
542,Macrophage Migration Inhibitory Factor,-0.371211638535105,0.8196322647294033
543,Magnetism in coordination complexes,0.47709990075593534,-0.4919128997870497
544,Malaria Research and Control,-0.004349175588040961,0.0682407231889588
545,Manufacturing Process and Optimization,-0.8157982548927598,0.6275768910189259
546,Marine Biology and Ecology Research,0.6352477631279085,0.7103397100561971
547,Marine Ecology and Invasive Species,-0.033904375101680005,0.0923277405947568
548,Marine Invertebrate Physiology and Ecology,-0.06430140061519206,0.04127171458464191
549,Marine and coastal plant biology,-0.024373157662559385,0.06966333560346478
550,Maritime Transport Emissions and Efficiency,0.9332141461295479,0.2933807422696863
551,Marketing and Advertising Strategies,-0.7009393199212336,0.6789796105406796
552,Mass Spectrometry Techniques and Applications,0.016747207249284517,0.03458152665753228
553,Material Properties and Applications,-0.2391477982642849,-0.8479278039120144
554,Material Properties and Processing,0.9175872027505497,0.1432063908565734
555,Material Science and Thermodynamics,0.3195356073130105,-0.7190885870234468
556,Mathematical Dynamics and Fractals,-0.8621086612655515,-0.5057932515292894
557,Mathematics Education and Programs,-0.535112256603952,-0.5094179689520156
558,Media and Digital Communication,-0.7123076965563067,0.16436349419985963
559,Medical History and Research,-0.8329705396547272,0.47394093071337734
560,Medical and Biological Sciences,-0.7579315738268122,-0.05841068364476275
561,Medicinal Plants and Neuroprotection,0.012072497114064466,-0.013730135254327662
562,Medieval Architecture and Archaeology,-0.6913064517399453,0.5247910155613922
563,Medieval European Literature and History,-0.2877779872553536,-0.9376969060916542
564,Medieval Literature and History,0.6214995814387994,-0.3468608117523385
565,Medieval and Early Modern Iberia,-0.6802834724553202,-0.57805674135696
566,Mediterranean and Iberian flora and fauna,0.7584097616198772,0.21720390083331245
567,Melanoma and MAPK Pathways,0.5159524289939585,-0.4358589233313304
568,"Memory, violence, and history",0.7680950726386162,0.6457264646844605
569,Menopause: Health Impacts and Treatments,0.7485588023185659,-0.5209025074646936
570,Menstrual Health and Disorders,-0.8419929560386629,0.1869723568014588
571,Mental Health and Patient Involvement,0.779789152709611,0.0363124023476778
572,Metabolism and Genetic Disorders,-0.7519678164577115,0.37495809626885074
573,Metabolomics and Mass Spectrometry Studies,0.08571295325831808,-0.21485197552275778
574,Metal Extraction and Bioleaching,-0.07631790166751207,-0.058760847231160665
575,Metal complexes synthesis and properties,-0.735591640737374,-0.4433074452711326
576,Metalloenzymes and iron-sulfur proteins,0.004897459620948777,-0.053236599426993485
577,Metallurgical Processes and Thermodynamics,-0.7963900757583791,0.14576273265824047
578,Methane Hydrates and Related Phenomena,-0.036873618478734556,0.1484060016075094
579,Mexican Socioeconomic and Environmental Dynamics,0.8116593544170772,0.25400230226252235
580,Micro and Nano Robotics,-0.05327299062407115,0.04907271287132155
581,MicroRNA in disease regulation,-0.0055573835466364765,0.008058515005586575
582,Microbial Community Ecology and Physiology,-0.05868807582806216,-0.003578454511284138
583,Microbial Fuel Cells and Bioremediation,-0.06068514216720711,0.02533950513971623
584,Microbial Metabolic Engineering and Bioproduction,-0.023765514421782877,-0.003838838189624846
585,Microbial Metabolism and Applications,-0.04552338290266758,0.0850757840247803
586,Microbial Natural Products and Biosynthesis,-0.03326600107310301,0.03546357813361295
587,Microbial infections and disease research,-0.06761438393664905,0.03284059990887333
588,Microbial metabolism and enzyme function,-0.08079672870150681,-0.011076190883584115
589,Microtubule and mitosis dynamics,-0.02403319048055737,0.13229807096269558
590,Migration and Labor Dynamics,-0.5490978522650546,-0.7042075995076653
591,"Migration, Aging, and Tourism Studies",-0.545637107315714,-0.6184514105562492
592,Military Defense Systems Analysis,0.16882997301149943,-0.7801890724459856
593,Mining and Resource Management,-0.6431759410449644,0.7379297140486246
594,Mitochondrial Function and Pathology,0.008902153230846928,-0.022337727060190223
595,Mobile Ad Hoc Networks,-0.4675026021024563,0.7307747701389598
596,Mobile Learning in Education,0.045154376928829745,-0.9269502383631204
597,Modeling and Simulation Systems,0.708388774128299,-0.12165918457672657
598,Molecular Biology Techniques and Applications,0.05909190403685736,0.03031869562946468
599,Monoclonal and Polyclonal Antibodies Research,0.4426123454195717,0.5747554024563882
600,"Mormonism, Religion, and History",-0.6939845048482989,0.43182478146584746
601,Mosquito-borne diseases and control,-0.043063092518618444,-0.01711551916894483
602,Multi-Agent Systems and Negotiation,-0.17166232187936592,-0.8747624798068696
603,Multilingual Education and Policy,-0.23942474976907738,0.7705120275880072
604,Multimedia Communication and Technology,-0.583382170294811,0.49794464331698013
605,Multiple Myeloma Research and Treatments,0.03346762363536084,-0.05724832566799036
606,Muscle Physiology and Disorders,-0.03261704730820642,-0.01569651936315308
607,Musculoskeletal pain and rehabilitation,-0.7481004832824435,-0.5714169853410993
608,Mycobacterium research and diagnosis,-0.06606720051409067,0.015885014908172783
609,Myeloproliferative Neoplasms: Diagnosis and Treatment,-0.7124298639813412,-0.6282829304946553
610,Nanocomposite Films for Food Packaging,-0.6663660305292155,-0.4400277688465073
611,Nanoparticle-Based Drug Delivery,-0.0005375000150321382,0.05519685951162508
612,Nanoparticles: synthesis and applications,0.032131164024903146,0.06466358899110825
613,Nanoplatforms for cancer theranostics,-0.13919377121489268,0.04462439921982894
614,Nanoporous metals and alloys,-0.8099959786952052,-0.4000627495833433
615,Natural Language Processing Techniques,0.5086842686140751,0.8529297946539339
616,Natural Products and Applications,0.13853764427371898,0.7736749733215135
617,Navier-Stokes equation solutions,-0.5877460084276518,0.5332885195511453
618,Nematode management and characterization studies,-0.09614912548338,-0.011468030437973724
619,Neonatal Health and Biochemistry,0.008394035846927947,0.06622990165894266
620,Neonatal Respiratory Health Research,-0.10761261602852908,-0.06002907312438001
621,Neonatal and Maternal Infections,-0.11697819781510363,-0.00031451989598643465
622,Nerve injury and regeneration,-0.08053697155656998,0.7900920656715742
623,Network Security and Intrusion Detection,0.8610584739378115,-0.4395211715064583
624,Neural Networks and Applications,0.7028917649923828,0.09774451944429255
625,Neural dynamics and brain function,-0.14144229644717224,0.11901929264095075
626,Neurobiology and Insect Physiology Research,0.08691614488070705,0.7661309368715503
627,Neuroblastoma Research and Treatments,-0.08126927400132941,0.049742156643579546
628,Neuroendocrine regulation and behavior,0.6147701557985996,-0.4975892477351109
629,"Neuroethics, Human Enhancement, Biomedical Innovations",0.03504840953045188,0.032310680513394446
630,Neurogenesis and neuroplasticity mechanisms,-0.08037603536278659,0.009084428203326486
631,Neurogenetic and Muscular Disorders Research,0.0013273800855468957,0.037992237734662516
632,Neuroinflammation and Neurodegeneration Mechanisms,-0.03722181099950677,0.12237713483023704
633,Neurological Disorders and Treatments,0.10666936412959128,-0.1430416338164783
634,Neuroscience and Neural Engineering,-0.06606001858711431,0.052569047119665036
635,Neuroscience and Neuropharmacology Research,0.09985808326745207,-0.12675731677504373
636,Neutropenia and Cancer Infections,0.838850065607506,-0.2695451479776819
637,Nicotinic Acetylcholine Receptors Study,-0.129827354895453,-0.735107853174364
638,Nitric Oxide and Endothelin Effects,-0.13126315449766884,-0.09783603542238625
639,Nitrogen and Sulfur Effects on Brassica,-0.43338196970656373,0.787666247007839
640,Nuclear Structure and Function,-0.006606152566122712,0.03674951252150502
641,Nursing care and research,-0.8230186052635687,-0.17511323695403494
642,Occupational Health and Safety Research,0.04874727344484761,-0.8640683826791676
643,Occupational Health and Safety in Workplaces,-0.7840199138708329,-0.05682315404209602
644,Ocular and Laser Science Research,0.658308169851551,0.7539033708170186
645,Odor and Emission Control Technologies,0.5665369560326667,0.45995065864904866
646,Oil Palm Production and Sustainability,0.9706107828870258,0.05853375974298274
647,Online and Blended Learning,-0.8680802184756129,0.2649850222128702
648,Optical Imaging and Spectroscopy Techniques,1.0,-0.06515194443168425
649,Optical Network Technologies,-0.8047649491643087,-0.0794934177781843
650,Optical Wireless Communication Technologies,-0.3062931371462595,-0.7035089418727155
651,Optimization and Packing Problems,0.6072643106474264,0.6758837096834296
652,Oral microbiology and periodontitis research,-0.04022843833551509,0.02833358587115095
653,Organ Donation and Transplantation,-0.07569384460941282,-0.018825437472379265
654,Organic and Inorganic Chemical Reactions,-0.8793136556678429,0.35500493211119905
655,Organizational Learning and Leadership,-0.2713269114101199,-0.8175911161874735
656,Organizational Management and Innovation,0.2301150719656352,-0.7462780057167285
657,Organizational Strategy and Culture,0.5504900465553425,0.6951727585504072
658,Origins and Evolution of Life,0.8443405182591249,-0.06156838713476183
659,Orthopedic Surgery and Rehabilitation,0.4926666928921558,-0.6558205399756171
660,Osteoarthritis Treatment and Mechanisms,-0.027510865020037738,-0.04957120284016357
661,Ovarian function and disorders,-0.9014432511953009,0.32252135442684093
662,PARP inhibition in cancer therapy,-0.06113264764170269,-0.004118939662457658
663,PI3K/AKT/mTOR signaling in cancer,-0.04114938236159309,-0.057330258259210884
664,Pain Management and Opioid Use,-0.41695069484352015,-0.8563185641514133
665,Paleontology and Stratigraphy of Fossils,-0.13592490204140334,-0.05815688394071283
666,Palliative Care and End-of-Life Issues,0.5696879320318534,-0.7612068160205447
667,Pancreatic and Hepatic Oncology Research,-0.7441289937999583,0.44062644380781735
668,Pancreatic function and diabetes,-0.04989305292415068,0.03554141725319491
669,Parallel Computing and Optimization Techniques,-0.7720439671708555,0.13938900407753407
670,Paranormal Experiences and Beliefs,0.6410998451633532,-0.2847451222622785
671,Parasite Biology and Host Interactions,0.7005347772073722,0.7654350023299058
672,Parasites and Host Interactions,0.02138884336055009,-0.019851929797603637
673,Parasitic Diseases Research and Treatment,-0.13643205058982424,0.8003961689467982
674,Parasitic Infections and Diagnostics,0.012882401726073908,-0.03960627978434088
675,Parathyroid Disorders and Treatments,0.03431846000739623,-0.09111421911665714
676,Parkinson's Disease Mechanisms and Treatments,-0.0932419033277337,0.09325377744241353
677,Particle physics theoretical and experimental studies,-0.4560231603794205,-0.7008914349160997
678,Patient Safety and Medication Errors,0.4359209722179712,-0.7249497404619829
679,Peace and Human Rights Education,0.7649298554345887,0.38291533920196485
680,Peanut Plant Research Studies,-0.07202987815378979,0.06908931254347835
681,Peer-to-Peer Network Technologies,-0.9125919461056046,0.22724518574691915
682,Phagocytosis and Immune Regulation,-0.032698499997254084,0.18007154443770243
683,Pharmaceutical Economics and Policy,0.027887216530656185,0.01895595068707989
684,Pharmacogenetics and Drug Metabolism,0.07235136457979388,0.05025164916795745
685,Philippine History and Culture,-0.8513374632897565,0.3661170727707303
686,Philosophical and Cultural Analysis,-0.5057458092772071,-0.6793346411282386
687,Philosophy and Historical Thought,0.41186095500296743,-0.5561525114776757
688,Phosphodiesterase function and regulation,-0.07622840762304157,-0.0739132578158883
689,Photochemistry and Electron Transfer Studies,-0.7216927235530822,0.608519590392983
690,Photographic and Visual Arts,0.8299877309579674,-0.09799481749829643
691,Photoreceptor and optogenetics research,0.008271224047500223,0.1568910579047612
692,Photosynthetic Processes and Mechanisms,-0.010069716677371764,0.00019668400328072864
693,Photovoltaic System Optimization Techniques,0.7657844570271921,-0.6582660601236674
694,Physical Activity and Health,-0.6956301890699202,0.7054056139908823
695,Physical Education and Sports Studies,0.9093861941091326,0.2061677096533597
696,Physics and Engineering Research Articles,0.31469666883966924,-0.8739824818316848
697,Phytase and its Applications,-0.04778154813839665,-0.050511753677174906
698,Phytochemistry and biological activity of medicinal plants,-0.7103008295892987,0.2980347352778584
699,Pituitary Gland Disorders and Treatments,0.8610562075190427,0.21945295892133287
700,Planetary Science and Exploration,-0.7240714532996849,-0.6929453275179386
701,Plant Disease Resistance and Genetics,-0.04388479092864034,-0.2002181887103968
702,Plant Gene Expression Analysis,0.00305351660562251,-0.008597855763929144
703,Plant Genetic and Mutation Studies,0.017114440061783434,0.004939577803053655
704,Plant Growth and Agriculture Techniques,-0.5174937874570854,0.5532039805795752
705,Plant Molecular Biology Research,-0.02217235296308604,0.02166935584232007
706,Plant Parasitism and Resistance,-0.058119231797693086,0.05391646875305122
707,Plant Pathogenic Bacteria Studies,-0.05585654010507398,0.010096337641693506
708,Plant Pathogens and Resistance,-0.06501707451906168,-0.012324653553397645
709,Plant Physiology and Cultivation Studies,0.9150162750177377,0.03679797498794
710,Plant Reproductive Biology,0.0410347261747612,0.07194005149906806
711,Plant Stress Responses and Tolerance,-0.022748168045492366,0.0016276744252221725
712,Plant Surface Properties and Treatments,-0.19222384766210976,-0.7912097807221308
713,Plant Toxicity and Pharmacological Properties,-0.07004724409596767,0.08860122814209356
714,Plant Virus Research Studies,-0.03694146850903373,0.0030553438479770994
715,Plant and Biological Electrophysiology Studies,-0.02987098842673308,-0.7781764562474057
716,Plant and animal studies,0.8885700794727561,-0.47955588695370005
717,Plant and fungal interactions,-0.032820088709212485,0.05426060789856521
718,Plant and soil sciences,0.7762036282231107,0.29418990915031046
719,Plant biochemistry and biosynthesis,-0.13085250664275452,0.07030926917787048
720,Plant nutrient uptake and metabolism,-0.08194055586480405,-0.027636535794694137
721,Plant pathogens and resistance mechanisms,0.13652231029452602,0.14397892763948883
722,Plant tissue culture and regeneration,-0.04510250114600408,-0.006139179078371398
723,Plant-Microbe Interactions and Immunity,-0.06284227194575508,-0.011816017081810458
724,Plant-based Medicinal Research,0.16667119735486627,0.9281557654423144
725,Platelet Disorders and Treatments,0.8263192916925801,-0.5147932174243642
726,Pluripotent Stem Cells Research,-0.036166116651396546,-0.008224196938484857
727,Poetry Analysis and Criticism,-0.7707140812148705,0.18784789832656867
728,Polish Law and Legal System,0.18497671228274692,-0.9426874790041873
729,Political Philosophy and Ethics,0.15543549200291848,-0.9631864583107447
730,Political Theory and Democracy,-0.7454178030571676,0.67339644407024
731,Political and Economic history of UK and US,0.6756808535828811,-0.24545586429646543
732,Political and Social Issues,0.8962875907915129,0.08835576497497823
733,Polyamine Metabolism and Applications,-0.42009822353567733,0.734905230322653
734,Polymer Foaming and Composites,-0.7384632065502619,-0.33699315663015533
735,Polynomial and algebraic computation,0.7345958293245829,0.28309363425867873
736,Polyomavirus and related diseases,-0.0795892610265927,0.058719985940031895
737,Porphyrin Metabolism and Disorders,0.5090543558992381,0.5654323557904889
738,Postharvest Quality and Shelf Life Management,-0.10519477508127219,0.0072091447322209104
739,Potato Plant Research,-0.04651290035227886,-0.11416544630418912
740,Poxvirus research and outbreaks,-0.613919745071167,-0.6316386722741874
741,Pregnancy and preeclampsia studies,0.11488902946492575,-0.7706716423438765
742,Pregnancy-related medical research,0.5753793902106686,0.4997663071398484
743,Prenatal Screening and Diagnostics,0.0654868322945165,0.00871760050056448
744,Primary Care and Health Outcomes,0.13883883679527284,0.8536024167514628
745,Prion Diseases and Protein Misfolding,-0.023576141598999577,-0.02642123152833256
746,Private Equity and Venture Capital,-0.49162194001451404,-0.8567635837620988
747,Probiotics and Fermented Foods,-0.050135930644849176,0.023086841889664186
748,Prostate Cancer Treatment and Research,0.196679935748121,0.804909162934936
749,Protein Degradation and Inhibitors,-0.02965833958864101,0.033951713494587483
750,Protein Structure and Dynamics,-0.04662494001803409,0.04869102575422611
751,Protist diversity and phylogeny,-0.03899033482785404,-0.01800349361809192
752,Psoriasis: Treatment and Pathogenesis,0.354562305506171,-0.84768677281211
753,Psychoanalysis and Psychopathology Research,0.616677164578839,-0.6329214225616275
754,Psychoanalysis and Social Critique,0.41982199223243283,0.5877475064489908
755,Psychological Treatments and Disorders,0.6093192950486006,0.6177421854604747
756,Psychosocial Factors Impacting Youth,0.5727859364741077,-0.40863541744756676
757,"Public Administration, ICT, and Policy Development",0.709668930162988,0.18606096629177454
758,Qualitative Research Methods and Applications,0.6328761028683229,0.7914930378641497
759,Qualitative Research Methods and Ethics,0.39666374837664437,0.758658419962569
760,Quality and Supply Management,-0.8669308462286521,0.08420611070969204
761,Quantum Information and Cryptography,0.47178224996560597,0.6141001117256942
762,Quantum Mechanics and Applications,0.7020523435685166,-0.46429685373527146
763,Quantum and electron transport phenomena,-0.6869393904338484,0.5690722104181417
764,Qur’anic Interpretation Studies,-0.6982431344105983,-0.343382992268735
765,RNA Interference and Gene Delivery,-0.029839293912903003,0.011693322909624502
766,RNA Research and Splicing,-0.018763461519925535,0.0003047341385837738
767,RNA and protein synthesis mechanisms,-0.023416342943289602,0.005029405424089046
768,RNA modifications and cancer,-0.016824227278036858,-0.0014752578190964042
769,RNA regulation and disease,-0.02256560793786506,-0.0060936984364142995
770,"Rabbits: Nutrition, Reproduction, Health",-0.8708631504302943,-0.3350751716742981
771,Rabies epidemiology and control,-0.09168735930865136,-0.07145785606601646
772,"Race, Genetics, and Society",-0.615622084225672,-0.8045354811297146
773,Racial and Ethnic Identity Research,0.25535416787590626,0.6986200648762354
774,Radiation Dose and Imaging,0.7598793614024706,-0.30793615207291786
775,Radiomics and Machine Learning in Medical Imaging,-0.620738422603775,-0.46411184816361517
776,Railway Engineering and Dynamics,0.8779178360594176,-0.33356610194929437
777,Reading and Literacy Development,0.698280806127471,0.5881232286870494
778,Real-Time Systems Scheduling,-0.7942872010592991,-0.33823822978223467
779,Receptor Mechanisms and Signaling,0.162044857518119,0.7656276762436947
780,Recommender Systems and Techniques,-0.1485507129179216,-0.8457093131139292
781,Recycling and utilization of industrial and municipal waste in materials production,0.05751045088961354,0.8829793425292902
782,Reformation and Early Modern Christianity,0.7585611799229052,-0.15720805608163085
