paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
https://openalex.org/W2063158230,COCONOSY. Combination of 2D correlated and 2D nuclear overhauser enhancement spectroscopy in a single experiment,advanced_mri_techniques_and_applications,1984,Molecular Biology,67212048,0,5,70.0,0.15000000000000002,0.2969600069023322,0.02232142857142859,0.0,0.5599999999999999,0.44000000000000006,0.9502705392302345,5.0,2.2,1.647717910693689,3.0,0.5599999999999999,3.0,0.1397619423751587,-1.4820442161470038,field,0.2969600069023322,1.297310143449397,field,0.02232142857142859,1.780905108830079,field,0.0,-0.14422715197484373,field,0.5599999999999999,1.3617686970421148,field,0.44000000000000006,-1.7571603004116076,field,0.9502705392302345,1.4902171555417976,field
https://openalex.org/W2065892134,"Commensurate melting, domain walls, and dislocations",theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,16,257.0,0.7708333333333335,0.0,-0.0,0.0,0.0,0.8671875,-1.000088900581841e-12,16.0,13.875,5.726357648813223,1.0,0.0,1.0,0.5714502455824256,0.6744897501960817,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,0.8671875,0.9500137556693217,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2066442099,Arrow's theorem with social quasi-orderings,economic_theory_and_institutions,1984,Economics and Econometrics,18891264,0,5,110.0,0.25,0.0,-0.12500000000000006,0.0,0.5599999999999999,0.6,-1.000088900581841e-12,5.0,3.0,1.701451905626134,1.0,0.0,3.0,0.22314355131420976,-1.8648811325322083,field,0.0,-0.21429885655790284,field,-0.11970370214201381,-2.0809376488166658,field,,,missing,0.5599999999999999,1.6040834827675023,field,0.6,-1.632106727292141,field,-1.000088900581841e-12,-0.21429885655790284,field
https://openalex.org/W2070546885,SSB Utility theory: an economic perspective,economic_theory_and_institutions,1984,General Decision Sciences,23181184,0,6,94.0,0.5,0.22886383853746536,-0.06297520661157024,0.0,0.6111111111111112,0.7222222222222222,0.4505612088643047,6.0,4.333333333333333,2.2939677145284625,2.0,0.2777777777777777,3.0,0.4054651081081644,-0.22035072532631322,global,0.22886383853746536,1.3859008383856979,global,-0.06297520661157024,-1.98773730348312,global,0.0,-0.3656744560930609,global,0.6111111111111112,1.721019377228002,global,0.7222222222222222,-0.32326089711830597,global,0.4505612088643047,1.3915399451357227,global
https://openalex.org/W2073981548,A Class of Decomposable Poverty Measures,income_poverty_and_inequality,1984,Sociology and Political Science,68274901,0,5,5453.0,0.6000000000000001,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,5.0,3.8,2.216748768472906,1.0,0.0,1.0,0.47000362924573563,-0.49164569030954847,field,0.0,-0.5840826112929829,field,-0.0,0.01599424978231288,field,,,missing,0.0,-0.6066495239903988,field,0.76,-0.6563469303795104,field,-1.000088900581841e-12,-0.5840826112929829,field
https://openalex.org/W2076127587,Kinetics of reversible polymerization,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,5,132.0,0.43333333333333335,0.0,-0.0,0.0,0.0,0.6,-1.000088900581841e-12,5.0,3.0,1.9459459459459456,1.0,0.0,1.0,0.36000273403140703,-0.37114932320228394,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,0.6,-0.8045963803603001,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2079404554,Dynamic Scaling near the Percolation Threshold in Thin Au Films,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,9,174.0,0.7638888888888888,0.0,-0.0,0.0,0.0,0.8518518518518519,-1.000088900581841e-12,9.0,7.666666666666667,3.8219565901226806,1.0,0.0,1.0,0.5675209674425359,0.5938213929935198,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,0.8518518518518519,0.7598095710099184,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2081984868,Functional study of the <i>Caenorhabditis elegans</i> secretory‐excretory system using laser microsurgery,genetics_aging_and_longevity_in_model_organisms,1984,Aging,12525872,0,7,211.0,0.7619047619047619,0.0,-0.0,0.0,0.0,0.7959183673469388,-1.000088900581841e-12,7.0,5.571428571428571,2.8269230769230775,1.0,0.0,1.0,0.5663954749208014,1.0999121035178316,field,0.0,-0.10477594804853117,field,-0.0,-0.025511195780316947,field,,,missing,0.0,-0.10477594804853117,field,0.7959183673469388,0.478501818822757,field,-1.000088900581841e-12,-0.10477594804853117,field
https://openalex.org/W2090209297,Logarithmic dynamic scaling in spin-glasses,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,5,143.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,2.2215195883378365,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,1.0,2.2215195883378365,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2094285805,Equilibrium crystal shapes for lattice models with nearest-and next-nearest-neighbor interactions,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,6,190.0,0.6666666666666666,0.0,-0.0,0.0,0.0,0.7777777777777778,-1.000088900581841e-12,6.0,4.666666666666667,2.4360902255639094,1.0,0.0,1.0,0.5108256237659906,0.09910785982289914,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,0.7777777777777778,0.06601181237584058,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2095408648,A distance geometry program for determining the structures of small proteins and other macromolecules from nuclear magnetic resonance measurements of intramolecular H-H proximities in solution,advanced_mri_techniques_and_applications,1984,Spectroscopy,83788991,0,7,289.0,0.1285714285714286,0.41617387698773767,-0.0015472910927456368,0.0,0.6122448979591837,0.38775510204081637,1.1537419426970903,7.0,2.7142857142857144,2.1281813400776466,4.0,0.6122448979591837,4.0,0.12095261041766252,-1.6972194861569192,field,0.41617387698773767,1.8800701194941964,field,-0.0015472910927456368,-1.8800701194941964,field,0.0,-0.3656744560930609,global,0.6122448979591837,1.8058872018171706,field,0.38775510204081637,-2.0809506469939416,field,1.1537419426970903,1.9495353366320807,field
https://openalex.org/W2100633843,"Walks, walls, wetting, and melting",theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,13,802.0,0.7756410256410255,0.0,-0.018449999999999928,0.0,0.14201183431952646,0.8579881656804733,-1.000088900581841e-12,13.0,11.153846153846153,5.0625748901610965,1.0,0.0,2.0,0.5741614989378014,0.7598095710099184,field_year,0.0,-0.09910785982289914,field_year,-0.018449999999999928,-1.7568266072519048,field_year,,,missing,0.14201183431952646,0.9500137556693217,field_year,0.8579881656804733,0.851058526838569,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2102277992,A unified beta pricing theory,financial_markets_and_investment_strategies,1984,Finance,90693957,0,5,329.0,0.9,0.0,-0.0,0.0,0.0,0.9199999999999999,-1.000088900581841e-12,5.0,4.6,3.333333333333333,1.0,0.0,1.0,0.6418538861723948,1.5322911143372677,field,0.0,-0.05786363974244984,field,-0.0,0.010391760626135598,field,,,missing,0.0,-0.09547625014023993,field,0.9199999999999999,1.457722356031357,field,-1.000088900581841e-12,-0.05786363974244984,field
https://openalex.org/W2115229614,A Critical Reexamination of the Empirical Evidence on the Arbitrage Pricing Theory,financial_markets_and_investment_strategies,1984,Finance,90693957,0,5,285.0,0.4,0.0,-0.0,0.0,0.0,0.52,-1.000088900581841e-12,5.0,2.6,1.8867924528301883,1.0,0.0,1.0,0.33647223662121295,-0.9802460629572923,field,0.0,-0.05786363974244984,field,-0.0,0.010391760626135598,field,,,missing,0.0,-0.09547625014023993,field,0.52,-1.821748529916254,field,-1.000088900581841e-12,-0.05786363974244984,field
https://openalex.org/W2183493453,The Endogenous Flow of Credit and the Post Keynesian Theory of Money,economic_theory_and_policy,1984,"General Economics, Econometrics and Finance",98530513,0,6,253.0,0.9333333333333333,0.0,-0.0,0.0,0.0,0.9444444444444445,-1.000088900581841e-12,6.0,5.666666666666667,4.235294117647059,1.0,0.0,1.0,0.659245628884264,1.3213858385988726,field,0.0,-0.08213955612636716,field,-0.0,-0.02428168445526173,field,,,missing,0.0,-0.09642921160096472,field,0.9444444444444445,1.3233929266908204,field,-1.000088900581841e-12,-0.08213955612636716,field
https://openalex.org/W2320659712,"Nonequilibrium ""Critical"" Exponents in the Random-Field Ising Model",theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,6,344.0,0.36666666666666664,0.0,-0.0,0.0,0.0,0.5555555555555556,-1.000088900581841e-12,6.0,3.3333333333333335,2.173913043478261,1.0,0.0,1.0,0.31237468504215243,-0.6744897501960817,field_year,0.0,-0.09910785982289914,field_year,-0.0,0.03298793293740291,field_year,,,missing,0.0,-0.2669941254049526,field_year,0.5555555555555556,-0.9500137556693217,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W2333546822,"Crossover Scaling and Critical Behavior at the ""Surface-Bulk"" Multicritical Point",theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,7,288.0,0.4880952380952381,0.0,0.002551020408163308,0.0,0.24489795918367352,0.7142857142857143,-1.000088900581841e-12,7.0,5.0,2.6616371180686538,1.0,0.0,2.0,0.3974969384589875,-0.1656644138685531,field_year,0.0,-0.09910785982289914,field_year,0.002551020408163308,1.327901871755834,field_year,,,missing,0.24489795918367352,1.5079045914405589,field_year,0.7142857142857143,-0.09910785982289914,field_year,-1.000088900581841e-12,-0.09910785982289914,field_year
https://openalex.org/W4251106152,A distance geometry program for determining the structures of small proteins and other macromolecules from nuclear magnetic resonance measurements of intramolecular1H−1H proximities in solution,advanced_mri_techniques_and_applications,1984,Materials Chemistry,20578455,0,7,19.0,0.1285714285714286,0.41617387698773767,-0.0015472910927456368,0.0,0.6122448979591837,0.38775510204081637,1.1537419426970903,7.0,2.7142857142857144,2.1281813400776466,4.0,0.6122448979591837,4.0,0.12095261041766252,-1.6831436866087073,global,0.41617387698773767,1.7492722394716664,global,-0.0015472910927456368,-1.274147168238186,global,0.0,-0.3656744560930609,global,0.6122448979591837,1.741873715544063,global,0.38775510204081637,-2.015629337539874,global,1.1537419426970903,2.211257479814421,global
https://openalex.org/W1506119171,Two-dimensional nuclear Overhauser effect in biomolecules,advanced_mri_techniques_and_applications,1985,Biophysics,33919927,0,20,12.0,0.225296574770259,0.36913903579402135,-0.004954066368657473,0.0,0.77,0.635,1.1633711748826085,20.0,12.7,5.190335974343938,5.0,0.62,7.0,0.20318291654803855,-1.2202071612964474,global,0.36913903579402135,1.664958226429099,global,-0.004954066368657473,-1.389028221569801,global,0.0,-0.3656744560930609,global,0.77,2.211946508356853,global,0.635,-0.8287047198730695,global,1.1633711748826085,2.2382112703231027,global
https://openalex.org/W1526095797,Functional heterogeneity of ubiquitin carrier proteins.,ubiquitin_and_proteasome_pathways,1985,Molecular Biology,61120627,0,8,281.0,0.0857142857142857,0.0,-0.0,0.0,0.0,0.40625,-1.000088900581841e-12,8.0,3.25,2.3673469430549536,1.0,0.0,1.0,0.08223809823697208,-1.9593479990336347,field,0.0,-0.29969577463648656,field,-0.0,0.02393083195146403,field,,,missing,0.0,-0.36025032672904944,field,0.40625,-1.9441845613585982,field,-1.000088900581841e-12,-0.29969577463648656,field
https://openalex.org/W1564518002,The immunochemical detection and quantitation of intracellular ubiquitin-protein conjugates.,ubiquitin_and_proteasome_pathways,1985,Molecular Biology,61120627,0,9,380.0,0.14074074074074072,0.0,-0.0,0.0,0.0,0.48148148148148145,-1.000088900581841e-12,9.0,4.333333333333333,2.6542631142989777,1.0,0.0,1.0,0.1316778239751997,-1.5370562353361896,field,0.0,-0.29969577463648656,field,-0.0,0.02393083195146403,field,,,missing,0.0,-0.36025032672904944,field,0.48148148148148145,-1.544454002780305,field,-1.000088900581841e-12,-0.29969577463648656,field
https://openalex.org/W1881647144,A SOCIOLOGICAL APPROACH TO THE MEASUREMENT OF POVERTY: A REPLY TO PROFESSOR PETER TOWNSEND,income_poverty_and_inequality,1985,Sociology and Political Science,68274901,0,8,394.0,0.5595238095238094,0.0,-0.0,0.0,0.0,0.75,-1.000088900581841e-12,8.0,6.0,3.022392465007674,1.0,0.0,1.0,0.44438052435783787,-0.6818091642017379,field,0.0,-0.5840826112929829,field,-0.0,0.01599424978231288,field,,,missing,0.0,-0.6066495239903988,field,0.75,-0.7590948432989668,field,-1.000088900581841e-12,-0.5840826112929829,field
https://openalex.org/W1904905451,The neural circuit for touch sensitivity in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,1985,Aging,12525872,0,6,1140.0,0.15,0.0,-0.0,0.0,0.0,0.4444444444444444,-1.000088900581841e-12,6.0,2.6666666666666665,1.8948476519094684,1.0,0.0,1.0,0.13976194237515868,-1.5776153546888674,field,0.0,-0.10477594804853117,field,-0.0,-0.025511195780316947,field,,,missing,0.0,-0.10477594804853117,field,0.4444444444444444,-1.659500771231391,field,-1.000088900581841e-12,-0.10477594804853117,field
https://openalex.org/W1946787458,IDENTIFICATION AND CHARACTERIZATION OF 22 GENES THAT AFFECT THE VULVAL CELL LINEAGES OF THE NEMATODE <i>CAENORHABDITIS ELEGANS</i>,genetics_aging_and_longevity_in_model_organisms,1985,Aging,12525872,0,10,543.0,0.2303703703703704,0.0,-0.0,0.0,0.0,0.5599999999999999,-1.000088900581841e-12,10.0,5.6,2.978008068814946,1.0,0.0,1.0,0.20731523818081976,-1.2003938107233636,field,0.0,-0.10477594804853117,field,-0.0,-0.025511195780316947,field,,,missing,0.0,-0.10477594804853117,field,0.5599999999999999,-1.1172025418183682,field,-1.000088900581841e-12,-0.10477594804853117,field
https://openalex.org/W1964281249,Spin glasses with p-spin interactions,theoretical_and_computational_physics,1985,Condensed Matter Physics,21033133,0,6,420.0,0.3,0.0,-0.0,0.0,0.0,0.6666666666666666,-1.000088900581841e-12,6.0,4.0,1.9343283582089554,1.0,0.0,1.0,0.26236426446749106,-1.4499989087404501,field_year,0.0,-0.29930691046566704,field_year,-0.0,-0.03687053266208029,field_year,,,missing,0.0,-0.4172841393890216,field_year,0.6666666666666666,-0.8735691346150878,field_year,-1.000088900581841e-12,-0.29930691046566704,field_year
https://openalex.org/W1965314029,"Phase diagrams and critical behavior of Ising square lattices with nearest-, next-nearest-, and third-nearest-neighbor couplings",theoretical_and_computational_physics,1985,Condensed Matter Physics,21033133,0,7,201.0,0.42857142857142855,0.20896852791279452,-0.0,0.30931427349187013,0.24489795918367352,0.7142857142857143,0.41011631828640904,7.0,5.0,2.358288770053476,2.0,0.24489795918367352,2.0,0.35667494393873234,-0.8735691346150878,field_year,0.20896852791279452,1.2649692448841479,field_year,-0.0,-0.03687053266208029,field_year,0.30931427349187013,0.008138493330453408,field,0.24489795918367352,1.0491313979639711,field_year,0.7142857142857143,-0.37739194382855384,field_year,0.41011631828640904,1.1153373577337862,field_year
https://openalex.org/W1973637884,"Surfaces, interfaces, and screening of fractal structures",theoretical_and_computational_physics,1985,Condensed Matter Physics,21033133,0,8,150.0,0.5178571428571428,0.0,-0.0,0.0,0.0,0.71875,-1.000088900581841e-12,8.0,5.75,2.942491155923935,1.0,0.0,1.0,0.4172995657551672,-0.4172841393890216,field_year,0.0,-0.29930691046566704,field_year,-0.0,-0.03687053266208029,field_year,,,missing,0.0,-0.4172841393890216,field_year,0.71875,-0.26096740040145294,field_year,-1.000088900581841e-12,-0.29930691046566704,field_year
https://openalex.org/W1973810636,Fractal growth viscous fingers: quantitative characterization of a fluid instability phenomenon,theoretical_and_computational_physics,1985,Condensed Matter Physics,21033133,0,8,618.0,0.8214285714285714,0.19520716239059738,0.0034722222222221604,0.0,0.21875,0.875,0.3767701612544368,8.0,7.0,4.19099590723056,2.0,0.21875,2.0,0.5996211225491218,1.2649692448841479,field_year,0.19520716239059738,1.1153373577337862,field_year,0.0034722222222221604,1.2649692448841479,field_year,0.0,-0.7159439256508952,field,0.21875,0.7215222839823431,field_year,0.875,0.9872309919901757,field_year,0.3767701612544368,0.9288994916472707,field_year
https://openalex.org/W1974162733,Equilibrium and nonequilibrium formalisms made unified,theoretical_and_computational_physics,1985,Condensed Matter Physics,21033133,0,6,1140.0,0.45555555555555555,0.24788211097218715,-0.0,0.0,0.2777777777777777,0.6666666666666666,0.4505612088643047,6.0,4.0,2.2542658850950588,2.0,0.2777777777777777,2.0,0.3753876528708865,-0.5845898570594734,field_year,0.24788211097218715,1.4499989087404506,field_year,-0.0,-0.03687053266208029,field_year,0.0,-0.7159439256508952,field,0.2777777777777777,1.4499989087404506,field_year,0.6666666666666666,-0.8735691346150878,field_year,0.4505612088643047,1.3517022399306613,field_year
