id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W1998914462,2011,ROCK Inhibitor and Feeder Cells Induce the Conditional Reprogramming of Epithelial Cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1998914462,10.1016/j.ajpath.2011.10.036,741,56,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2003126320,2011,LRRK2 Mutant iPSC-Derived DA Neurons Demonstrate Increased Susceptibility to Oxidative Stress,ipsc_reprogramming,Neurology,62466480,62466480,0,,W2003126320,10.1016/j.stem.2011.01.013,741,48,openalex_v3_anchor_citer,0,,strict,Parkinson's Disease Mechanisms and Treatments,62466480,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2025
https://openalex.org/W2154679217,2011,Generation of Isogenic Pluripotent Stem Cells Differing Exclusively at Two Early Onset Parkinson Point Mutations,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2154679217,10.1016/j.cell.2011.06.019,741,59,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2006169630,2009,MicroRNAs: key regulators of stem cells,ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W2006169630,10.1038/nrm2621,740,75,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W4281254240,2022,mRNA-based therapeutics: powerful and versatile tools to combat diseases,ipsc_reprogramming,Molecular Biology,62585821,62585821,0,,W4281254240,10.1038/s41392-022-01007-w,735,607,openalex_v3_anchor_citer,0,,strict,RNA Interference and Gene Delivery,62585821,RNA Interference and Gene Delivery,RNA Interference and Gene Delivery,0,2025
https://openalex.org/W2127845947,2015,Monocyte and Macrophage Plasticity in Tissue Repair and Regeneration,ipsc_reprogramming,Immunology,64765135,64765135,0,,W2127845947,10.1016/j.ajpath.2015.06.001,734,118,openalex_v3_query_core,0,,strict,Immune cells in cancer,64765135,Immune cells in cancer,Immune cells in cancer,0,2025
https://openalex.org/W2119809315,2009,Generation of transgenic non-human primates with germline transmission,ipsc_reprogramming,Molecular Biology,62603640,62603640,0,,W2119809315,10.1038/nature08090,731,26,openalex_v3_anchor_citer,0,,strict,CRISPR and Genetic Engineering,62603640,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2032580087,2008,Module Map of Stem Cell Genes Guides Creation of Epithelial Cancer Stem Cells,ipsc_reprogramming,Oncology,62517309,62517309,0,,W2032580087,10.1016/j.stem.2008.02.009,727,45,openalex_v3_anchor_citer,0,,strict,Cancer Cells and Metastasis,62517309,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W2017570593,2008,"MicroRNAs: key players in the immune system, differentiation, tumorigenesis and cell death",ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W2017570593,10.1038/onc.2008.274,726,214,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2090757807,2013,Epigenetic Reprogramming in Cancer,ipsc_reprogramming,Molecular Biology,62500544,62500544,0,,W2090757807,10.1126/science.1230184,718,65,openalex_v3_anchor_citer,0,,strict,Epigenetics and DNA Methylation,62500544,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2521650734,2012,Differentiation of Human Embryonic Stem Cells and Induced Pluripotent Stem Cells to Cardiomyocytes,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2521650734,10.1161/circresaha.110.227512,715,131,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1972930867,2014,Biologics for tendon repair,ipsc_reprogramming,Orthopedics and Sports Medicine,64714312,64714312,0,,W1972930867,10.1016/j.addr.2014.11.015,713,260,openalex_v3_anchor_citer,0,,strict,Tendon Structure and Treatment,64714312,Tendon Structure and Treatment,Tendon Structure and Treatment,0,2025
https://openalex.org/W2144470070,2008,Of lineage and legacy: the development of mammalian hematopoietic stem cells,ipsc_reprogramming,Cell Biology,64817537,64817537,0,,W2144470070,10.1038/ni1560,708,111,openalex_v3_query_core,0,,strict,Zebrafish Biomedical Research Applications,64817537,Zebrafish Biomedical Research Applications,Zebrafish Biomedical Research Applications,0,2025
https://openalex.org/W2938519320,2019,"Brain organoids: advances, applications and challenges",ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2938519320,10.1242/dev.166074,704,138,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2155862946,2010,"Pluripotency and Cellular Reprogramming: Facts, Hypotheses, Unresolved Issues",ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2155862946,10.1016/j.cell.2010.10.008,703,100,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1971645224,2010,Opposing microRNA families regulate self-renewal in mouse embryonic stem cells,ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W1971645224,10.1038/nature08725,696,51,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2143747124,2010,Patient-specific induced pluripotent stem-cell-derived models of LEOPARD syndrome,ipsc_reprogramming,Molecular Biology,66978774,66978774,0,,W2143747124,10.1038/nature09005,695,31,openalex_v3_anchor_citer,0,,strict,Protein Tyrosine Phosphatases,66978774,Protein Tyrosine Phosphatases,Protein Tyrosine Phosphatases,0,2025
https://openalex.org/W2104790299,2012,Patient-Specific Induced Pluripotent Stem Cells as a Model for Familial Dilated Cardiomyopathy,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2104790299,10.1126/scitranslmed.3003552,695,50,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1972564906,2014,A novel efficient feeder-free culture system for the derivation of human induced pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1972564906,10.1038/srep03594,693,30,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1966504370,2009,Direct reprogramming of human neural stem cells by OCT4,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1966504370,10.1038/nature08436,692,25,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1971496676,2009,Disease-corrected haematopoietic progenitors from Fanconi anaemia induced pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1971496676,10.1038/nature08129,692,49,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2132264180,2014,The Hippo signaling pathway in stem cell biology and cancer,ipsc_reprogramming,Cell Biology,66962400,66962400,0,,W2132264180,10.15252/embr.201438638,691,155,openalex_v3_query_core,0,,strict,Hippo pathway signaling and YAP/TAZ,66962400,Hippo pathway signaling and YAP/TAZ,Hippo pathway signaling and YAP/TAZ,0,2025
https://openalex.org/W2058553784,2010,Direct conversion of human fibroblasts to multilineage blood progenitors,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2058553784,10.1038/nature09591,690,47,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2159607376,2012,Cancer stem cell definitions and terminology: the devil is in the details,ipsc_reprogramming,Oncology,62517309,62517309,0,,W2159607376,10.1038/nrc3368,690,102,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,62517309,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W2063996210,2013,Targeting RNA Foci in iPSC-Derived Motor Neurons from ALS Patients with a <i>C9ORF72</i> Repeat Expansion,ipsc_reprogramming,Neurology,62603375,62603375,0,,W2063996210,10.1126/scitranslmed.3007529,690,51,openalex_v3_anchor_citer,0,,strict,Amyotrophic Lateral Sclerosis Research,62603375,Amyotrophic Lateral Sclerosis Research,Amyotrophic Lateral Sclerosis Research,0,2025
https://openalex.org/W2130652821,2014,Zygotic Genome Activation During the Maternal-to-Zygotic Transition,ipsc_reprogramming,Molecular Biology,62500544,62500544,0,,W2130652821,10.1146/annurev-cellbio-100913-013027,690,214,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,62500544,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2038815755,2008,Induced Pluripotent Stem Cell Generation Using a Single Lentiviral Stem Cell Cassette,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2038815755,10.1634/stemcells.2008-1075,680,24,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2912514057,2019,Induced pluripotent stem cells in disease modelling and drug discovery,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2912514057,10.1038/s41576-019-0100-z,680,155,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2025192477,2011,Energy Metabolism in Human Pluripotent Stem Cells and Their Differentiated Counterparts,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2025192477,10.1371/journal.pone.0020914,679,58,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2884626935,2018,Epithelial-to-mesenchymal transition in cancer: complexity and opportunities,ipsc_reprogramming,Oncology,62517309,62517309,0,,W2884626935,10.1007/s11684-018-0656-6,679,114,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,62517309,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W2172157901,2008,Lin-28 interaction with the Let-7 precursor loop mediates regulated microRNA processing,ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W2172157901,10.1261/rna.1155108,678,35,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2026404421,2011,Using induced pluripotent stem cells to investigate cardiac phenotypes in Timothy syndrome,ipsc_reprogramming,Cardiology and Cardiovascular Medicine,62499887,62499887,0,,W2026404421,10.1038/nature09855,677,29,openalex_v3_anchor_citer,0,,strict,Cardiac electrophysiology and arrhythmias,62499887,Cardiac electrophysiology and arrhythmias,Cardiac electrophysiology and arrhythmias,0,2025
https://openalex.org/W2789930460,2018,"Stem cells: their source, potency and use in regenerative therapies with focus on adipose-derived stem cells – a review",ipsc_reprogramming,Genetics,62483511,62483511,0,,W2789930460,10.1016/j.biotechadv.2018.03.011,674,220,openalex_v3_anchor_citer,0,,strict,Mesenchymal stem cell research,62483511,Mesenchymal stem cell research,Mesenchymal stem cell research,0,2025
https://openalex.org/W2062298134,2012,Production of De Novo Cardiomyocytes: Human Pluripotent Stem Cell Differentiation and Direct Reprogramming,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2062298134,10.1016/j.stem.2011.12.013,673,135,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2065466457,2009,Altered Nuclear Retention of mRNAs Containing Inverted Repeats in Human Embryonic Stem Cells: Functional Role of a Nuclear Noncoding RNA,ipsc_reprogramming,Molecular Biology,62568397,62568397,0,,W2065466457,10.1016/j.molcel.2009.06.027,672,63,openalex_v3_anchor_citer,0,,strict,RNA Research and Splicing,62568397,RNA Research and Splicing,RNA Research and Splicing,0,2025
https://openalex.org/W2163068618,2011,Growth of Engineered Human Myocardium With Mechanical Loading and Vascular Coculture,ipsc_reprogramming,Surgery,66996721,66996721,0,,W2163068618,10.1161/circresaha.110.237206,671,74,openalex_v3_anchor_citer,0,,strict,Tissue Engineering and Regenerative Medicine,66996721,Tissue Engineering and Regenerative Medicine,Tissue Engineering and Regenerative Medicine,0,2025
https://openalex.org/W2020246476,2009,Reprogramming towards pluripotency requires AID-dependent DNA demethylation,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2020246476,10.1038/nature08752,670,49,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2142489285,2009,The role of let-7 in cell differentiation and cancer,ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W2142489285,10.1677/erc-09-0184,670,150,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2027127452,2010,A Myc Network Accounts for Similarities between Embryonic Stem and Cancer Cell Transcription Programs,ipsc_reprogramming,Molecular Biology,62568656,62568656,0,,W2027127452,10.1016/j.cell.2010.09.010,669,62,openalex_v3_anchor_citer,0,,strict,Gene Regulatory Network Analysis,62568656,Gene Regulatory Network Analysis,Gene Regulatory Network Analysis,0,2025
https://openalex.org/W2109963281,2013,Complexity of dopamine metabolism,ipsc_reprogramming,Neurology,62466480,62466480,0,,W2109963281,10.1186/1478-811x-11-34,667,236,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,62466480,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2025
https://openalex.org/W1998118119,2010,Repairing skeletal muscle: regenerative potential of skeletal muscle stem cells,ipsc_reprogramming,Surgery,66996721,66996721,0,,W1998118119,10.1172/jci40373,655,129,openalex_v3_query_core,0,,strict,Tissue Engineering and Regenerative Medicine,66996721,Tissue Engineering and Regenerative Medicine,Tissue Engineering and Regenerative Medicine,0,2025
https://openalex.org/W2119109414,2009,A Fresh Look at iPS Cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2119109414,10.1016/j.cell.2009.03.034,650,41,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2041842103,2011,Biomimetic nanofibrous scaffolds for bone tissue engineering,ipsc_reprogramming,Biomedical Engineering,62466091,62466091,0,,W2041842103,10.1016/j.biomaterials.2011.09.009,646,84,openalex_v3_anchor_citer,0,,strict,Bone Tissue Engineering Materials,62466091,Bone Tissue Engineering Materials,Bone Tissue Engineering Materials,0,2025
https://openalex.org/W1982580620,2008,Positive Correlations of Oct-4 and Nanog in Oral Cancer Stem-Like Cells and High-Grade Oral Squamous Cell Carcinoma,ipsc_reprogramming,Oncology,62517309,62517309,0,,W1982580620,10.1158/1078-0432.ccr-07-4404,645,49,openalex_v3_anchor_citer,0,,strict,Cancer Cells and Metastasis,62517309,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W2017438799,2009,Role of the Murine Reprogramming Factors in the Induction of Pluripotency,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2017438799,10.1016/j.cell.2009.01.001,645,28,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2146648170,2012,Emerging functional and mechanistic paradigms of mammalian long non-coding RNAs,ipsc_reprogramming,Cancer Research,62551368,62551368,0,,W2146648170,10.1093/nar/gks296,643,103,openalex_v3_query_core,0,,strict,Cancer-related molecular mechanisms research,62551368,Cancer-related molecular mechanisms research,Cancer-related molecular mechanisms research,0,2025
https://openalex.org/W2098282574,2013,Neuroblastoma and MYCN,ipsc_reprogramming,Neurology,66996199,66996199,0,,W2098282574,10.1101/cshperspect.a014415,643,211,openalex_v3_query_core,0,,strict,Neuroblastoma Research and Treatments,66996199,Neuroblastoma Research and Treatments,Neuroblastoma Research and Treatments,0,2025
https://openalex.org/W1995545448,2014,Müller glial cell reprogramming and retina regeneration,ipsc_reprogramming,Molecular Biology,62569573,62569573,0,,W1995545448,10.1038/nrn3723,643,125,openalex_v3_anchor_citer,0,,strict,Retinal Development and Disorders,62569573,Retinal Development and Disorders,Retinal Development and Disorders,0,2025
https://openalex.org/W2793367223,2018,Organs-on-a-Chip: A Fast Track for Engineered Human Tissues in Drug Development,ipsc_reprogramming,Biomedical Engineering,64731858,64731858,0,,W2793367223,10.1016/j.stem.2018.02.011,642,120,openalex_v3_anchor_citer,0,,strict,3D Printing in Biomedical Research,64731858,3D Printing in Biomedical Research,3D Printing in Biomedical Research,0,2025
https://openalex.org/W2021581968,2009,Generation of transgene-free induced pluripotent mouse stem cells by the piggyBac transposon,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2021581968,10.1038/nmeth.1323,640,37,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1984582197,2011,Targeted gene correction of α1-antitrypsin deficiency in induced pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62603640,62603640,0,,W1984582197,10.1038/nature10424,640,38,openalex_v3_anchor_citer,0,,strict,CRISPR and Genetic Engineering,62603640,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2613179652,2017,Common genetic variation drives molecular heterogeneity in human iPSCs,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2613179652,10.1038/nature22403,640,96,openalex_v3_query_core,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2575229100,2017,Cell-laden hydrogels for osteochondral and cartilage tissue engineering,ipsc_reprogramming,Rheumatology,62482593,62482593,0,,W2575229100,10.1016/j.actbio.2017.01.036,639,324,openalex_v3_anchor_citer,0,,strict,Osteoarthritis Treatment and Mechanisms,62482593,Osteoarthritis Treatment and Mechanisms,Osteoarthritis Treatment and Mechanisms,0,2025
https://openalex.org/W4308298493,2022,Epigenetic regulation of aging: implications for interventions of aging and diseases,ipsc_reprogramming,Molecular Biology,62500544,62500544,0,,W4308298493,10.1038/s41392-022-01211-8,639,412,openalex_v3_anchor_citer,0,,strict,Epigenetics and DNA Methylation,62500544,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2144091055,2014,Pioneer transcription factors in cell reprogramming,ipsc_reprogramming,Molecular Biology,62603640,62603640,0,,W2144091055,10.1101/gad.253443.114,638,123,openalex_v3_anchor_citer,0,,strict,CRISPR and Genetic Engineering,62603640,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2587079466,2017,Defined Engineered Human Myocardium With Advanced Maturation for Applications in Heart Failure Modeling and Repair,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2587079466,10.1161/circulationaha.116.024145,638,48,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2147284744,2012,Chromatin-modifying enzymes as modulators of reprogramming,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2147284744,10.1038/nature10953,637,30,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2040434386,2008,"Toward the generation of rod and cone photoreceptors from mouse, monkey and human embryonic stem cells",ipsc_reprogramming,Molecular Biology,62569573,62569573,0,,W2040434386,10.1038/nbt1384,635,48,openalex_v3_anchor_citer,0,,strict,Retinal Development and Disorders,62569573,Retinal Development and Disorders,Retinal Development and Disorders,0,2025
https://openalex.org/W2015734897,2010,L1 retrotransposition in neurons is modulated by MeCP2,ipsc_reprogramming,Plant Science,62534468,62534468,0,,W2015734897,10.1038/nature09544,635,31,openalex_v3_anchor_citer,0,,strict,Chromosomal and Genetic Variations,62534468,Chromosomal and Genetic Variations,Chromosomal and Genetic Variations,0,2025
https://openalex.org/W2255144770,2016,Dynamic stem cell states: naive to primed pluripotency in rodents and humans,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2255144770,10.1038/nrm.2015.28,635,122,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1832517154,2015,Integrative and Conjugative Elements (ICEs): What They Do and How They Work,ipsc_reprogramming,Plant Science,62534468,62534468,0,,W1832517154,10.1146/annurev-genet-112414-055018,632,165,openalex_v3_query_core,0,,strict,Chromosomal and Genetic Variations,62534468,Chromosomal and Genetic Variations,Chromosomal and Genetic Variations,0,2025
https://openalex.org/W2134328115,2009,Senescence impairs successful reprogramming to pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2134328115,10.1101/gad.1811609,630,29,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1563180177,2015,Generation of vascular endothelial and smooth muscle cells from human pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1563180177,10.1038/ncb3205,626,57,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2066480270,2009,Generation of induced pluripotent stem cells from human blood,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2066480270,10.1182/blood-2009-02-204800,623,18,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1996499787,2009,Ethical Issues in Stem Cell Research,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1996499787,10.1210/er.2008-0031,621,50,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W1972774086,2012,Generation of human induced pluripotent stem cells from urine samples,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W1972774086,10.1038/nprot.2012.115,619,55,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2907406607,2018,Advanced drug delivery systems and artificial skin grafts for skin wound healing,ipsc_reprogramming,Rehabilitation,62586472,62586472,0,,W2907406607,10.1016/j.addr.2018.12.014,618,425,openalex_v3_anchor_citer,0,,strict,Wound Healing and Treatments,62586472,Wound Healing and Treatments,Wound Healing and Treatments,0,2025
https://openalex.org/W3029730275,2020,Human-iPSC-Derived Cardiac Stromal Cells Enhance Maturation in 3D Cardiac Microtissues and Reveal Non-cardiomyocyte Contributions to Heart Disease,ipsc_reprogramming,Surgery,66996721,66996721,0,,W3029730275,10.1016/j.stem.2020.05.004,616,101,openalex_v3_anchor_citer,0,,strict,Tissue Engineering and Regenerative Medicine,66996721,Tissue Engineering and Regenerative Medicine,Tissue Engineering and Regenerative Medicine,0,2025
https://openalex.org/W2052004719,2010,Functional Mesenchymal Stem Cells Derived From Human Induced Pluripotent Stem Cells Attenuate Limb Ischemia in Mice,ipsc_reprogramming,Genetics,62483511,62483511,0,,W2052004719,10.1161/circulationaha.109.898312,614,30,openalex_v3_anchor_citer,0,,strict,Mesenchymal stem cell research,62483511,Mesenchymal stem cell research,Mesenchymal stem cell research,0,2025
https://openalex.org/W4315705280,2023,Loss of epigenetic information as a cause of mammalian aging,ipsc_reprogramming,Molecular Biology,62500544,62500544,0,,W4315705280,10.1016/j.cell.2022.12.027,614,199,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,62500544,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2034806022,2011,Lin28A and Lin28B Inhibit let-7 MicroRNA Biogenesis by Distinct Mechanisms,ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W2034806022,10.1016/j.cell.2011.10.039,613,51,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2905431641,2018,"Phenotypic Plasticity: Driver of Cancer Initiation, Progression, and Therapy Resistance",ipsc_reprogramming,Oncology,62517309,62517309,0,,W2905431641,10.1016/j.stem.2018.11.011,611,159,openalex_v3_anchor_citer,0,,strict,Cancer Cells and Metastasis,62517309,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W1984935494,2008,"let-7 microRNAs in development, stem cells and cancer",ipsc_reprogramming,Cancer Research,62466215,62466215,0,,W1984935494,10.1016/j.molmed.2008.07.001,608,98,openalex_v3_anchor_citer,0,,strict,MicroRNA in disease regulation,62466215,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W2025738240,2010,The Senescence-Related Mitochondrial/Oxidative Stress Pathway is Repressed in Human Induced Pluripotent Stem Cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2025738240,10.1002/stem.404,607,73,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2135447662,2009,Mechanisms of Stem Cell Self-Renewal,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2135447662,10.1146/annurev.cellbio.042308.113248,605,197,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2081628067,2011,Epigenetic Memory and Preferential Lineage-Specific Differentiation in Induced Pluripotent Stem Cells Derived from Human Pancreatic Islet Beta Cells,ipsc_reprogramming,Surgery,62603117,62603117,0,,W2081628067,10.1016/j.stem.2011.06.007,605,37,openalex_v3_anchor_citer,0,,strict,Pancreatic function and diabetes,62603117,Pancreatic function and diabetes,Pancreatic function and diabetes,0,2025
https://openalex.org/W2125691342,2009,A chemical platform for improved induction of human iPSCs,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2125691342,10.1038/nmeth.1393,604,16,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2157073241,2011,Modeling familial Alzheimer's disease with induced pluripotent stem cells,ipsc_reprogramming,Molecular Biology,62551237,62551237,0,,W2157073241,10.1093/hmg/ddr394,604,45,openalex_v3_anchor_citer,0,,strict,Pluripotent Stem Cells Research,62551237,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
