id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2937437085,2019,ERS statement on respiratory muscle testing at rest and during exercise,ubiquitin_and_proteasome_pathways,Pulmonary and Respiratory Medicine,32534603,32534603,0,,W2937437085,10.1183/13993003.01214-2018,789,330,openalex_v3_query_core,0,,strict,Chronic Obstructive Pulmonary Disease (COPD) Research,32534603,Chronic Obstructive Pulmonary Disease (COPD) Research,Chronic Obstructive Pulmonary Disease (COPD) Research,0,2024
https://openalex.org/W3029648091,2020,Strengthening the Immune System and Reducing Inflammation and Oxidative Stress through Diet and Nutrition: Considerations during the COVID-19 Crisis,ubiquitin_and_proteasome_pathways,Nutrition and Dietetics,37099561,37099561,0,,W3029648091,10.3390/nu12061562,789,387,openalex_v3_query_core,0,,strict,Vitamin C and Antioxidants Research,37099561,Vitamin C and Antioxidants Research,Vitamin C and Antioxidants Research,0,2024
https://openalex.org/W2115308311,1999,Is NF-kappaB the sensor of oxidative stress?,ubiquitin_and_proteasome_pathways,Cancer Research,34851991,34851991,0,,W2115308311,,788,54,openalex_v3_anchor_citer,0,,strict,NF-κB Signaling Pathways,34851991,NF-κB Signaling Pathways,NF-κB Signaling Pathways,0,2024
https://openalex.org/W2131079894,2006,A ubiquitin ligase complex assembles linear polyubiquitin chains,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2131079894,10.1038/sj.emboj.7601360,787,43,openalex_v3_anchor_citer,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2089900719,2005,Intravesicular Localization and Exocytosis of α-Synuclein and its Aggregates,ubiquitin_and_proteasome_pathways,Neurology,32517968,32517968,0,,W2089900719,10.1523/jneurosci.0692-05.2005,785,64,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,32517968,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2024
https://openalex.org/W2125951597,2006,Life cycle of connexins in health and disease,ubiquitin_and_proteasome_pathways,Molecular Biology,34834698,34834698,0,,W2125951597,10.1042/bj20051922,785,281,openalex_v3_query_core,0,,strict,Connexins and lens biology,34834698,Connexins and lens biology,Connexins and lens biology,0,2024
https://openalex.org/W2740213823,2017,APP mouse models for Alzheimer's disease preclinical studies,ubiquitin_and_proteasome_pathways,Physiology,32517969,32517969,0,,W2740213823,10.15252/embj.201797397,785,155,openalex_v3_query_core,0,,strict,Alzheimer's disease research and treatments,32517969,Alzheimer's disease research and treatments,Alzheimer's disease research and treatments,0,2024
https://openalex.org/W4291168357,2022,Regulated cell death (RCD) in cancer: key pathways and targeted therapies,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W4291168357,10.1038/s41392-022-01110-y,785,492,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2000624133,1999,p42/p44 Mitogen-activated Protein Kinases Phosphorylate Hypoxia-inducible Factor 1α (HIF-1α) and Enhance the Transcriptional Activity of HIF-1,ubiquitin_and_proteasome_pathways,Cancer Research,32620275,32620275,0,,W2000624133,10.1074/jbc.274.46.32631,784,48,openalex_v3_query_core,0,,strict,"Cancer, Hypoxia, and Metabolism",32620275,"Cancer, Hypoxia, and Metabolism","Cancer, Hypoxia, and Metabolism",0,2024
https://openalex.org/W2718751133,2017,The role of JAK-STAT signaling pathway and its regulators in the fate of T helper cells,ubiquitin_and_proteasome_pathways,Oncology,34850814,34850814,0,,W2718751133,10.1186/s12964-017-0177-y,784,142,openalex_v3_query_core,0,,strict,Cytokine Signaling Pathways and Interactions,34850814,Cytokine Signaling Pathways and Interactions,Cytokine Signaling Pathways and Interactions,0,2024
https://openalex.org/W2080273350,1996,Ubiquitination of a Yeast Plasma Membrane Receptor Signals Its Ligand-Stimulated Endocytosis,ubiquitin_and_proteasome_pathways,Cell Biology,32620019,32620019,0,,W2080273350,10.1016/s0092-8674(00)80982-4,783,54,openalex_v3_query_core,0,,strict,Cellular transport and secretion,32620019,Cellular transport and secretion,Cellular transport and secretion,0,2024
https://openalex.org/W2146084258,1996,Anaphase initiation in Saccharomyces cerevisiae is controlled by the APC-dependent degradation of the anaphase inhibitor Pds1p.,ubiquitin_and_proteasome_pathways,Cell Biology,32586740,32586740,0,,W2146084258,10.1101/gad.10.24.3081,783,43,openalex_v3_query_core,0,,strict,Microtubule and mitosis dynamics,32586740,Microtubule and mitosis dynamics,Microtubule and mitosis dynamics,0,2024
https://openalex.org/W1942154378,2003,Coordinate Regulation of Glutathione Biosynthesis and Release by Nrf2-Expressing Glia Potently Protects Neurons from Oxidative Stress,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W1942154378,10.1523/jneurosci.23-08-03394.2003,782,89,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W1985275612,2004,The development of proteasome inhibitors as anticancer drugs,ubiquitin_and_proteasome_pathways,Hematology,32620414,32620414,0,,W1985275612,10.1016/s1535-6108(04)00120-5,781,61,openalex_v3_query_core,0,,strict,Multiple Myeloma Research and Treatments,32620414,Multiple Myeloma Research and Treatments,Multiple Myeloma Research and Treatments,0,2024
https://openalex.org/W2022174018,2006,From molecular action to physiological outputs: Peroxisome proliferator-activated receptors are nuclear receptors at the crossroads of key cellular functions,ubiquitin_and_proteasome_pathways,Molecular Biology,34765925,34765925,0,,W2022174018,10.1016/j.plipres.2005.12.002,781,359,openalex_v3_anchor_citer,0,,strict,Peroxisome Proliferator-Activated Receptors,34765925,Peroxisome Proliferator-Activated Receptors,Peroxisome Proliferator-Activated Receptors,0,2024
https://openalex.org/W3012775092,2020,TGF-β Signaling,ubiquitin_and_proteasome_pathways,Molecular Biology,34850812,34850812,0,,W3012775092,10.3390/biom10030487,781,242,openalex_v3_query_core,0,,strict,TGF-β signaling in diseases,34850812,TGF-β signaling in diseases,TGF-β signaling in diseases,0,2024
https://openalex.org/W2773814520,2017,The mammalian ULK1 complex and autophagy initiation,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2773814520,10.1042/ebc20170021,780,87,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2135661040,2002,Abundant Tau Filaments and Nonapoptotic Neurodegeneration in Transgenic Mice Expressing Human P301S Tau Protein,ubiquitin_and_proteasome_pathways,Physiology,32517969,32517969,0,,W2135661040,10.1523/jneurosci.22-21-09340.2002,779,80,openalex_v3_query_core,0,,strict,Alzheimer's disease research and treatments,32517969,Alzheimer's disease research and treatments,Alzheimer's disease research and treatments,0,2024
https://openalex.org/W2026982091,2015,Sustained proliferation in cancer: Mechanisms and novel therapeutic targets,ubiquitin_and_proteasome_pathways,Oncology,32603771,32603771,0,,W2026982091,10.1016/j.semcancer.2015.02.006,779,769,openalex_v3_query_core,0,,strict,Cancer-related Molecular Pathways,32603771,Cancer-related Molecular Pathways,Cancer-related Molecular Pathways,0,2024
https://openalex.org/W2267737556,2016,Mitochondria are required for pro‐ageing features of the senescent phenotype,ubiquitin_and_proteasome_pathways,Physiology,32671764,32671764,0,,W2267737556,10.15252/embj.201592862,779,66,openalex_v3_query_core,0,,strict,"Telomeres, Telomerase, and Senescence",32671764,"Telomeres, Telomerase, and Senescence","Telomeres, Telomerase, and Senescence",0,2024
https://openalex.org/W2019156893,2014,"Systems biology of cisplatin resistance: past, present and future",ubiquitin_and_proteasome_pathways,Molecular Biology,32534341,32534341,0,,W2019156893,10.1038/cddis.2013.428,778,326,openalex_v3_query_core,0,,strict,DNA Repair Mechanisms,32534341,DNA Repair Mechanisms,DNA Repair Mechanisms,0,2024
https://openalex.org/W2911237161,2019,Molecular Mechanisms of TDP-43 Misfolding and Pathology in Amyotrophic Lateral Sclerosis,ubiquitin_and_proteasome_pathways,Neurology,32654863,32654863,0,,W2911237161,10.3389/fnmol.2019.00025,778,428,openalex_v3_query_core,0,,strict,Amyotrophic Lateral Sclerosis Research,32654863,Amyotrophic Lateral Sclerosis Research,Amyotrophic Lateral Sclerosis Research,0,2024
https://openalex.org/W2109920630,2004,The role of hypoxia inducible factor 1 (HIF-1) in hypoxia induced apoptosis: Figure 1,ubiquitin_and_proteasome_pathways,Cancer Research,32620275,32620275,0,,W2109920630,10.1136/jcp.2003.015032,777,91,openalex_v3_query_core,0,,strict,"Cancer, Hypoxia, and Metabolism",32620275,"Cancer, Hypoxia, and Metabolism","Cancer, Hypoxia, and Metabolism",0,2024
https://openalex.org/W2036950925,2001,Chemotropic Responses of Retinal Growth Cones Mediated by Rapid Local Protein Synthesis and Degradation,ubiquitin_and_proteasome_pathways,Cellular and Molecular Neuroscience,37013884,37013884,0,,W2036950925,10.1016/s0896-6273(01)00551-7,776,77,openalex_v3_anchor_citer,0,,strict,Axon Guidance and Neuronal Signaling,37013884,Axon Guidance and Neuronal Signaling,Axon Guidance and Neuronal Signaling,0,2024
https://openalex.org/W2060630299,2008,Rho GTPases in cancer cell biology,ubiquitin_and_proteasome_pathways,Molecular Biology,32534871,32534871,0,,W2060630299,10.1016/j.febslet.2008.04.039,776,91,openalex_v3_query_core,0,,strict,Protein Kinase Regulation and GTPase Signaling,32534871,Protein Kinase Regulation and GTPase Signaling,Protein Kinase Regulation and GTPase Signaling,0,2024
https://openalex.org/W2048494900,2012,Ubiquitination and selective autophagy,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2048494900,10.1038/cdd.2012.72,776,107,openalex_v3_anchor_citer,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2056373000,2002,Human papillomavirus immortalization and transformation functions,ubiquitin_and_proteasome_pathways,Epidemiology,32534606,32534606,0,,W2056373000,10.1016/s0168-1702(02)00190-9,775,158,openalex_v3_anchor_citer,0,,strict,Cervical Cancer and HPV Research,32534606,Cervical Cancer and HPV Research,Cervical Cancer and HPV Research,0,2024
https://openalex.org/W2012887006,2007,Histone Deacetylase 6 Inhibition Compensates for the Transport Deficit in Huntington's Disease by Increasing Tubulin Acetylation,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2012887006,10.1523/jneurosci.0037-07.2007,775,64,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W4313332607,2022,The sirtuin family in health and disease,ubiquitin_and_proteasome_pathways,Geriatrics and Gerontology,34765662,34765662,0,,W4313332607,10.1038/s41392-022-01257-8,775,1114,openalex_v3_query_core,0,,strict,Sirtuins and Resveratrol in Medicine,34765662,Sirtuins and Resveratrol in Medicine,Sirtuins and Resveratrol in Medicine,0,2024
https://openalex.org/W4389861133,2023,Targeting the RAS/RAF/MAPK pathway for cancer therapy: from mechanism to clinical studies,ubiquitin_and_proteasome_pathways,Molecular Biology,34851207,34851207,0,,W4389861133,10.1038/s41392-023-01705-z,774,610,openalex_v3_query_core,0,,strict,Melanoma and MAPK Pathways,34851207,Melanoma and MAPK Pathways,Melanoma and MAPK Pathways,0,2024
https://openalex.org/W2124008135,2002,Axin-mediated CKI phosphorylation of β-catenin at Ser 45: a molecular switch for the Wnt pathway,ubiquitin_and_proteasome_pathways,Molecular Biology,32671635,32671635,0,,W2124008135,10.1101/gad.230302,773,60,openalex_v3_query_core,0,,strict,Wnt/β-catenin signaling in development and cancer,32671635,Wnt/β-catenin signaling in development and cancer,Wnt/β-catenin signaling in development and cancer,0,2024
https://openalex.org/W4221041782,2022,PI3K/Akt/mTOR Pathway and Its Role in Cancer Therapeutics: Are We Making Headway?,ubiquitin_and_proteasome_pathways,Molecular Biology,32672021,32672021,0,,W4221041782,10.3389/fonc.2022.819128,773,124,openalex_v3_query_core,0,,strict,PI3K/AKT/mTOR signaling in cancer,32672021,PI3K/AKT/mTOR signaling in cancer,PI3K/AKT/mTOR signaling in cancer,0,2024
https://openalex.org/W1964552652,2013,Autophagy and human diseases,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W1964552652,10.1038/cr.2013.161,772,144,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2039824115,2000,Parkin Suppresses Unfolded Protein Stress-induced Cell Death through Its E3 Ubiquitin-protein Ligase Activity,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2039824115,10.1074/jbc.c000447200,771,24,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2021766626,2002,Oscillatory Expression of the bHLH Factor Hes1 Regulated by a Negative Feedback Loop,ubiquitin_and_proteasome_pathways,Molecular Biology,32552031,32552031,0,,W2021766626,10.1126/science.1074560,771,26,openalex_v3_anchor_citer,0,,strict,Developmental Biology and Gene Regulation,32552031,Developmental Biology and Gene Regulation,Developmental Biology and Gene Regulation,0,2024
https://openalex.org/W2130392703,2008,5-Fluorouracil: Mechanisms of Resistance and Reversal Strategies,ubiquitin_and_proteasome_pathways,Oncology,34765799,34765799,0,,W2130392703,10.3390/molecules13081551,771,126,openalex_v3_query_core,0,,strict,Colorectal Cancer Treatments and Studies,34765799,Colorectal Cancer Treatments and Studies,Colorectal Cancer Treatments and Studies,0,2024
https://openalex.org/W2103552916,2012,Ubiquitin-Binding Proteins: Decoders of Ubiquitin-Mediated Cellular Functions,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2103552916,10.1146/annurev-biochem-051810-094654,771,182,openalex_v3_anchor_citer,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2075707444,2000,Rapid Destruction of Human Cdc25A in Response to DNA Damage,ubiquitin_and_proteasome_pathways,Oncology,32603771,32603771,0,,W2075707444,10.1126/science.288.5470.1425,770,40,openalex_v3_query_core,0,,strict,Cancer-related Molecular Pathways,32603771,Cancer-related Molecular Pathways,Cancer-related Molecular Pathways,0,2024
https://openalex.org/W2122044343,2000,SUMO—Nonclassical Ubiquitin,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2122044343,10.1146/annurev.cellbio.16.1.591,770,124,openalex_v3_anchor_citer,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2133197725,2004,Nuclear retinoid receptors and the transcription of retinoid-target genes,ubiquitin_and_proteasome_pathways,Molecular Biology,34851475,34851475,0,,W2133197725,10.1016/j.gene.2003.12.005,770,154,openalex_v3_query_core,0,,strict,Retinoids in leukemia and cellular processes,34851475,Retinoids in leukemia and cellular processes,Retinoids in leukemia and cellular processes,0,2024
https://openalex.org/W2162607489,2008,Global transcriptome analysis reveals circadian regulation of key pathways in plant growth and development,ubiquitin_and_proteasome_pathways,Plant Science,32535128,32535128,0,,W2162607489,10.1186/gb-2008-9-8-r130,770,97,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,32535128,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2024
https://openalex.org/W2108137105,2014,Photoperiodic Flowering: Time Measurement Mechanisms in Leaves,ubiquitin_and_proteasome_pathways,Plant Science,32535128,32535128,0,,W2108137105,10.1146/annurev-arplant-043014-115555,770,138,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,32535128,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2024
https://openalex.org/W2222857089,2016,Phase separation in biology; functional organization of a higher order,ubiquitin_and_proteasome_pathways,Molecular Biology,32619885,32619885,0,,W2222857089,10.1186/s12964-015-0125-7,769,146,openalex_v3_query_core,0,,strict,RNA Research and Splicing,32619885,RNA Research and Splicing,RNA Research and Splicing,0,2024
https://openalex.org/W2016742872,2007,"Potent activity of carfilzomib, a novel, irreversible inhibitor of the ubiquitin-proteasome pathway, against preclinical models of multiple myeloma",ubiquitin_and_proteasome_pathways,Hematology,32620414,32620414,0,,W2016742872,10.1182/blood-2007-01-065888,768,48,openalex_v3_query_core,0,,strict,Multiple Myeloma Research and Treatments,32620414,Multiple Myeloma Research and Treatments,Multiple Myeloma Research and Treatments,0,2024
https://openalex.org/W2072425598,2006,Ligand-induced endocytosis of the pattern recognition receptor FLS2 in <i>Arabidopsis</i>,ubiquitin_and_proteasome_pathways,Plant Science,32517838,32517838,0,,W2072425598,10.1101/gad.366506,765,45,openalex_v3_query_core,0,,strict,Plant-Microbe Interactions and Immunity,32517838,Plant-Microbe Interactions and Immunity,Plant-Microbe Interactions and Immunity,0,2024
https://openalex.org/W2115494253,2009,Curcumin and Cancer Cells: How Many Ways Can Curry Kill Tumor Cells Selectively?,ubiquitin_and_proteasome_pathways,Molecular Medicine,34816629,34816629,0,,W2115494253,10.1208/s12248-009-9128-x,764,260,openalex_v3_query_core,0,,strict,Curcumin's Biomedical Applications,34816629,Curcumin's Biomedical Applications,Curcumin's Biomedical Applications,0,2024
https://openalex.org/W2905399276,2018,Autophagy-dependent cell death,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2905399276,10.1038/s41418-018-0252-y,764,136,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2572077158,2016,Epithelial–mesenchymal transition in tumor metastasis,ubiquitin_and_proteasome_pathways,Oncology,32568797,32568797,0,,W2572077158,10.1002/1878-0261.12017,763,97,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,32568797,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2024
https://openalex.org/W2149374350,2005,"AtNAC2, a transcription factor downstream of ethylene and auxin signaling pathways, is involved in salt stress response and lateral root development",ubiquitin_and_proteasome_pathways,Plant Science,32535128,32535128,0,,W2149374350,10.1111/j.1365-313x.2005.02575.x,762,54,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,32535128,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2024
https://openalex.org/W1969175670,2014,Co-operation of TLR4 and raft proteins in LPS-induced pro-inflammatory signaling,ubiquitin_and_proteasome_pathways,Immunology,32569316,32569316,0,,W1969175670,10.1007/s00018-014-1762-5,761,205,openalex_v3_query_core,0,,strict,Immune Response and Inflammation,32569316,Immune Response and Inflammation,Immune Response and Inflammation,0,2024
https://openalex.org/W2940991134,2019,The Role of Zinc in Antiviral Immunity,ubiquitin_and_proteasome_pathways,Nutrition and Dietetics,32671500,32671500,0,,W2940991134,10.1093/advances/nmz013,761,195,openalex_v3_query_core,0,,strict,Trace Elements in Health,32671500,Trace Elements in Health,Trace Elements in Health,0,2024
https://openalex.org/W2971120492,2019,Lysosomes as a therapeutic target,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2971120492,10.1038/s41573-019-0036-1,761,340,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2126344344,2001,Phosphorylation-Dependent Ubiquitination of Cyclin E by the SCF <sup>Fbw7</sup> Ubiquitin Ligase,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2126344344,10.1126/science.1065203,760,24,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2051166632,2004,"SUMO and ubiquitin in the nucleus: different functions, similar mechanisms?",ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2051166632,10.1101/gad.1214604,760,124,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2137005750,2015,EMT and tumor metastasis,ubiquitin_and_proteasome_pathways,Oncology,32568797,32568797,0,,W2137005750,10.1186/s40169-015-0048-3,760,149,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,32568797,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2024
https://openalex.org/W2890411695,2018,Genetics and biology of prostate cancer,ubiquitin_and_proteasome_pathways,Pulmonary and Respiratory Medicine,32603247,32603247,0,,W2890411695,10.1101/gad.315739.118,760,459,openalex_v3_query_core,0,,strict,Prostate Cancer Treatment and Research,32603247,Prostate Cancer Treatment and Research,Prostate Cancer Treatment and Research,0,2024
https://openalex.org/W4385828734,2023,The mitophagy pathway and its implications in human diseases,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W4385828734,10.1038/s41392-023-01503-7,760,392,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W3089835536,2020,The role of microenvironment in tumor angiogenesis,ubiquitin_and_proteasome_pathways,Molecular Biology,32585823,32585823,0,,W3089835536,10.1186/s13046-020-01709-5,759,219,openalex_v3_query_core,0,,strict,Angiogenesis and VEGF in Cancer,32585823,Angiogenesis and VEGF in Cancer,Angiogenesis and VEGF in Cancer,0,2024
https://openalex.org/W2047746661,2001,Multisite phosphorylation of a CDK inhibitor sets a threshold for the onset of DNA replication,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2047746661,10.1038/35107009,758,47,openalex_v3_anchor_citer,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2124569198,2008,Nrf2 as a Master Redox Switch in Turning on the Cellular Signaling Involved in the Induction of Cytoprotective Genes by Some Chemopreventive Phytochemicals,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W2124569198,10.1055/s-0028-1088302,757,139,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W2170015173,2010,Cell Death in the Pathogenesis of Heart Disease: Mechanisms and Significance,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2170015173,10.1146/annurev.physiol.010908.163111,757,169,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2109691647,2007,Biogenesis and Function of Multivesicular Bodies,ubiquitin_and_proteasome_pathways,Cell Biology,32620019,32620019,0,,W2109691647,10.1146/annurev.cellbio.23.090506.123319,756,154,openalex_v3_anchor_citer,0,,strict,Cellular transport and secretion,32620019,Cellular transport and secretion,Cellular transport and secretion,0,2024
https://openalex.org/W2112396116,2009,Mutant p53 Gain-of-Function in Cancer,ubiquitin_and_proteasome_pathways,Oncology,32603771,32603771,0,,W2112396116,10.1101/cshperspect.a001107,755,117,openalex_v3_query_core,0,,strict,Cancer-related Molecular Pathways,32603771,Cancer-related Molecular Pathways,Cancer-related Molecular Pathways,0,2024
https://openalex.org/W2288712562,2016,Insulin resistance and sarcopenia: mechanistic links between common co-morbidities,ubiquitin_and_proteasome_pathways,Molecular Biology,32586084,32586084,0,,W2288712562,10.1530/joe-15-0533,755,169,openalex_v3_query_core,0,,strict,Muscle Physiology and Disorders,32586084,Muscle Physiology and Disorders,Muscle Physiology and Disorders,0,2024
https://openalex.org/W1976761774,2007,Cardiac autophagy is a maladaptive response to hemodynamic stress,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W1976761774,10.1172/jci27523,754,57,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2332412208,2016,"The Plant Heat Stress Transcription Factors (HSFs): Structure, Regulation, and Function in Response to Abiotic Stresses",ubiquitin_and_proteasome_pathways,Molecular Biology,32671761,32671761,0,,W2332412208,10.3389/fpls.2016.00114,754,104,openalex_v3_query_core,0,,strict,Heat shock proteins research,32671761,Heat shock proteins research,Heat shock proteins research,0,2024
https://openalex.org/W2125253058,2013,Interleukin‐6 myokine signaling in skeletal muscle: a double‐edged sword?,ubiquitin_and_proteasome_pathways,Rehabilitation,34851864,34851864,0,,W2125253058,10.1111/febs.12338,753,158,openalex_v3_query_core,0,,strict,Exercise and Physiological Responses,34851864,Exercise and Physiological Responses,Exercise and Physiological Responses,0,2024
https://openalex.org/W2460160187,2016,WRKY Transcription Factors: Molecular Regulation and Stress Responses in Plants,ubiquitin_and_proteasome_pathways,Molecular Biology,34799728,34799728,0,,W2460160187,10.3389/fpls.2016.00760,752,139,openalex_v3_query_core,0,,strict,Plant Gene Expression Analysis,34799728,Plant Gene Expression Analysis,Plant Gene Expression Analysis,0,2024
https://openalex.org/W3008786370,2020,"The process of Lewy body formation, rather than simply α-synuclein fibrillization, is one of the major drivers of neurodegeneration",ubiquitin_and_proteasome_pathways,Neurology,32517968,32517968,0,,W3008786370,10.1073/pnas.1913904117,750,89,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,32517968,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2024
https://openalex.org/W2016496152,2001,Regulation of glut1 mRNA by Hypoxia-inducible Factor-1,ubiquitin_and_proteasome_pathways,Cancer Research,32620275,32620275,0,,W2016496152,10.1074/jbc.m010144200,749,38,openalex_v3_query_core,0,,strict,"Cancer, Hypoxia, and Metabolism",32620275,"Cancer, Hypoxia, and Metabolism","Cancer, Hypoxia, and Metabolism",0,2024
https://openalex.org/W2111357564,2006,The ubiquitin-proteasome system,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2111357564,10.1007/bf02705243,749,158,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2100651747,2008,Aberrant Expression of Oncogenic and Tumor-Suppressive MicroRNAs in Cervical Cancer Is Required for Cancer Cell Growth,ubiquitin_and_proteasome_pathways,Cancer Research,32517703,32517703,0,,W2100651747,10.1371/journal.pone.0002557,749,82,openalex_v3_query_core,0,,strict,MicroRNA in disease regulation,32517703,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2024
https://openalex.org/W1976449876,1997,Inhibition of cyclin D1 phosphorylation on threonine-286 prevents its rapid degradation via the ubiquitin-proteasome pathway.,ubiquitin_and_proteasome_pathways,Oncology,32603771,32603771,0,,W1976449876,10.1101/gad.11.8.957,748,63,openalex_v3_query_core,0,,strict,Cancer-related Molecular Pathways,32603771,Cancer-related Molecular Pathways,Cancer-related Molecular Pathways,0,2024
https://openalex.org/W1980471295,2002,Molecular sequelae of proteasome inhibition in human multiple myeloma cells,ubiquitin_and_proteasome_pathways,Molecular Biology,32552420,32552420,0,,W1980471295,10.1073/pnas.202445099,748,62,openalex_v3_query_core,0,,strict,Cell death mechanisms and regulation,32552420,Cell death mechanisms and regulation,Cell death mechanisms and regulation,0,2024
