id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W4362721930,2023,Staggered circular nanoporous graphene converts electromagnetic waves into electricity,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W4362721930,10.1038/s41467-023-37436-6,283,48,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W1743267485,2015,Synthesis of high quality two-dimensional materials via chemical vapor deposition,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W1743267485,10.1039/c5sc01941a,281,89,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W2885444127,2018,Electronic and optical properties of heterostructures based on transition metal dichalcogenides and graphene-like zinc oxide,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2885444127,10.1038/s41598-018-30614-3,281,59,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2337829338,2016,Room-temperature Tamm-plasmon exciton-polaritons with a WSe2 monolayer,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",23591034,23591034,0,,W2337829338,10.1038/ncomms13328,280,36,openalex_v3_query_core,0,,strict,Strong Light-Matter Interactions,23591034,Strong Light-Matter Interactions,Strong Light-Matter Interactions,0,2025
https://openalex.org/W2733132161,2017,Electrical gate control of spin current in van der Waals heterostructures at room temperature,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2733132161,10.1038/ncomms16093,280,49,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3194360913,2021,"Designing Advanced Aqueous Zinc‐Ion Batteries: Principles, Strategies, and Perspectives",graphene_2d_materials,Electrical and Electronic Engineering,21343989,21343989,0,,W3194360913,10.1002/eem2.12265,280,192,openalex_v3_query_core,0,,strict,Advanced battery technologies research,21343989,Advanced battery technologies research,Advanced battery technologies research,0,2025
https://openalex.org/W4363673285,2023,Internal quantum efficiency higher than 100% achieved by combining doping and quantum effects for photocatalytic overall water splitting,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W4363673285,10.1038/s41560-023-01242-7,280,53,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W1977180237,2013,A rational design of cosolvent exfoliation of layered materials by directly probing liquid–solid interaction,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W1977180237,10.1038/ncomms3213,279,42,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W3168281307,2021,Recent advances in graphene and other 2D materials,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3168281307,10.1016/j.nanoms.2021.05.002,279,222,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2112544858,2014,Elastic strain engineering for unprecedented materials properties,graphene_2d_materials,Ceramics and Composites,19009309,19009309,0,,W2112544858,10.1557/mrs.2014.3,278,35,openalex_v3_query_core,0,,strict,Advanced ceramic materials synthesis,19009309,Advanced ceramic materials synthesis,Advanced ceramic materials synthesis,0,2025
https://openalex.org/W2915950764,2019,Paraffin-enabled graphene transfer,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2915950764,10.1038/s41467-019-08813-x,278,34,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W3036722769,2020,Highly active deficient ternary sulfide photoanode for photoelectrochemical water splitting,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W3036722769,10.1038/s41467-020-16800-w,278,77,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W4280594779,2022,Functional Carbon Nitride Materials in Photo‐Fenton‐Like Catalysis for Environmental Remediation,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W4280594779,10.1002/adfm.202201743,277,217,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W2051581246,2014,Photoluminescence quenching in gold - MoS2 hybrid nanoflakes,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2051581246,10.1038/srep05575,276,59,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2464563468,2016,"Ultrafast, Broadband Photodetector Based on MoSe<sub>2</sub>/Silicon Heterojunction with Vertically Standing Layered Structure Using Graphene as Transparent Electrode",graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2464563468,10.1002/advs.201600018,276,76,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2892297880,2018,Strong light‐matter coupling in quantum chemistry and quantum photonics,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",23591034,23591034,0,,W2892297880,10.1515/nanoph-2018-0067,276,188,openalex_v3_query_core,0,,strict,Strong Light-Matter Interactions,23591034,Strong Light-Matter Interactions,Strong Light-Matter Interactions,0,2025
https://openalex.org/W3006884899,2020,Carbon-Based Polymer Nanocomposite for High-Performance Energy Storage Applications,graphene_2d_materials,"Electronic, Optical and Magnetic Materials",19009840,19009840,0,,W3006884899,10.3390/polym12030505,276,179,openalex_v3_query_core,0,,strict,Supercapacitor Materials and Fabrication,19009840,Supercapacitor Materials and Fabrication,Supercapacitor Materials and Fabrication,0,2025
https://openalex.org/W3021791977,2020,Precise control of the interlayer twist angle in large scale MoS2 homostructures,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3021791977,10.1038/s41467-020-16056-4,276,56,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W1526026297,2015,Self-assembled 2D WSe2 thin films for photoelectrochemical hydrogen production,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W1526026297,10.1038/ncomms8596,275,46,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2254213269,2016,First-principles method for electron-phonon coupling and electron mobility: Applications to two-dimensional materials,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2254213269,10.1103/physrevb.93.035414,275,76,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W3006738872,2020,Quantum properties and applications of 2D Janus crystals and their superlattices,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3006738872,10.1063/1.5135306,275,102,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3007688084,2020,Electrical and Elastic Properties of Individual Single‐Layer Nb<sub>4</sub>C<sub>3</sub>T<i><sub>x</sub></i> MXene Flakes,graphene_2d_materials,Materials Chemistry,23488465,23488465,0,,W3007688084,10.1002/aelm.201901382,275,48,openalex_v3_query_core,0,,strict,MXene and MAX Phase Materials,23488465,MXene and MAX Phase Materials,MXene and MAX Phase Materials,0,2025
https://openalex.org/W3100448631,2020,The epitaxy of 2D materials growth,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W3100448631,10.1038/s41467-020-19752-3,275,49,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W4304891083,2022,Advanced Fiber Materials for Wearable Electronics,graphene_2d_materials,Biomedical Engineering,19043637,19043637,0,,W4304891083,10.1007/s42765-022-00212-0,275,154,openalex_v3_query_core,0,,strict,Advanced Sensor and Energy Harvesting Materials,19043637,Advanced Sensor and Energy Harvesting Materials,Advanced Sensor and Energy Harvesting Materials,0,2025
https://openalex.org/W2962717544,2016,The thermal and electrical properties of the promising semiconductor MXene Hf2CO2,graphene_2d_materials,Materials Chemistry,23488465,23488465,0,,W2962717544,10.1038/srep27971,274,70,openalex_v3_query_core,0,,strict,MXene and MAX Phase Materials,23488465,MXene and MAX Phase Materials,MXene and MAX Phase Materials,0,2025
https://openalex.org/W2887822003,2018,Half-metallic carbon nitride nanosheets with micro grid mode resonance structure for efficient photocatalytic hydrogen evolution,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W2887822003,10.1038/s41467-018-05590-x,274,33,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W4229029543,2022,Nano-crumples induced Sn-Bi bimetallic interface pattern with moderate electron bank for highly efficient CO2 electroreduction,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",21361023,21361023,0,,W4229029543,10.1038/s41467-022-29861-w,274,66,openalex_v3_query_core,0,,strict,CO2 Reduction Techniques and Catalysts,21361023,CO2 Reduction Techniques and Catalysts,CO2 Reduction Techniques and Catalysts,0,2025
https://openalex.org/W2200737425,2016,Thermal Boundary Conductance: A Materials Science Perspective,graphene_2d_materials,Materials Chemistry,21275090,21275090,0,,W2200737425,10.1146/annurev-matsci-070115-031719,273,172,openalex_v3_query_core,0,,strict,Thermal properties of materials,21275090,Thermal properties of materials,Thermal properties of materials,0,2025
https://openalex.org/W4313480418,2022,"Recent progress in semiconductor/graphene photocatalysts: synthesis, photocatalytic applications, and challenges",graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W4313480418,10.1039/d2ra07225d,273,135,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W2836558424,2018,2D library beyond graphene and transition metal dichalcogenides: a focus on photodetection,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2836558424,10.1039/c8cs00255j,272,381,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4311953715,2022,Metal oxide semiconductors for gas sensing,graphene_2d_materials,Electrical and Electronic Engineering,19061184,19061184,0,,W4311953715,10.1002/eng2.12604,272,148,openalex_v3_query_core,0,,strict,Gas Sensing Nanomaterials and Sensors,19061184,Gas Sensing Nanomaterials and Sensors,Gas Sensing Nanomaterials and Sensors,0,2025
https://openalex.org/W2292862804,2016,Physically founded phonon dispersions of few-layer materials and the case of borophene,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2292862804,10.1080/21663831.2016.1174163,271,53,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2496143779,2016,Topological mosaics in moiré superlattices of van der Waals heterobilayers,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2496143779,10.1038/nphys3968,271,45,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2517024862,2016,"Two‐Dimensional Metal Oxide and Metal Hydroxide Nanosheets: Synthesis, Controlled Assembly and Applications in Energy Conversion and Storage",graphene_2d_materials,"Electronic, Optical and Magnetic Materials",19009840,19009840,0,,W2517024862,10.1002/aenm.201600355,271,376,openalex_v3_query_core,0,,strict,Supercapacitor Materials and Fabrication,19009840,Supercapacitor Materials and Fabrication,Supercapacitor Materials and Fabrication,0,2025
https://openalex.org/W2620474357,2017,Quantum Hall drag of exciton condensate in graphene,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",23591034,23591034,0,,W2620474357,10.1038/nphys4116,271,36,openalex_v3_query_core,0,,strict,Strong Light-Matter Interactions,23591034,Strong Light-Matter Interactions,Strong Light-Matter Interactions,0,2025
https://openalex.org/W2913250816,2019,Giant valley splitting in monolayer WS2 by magnetic proximity effect,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2913250816,10.1038/s41467-019-11966-4,271,38,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2991029762,2019,Bio-inspired photonic crystal patterns,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",19095511,19095511,0,,W2991029762,10.1039/c9mh01389j,271,293,openalex_v3_query_core,0,,strict,Photonic Crystals and Applications,19095511,Photonic Crystals and Applications,Photonic Crystals and Applications,0,2025
https://openalex.org/W2148819278,2014,Three-dimensional graphene-based composites for energy applications,graphene_2d_materials,"Electronic, Optical and Magnetic Materials",19009840,19009840,0,,W2148819278,10.1039/c4nr06609j,270,258,openalex_v3_query_core,0,,strict,Supercapacitor Materials and Fabrication,19009840,Supercapacitor Materials and Fabrication,Supercapacitor Materials and Fabrication,0,2025
https://openalex.org/W2785475643,2018,Tuning Electronic Structure of Single Layer MoS<sub>2</sub> through Defect and Interface Engineering,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2785475643,10.1021/acsnano.7b08418,270,78,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3101085627,2019,Transport of Topological Semimetals,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",19095381,19095381,0,,W3101085627,10.1146/annurev-matsci-070218-010023,270,405,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,19095381,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3017192294,2020,Doping-free complementary WSe2 circuit via van der Waals metal integration,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3017192294,10.1038/s41467-020-15776-x,270,38,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3133680053,2021,Memristive Artificial Synapses for Neuromorphic Computing,graphene_2d_materials,Electrical and Electronic Engineering,19077560,19077560,0,,W3133680053,10.1007/s40820-021-00618-2,270,161,openalex_v3_query_core,0,,strict,Advanced Memory and Neural Computing,19077560,Advanced Memory and Neural Computing,Advanced Memory and Neural Computing,0,2025
https://openalex.org/W3003979876,2020,Layer-resolved magnetic proximity effect in van der Waals heterostructures,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3003979876,10.1038/s41565-019-0629-1,269,22,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2061686668,2013,Two-Dimensional Materials from Data Filtering and<i>Ab Initio</i>Calculations,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2061686668,10.1103/physrevx.3.031002,268,43,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W4286750327,2022,Supercurrent diode effect and magnetochiral anisotropy in few-layer NbSe2,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W4286750327,10.1038/s41467-022-31954-5,268,52,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4395082452,2024,Innovative Solutions for High-Performance Silicon Anodes in Lithium-Ion Batteries: Overcoming Challenges and Real-World Applications,graphene_2d_materials,Electrical and Electronic Engineering,18991892,18991892,0,,W4395082452,10.1007/s40820-024-01388-3,268,174,openalex_v3_query_core,0,,strict,Advancements in Battery Materials,18991892,Advancements in Battery Materials,Advancements in Battery Materials,0,2025
https://openalex.org/W2899004117,2019,Room-Temperature Spin Hall Effect in Graphene/MoS<sub>2</sub> van der Waals Heterostructures,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2899004117,10.1021/acs.nanolett.8b04368,267,97,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2612479249,2017,Imaging exciton–polariton transport in MoSe2 waveguides,graphene_2d_materials,"Atomic and Molecular Physics, and Optics",23591034,23591034,0,,W2612479249,10.1038/nphoton.2017.65,266,31,openalex_v3_query_core,0,,strict,Strong Light-Matter Interactions,23591034,Strong Light-Matter Interactions,Strong Light-Matter Interactions,0,2025
https://openalex.org/W2957369893,2019,Van der Waals negative capacitance transistors,graphene_2d_materials,Electrical and Electronic Engineering,23625231,23625231,0,,W2957369893,10.1038/s41467-019-10738-4,266,39,openalex_v3_query_core,0,,strict,Ferroelectric and Negative Capacitance Devices,23625231,Ferroelectric and Negative Capacitance Devices,Ferroelectric and Negative Capacitance Devices,0,2025
https://openalex.org/W3020472023,2020,"Two-Dimensional Tellurium: Progress, Challenges, and Prospects",graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3020472023,10.1007/s40820-020-00427-z,266,241,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4363676544,2023,Nanostructuring of Mg-Based Hydrogen Storage Materials: Recent Advances for Promoting Key Applications,graphene_2d_materials,Materials Chemistry,19129173,19129173,0,,W4363676544,10.1007/s40820-023-01041-5,266,136,openalex_v3_query_core,0,,strict,Hydrogen Storage and Materials,19129173,Hydrogen Storage and Materials,Hydrogen Storage and Materials,0,2025
https://openalex.org/W2789378330,2018,Facile bottom-up synthesis of partially oxidized black phosphorus nanosheets as metal-free photocatalyst for hydrogen evolution,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2789378330,10.1073/pnas.1800069115,265,40,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4317874592,2023,Emerging Trends of Carbon‐Based Quantum Dots: Nanoarchitectonics and Applications,graphene_2d_materials,Materials Chemistry,21291853,21291853,0,,W4317874592,10.1002/smll.202207181,265,573,openalex_v3_query_core,0,,strict,Carbon and Quantum Dots Applications,21291853,Carbon and Quantum Dots Applications,Carbon and Quantum Dots Applications,0,2025
https://openalex.org/W2014977999,2013,Superior Field Emission Properties of Layered WS2-RGO Nanocomposites,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2014977999,10.1038/srep03282,264,79,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2997104402,2020,Engineering grain boundaries at the 2D limit for the hydrogen evolution reaction,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992146,18992146,0,,W2997104402,10.1038/s41467-019-13631-2,264,85,openalex_v3_query_core,0,,strict,Electrocatalysts for Energy Conversion,18992146,Electrocatalysts for Energy Conversion,Electrocatalysts for Energy Conversion,0,2025
https://openalex.org/W4379740517,2023,Boosting Interfacial Polarization Through Heterointerface Engineering in MXene/Graphene Intercalated-Based Microspheres for Electromagnetic Wave Absorption,graphene_2d_materials,Materials Chemistry,23488465,23488465,0,,W4379740517,10.1007/s40820-023-01123-4,264,83,openalex_v3_query_core,0,,strict,MXene and MAX Phase Materials,23488465,MXene and MAX Phase Materials,MXene and MAX Phase Materials,0,2025
https://openalex.org/W3123510134,2018,Bimetallic Nanoparticles: Enhanced Magnetic and Optical Properties for Emerging Biological Applications,graphene_2d_materials,"Electronic, Optical and Magnetic Materials",19009308,19009308,0,,W3123510134,10.3390/app8071106,263,201,openalex_v3_query_core,0,,strict,Gold and Silver Nanoparticles Synthesis and Applications,19009308,Gold and Silver Nanoparticles Synthesis and Applications,Gold and Silver Nanoparticles Synthesis and Applications,0,2025
https://openalex.org/W4291020670,2022,"Recent Progress in Strain Engineering on Van der Waals 2D Materials: Tunable Electrical, Electrochemical, Magnetic, and Optical Properties",graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W4291020670,10.1002/adma.202205714,263,152,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4293104698,2022,Recent Advancements on Photothermal Conversion and Antibacterial Applications over MXenes-Based Materials,graphene_2d_materials,Materials Chemistry,23488465,23488465,0,,W4293104698,10.1007/s40820-022-00901-w,263,161,openalex_v3_query_core,0,,strict,MXene and MAX Phase Materials,23488465,MXene and MAX Phase Materials,MXene and MAX Phase Materials,0,2025
https://openalex.org/W4386600310,2023,Towards linking lab and field lifetimes of perovskite solar cells,graphene_2d_materials,Electrical and Electronic Engineering,19026606,19026606,0,,W4386600310,10.1038/s41586-023-06610-7,263,52,openalex_v3_query_core,0,,strict,Perovskite Materials and Applications,19026606,Perovskite Materials and Applications,Perovskite Materials and Applications,0,2025
https://openalex.org/W2515623107,2016,MoS<sub>2</sub> as a co‐catalyst for photocatalytic hydrogen production from water,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W2515623107,10.1002/ese3.128,262,130,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W3199126210,2021,"A first principles investigation on the structural, mechanical, electronic, and catalytic properties of biphenylene",graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W3199126210,10.1038/s41598-021-98261-9,262,39,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W4307919020,2022,2D Transition Metal Dichalcogenides‐Based Electrocatalysts for Hydrogen Evolution Reaction,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992146,18992146,0,,W4307919020,10.1002/adfm.202208994,262,268,openalex_v3_query_core,0,,strict,Electrocatalysts for Energy Conversion,18992146,Electrocatalysts for Energy Conversion,Electrocatalysts for Energy Conversion,0,2025
https://openalex.org/W2267636025,2015,Tungsten Ditelluride: a layered semimetal,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2267636025,10.1038/srep10013,261,65,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4362636821,2023,Surface engineering toward stable lithium metal anodes,graphene_2d_materials,Electrical and Electronic Engineering,19027124,19027124,0,,W4362636821,10.1126/sciadv.adf1550,261,180,openalex_v3_query_core,0,,strict,Advanced Battery Materials and Technologies,19027124,Advanced Battery Materials and Technologies,Advanced Battery Materials and Technologies,0,2025
https://openalex.org/W3007474645,2020,Near-Direct Bandgap WSe<sub>2</sub>/ReS<sub>2</sub> Type-II pn Heterojunction for Enhanced Ultrafast Photodetection and High-Performance Photovoltaics,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3007474645,10.1021/acs.nanolett.9b04879,260,84,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W4382987150,2023,Understanding the unique S-scheme charge migration in triazine/heptazine crystalline carbon nitride homojunction,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W4382987150,10.1038/s41467-023-39578-z,260,63,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W2949678213,2019,Direct band-gap crossover in epitaxial monolayer boron nitride,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2949678213,10.1038/s41467-019-10610-5,259,55,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W1749217431,2015,Structure and control of charge density waves in two-dimensional 1T-TaS <sub>2</sub>,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W1749217431,10.1073/pnas.1512092112,258,27,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2733963201,2017,High-throughput Identification and Characterization of Two-dimensional Materials using Density functional theory,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2733963201,10.1038/s41598-017-05402-0,258,74,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2899437421,2018,"Hexagonal boron nitride monolayers on metal supports: Versatile templates for atoms, molecules and nanostructures",graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2899437421,10.1016/j.surfrep.2018.10.001,258,934,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W3036485617,2020,Rational design of two-dimensional nanofillers for polymer nanocomposites toward multifunctional applications,graphene_2d_materials,Biomedical Engineering,21342818,21342818,0,,W3036485617,10.1016/j.pmatsci.2020.100708,258,457,openalex_v3_query_core,0,,strict,Dielectric materials and actuators,21342818,Dielectric materials and actuators,Dielectric materials and actuators,0,2025
https://openalex.org/W3135716140,2021,"Intercalation as a versatile tool for fabrication, property tuning, and phase transitions in 2D materials",graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W3135716140,10.1038/s41699-021-00211-6,258,252,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2016810565,2010,The physical and chemical properties of heteronanotubes,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2016810565,10.1103/revmodphys.82.1843,257,240,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W2806163962,2018,Revealing the biexciton and trion-exciton complexes in BN encapsulated WSe2,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2806163962,10.1038/s41467-018-05863-5,257,47,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2944709496,2019,Lightweight and High-Performance Microwave Absorber Based on 2D WS2–RGO Heterostructures,graphene_2d_materials,"Electronic, Optical and Magnetic Materials",21274432,21274432,0,,W2944709496,10.1007/s40820-019-0270-4,257,62,openalex_v3_query_core,0,,strict,Electromagnetic wave absorption materials,21274432,Electromagnetic wave absorption materials,Electromagnetic wave absorption materials,0,2025
https://openalex.org/W2978103441,2019,Review on DFT calculation of <i>s</i>‐triazine‐based carbon nitride,graphene_2d_materials,"Renewable Energy, Sustainability and the Environment",18992678,18992678,0,,W2978103441,10.1002/cey2.1,257,122,openalex_v3_query_core,0,,strict,Advanced Photocatalysis Techniques,18992678,Advanced Photocatalysis Techniques,Advanced Photocatalysis Techniques,0,2025
https://openalex.org/W2318911857,2015,Synthesis of Hexagonal Boron Nitride Monolayer: Control of Nucleation and Crystal Morphology,graphene_2d_materials,Materials Chemistry,18992804,18992804,0,,W2318911857,10.1021/acs.chemmater.5b03607,256,40,openalex_v3_query_core,0,,strict,Graphene research and applications,18992804,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W2648588734,2017,Poly(4-styrenesulfonate)-induced sulfur vacancy self-healing strategy for monolayer MoS2 homojunction photodiode,graphene_2d_materials,Materials Chemistry,19026997,19026997,0,,W2648588734,10.1038/ncomms15881,256,45,openalex_v3_query_core,0,,strict,2D Materials and Applications,19026997,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2613583032,2018,Protein bioelectronics: a review of what we do and do not know,graphene_2d_materials,Electrical and Electronic Engineering,19146336,19146336,0,,W2613583032,10.1088/1361-6633/aa85f2,256,515,openalex_v3_query_core,0,,strict,Molecular Junctions and Nanostructures,19146336,Molecular Junctions and Nanostructures,Molecular Junctions and Nanostructures,0,2025
