community,label,x,y,domain,topic_id
56590339,Property Rights and Legal Doctrine,0.3486410459838445,0.9372563262284714,economic_theory_and_institutions,https://openalex.org/T13357
65093000,Energy and Environment Impacts,0.3434609294591929,0.9391669659517563,economic_theory_and_institutions,https://openalex.org/T11336
16886613,Water resources management and optimization,0.338270342819581,0.9410489759670977,economic_theory_and_institutions,https://openalex.org/T10969
50935828,Community Health and Development,0.3330694442956374,0.9429022989030175,economic_theory_and_institutions,https://openalex.org/T12196
2718083,Statistical Mechanics and Entropy,0.32785839243234033,0.9447268782625386,economic_theory_and_institutions,https://openalex.org/T12261
19480888,Merger and Competition Analysis,0.3226373460841833,0.9465226584249079,economic_theory_and_institutions,https://openalex.org/T11043
44066883,Complex Systems and Time Series Analysis,0.31740646441033354,0.948289584647291,economic_theory_and_institutions,https://openalex.org/T11270
87279104,Climate Change and Geoengineering,0.3121659068697794,0.9500276030664415,economic_theory_and_institutions,https://openalex.org/T12615
4307635,China's Socioeconomic Reforms and Governance,0.3069158332164707,0.9517366607003428,economic_theory_and_institutions,https://openalex.org/T10628
51014916,Marine and fisheries research,0.3016564034944471,0.9534167054498234,economic_theory_and_institutions,https://openalex.org/T10230
54370190,Media Influence and Health,0.29638777803296007,0.9550676861001448,economic_theory_and_institutions,https://openalex.org/T12214
72622731,Climate Change Policy and Economics,0.2911101174415861,0.9566895523225629,economic_theory_and_institutions,https://openalex.org/T10471
62104863,Consumer Market Behavior and Pricing,0.2858235826053291,0.9582822546758625,economic_theory_and_institutions,https://openalex.org/T11161
90065113,Diverse Aspects of Tourism Research,0.28052833467971755,0.9598457446078638,economic_theory_and_institutions,https://openalex.org/T10055
69899281,Islamic Studies and History,0.2752245350858905,0.9613799744569029,economic_theory_and_institutions,https://openalex.org/T10794
6207897,American Constitutional Law and Politics,0.26991234550567766,0.9628848974532853,economic_theory_and_institutions,https://openalex.org/T13445
63301353,ICT in Developing Communities,0.26459192787667013,0.9643604677207103,economic_theory_and_institutions,https://openalex.org/T13194
29959337,Geographic Information Systems Studies,0.25926344438728405,0.9658066402776705,economic_theory_and_institutions,https://openalex.org/T10757
73380981,Social Capital and Networks,0.2539270574718171,0.9672233710388229,economic_theory_and_institutions,https://openalex.org/T11239
60351730,Historical Economic and Social Studies,0.24858292980549543,0.9686106168163325,economic_theory_and_institutions,https://openalex.org/T10605
61134216,Entrepreneurship Studies and Influences,0.2432312242995158,0.9699683353211891,economic_theory_and_institutions,https://openalex.org/T10058
23362722,Bayesian Modeling and Causal Inference,0.23787210409607865,0.9712964851644962,economic_theory_and_institutions,https://openalex.org/T11303
83978864,Service and Product Innovation,0.23250573256341564,0.9725950258587329,economic_theory_and_institutions,https://openalex.org/T11114
56692205,Child and Animal Learning Development,0.22713227329080904,0.9738639178189883,economic_theory_and_institutions,https://openalex.org/T10656
44795080,History and Theory of Mathematics,0.2217518900836044,0.9751031223641677,economic_theory_and_institutions,https://openalex.org/T12170
89181332,Data Management and Algorithms,0.2163647469582179,0.9763126017181722,economic_theory_and_institutions,https://openalex.org/T11106
71262544,Agricultural Innovations and Practices,0.21097100813713562,0.9774923190110502,economic_theory_and_institutions,https://openalex.org/T10367
37784199,Public health and occupational medicine,0.20557083804390872,0.978642238280121,economic_theory_and_institutions,https://openalex.org/T14209
47756695,Housing Market and Economics,0.20016440129813945,0.9797623244710716,economic_theory_and_institutions,https://openalex.org/T10632
92485495,Sustainability and Climate Change Governance,0.19475186271046388,0.9808525434390251,economic_theory_and_institutions,https://openalex.org/T10119
31163497,Multi-Agent Systems and Negotiation,0.18933338727752758,0.9819128619495814,economic_theory_and_institutions,https://openalex.org/T10456
40716908,"Housing, Finance, and Neoliberalism",0.18390914017695537,0.9829432476798307,economic_theory_and_institutions,https://openalex.org/T11817
99371770,Consumer Behavior in Brand Consumption and Identification,0.17847928676231772,0.9839436692193382,economic_theory_and_institutions,https://openalex.org/T10145
58468929,Occupational Therapy Practice and Research,0.17304399255808758,0.9849140960711023,economic_theory_and_institutions,https://openalex.org/T11759
5897579,Labor market dynamics and wage inequality,0.16760342325459615,0.9858544986524841,economic_theory_and_institutions,https://openalex.org/T10208
25797906,Fashion and Cultural Textiles,0.1621577447029814,0.9867648482961089,economic_theory_and_institutions,https://openalex.org/T12514
98245887,Social Policy and Reform Studies,0.1567071229101329,0.9876451172507402,economic_theory_and_institutions,https://openalex.org/T10443
95677190,Data Quality and Management,0.15125172403363027,0.9884952786821263,economic_theory_and_institutions,https://openalex.org/T11719
12819157,Evolutionary Game Theory and Cooperation,0.14579171437667854,0.9893153066738172,economic_theory_and_institutions,https://openalex.org/T11252
3368297,Frailty in Older Adults,0.14032726038303858,0.9901051762279556,economic_theory_and_institutions,https://openalex.org/T11011
600963,Transportation Planning and Optimization,0.13485852863195277,0.9908648632660383,economic_theory_and_institutions,https://openalex.org/T10698
41798943,Emile Durkheim and Sociology,0.129385685833068,0.9915943446296508,economic_theory_and_institutions,https://openalex.org/T12839
30931681,Ecosystem dynamics and resilience,0.12390889882135213,0.9922935980811727,economic_theory_and_institutions,https://openalex.org/T13377
38981674,European and International Contract Law,0.11842833455200981,0.992962602304456,economic_theory_and_institutions,https://openalex.org/T12374
35218430,Wine Industry and Tourism,0.11294416009539156,0.9936013369054747,economic_theory_and_institutions,https://openalex.org/T12399
60765334,Classical Antiquity Studies,0.10745654263190138,0.9942097824129464,economic_theory_and_institutions,https://openalex.org/T10165
86773286,Oil Palm Production and Sustainability,0.10196564944690108,0.9947879202789264,economic_theory_and_institutions,https://openalex.org/T12703
31013657,Healthcare Policy and Management,0.0964716479256094,0.9953357328793724,economic_theory_and_institutions,https://openalex.org/T10391
69444664,Environmental Education and Sustainability,0.0909747055480003,0.995853203514682,economic_theory_and_institutions,https://openalex.org/T10898
60538748,Health disparities and outcomes,0.085474989883697,0.9963403164102023,economic_theory_and_institutions,https://openalex.org/T10235
63799648,Corruption and Economic Development,0.07997266858686473,0.9967970567167098,economic_theory_and_institutions,https://openalex.org/T11042
87034262,"Logic, Reasoning, and Knowledge",0.0744679093910985,0.9972234105108639,economic_theory_and_institutions,https://openalex.org/T11010
36197421,"Defense, Military, and Policy Studies",0.06896088010431062,0.9976193647956313,economic_theory_and_institutions,https://openalex.org/T12825
70029751,Rangeland Management and Livestock Ecology,0.06345174860361587,0.9979849075006814,economic_theory_and_institutions,https://openalex.org/T12467
69780978,International Development and Aid,0.05794068283021232,0.9983200274827551,economic_theory_and_institutions,https://openalex.org/T11168
2672247,Team Dynamics and Performance,0.05242785078426364,0.998624714526004,economic_theory_and_institutions,https://openalex.org/T10970
39154065,Healthcare Systems and Reforms,0.0469134205197761,0.9988989593423023,economic_theory_and_institutions,https://openalex.org/T11531
78684782,Outsourcing and Supply Chain Management,0.04139756013947657,0.9991427535715296,economic_theory_and_institutions,https://openalex.org/T11912
37376968,"Culture, Economy, and Development Studies",0.03588043778968777,0.9993560897818257,economic_theory_and_institutions,https://openalex.org/T12312
96914597,Maritime Ports and Logistics,0.030362221655202255,0.999538961469817,economic_theory_and_institutions,https://openalex.org/T11223
7734964,Russia and Soviet political economy,0.02484307995415637,0.9996913630608156,economic_theory_and_institutions,https://openalex.org/T13186
74130576,Global Educational Policies and Reforms,0.01932318093290088,0.9998132899089881,economic_theory_and_institutions,https://openalex.org/T11300
14429969,Social Acceptance of Renewable Energy,0.013802692860873053,0.9999047382974983,economic_theory_and_institutions,https://openalex.org/T12503
53176881,Environmental Justice and Health Disparities,0.008281784025466643,0.9999657054386193,economic_theory_and_institutions,https://openalex.org/T12259
83686722,Organizational Management and Leadership,0.0027606227269024596,0.9999961894738199,economic_theory_and_institutions,https://openalex.org/T13963
58302984,Quality Function Deployment in Product Design,-0.0027606227269025593,0.9999961894738199,economic_theory_and_institutions,https://openalex.org/T12945
2109679,Open Source Software Innovations,-0.00828178402546652,0.9999657054386193,economic_theory_and_institutions,https://openalex.org/T11675
74946668,Innovation and Socioeconomic Development,-0.013802692860872708,0.9999047382974983,economic_theory_and_institutions,https://openalex.org/T12786
81087571,Maritime Security and History,-0.019323180932900755,0.9998132899089881,economic_theory_and_institutions,https://openalex.org/T12985
3586180,Aviation Industry Analysis and Trends,-0.024843079954156244,0.9996913630608156,economic_theory_and_institutions,https://openalex.org/T11599
58217294,Diverse academic and cultural studies,-0.030362221655202134,0.999538961469817,economic_theory_and_institutions,https://openalex.org/T14491
1849994,Electric Power System Optimization,-0.03588043778968742,0.9993560897818257,economic_theory_and_institutions,https://openalex.org/T10424
23134704,"Agriculture, Land Use, Rural Development",-0.04139756013947623,0.9991427535715297,economic_theory_and_institutions,https://openalex.org/T11862
68888491,International Business and FDI,-0.04691342051977598,0.9988989593423023,economic_theory_and_institutions,https://openalex.org/T10415
82951708,Cognitive Science and Education Research,-0.052427850784263735,0.998624714526004,economic_theory_and_institutions,https://openalex.org/T14394
83711619,Advanced Causal Inference Techniques,-0.05794068283021242,0.9983200274827551,economic_theory_and_institutions,https://openalex.org/T10845
16558110,Criminal Justice and Corrections Analysis,-0.06345174860361574,0.9979849075006814,economic_theory_and_institutions,https://openalex.org/T10318
53127364,Game Theory and Applications,-0.0689608801043105,0.9976193647956313,economic_theory_and_institutions,https://openalex.org/T11031
53715649,Optimization and Variational Analysis,-0.07446790939109839,0.9972234105108639,economic_theory_and_institutions,https://openalex.org/T10545
76061618,Facilities and Workplace Management,-0.07997266858686461,0.9967970567167098,economic_theory_and_institutions,https://openalex.org/T12256
98145704,University-Industry-Government Innovation Models,-0.0854749898836969,0.9963403164102023,economic_theory_and_institutions,https://openalex.org/T13276
38712810,"Global trade, sustainability, and social impact",-0.09097470554799995,0.995853203514682,economic_theory_and_institutions,https://openalex.org/T11552
85854584,Ethics and Social Impacts of AI,-0.09647164792560928,0.9953357328793724,economic_theory_and_institutions,https://openalex.org/T10883
92086188,Design Education and Practice,-0.10196564944690095,0.9947879202789265,economic_theory_and_institutions,https://openalex.org/T10672
19330405,"Epistemology, Ethics, and Metaphysics",-0.10745654263190126,0.9942097824129464,economic_theory_and_institutions,https://openalex.org/T11477
34603969,Advanced Topology and Set Theory,-0.11294416009539143,0.9936013369054747,economic_theory_and_institutions,https://openalex.org/T11151
1573360,Global Financial Crisis and Policies,-0.1184283345520097,0.992962602304456,economic_theory_and_institutions,https://openalex.org/T10503
44180773,Facility Location and Emergency Management,-0.12390889882135223,0.9922935980811727,economic_theory_and_institutions,https://openalex.org/T11502
71535699,Risk Perception and Management,-0.1293856858330679,0.9915943446296508,economic_theory_and_institutions,https://openalex.org/T11573
77750638,Psychology of Social Influence,-0.13485852863195263,0.9908648632660383,economic_theory_and_institutions,https://openalex.org/T13841
16380755,Advanced Algebra and Logic,-0.14032726038303822,0.9901051762279556,economic_theory_and_institutions,https://openalex.org/T11727
37537978,Sustainable Building Design and Assessment,-0.14579171437667843,0.9893153066738172,economic_theory_and_institutions,https://openalex.org/T11988
44104006,Cultural Differences and Values,-0.15125172403363013,0.9884952786821263,economic_theory_and_institutions,https://openalex.org/T11454
36101595,Advanced Research in Systems and Signal Processing,-0.15670712291013278,0.9876451172507403,economic_theory_and_institutions,https://openalex.org/T14420
42443229,Distributed systems and fault tolerance,-0.16215774470298125,0.9867648482961089,economic_theory_and_institutions,https://openalex.org/T10772
25628033,Regulation and Compliance Studies,-0.16760342325459604,0.9858544986524841,economic_theory_and_institutions,https://openalex.org/T12185
94128991,Sports Analytics and Performance,-0.17304399255808767,0.9849140960711023,economic_theory_and_institutions,https://openalex.org/T11674
37567397,Religion and Society Interactions,-0.1784792867623178,0.9839436692193382,economic_theory_and_institutions,https://openalex.org/T11507
78905323,Innovations in Educational Methods,-0.18390914017695545,0.9829432476798307,economic_theory_and_institutions,https://openalex.org/T12354
43637801,"Colonialism, slavery, and trade",-0.18933338727752724,0.9819128619495815,economic_theory_and_institutions,https://openalex.org/T12144
40663801,Customer Service Quality and Loyalty,-0.19475186271046355,0.9808525434390252,economic_theory_and_institutions,https://openalex.org/T10154
62704923,Health and Conflict Studies,-0.20016440129813934,0.9797623244710716,economic_theory_and_institutions,https://openalex.org/T14090
44826831,Political Economy and Marxism,-0.2055708380439086,0.978642238280121,economic_theory_and_institutions,https://openalex.org/T11743
27353778,Economic Policies and Impacts,-0.2109710081371355,0.9774923190110502,economic_theory_and_institutions,https://openalex.org/T13825
62313025,"Climate Change, Adaptation, Migration",-0.21636474695821753,0.9763126017181722,economic_theory_and_institutions,https://openalex.org/T12656
94680508,Firm Innovation and Growth,-0.2217518900836043,0.9751031223641677,economic_theory_and_institutions,https://openalex.org/T12851
86823423,Corporate Taxation and Avoidance,-0.2271322732908089,0.9738639178189884,economic_theory_and_institutions,https://openalex.org/T11508
47446076,Social Work Education and Practice,-0.23250573256341572,0.9725950258587329,economic_theory_and_institutions,https://openalex.org/T11028
31428171,Scheduling and Optimization Algorithms,-0.2378721040960783,0.9712964851644963,economic_theory_and_institutions,https://openalex.org/T10551
15311211,Complexity and Algorithms in Graphs,-0.24323122429951546,0.9699683353211891,economic_theory_and_institutions,https://openalex.org/T10720
3251344,Public Procurement and Policy,-0.2485829298054951,0.9686106168163326,economic_theory_and_institutions,https://openalex.org/T12779
71560991,Geriatric Care and Nursing Homes,-0.253927057471817,0.9672233710388229,economic_theory_and_institutions,https://openalex.org/T11376
58861963,"Urban, Neighborhood, and Segregation Studies",-0.25926344438728416,0.9658066402776705,economic_theory_and_institutions,https://openalex.org/T11645
65792743,State Capitalism and Financial Governance,-0.2645919278766698,0.9643604677207103,economic_theory_and_institutions,https://openalex.org/T13901
92896404,Workplace Spirituality and Leadership,-0.26991234550567755,0.9628848974532853,economic_theory_and_institutions,https://openalex.org/T12393
99816890,Environmental and Social Impact Assessments,-0.2752245350858904,0.961379974456903,economic_theory_and_institutions,https://openalex.org/T12227
70329463,Global Trade and Competitiveness,-0.28052833467971766,0.9598457446078638,economic_theory_and_institutions,https://openalex.org/T12428
56730725,Human Rights and Development,-0.285823582605329,0.9582822546758626,economic_theory_and_institutions,https://openalex.org/T13035
17973083,Gender Studies in Language,-0.291110117441586,0.956689552322563,economic_theory_and_institutions,https://openalex.org/T13173
61523788,Sustainable Supply Chain Management,-0.29638777803295996,0.9550676861001449,economic_theory_and_institutions,https://openalex.org/T10539
28990730,Innovation Policy and R&D,-0.301656403494447,0.9534167054498235,economic_theory_and_institutions,https://openalex.org/T12722
53685360,Philosophical Ethics and Theory,-0.30691583321647037,0.9517366607003429,economic_theory_and_institutions,https://openalex.org/T10297
85979446,Schizophrenia research and treatment,-0.3121659068697793,0.9500276030664416,economic_theory_and_institutions,https://openalex.org/T10023
37705482,Influenza Virus Research Studies,-0.31740646441033343,0.9482895846472911,economic_theory_and_institutions,https://openalex.org/T10167
51783692,Italy: Economic History and Contemporary Issues,-0.3226373460841832,0.9465226584249079,economic_theory_and_institutions,https://openalex.org/T14094
30663206,Chinese history and philosophy,-0.32785839243234044,0.9447268782625386,economic_theory_and_institutions,https://openalex.org/T10893
90693957,Financial Markets and Investment Strategies,-0.3330694442956373,0.9429022989030175,economic_theory_and_institutions,https://openalex.org/T10047
71456480,Natural Resources and Economic Development,-0.3382703428195809,0.9410489759670977,economic_theory_and_institutions,https://openalex.org/T11823
12810075,Advanced Manufacturing and Logistics Optimization,-0.34346092945919254,0.9391669659517564,economic_theory_and_institutions,https://openalex.org/T11814
67427400,Energy Efficient Wireless Sensor Networks,-0.34864104598384454,0.9372563262284714,economic_theory_and_institutions,https://openalex.org/T10080
4765588,Free Will and Agency,-0.3538105344820795,0.9353171150414736,economic_theory_and_institutions,https://openalex.org/T11997
5980083,Global Education and Multiculturalism,-0.35896923736642844,0.9333493915059702,economic_theory_and_institutions,https://openalex.org/T12545
87915600,Rural development and sustainability,-0.3641169973782112,0.9313532156063433,economic_theory_and_institutions,https://openalex.org/T12098
46835377,Agriculture and Rural Development Research,-0.36925365759233303,0.929328648194321,economic_theory_and_institutions,https://openalex.org/T13396
35396027,Behavioral and Psychological Studies,-0.3743790614220664,0.9272757509871228,economic_theory_and_institutions,https://openalex.org/T10826
59098727,Urban Transport and Accessibility,-0.3794930526238243,0.9251945865655783,economic_theory_and_institutions,https://openalex.org/T10298
47468253,Urbanization and City Planning,-0.3845954753019259,0.9230852183722181,economic_theory_and_institutions,https://openalex.org/T12502
96401655,Economic Growth and Development,-0.3896861739133452,0.9209477107093421,economic_theory_and_institutions,https://openalex.org/T13867
68999264,Island Studies and Pacific Affairs,-0.39476499327245596,0.9187821287370569,economic_theory_and_institutions,https://openalex.org/T12629
58202699,Scheduling and Timetabling Solutions,-0.3998317785557595,0.9165885384712914,economic_theory_and_institutions,https://openalex.org/T12401
60594889,Carbon Dioxide Capture Technologies,-0.4048863753066068,0.9143670067817832,economic_theory_and_institutions,https://openalex.org/T10967
11372961,Migration and Labor Dynamics,-0.40992862943990477,0.9121176013900407,economic_theory_and_institutions,https://openalex.org/T10349
6830035,Archaeology and ancient environmental studies,-0.414958387246816,0.9098403908672782,economic_theory_and_institutions,https://openalex.org/T10087
74173984,Regional resilience and development,-0.419975495399442,0.9075354446323258,economic_theory_and_institutions,https://openalex.org/T13588
96749588,Political Theory and Influence,-0.42497980095549764,0.9052028329495139,economic_theory_and_institutions,https://openalex.org/T13196
52215633,Indian Economic and Social Development,-0.429971151362976,0.9028426269265296,economic_theory_and_institutions,https://openalex.org/T13894
8633207,Healthcare innovation and challenges,-0.4349493944647948,0.900454898512251,economic_theory_and_institutions,https://openalex.org/T13594
22621086,Dialysis and Renal Disease Management,-0.43991437850343873,0.898039720494552,economic_theory_and_institutions,https://openalex.org/T10291
68625836,Legal principles and applications,-0.44486595212558194,0.8955971664980854,economic_theory_and_institutions,https://openalex.org/T12982
40596112,Distributed Control Multi-Agent Systems,-0.4498039643867056,0.8931273109820365,economic_theory_and_institutions,https://openalex.org/T10249
64114483,Monetary Policy and Economic Impact,-0.45472826475569605,0.8906302292378547,economic_theory_and_policy,https://openalex.org/T10007
63725467,Urban and Rural Development Challenges,-0.45963870311943544,0.8881059973869581,economic_theory_and_policy,https://openalex.org/T12147
55178017,ICT Impact and Policies,-0.4645351297873771,0.8855546923784124,economic_theory_and_policy,https://openalex.org/T11499
94478247,Land Use and Ecosystem Services,-0.46941739549611017,0.8829763919865856,economic_theory_and_policy,https://openalex.org/T10226
35964818,Intergenerational and Educational Inequality Studies,-0.4742853514139074,0.8803711748087771,economic_theory_and_policy,https://openalex.org/T12088
43783792,Cultural Competency in Health Care,-0.4791388491452633,0.877739120262822,economic_theory_and_policy,https://openalex.org/T12194
9781563,Social and Economic Development in India,-0.4839777407354192,0.8750803085846689,economic_theory_and_policy,https://openalex.org/T14473
6979383,Child Nutrition and Water Access,-0.48880187867487074,0.872394820825936,economic_theory_and_policy,https://openalex.org/T10596
93301386,Agricultural risk and resilience,-0.4936111159038675,0.8696827388514381,economic_theory_and_policy,https://openalex.org/T11886
89859650,Climate change impacts on agriculture,-0.4984053058168935,0.8669441453366928,economic_theory_and_policy,https://openalex.org/T10439
30871639,Disability Rights and Representation,-0.5031843022671378,0.8641791237653995,economic_theory_and_policy,https://openalex.org/T11003
8342341,Higher Education Governance and Development,-0.5079479595709488,0.8613877584268943,economic_theory_and_policy,https://openalex.org/T10546
95218516,Community Development and Social Impact,-0.5126961325122771,0.8585701344135804,economic_theory_and_policy,https://openalex.org/T14464
25055674,Autism Spectrum Disorder Research,-0.5174286763470992,0.8557263376183352,economic_theory_and_policy,https://openalex.org/T10106
42008281,School Choice and Performance,-0.5221454468078333,0.8528564547318899,economic_theory_and_policy,https://openalex.org/T10674
26891798,"Migration, Ethnicity, and Economy",-0.5268463001077344,0.8499605732401893,economic_theory_and_policy,https://openalex.org/T12693
502133,Intergenerational Family Dynamics and Caregiving,-0.5315310929452784,0.8470387814217232,economic_theory_and_policy,https://openalex.org/T11712
53415448,Impact of Technology on Adolescents,-0.5361996825085326,0.8440911683448352,economic_theory_and_policy,https://openalex.org/T10355
54484390,Mental Health and Patient Involvement,-0.5408519264795048,0.8411178238650091,economic_theory_and_policy,https://openalex.org/T11639
22746312,Global Health and Surgery,-0.5454876830384869,0.8381188386221271,economic_theory_and_policy,https://openalex.org/T11731
68269247,Global Maternal and Child Health,-0.550106810868373,0.8350943040377106,economic_theory_and_policy,https://openalex.org/T10209
2223543,Demographic Trends and Gender Preferences,-0.5547091691589721,0.8320443123121285,economic_theory_and_policy,https://openalex.org/T12728
43749311,Cognitive Science and Mapping,-0.5592946176112967,0.828968956421791,economic_theory_and_policy,https://openalex.org/T12805
88975578,Technology Use by Older Adults,-0.5638630164418431,0.8258683301163121,economic_theory_and_policy,https://openalex.org/T11977
54430774,Water Governance and Infrastructure,-0.5684142263868488,0.8227425279156537,economic_theory_and_policy,https://openalex.org/T12248
27070425,Quality of Life Measurement,-0.5729481087065419,0.8195916451072428,economic_theory_and_policy,https://openalex.org/T14440
66032689,Mining and Resource Management,-0.5774645251893672,0.8164157777430681,economic_theory_and_policy,https://openalex.org/T11933
85401061,Disaster Management and Resilience,-0.5819633381562004,0.8132150226367513,economic_theory_and_policy,https://openalex.org/T10747
6592680,Innovative Approaches in Technology and Social Development,-0.5864444104645474,0.8099894773605948,economic_theory_and_policy,https://openalex.org/T14147
33393055,Market Dynamics and Volatility,-0.5909076055127201,0.8067392402426099,economic_theory_and_policy,https://openalex.org/T11059
54140507,"Retirement, Disability, and Employment",-0.5953527872440063,0.8034644103635163,economic_theory_and_policy,https://openalex.org/T11631
64122688,Public Health Policies and Education,-0.5997798201508125,0.8001650875537241,economic_theory_and_policy,https://openalex.org/T12041
67702359,Urban Design and Spatial Analysis,-0.6041885692787983,0.7968413723902887,economic_theory_and_policy,https://openalex.org/T12325
54748712,HIV/AIDS Impact and Responses,-0.608578900230987,0.7934933661938468,economic_theory_and_policy,https://openalex.org/T14334
77715963,Children's Physical and Motor Development,-0.6129506791718663,0.7901211710255256,economic_theory_and_policy,https://openalex.org/T12241
32485969,Ethics in medical practice,-0.6173037728314644,0.7867248896838334,economic_theory_and_policy,https://openalex.org/T11537
42107038,Social Media and Politics,-0.6216380485094162,0.7833046257015241,economic_theory_and_policy,https://openalex.org/T10557
49558671,"Financial Literacy, Pension, Retirement Analysis",-0.6259533740790052,0.7798604833424431,economic_theory_and_policy,https://openalex.org/T10517
56475160,Subtitles and Audiovisual Media,-0.6302496179911937,0.7763925675983473,economic_theory_and_policy,https://openalex.org/T13310
46750978,Food Security and Health in Diverse Populations,-0.6345266492786322,0.7729009841857052,economic_theory_and_policy,https://openalex.org/T11610
71087139,International Labor and Employment Law,-0.638784337559651,0.7693858395424742,economic_theory_and_policy,https://openalex.org/T13773
87198998,Anthropological Studies and Insights,-0.6430225530422368,0.7658472408248552,economic_theory_and_policy,https://openalex.org/T10149
97011332,Aging and Gerontology Research,-0.6472411665279867,0.7622852959040276,economic_theory_and_policy,https://openalex.org/T11265
49041509,Homelessness and Social Issues,-0.6514400494160494,0.758700113362859,economic_theory_and_policy,https://openalex.org/T11464
90345224,"Indigenous Health, Education, and Rights",-0.6556190737070425,0.7550918024925973,economic_theory_and_policy,https://openalex.org/T10348
80212187,Cerebral Palsy and Movement Disorders,-0.6597781120069579,0.7514604732895365,economic_theory_and_policy,https://openalex.org/T11097
95186032,Cultural Heritage Management and Preservation,-0.663917037531042,0.747806236451666,economic_theory_and_policy,https://openalex.org/T11846
38516544,Educational Theory and Curriculum Studies,-0.6680357241076628,0.7441292033752946,economic_theory_and_policy,https://openalex.org/T13416
78608405,Mind wandering and attention,-0.6721340461821552,0.7404294861516554,economic_theory_and_policy,https://openalex.org/T13219
82936432,Health and Well-being Studies,-0.6762118788206485,0.7367071975634882,economic_theory_and_policy,https://openalex.org/T14313
94005082,"Energy, Environment, and Transportation Policies",-0.680269097713876,0.7329624510816015,economic_theory_and_policy,https://openalex.org/T12617
73279428,Resilience and Mental Health,-0.684305579180962,0.7291953608614142,economic_theory_and_policy,https://openalex.org/T11761
55244645,Labor Movements and Unions,-0.6883212001731954,0.7254060417394743,economic_theory_and_policy,https://openalex.org/T11421
89154666,Parental Involvement in Education,-0.6923158382777772,0.7215946092299599,economic_theory_and_policy,https://openalex.org/T11676
76897937,Social Issues and Policies,-0.6962893717215557,0.7177611795211561,economic_theory_and_policy,https://openalex.org/T13906
32433615,Assistive Technology in Communication and Mobility,-0.700241679374735,0.7139058694719149,economic_theory_and_policy,https://openalex.org/T12207
9164521,Emotional Intelligence and Performance,-0.7041726407545715,0.7100287966080905,economic_theory_and_policy,https://openalex.org/T11433
37071595,Innovative Education and Learning Practices,-0.7080821360290426,0.7061300791189599,economic_theory_and_policy,https://openalex.org/T11466
46339011,Environmental Philosophy and Ethics,-0.7119700460205025,0.7022098358536168,economic_theory_and_policy,https://openalex.org/T12819
37247665,Water Resources and Sustainability,-0.7158362522093151,0.6982681863173502,economic_theory_and_policy,https://openalex.org/T12911
56620652,"Obesity, Physical Activity, Diet",-0.7196806367374654,0.6943052506680014,economic_theory_and_policy,https://openalex.org/T10010
68721067,Adolescent Sexual and Reproductive Health,-0.723503082412154,0.6903211497123002,economic_theory_and_policy,https://openalex.org/T10327
16055403,Land Rights and Reforms,-0.7273034727093677,0.6863160049021836,economic_theory_and_policy,https://openalex.org/T11789
65022837,Digital Economy and Work Transformation,-0.7310816917774341,0.6822899383310916,economic_theory_and_policy,https://openalex.org/T12501
85945250,Cooperative Studies and Economics,-0.7348376244405508,0.6782430727302478,economic_theory_and_policy,https://openalex.org/T12121
73459584,Building Energy and Comfort Optimization,-0.7385711562022984,0.6741755314649147,economic_theory_and_policy,https://openalex.org/T10121
28648189,Intimate Partner and Family Violence,-0.7422821732491293,0.6700874385306366,economic_theory_and_policy,https://openalex.org/T10380
26765237,Health Literacy and Information Accessibility,-0.7459705624538382,0.665978918549457,economic_theory_and_policy,https://openalex.org/T10737
80060275,Chronic Disease Management Strategies,-0.7496362113790104,0.6618500967661209,economic_theory_and_policy,https://openalex.org/T12246
40326877,Youth Education and Societal Dynamics,-0.7532790082804487,0.6577010990442571,economic_theory_and_policy,https://openalex.org/T12714
61655023,Museums and Cultural Heritage,-0.7568988421105817,0.6535320518625393,economic_theory_and_policy,https://openalex.org/T11462
4882547,International Student and Expatriate Challenges,-0.7604956025218464,0.6493430823108334,economic_theory_and_policy,https://openalex.org/T10907
87317537,Early Childhood Education and Development,-0.7640691798700546,0.6451343180863207,economic_theory_and_policy,https://openalex.org/T10589
43319345,E-Government and Public Services,-0.767619465217733,0.6409058874896075,economic_theory_and_policy,https://openalex.org/T10953
55916408,Diverse Musicological Studies,-0.7711463503374463,0.6366579194208115,economic_theory_and_policy,https://openalex.org/T13996
87843836,Political and Economic history of UK and US,-0.7746497277150942,0.6323905433756346,economic_theory_and_policy,https://openalex.org/T13158
88513276,Fractional Differential Equations Solutions,-0.7781294905531906,0.628103889441414,economic_theory_and_policy,https://openalex.org/T10288
35589391,Global Energy and Sustainability Research,-0.781585532774118,0.6237980882931575,economic_theory_and_policy,https://openalex.org/T12639
5994710,Unemployment and Economic Growth,-0.7850177490233631,0.6194732711895584,economic_theory_and_policy,https://openalex.org/T13399
11131653,Taxation and Compliance Studies,-0.7884260346727255,0.6151295699689961,economic_theory_and_policy,https://openalex.org/T11257
78989961,Canadian Policy and Governance,-0.7918102858235099,0.6107671170455166,economic_theory_and_policy,https://openalex.org/T13655
4605008,Islamic Finance and Banking Studies,-0.7951703993096919,0.6063860454047941,economic_theory_and_policy,https://openalex.org/T11365
53788379,Gear and Bearing Dynamics Analysis,-0.7985062727010633,0.6019864886000806,economic_theory_and_policy,https://openalex.org/T11062
14838184,Hermeneutics and Narrative Identity,-0.8018178043063552,0.597568580748131,economic_theory_and_policy,https://openalex.org/T13497
