id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2047697857,2010,OFF-AXIS GAMMA-RAY BURST AFTERGLOW MODELING BASED ON A TWO-DIMENSIONAL AXISYMMETRIC HYDRODYNAMICS SIMULATION,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2047697857,10.1088/0004-637x/722/1/235,179,57,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4294932442,2011,Stellar envelope inflation near the Eddington limit,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W4294932442,10.1051/0004-6361/201117497,179,43,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2950722758,2012,How much H and He is ‘hidden’ in SNe Ib/c? - I. Low-mass objects,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2950722758,10.1111/j.1365-2966.2012.20464.x,179,59,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1970996041,2009,Magnetized relativistic jets and long-duration GRBs from magnetar spin-down during core-collapse supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1970996041,10.1111/j.1365-2966.2009.14940.x,178,73,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2979747258,2019,The dust-to-gas and dust-to-metal ratio in galaxies from z = 0 to 6,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W2979747258,10.1093/mnras/stz2684,178,184,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W3010751903,2020,Probing cosmic isotropy with a new X-ray galaxy cluster sample through the<i>L</i><sub>X</sub>–<i>T</i>scaling relation,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W3010751903,10.1051/0004-6361/201936602,178,153,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2653832998,2017,Cosmic evolution and metal aversion in superluminous supernova host galaxies,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2653832998,10.1093/mnras/stx2352,177,268,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4221164886,2022,"The Low-redshift Lyman Continuum Survey. I. New, Diverse Local Lyman Continuum Emitters",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W4221164886,10.3847/1538-4365/ac5331,177,144,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2154614826,2003,OMC: An Optical Monitoring Camera for INTEGRAL,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,61024309,61024309,0,,W2154614826,10.1051/0004-6361:20031418,176,8,openalex_v3_query_core,0,,strict,Astrophysical Phenomena and Observations,61024309,Astrophysical Phenomena and Observations,Astrophysical Phenomena and Observations,0,2025
https://openalex.org/W2075103542,2004,Formation rates of core-collapse supernovae and gamma-ray bursts,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2075103542,10.1111/j.1365-2966.2004.07436.x,176,80,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2991903995,2020,Neutrinoless double beta decay versus other probes of heavy sterile neutrinos,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61058366,61058366,0,,W2991903995,10.1007/jhep03(2020)170,175,187,openalex_v3_query_core,0,,strict,Neutrino Physics Research,61058366,Neutrino Physics Research,Neutrino Physics Research,0,2025
https://openalex.org/W2999009864,2020,Detecting and studying high-energy collider neutrinos with FASER at the LHC,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,60904186,60904186,0,,W2999009864,10.1140/epjc/s10052-020-7631-5,175,185,openalex_v3_query_core,0,,strict,Particle physics theoretical and experimental studies,60904186,Particle physics theoretical and experimental studies,Particle physics theoretical and experimental studies,0,2025
https://openalex.org/W2169293339,2003,Limits on diffusive shock acceleration in supernova remnants in the presence of cosmic-ray streaming instability and wave dissipation,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2169293339,10.1051/0004-6361:20030323,174,36,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2095270755,2009,Semi-global simulations of the magneto-rotational instability in core collapse supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2095270755,10.1051/0004-6361/200811323,174,40,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2081494948,2013,A new method for estimating the bolometric properties of Ibc supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2081494948,10.1093/mnras/stt1048,174,169,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2271712668,2016,The bolometric light curves and physical parameters of stripped-envelope supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2271712668,10.1093/mnras/stw299,174,131,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2066164130,2003,Discovery of the Low‐Redshift Optical Afterglow of GRB 011121 and Its Progenitor Supernova SN 2001ke,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2066164130,10.1086/344785,172,51,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2089215627,2006,Discovery of an Extraordinarily Massive Cluster of Red Supergiants,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W2089215627,10.1086/503275,172,75,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2133605171,2013,"AGES OF YOUNG STAR CLUSTERS, MASSIVE BLUE STRAGGLERS, AND THE UPPER MASS LIMIT OF STARS: ANALYZING AGE-DEPENDENT STELLAR MASS FUNCTIONS",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W2133605171,10.1088/0004-637x/780/2/117,172,113,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1953981590,2015,Theoretically Palatable Flavor Combinations of Astrophysical Neutrinos,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W1953981590,10.1103/physrevlett.115.161302,172,140,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W3099778523,2020,Neutrinoless double beta decay versus other probes of heavy sterile neutrinos,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61058366,61058366,0,,W3099778523,10.1007/jhep03%282020%29170,172,255,openalex_v3_query_core,0,,strict,Neutrino Physics Research,61058366,Neutrino Physics Research,Neutrino Physics Research,0,2025
https://openalex.org/W1991611465,2003,Early SPI/INTEGRAL constraints on the morphology of the 511 keV line emission in the 4th galactic quadrant,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,61024309,61024309,0,,W1991611465,10.1051/0004-6361:20031437,171,18,openalex_v3_query_core,0,,strict,Astrophysical Phenomena and Observations,61024309,Astrophysical Phenomena and Observations,Astrophysical Phenomena and Observations,0,2025
https://openalex.org/W2107331751,2010,The host galaxies of core-collapse supernovae and gamma-ray bursts,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2107331751,10.1111/j.1365-2966.2010.16442.x,171,104,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2057348364,2013,Magnetorotational instability in relativistic hypermassive neutron stars,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2057348364,10.1103/physrevd.87.121302,171,34,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2131256905,2004,The 2.5PN gravitational wave polarizations from inspiralling compact binaries in circular orbits,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2131256905,10.1088/0264-9381/21/15/010,170,80,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2022462085,2007,Proto–Neutron Star Winds with Magnetic Fields and Rotation,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2022462085,10.1086/512059,170,117,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2555959713,2017,Revisiting Supernova 1987A constraints on dark photons,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2555959713,10.1007/jhep01(2017)107,170,48,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2563404048,2017,Dawes Review 6: The Impact of Companions on Stellar Evolution,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W2563404048,10.1017/pasa.2016.52,170,319,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2760756222,2017,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>r</mml:mi></mml:math>-process nucleosynthesis from matter ejected in binary neutron star mergers",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2760756222,10.1103/physrevd.96.124005,170,150,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2808689100,2018,A dust-enshrouded tidal disruption event with a resolved radio jet in a galaxy merger,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,61024309,61024309,0,,W2808689100,10.1126/science.aao4669,169,129,openalex_v3_query_core,0,,strict,Astrophysical Phenomena and Observations,61024309,Astrophysical Phenomena and Observations,Astrophysical Phenomena and Observations,0,2025
https://openalex.org/W2108159017,2014,The evolution of rotating very massive stars with LMC composition,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W2108159017,10.1051/0004-6361/201424356,168,61,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1930998585,2015,Radio emission from supernova remnants,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W1930998585,10.1007/s00159-015-0083-5,168,353,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2395908903,2016,Formation of Supermassive Black Hole Seeds,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W2395908903,10.1017/pasa.2016.41,168,306,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2041766317,1998,Radio Emission and Particle Acceleration in SN 1993J,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2041766317,10.1086/306531,166,43,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1984076340,2002,Asymmetric Supernovae from Magnetocentrifugal Jets,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1984076340,10.1086/338953,166,71,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2104426230,2003,Evidence for supernova signatures in the spectrum of the late-time bump of the optical afterglow of GRB 021211,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2104426230,10.1051/0004-6361:20030855,166,36,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4297902317,2005,Stellar evolution with rotation,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W4297902317,10.1051/0004-6361:20053329,166,36,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2122945074,2010,THE THREE-DIMENSIONAL STRUCTURE OF CASSIOPEIA A,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2122945074,10.1088/0004-637x/725/2/2038,166,75,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2802275066,2019,<i>r</i> -process nucleosynthesis: connecting rare-isotope beam facilities with the cosmos,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2802275066,10.1088/1361-6471/ab0849,166,643,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1999148311,1999,Gradients of Absorption‐Line Strengths in Elliptical Galaxies,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W1999148311,10.1086/308092,165,86,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W3105565441,2000,Conditions for Shock Revival by Neutrino Heating in Core-Collapse Supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3105565441,10.1051/0004-6361:20010012/pdf,165,80,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2044688893,2007,The H<scp>ii</scp>Region of a Primordial Star,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W2044688893,10.1086/516820,165,58,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2024934577,2009,"The different progenitors of type Ib, Ic SNe, and of GRB",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2024934577,10.1051/0004-6361/200811339,164,45,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3083882276,2020,Grand unified neutrino spectrum at Earth: Sources and spectral components,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W3083882276,10.1103/revmodphys.92.045006,164,643,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W4296509928,2012,Properties of Galactic early-type O-supergiants,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W4296509928,10.1051/0004-6361/201118594,163,128,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1881579125,2015,Massive main-sequence stars evolving at the Eddington limit,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W1881579125,10.1051/0004-6361/201525945,163,119,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2956471702,2020,Is there a supernova bound on axions?,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,63152924,63152924,0,,W2956471702,10.1103/physrevd.101.123025,163,96,openalex_v3_query_core,0,,strict,Dark Matter and Cosmic Phenomena,63152924,Dark Matter and Cosmic Phenomena,Dark Matter and Cosmic Phenomena,0,2025
https://openalex.org/W3100007560,2009,Equation-of-state dependent features in shock-oscillation modulated neutrino and gravitational-wave signals from supernovae,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W3100007560,10.1051/0004-6361/200810883/pdf,162,89,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2559015280,2017,Relativistic Jets in Active Galactic Nuclei and Microquasars,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2559015280,10.1007/s11214-016-0328-2,162,272,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2958078246,2019,Strong gravitational lensing of explosive transients,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2958078246,10.1088/1361-6633/ab4fc5,162,590,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3136857298,2021,A Brief Review on Primordial Black Holes as Dark Matter,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,63152924,63152924,0,,W3136857298,10.3389/fspas.2021.681084,162,143,openalex_v3_query_core,0,,strict,Dark Matter and Cosmic Phenomena,63152924,Dark Matter and Cosmic Phenomena,Dark Matter and Cosmic Phenomena,0,2025
https://openalex.org/W2135734881,2012,LONG GAMMA-RAY TRANSIENTS FROM COLLAPSARS,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2135734881,10.1088/0004-637x/752/1/32,161,25,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2066575727,2005,Toward a More Standardized Candle Using Gamma‐Ray Burst Energetics and Spectra,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2066575727,10.1086/430292,160,190,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2143953544,2006,Supernova 2006aj and the associated X-Ray Flash 060218,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2143953544,10.1051/0004-6361:20065226,160,40,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2089141001,2007,Ten Year Review of Queue Scheduling of the Hobby‐Eberly Telescope,gamma_ray_bursts_and_supernovae,Instrumentation,65554423,65554423,0,,W2089141001,10.1086/519291,160,13,openalex_v3_query_core,0,,strict,Astronomy and Astrophysical Research,65554423,Astronomy and Astrophysical Research,Astronomy and Astrophysical Research,0,2025
https://openalex.org/W2133558556,2008,Effects of AGN feedback on ΛCDM galaxies,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W2133558556,10.1111/j.1365-2966.2008.13456.x,160,106,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2145297661,2013,Natal kicks of stellar mass black holes by asymmetric mass ejection in fallback supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2145297661,10.1093/mnras/stt1106,160,71,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2557611932,2017,Detectability of compact binary merger macronovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2557611932,10.1088/1361-6382/aa68a9,160,189,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2149082495,2009,"Extensive optical and near-infrared observations of the nearby, narrow-lined type Ic SN 2007gr: days 5 to 415",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2149082495,10.1051/0004-6361/200912896,159,132,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3100913711,2011,Gravitational Wave Detection by Interferometry (Ground and Space),gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W3100913711,,159,352,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2158159714,2013,ATLASGAL – properties of compact H ii regions and their natal clumps★,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973222,60973222,0,,W2158159714,10.1093/mnras/stt1310,159,181,openalex_v3_query_core,0,,strict,Astrophysics and Star Formation Studies,60973222,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2163781519,2014,"Cosmic neutrino pevatrons: A brand new pathway to astronomy, astrophysics, and particle physics",gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2163781519,10.1016/j.jheap.2014.01.001,159,328,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2041950803,2009,OBSERVATIONS OF THE NAKED-EYE GRB 080319B: IMPLICATIONS OF NATURE'S BRIGHTEST EXPLOSION,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2041950803,10.1088/0004-637x/691/1/723,158,59,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1490309354,2016,SN 2012cg: EVIDENCE FOR INTERACTION BETWEEN A NORMAL SN Ia AND A NON-DEGENERATE BINARY COMPANION,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1490309354,10.3847/0004-637x/820/2/92,158,87,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2789384355,2018,Rapidly evolving transients in the Dark Energy Survey,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2789384355,10.1093/mnras/sty2309,158,122,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3103764524,2018,r-Process Nucleosynthesis: Connecting Rare-Isotope Beam Facilities with the Cosmos,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,60904836,60904836,0,,W3103764524,10.48550/arxiv.1805.04637,158,674,openalex_v3_query_core,0,,strict,Nuclear physics research studies,60904836,Nuclear physics research studies,Nuclear physics research studies,0,2025
https://openalex.org/W2089091473,2006,The Radio and X‐Ray Luminous SN 2003bg and the Circumstellar Density Variations around Radio Supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2089091473,10.1086/507571,157,63,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3105676301,2006,"Low Luminosity Gamma-Ray Bursts as a Unique Population: Luminosity Function, Local Rate, and Beaming Factor",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3105676301,,157,77,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2952443018,2012,Fundamental Physics at the Intensity Frontier,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,60904186,60904186,0,,W2952443018,10.48550/arxiv.1205.2671,157,10,openalex_v3_query_core,0,,strict,Particle physics theoretical and experimental studies,60904186,Particle physics theoretical and experimental studies,Particle physics theoretical and experimental studies,0,2025
https://openalex.org/W1680468302,2015,A UNIFIED PICTURE FOR LOW-LUMINOSITY AND LONG GAMMA-RAY BURSTS BASED ON THE EXTENDED PROGENITOR OF<i>ll</i>GRB 060218/SN 2006AJ,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1680468302,10.1088/0004-637x/807/2/172,157,65,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3104195283,2004,The rates of hypernovae and gamma-ray bursts : implications for their progenitors,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3104195283,,156,53,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
